ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
3.32,36.2,1.65,0.86,0.99,2.5,180.61,5.67,41.94,64.24,0.91,9.9,10.92,49.97,90.84,10.81,2.13,15.63,23.15,97.88,0
22.1,89.39,5.66,0.06,0.96,1.22,93.28,62.49,69.04,18.46,0.75,3.04,4.04,45.37,75.28,32.98,3.03,0.0,5.96,42.64,0
0.27,6.46,0.13,0.27,0.69,0.74,173.34,70.0,160.78,7.44,0.96,23.09,24.09,6.45,95.85,0.8,0.16,2.01,2.94,65.63,0
1.45,42.42,8.28,0.14,0.15,0.15,2080.52,10.05,1987.36,,0.97,28.27,29.27,1.45,96.58,9.46,0.04,0.0,0.0,0.0,0
38.26,55.26,20.9,2.25,2.31,3.21,198.81,3.22,58.22,53.32,0.31,0.44,1.44,56.32,30.76,128.25,14.44,0.0,9.86,26.81,0
-14.0,140.16,-4.23,0.01,0.74,0.74,109.93,67.13,88.14,0.08,1.1,-11.01,-10.01,124.44,109.99,-6.94,0.37,4.19,41.81,99.16,0
37.51,51.04,7.39,2.74,3.74,3.74,71.67,14.5,14.54,,0.27,0.36,1.36,37.51,26.51,184.7,3.43,0.0,0.0,0.0,0
0.23,0.23,0.47,,,,755.57,,,,,,1.0,0.23,0.0,,,0.0,0.0,0.0,0
-0.77,9.2,-0.26,0.03,0.07,0.75,124.62,4.91,113.7,89.59,1.08,-12.98,-11.98,9.36,108.34,-0.71,-0.31,14.06,3.47,81.25,0
5.55,16.62,4.16,0.02,1.37,1.37,272.88,241.57,179.53,0.0,0.67,1.99,2.99,8.21,66.59,12.54,3.86,0.0,2.0,14.88,0
4.31,8.09,1.04,0.14,1.12,1.83,87.59,38.93,40.1,29.05,0.46,0.87,1.87,43.53,46.64,9.29,3.51,0.0,9.44,81.84,0
-0.92,-2.26,-11.59,1.98,2.9,2.9,4571.29,53.35,57.63,,0.59,1.44,2.44,-0.92,59.08,6.99,1.03,0.0,0.0,0.0,0
-23.58,125.28,-22.31,1.15,4.26,4.26,344.39,81.34,26.12,0.0,1.19,-6.31,-5.31,15.02,118.82,4.49,0.29,5.0,36.52,70.38,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0
0.0,,,0.02,0.5,0.73,122.41,53.36,118.73,28.08,1.0,,,34.85,100.0,4.59,0.0,0.0,11.72,112.82,0
34.71,-71.33,3.63,0.56,0.67,0.67,38.08,6.32,55.97,,1.49,-3.06,-2.06,49.78,148.65,23.35,,0.0,1.58,29.83,0
10.5,38.84,1.3,0.42,0.77,0.79,45.21,11.12,31.88,0.67,0.73,2.7,3.7,82.0,72.98,34.27,0.65,0.0,8.88,76.85,0
-7.94,-13.5,-5.91,0.09,0.39,1.76,271.19,28.62,41.71,132.34,0.39,0.66,1.7,-1.76,39.3,-2.19,1.68,,4.6,65.07,0
39.01,41.04,65.83,12.49,19.6,19.93,614.24,213.8,30.07,9.99,0.05,0.05,1.05,39.01,4.95,800.16,70.23,0.0,0.0,0.0,0
-2.54,-3.5,-3.19,0.02,0.04,2.79,457.3,1.83,115.49,322.09,0.27,0.38,1.38,11.8,27.45,-1.62,2.6,0.0,18.01,93.51,0
0.05,1.09,0.72,0.27,0.95,7.49,5037.16,245.78,357.48,2367.78,0.95,19.88,20.93,1.64,95.22,1.45,2.01,23.29,22.02,30.7,0
14.31,23.38,3.28,0.19,2.07,2.63,83.29,58.45,31.08,17.7,0.39,0.63,1.63,41.33,38.78,37.08,313.18,0.0,6.18,58.5,0
0.26,0.46,0.02,0.94,0.84,2.54,27.91,-1.12,10.82,18.74,0.41,0.72,1.75,145.48,42.84,0.64,,0.0,11.13,95.76,0
8.6,62.23,3.78,0.01,0.49,0.68,159.8,52.11,75.31,21.22,0.86,6.24,7.24,27.74,86.18,14.22,0.27,21.59,8.4,53.34,0
13.88,45.15,3.28,0.02,1.16,1.46,86.08,65.67,35.23,17.45,0.69,2.25,3.25,42.0,69.27,20.06,1255.37,26.37,6.65,61.39,0
6.93,44.41,3.08,0.13,0.94,0.94,161.64,109.59,134.94,,0.84,5.41,6.41,6.93,84.41,17.72,0.75,0.0,0.0,0.0,0
-66.1,-97.89,-5.46,3.55,3.55,7.49,30.04,,2.05,8.19,0.32,0.48,1.48,-23.2,32.48,-107.1,1.93,0.0,3.54,468.63,0
-27.67,57.06,-28.55,0.01,0.03,0.25,375.53,11.81,550.68,119.16,1.49,-3.06,-2.06,4.99,148.5,-17.66,-0.76,0.0,33.7,408.2,0
0.8,1.26,0.45,0.25,1.03,2.29,204.53,56.43,53.65,92.99,0.37,0.58,1.58,15.35,36.86,14.65,3.81,9.3,8.18,58.88,0
4.15,13.19,2.14,0.79,3.02,3.02,187.36,75.48,33.8,,0.68,2.17,3.17,12.49,68.5,20.65,1.01,13.13,4.29,14.72,0
-1.42,-24.14,-1.18,0.67,0.98,0.98,300.97,85.34,276.55,,0.94,15.98,16.98,8.44,94.11,-0.62,0.69,0.0,8.15,99.72,0
18.82,21.2,,5.77,5.77,8.92,,,,,0.11,0.13,1.13,18.82,11.21,167.8,,0.0,,,0
4.37,6.98,1.12,1.0,1.35,2.4,93.19,11.07,32.08,34.29,0.37,0.6,1.6,57.33,37.33,20.49,4.0,0.0,13.56,85.33,0
0.98,1.19,0.22,1.36,1.92,4.09,82.84,6.32,3.75,24.94,0.17,0.21,1.21,6.88,17.48,60.29,1.99,9.24,1.34,25.34,0
-3.23,-16.35,-1.5,0.02,1.02,1.1,169.09,134.01,133.83,10.23,0.8,4.06,5.06,4.61,80.22,1.67,1.67,0.0,3.64,47.75,0
34.07,92.22,18.41,0.28,1.56,1.65,196.75,72.9,56.75,4.89,0.63,1.71,2.71,44.96,63.06,89.52,1.35,0.0,5.89,13.83,0
10.19,192.7,3.55,0.14,0.63,0.81,126.91,51.89,106.63,19.26,0.94,17.8,18.91,37.01,94.71,15.52,0.43,0.0,9.35,71.19,0
-0.23,-1.61,-0.49,0.31,1.25,1.25,768.06,336.81,360.39,,0.48,3.3,6.93,35.77,85.57,19.08,0.51,0.0,75.96,118.18,0
8.04,163.92,1.84,0.19,0.51,0.92,83.36,22.57,77.21,31.65,0.95,19.4,20.4,44.3,95.1,10.36,0.4,0.0,8.31,74.84,0
9.04,350.28,8.3,0.06,0.43,0.43,334.23,99.8,272.45,0.72,0.97,37.74,38.74,29.96,97.42,17.46,0.29,0.0,19.21,46.98,0
3.22,49.81,1.19,0.36,0.7,0.76,134.57,42.45,88.22,8.12,0.94,14.45,15.45,22.07,93.53,3.68,0.24,26.89,6.97,80.68,0
-3191.6,99.75,-765.23,0.04,0.06,0.07,87.27,29.96,1242.66,12.68,33.0,-1.03,-0.03,-3012.53,3299.58,-96.73,,0.0,42.94,-41.84,0
71.36,77.76,15.43,5.93,12.15,12.15,78.73,39.87,6.41,,0.08,0.09,1.09,131.43,8.23,866.97,,0.0,12.99,39.69,0
1.0,1.82,10.86,0.1,0.85,0.85,3944.13,213.85,9.89,0.0,0.45,0.81,1.81,1.0,44.89,12.63,0.99,44.64,0.0,0.0,0
17.79,126.39,9.36,0.78,0.8,1.06,191.48,2.65,162.0,43.66,0.86,6.1,7.1,60.22,85.92,21.55,2.22,0.0,22.32,65.43,0
2.3,30.68,1.13,1.03,1.04,1.09,179.05,1.82,161.84,8.6,0.93,12.34,13.34,22.94,92.5,2.49,,0.0,10.15,90.1,0
0.64,0.69,0.96,17.15,19.67,24.0,549.11,55.86,22.2,97.56,0.07,0.07,1.08,34.88,7.19,71.25,73.98,0.0,51.66,84.67,0
6.82,22.38,3.42,-0.2,1.17,1.38,182.48,171.82,124.67,25.85,0.7,2.28,3.28,19.95,69.51,10.0,6.53,0.0,6.58,87.15,0
4.03,8.78,1.56,0.84,1.22,1.95,141.26,24.83,64.91,48.13,0.54,1.18,2.18,38.81,54.07,15.1,6.1,0.0,13.49,72.1,0
-0.78,-0.8,,63.68,63.7,65.37,,,,,0.02,0.02,1.02,-0.78,2.31,-33.78,,0.0,,0.0,0
0.0,0.0,,10.46,10.46,10.46,,,,,0.1,0.11,1.11,0.0,9.56,0.0,,0.0,,,0
-6.53,-42.23,-1.87,0.23,0.39,1.1,104.14,6.94,44.67,31.99,0.85,5.47,6.47,9.5,84.55,6.36,1.11,0.0,4.58,112.62,0
11.71,14.61,20.98,3.54,4.22,4.22,652.14,78.14,114.49,0.0,0.2,0.25,1.25,18.14,19.83,59.06,3.2,0.0,11.52,17.82,0
9.91,22.0,3.25,2.21,6.26,7.64,119.36,47.88,11.84,16.65,0.54,1.2,2.22,25.7,54.94,36.0,1.97,0.0,5.18,41.03,0
1.32,2.15,0.73,2.21,2.35,2.63,200.46,10.07,75.37,21.67,0.39,0.63,1.63,51.87,38.56,53.24,,0.0,27.84,58.68,0
62.41,90.45,13.2,2.26,2.66,4.13,77.0,6.65,16.78,25.14,0.3,0.44,1.45,89.61,31.0,208.97,8.53,3.6,5.75,24.63,0
3.02,11.56,1.68,0.02,1.01,1.32,202.09,145.05,112.4,47.05,0.74,2.83,3.83,3.02,73.88,9.01,11.49,17.64,0.0,0.0,0
3.1,3.36,2.51,9.03,12.66,13.12,295.18,71.63,19.77,9.31,0.08,0.08,1.08,7.87,7.76,56.0,8.92,0.0,3.87,46.28,0
57.38,59.91,33.73,0.51,10.24,19.49,213.94,65.76,6.76,63.36,0.04,0.04,1.04,71.29,4.23,1418.23,2.57,0.0,8.17,15.07,0
4.35,8.25,2.15,0.1,0.56,1.43,179.79,32.7,35.08,62.4,0.47,0.89,1.89,32.02,47.22,21.13,1.3,20.21,13.67,65.78,0
7.13,72.15,1.52,0.1,0.76,1.11,77.47,43.01,65.26,22.81,0.9,9.13,10.13,58.84,90.12,12.19,1.89,0.0,11.01,77.66,0
-1.42,-3.51,-0.21,0.7,1.03,2.1,53.75,6.89,20.88,22.55,0.6,1.48,2.48,23.78,59.66,6.82,3.53,19.04,3.72,101.34,0
9.18,16.11,3.62,0.3,0.96,1.86,143.72,29.89,45.32,41.46,0.43,0.75,1.76,28.47,43.04,38.68,1.52,0.0,7.62,48.2,0
-1.34,-1.34,,,,,,,,,0.0,0.0,1.0,-1.34,0.0,,,0.0,,,0
-14.87,95.1,-3.57,0.09,0.76,1.29,87.41,36.92,54.2,29.24,1.16,-7.39,-6.39,-5.26,115.64,-3.4,-0.61,1.97,2.31,419.57,0
12.34,49.31,9.29,0.16,0.78,0.79,273.95,125.75,201.98,3.13,0.75,3.0,4.0,51.62,74.97,28.87,0.64,0.0,29.56,54.99,0
30.33,50.87,18.34,0.8,2.46,2.48,220.09,146.04,87.81,1.73,0.4,0.68,1.68,37.84,40.37,75.19,,0.0,4.54,16.63,0
89.34,92.04,56.76,47.82,50.19,50.19,231.26,9.44,3.97,0.0,0.02,0.02,1.03,100.91,2.93,3838.07,77.41,0.0,7.35,9.26,0
17.1,80.89,4.91,0.33,0.95,1.25,104.54,50.4,81.42,24.75,0.79,3.73,4.73,54.68,78.86,21.69,,0.0,10.79,63.22,0
9.51,48.59,4.01,0.41,0.92,1.08,153.41,61.87,117.72,20.66,0.8,4.11,5.11,44.79,80.43,24.01,1.56,2.71,14.87,58.64,0
0.44,14.27,0.25,0.12,-0.13,2.11,208.18,-23.0,90.61,205.75,0.97,31.33,32.33,4.47,96.91,3.3,0.78,0.03,2.3,28.76,0
20.23,24.88,7.24,0.61,2.72,4.72,130.28,25.6,15.64,31.77,0.17,0.21,1.23,49.56,18.68,210.21,2.05,0.0,10.5,40.39,0
29.43,220.08,3.62,0.21,0.27,0.29,44.72,2.33,38.2,0.83,0.87,6.48,7.48,55.71,86.63,56.54,0.18,0.0,3.23,33.93,0
5.01,5.36,3.92,13.24,14.52,15.29,284.59,23.62,18.41,14.41,0.07,0.07,1.07,5.01,6.54,76.67,,0.0,0.0,0.0,0
-18.63,-3608.28,-28.11,0.24,0.57,0.57,549.18,144.67,442.99,,0.99,192.68,193.68,-18.63,99.48,3.29,0.35,0.0,0.0,0.0,0
0.88,11.32,0.39,0.07,0.59,1.09,159.19,75.56,124.33,72.75,0.92,11.86,12.86,24.89,92.22,1.13,106.71,12.43,10.5,85.4,0
-3.01,-19.26,-2.57,0.05,0.36,0.37,311.0,79.67,159.74,3.68,0.84,5.38,6.4,12.34,84.37,1.34,0.23,31.83,13.12,72.35,0
10.4,75.62,3.29,0.08,0.77,1.01,115.23,63.58,91.86,21.58,0.84,6.08,7.27,26.5,86.25,14.37,1.65,0.0,5.1,51.7,0
11.04,21.83,2.7,0.31,0.51,1.36,89.19,8.43,42.22,36.07,0.49,0.98,1.98,46.5,49.45,36.59,1.67,0.0,8.69,59.99,0
-7.08,-24.8,-3.4,0.08,0.4,1.44,174.56,38.13,100.85,125.46,0.71,2.5,3.5,25.59,71.45,-5.44,,10.46,15.67,102.96,0
0.11,0.21,0.17,0.39,2.62,3.02,560.44,226.71,101.26,41.02,0.49,0.96,1.96,5.24,49.01,15.86,1.16,0.04,7.9,35.09,0
-4.65,-5.62,-73.92,0.06,8.27,8.27,5791.95,1632.63,198.86,,0.17,0.21,1.21,-4.65,17.33,15.71,1.36,11.45,0.0,0.0,0
-20.6,54.4,-35.31,0.03,0.38,0.44,624.02,291.24,850.81,55.03,1.38,-3.64,-2.64,-20.6,137.86,-14.76,-49.51,0.0,0.0,0.0,0
0.1,0.69,0.54,0.07,0.13,0.17,1973.43,76.79,15.36,49.65,0.86,5.92,6.92,3.53,85.55,0.12,0.16,63.23,18.61,53.28,0
18.83,100.0,2.89,-1.41,-1.35,-1.26,55.89,3.05,44.85,3.74,0.81,4.31,5.31,60.75,81.17,80.47,0.09,0.02,6.44,36.03,0
33.11,93.82,12.51,0.07,1.06,1.37,137.55,88.47,89.11,28.23,0.66,1.86,2.83,37.63,64.71,54.78,3.58,0.0,1.71,9.23,0
3.57,28.7,1.52,0.28,0.57,0.91,154.77,,133.87,45.55,0.88,7.03,8.03,11.87,87.55,11.71,0.62,0.0,3.52,43.05,0
0.36,1.47,0.8,0.02,0.14,1.86,796.39,52.45,353.5,737.63,0.75,3.03,4.03,3.83,75.21,2.36,,13.8,7.59,42.23,0
-6.9,-25.79,-1.53,0.27,1.09,1.21,80.57,45.8,55.83,6.58,0.73,2.74,3.74,90.02,73.24,11.38,1.97,0.0,21.45,88.44,0
-0.35,-11.8,-0.06,0.08,0.91,1.03,65.74,52.6,62.76,7.61,0.97,33.06,34.06,42.03,97.06,-0.14,23.72,0.0,7.65,97.56,0
-12.67,-12.67,-43.85,,,,1259.4,,,,,,1.0,-12.67,0.0,,1.37,0.0,0.0,0.0,0
8.75,12.23,1.41,2.42,2.43,3.62,58.69,1.31,15.67,18.86,0.28,0.4,1.4,173.1,28.46,35.67,52.75,0.0,26.5,86.47,0
0.86,7.5,0.37,0.34,0.66,1.26,157.18,31.64,99.83,60.5,0.89,7.7,8.7,20.91,88.51,11.97,2.31,7.49,8.66,48.8,0
11.67,24.35,6.62,0.49,1.19,1.64,206.48,71.5,102.14,46.0,0.51,1.06,2.09,22.29,52.09,25.84,2.67,0.0,6.03,44.46,0
19.22,21.43,5.42,8.42,8.42,9.68,102.74,,10.5,13.41,0.1,0.12,1.12,81.36,10.34,185.94,,0.0,17.54,72.37,0
0.18,3.4,0.04,0.05,0.26,0.27,90.5,17.47,84.85,1.16,0.95,18.25,19.25,0.18,94.8,4.07,0.07,0.0,0.0,0.0,0
10.58,87.06,8.86,0.28,0.41,1.13,304.9,35.67,264.38,193.66,0.88,7.23,8.23,16.86,87.85,12.04,,0.0,5.26,31.98,0
-3.89,-19.01,-3.71,0.0,0.19,0.19,346.54,50.32,210.81,0.16,0.8,3.88,4.88,8.61,79.51,19.8,0.28,17.69,11.9,33.02,0
14.36,20.72,11.24,0.23,0.23,0.23,285.04,0.0,76.51,0.0,0.27,0.39,1.44,23.47,30.69,168.2,0.74,0.0,7.13,14.62,0
0.67,40.69,0.79,0.01,0.16,0.24,426.82,61.0,320.34,32.6,0.98,59.7,60.7,6.67,98.35,4.33,0.02,21.98,7.03,48.69,0
48.19,64.7,40.4,6.19,6.2,9.45,305.13,0.26,23.77,78.38,0.26,0.34,1.34,58.26,25.51,188.89,3.61,0.0,8.44,18.9,0
4.69,6.52,1.92,0.93,1.94,3.4,148.98,38.86,38.34,56.75,0.27,0.38,1.39,40.82,27.95,18.02,6.43,0.0,14.78,78.03,0
10.52,32.31,6.67,0.31,0.62,0.91,230.87,47.3,46.43,45.54,0.67,2.07,3.07,28.31,67.46,23.56,0.84,46.71,11.29,49.11,0
4.89,11.66,2.41,0.19,0.71,1.49,179.24,49.64,96.18,76.74,0.58,1.38,2.38,24.85,58.05,30.27,2.34,0.0,9.83,47.53,0
38.96,-227.93,13.73,0.51,0.81,0.81,128.33,32.11,108.21,0.15,1.17,-6.85,-5.85,102.82,117.09,43.26,0.46,0.0,22.52,52.92,0
12.49,17.57,4.69,0.14,0.36,2.38,136.75,5.03,31.24,73.01,0.29,0.41,1.41,86.58,28.9,75.77,2.17,3.32,27.83,72.17,0
24.71,96.04,11.15,3.77,6.11,11.17,164.31,23.14,9.9,50.77,0.74,2.89,3.89,34.33,74.27,38.35,2.94,0.0,4.34,21.64,0
26.75,29.66,44.48,8.45,9.57,9.57,605.22,63.66,56.63,,0.1,0.11,1.11,49.05,9.81,272.55,,0.0,37.08,39.34,0
15.96,32.87,7.0,0.02,0.17,0.17,159.56,12.45,3.02,,0.51,1.06,2.06,22.44,51.44,36.01,0.53,49.52,2.84,6.17,0
4.49,-26.92,27.58,134.45,134.45,134.45,2237.04,,6.18,,1.16,-6.99,-6.0,4.49,116.67,15.23,1.6,0.0,0.0,0.0,0
16.8,25.29,11.55,0.24,0.24,1.67,250.38,0.0,83.15,120.89,0.34,0.51,1.51,48.05,33.58,50.02,1.52,0.0,21.5,58.37,0
6.08,22.53,1.35,0.23,1.27,1.31,80.84,56.08,28.29,2.27,0.72,2.68,3.7,59.29,72.99,27.32,2.75,32.25,11.82,63.96,0
31.95,84.65,34.59,0.13,1.2,1.2,394.13,258.18,240.78,0.0,0.62,1.65,2.65,31.95,62.26,62.4,1.49,0.0,0.0,0.0,0
0.0,,,0.01,0.53,0.71,406.05,208.8,398.89,71.05,1.0,,,22.53,100.0,1.55,0.0,0.0,25.13,-1612.09,0
-4.31,-14.0,-5.28,0.16,1.39,1.39,445.86,376.53,305.16,,0.69,2.25,3.25,13.43,69.2,-6.23,8.11,0.0,21.73,128.77,0
12.41,-303.13,23.91,0.08,0.46,0.47,701.63,279.4,722.32,1.89,1.04,-25.44,-24.44,12.41,104.09,11.92,-0.08,0.0,0.0,0.0,0
36.21,98.15,25.45,0.81,0.0,,255.89,120.59,58.68,,0.63,1.71,2.71,39.17,63.11,80.23,2.32,0.0,2.08,4.45,0
-32.81,-2838.07,-9.74,0.18,0.38,0.9,108.07,18.19,92.53,49.18,0.99,85.5,86.5,-10.27,98.84,-22.16,0.64,0.0,6.69,174.24,0
0.0,,,0.02,0.59,0.79,114.62,63.13,112.39,22.14,1.0,,,35.44,100.0,3.72,0.0,0.0,11.16,91.02,0
11.16,-220.24,1.78,0.03,0.86,1.08,57.95,38.4,46.62,10.5,1.05,-20.74,-19.74,67.57,105.07,21.55,-0.42,0.0,8.98,66.61,0
3.34,15.79,0.83,0.2,0.87,1.14,90.21,44.85,66.68,18.43,0.79,3.73,4.73,25.19,78.88,14.29,1.62,0.0,5.42,52.87,0
-0.99,-3.48,-7.15,0.1,0.1,0.17,2630.84,,1852.04,126.44,0.71,2.52,3.52,2.34,71.62,3.8,0.32,0.0,24.04,52.1,0
18.29,85.98,6.57,0.37,0.92,1.32,130.82,49.72,91.72,37.24,0.79,3.7,4.7,117.79,78.73,24.41,7.87,0.0,35.76,833.86,0
18.94,38.03,5.18,0.31,1.52,2.14,99.5,45.67,37.78,23.76,0.5,1.01,2.01,39.62,50.19,55.99,3.51,4.62,5.65,36.91,0
-11.63,170.41,-4.29,0.06,0.37,0.8,134.14,0.0,141.72,61.7,1.07,-15.65,-14.65,4.18,106.83,-8.11,-0.46,0.0,5.83,206.61,0
3.78,10.48,2.5,0.07,0.65,0.65,241.28,88.06,78.29,0.22,0.64,1.77,2.77,6.89,63.96,14.67,0.62,30.98,2.06,21.95,0
7.62,110.86,1.36,0.37,1.07,1.27,65.13,32.25,45.03,9.54,0.93,13.55,14.55,63.19,93.13,16.11,3.37,20.05,9.94,72.96,0
17.99,97.17,6.63,0.23,2.32,3.51,134.19,45.59,21.82,26.28,0.81,4.4,5.4,39.38,81.49,24.32,0.47,0.0,7.89,47.0,0
11.31,39.49,11.33,1.05,1.23,1.23,364.75,45.23,257.44,0.0,0.71,2.49,3.49,41.02,71.36,33.08,2.33,0.0,29.77,52.69,0
-9.61,301.29,-1.01,0.08,0.28,0.77,38.29,8.14,39.02,19.2,1.03,-32.37,-31.37,7.64,103.19,-2.32,-0.15,0.0,1.81,111.01,0
-5.74,-16.44,-3.21,0.2,0.91,0.92,203.72,92.01,129.38,0.57,0.65,1.86,2.86,52.23,65.08,71.52,1.01,0.0,32.45,45.72,0
18.75,-7.99,56.62,0.18,0.18,0.3,1099.23,3.18,3578.15,463.7,3.35,-1.43,-0.43,18.75,334.8,5.6,,0.0,0.0,0.0,0
10.49,37.19,3.52,1.18,1.26,1.26,121.94,7.19,86.57,,0.72,2.54,3.54,10.49,71.78,24.65,2.98,0.0,0.0,0.0,0
2.62,3.65,7.0,-0.18,-0.08,0.15,971.38,10.69,102.76,24.03,0.28,0.39,1.39,3.51,28.12,37.09,0.91,17.37,2.37,6.33,0
14.33,25.98,7.76,0.31,2.03,2.69,197.08,109.17,63.2,41.85,0.45,0.81,1.81,48.56,44.85,44.79,5.5,0.0,18.54,58.25,0
-0.23,-0.35,-0.16,0.15,1.1,2.51,256.32,85.23,89.86,128.72,0.36,0.56,1.56,23.46,35.95,-0.63,6.3,0.0,16.68,94.47,0
18.01,22.77,4.54,0.45,0.67,4.78,91.67,4.18,18.96,79.02,0.21,0.26,1.26,188.06,20.92,86.11,,0.0,42.82,87.14,0
6.39,9.72,3.39,1.55,2.34,2.35,192.88,50.92,63.89,0.31,0.34,0.51,1.52,27.43,34.25,105.21,3.22,0.0,11.15,22.89,0
18.38,-50.05,24.52,0.13,0.14,0.73,485.55,4.42,656.59,394.6,1.37,-3.72,-2.72,18.38,136.73,13.44,,0.0,0.0,0.0,0
21.77,123.68,8.97,0.46,0.84,0.92,149.89,45.01,118.88,10.43,0.82,4.68,5.68,77.88,82.4,32.58,0.78,0.0,23.11,60.58,0
29.83,93.63,6.77,0.66,1.41,1.41,82.58,37.14,49.28,,0.68,2.14,3.14,32.58,68.15,48.0,2.73,0.0,0.62,6.39,0
15.86,87.06,3.86,0.15,1.06,1.12,88.59,0.02,71.55,4.35,0.82,4.49,5.49,19.75,81.78,22.79,2.19,0.0,0.95,14.66,0
0.14,0.97,0.13,0.08,0.13,0.26,325.27,13.07,274.3,35.67,0.85,5.9,6.9,13.85,85.5,0.16,0.19,0.0,12.25,87.43,0
-2.75,-2.87,-0.88,16.89,21.89,25.06,116.79,23.05,4.61,14.81,0.04,0.04,1.04,-2.75,3.99,-68.97,,0.0,0.0,0.0,0
0.63,2.08,0.93,0.05,0.71,1.34,539.76,105.51,146.62,101.38,0.7,2.32,3.32,3.32,69.85,7.45,1.18,9.97,4.0,30.12,0
7.4,10.1,1.53,2.15,2.49,2.74,75.45,6.01,17.46,4.48,0.27,0.36,1.36,52.41,26.67,96.49,2.2,0.0,9.33,58.03,0
-1.74,-32.29,-5.79,0.23,0.38,0.39,1207.58,39.6,195.6,3.16,0.94,17.46,18.51,4.3,94.6,4.41,0.84,76.92,20.05,42.21,0
24.63,30.49,18.49,2.81,3.55,4.26,273.18,34.84,49.46,35.71,0.19,0.24,1.24,38.12,19.22,137.93,3.76,0.0,10.12,29.86,0
6.43,50.87,2.26,0.24,0.79,1.23,127.77,51.65,93.86,42.68,0.87,6.92,7.92,16.9,87.37,11.35,2.84,10.15,3.68,39.78,0
11.01,13.3,6.91,0.09,5.73,6.1,228.57,55.16,21.79,13.81,0.17,0.21,1.21,24.28,17.23,80.48,626.35,6.73,8.33,48.93,0
-0.84,-0.84,,,,,,,,,,,1.0,-0.84,0.0,,,0.0,,0.0,0
66.29,126.54,56.64,0.72,0.75,0.75,311.03,4.17,144.37,0.0,0.48,0.91,1.91,90.75,47.61,142.14,54.47,0.0,20.9,23.25,0
-12.92,-16.2,-4.87,2.68,3.37,3.42,137.19,13.97,27.45,1.35,0.2,0.25,1.25,-12.92,20.23,-2.68,2.67,0.0,0.0,0.0,0
,,8.55,,,,,,,,,,,,,,,,5.41,30.55,0
11.77,-194.53,15.64,0.02,0.03,0.67,483.82,1.62,504.79,330.54,1.06,-17.53,-16.53,31.04,106.05,16.5,-0.21,0.0,25.61,49.48,0
6.23,23.3,0.62,0.62,1.37,1.37,36.31,19.55,26.3,,0.73,2.74,3.74,6.23,73.24,8.51,,0.0,0.0,0.0,0
3.83,4.93,1.47,0.15,0.48,3.67,139.37,7.49,22.57,76.11,0.22,0.28,1.29,53.33,22.25,30.7,2.12,0.7,18.95,84.67,0
4.59,6.03,0.75,4.54,4.54,4.58,59.47,,12.83,0.57,0.24,0.31,1.31,123.85,23.87,19.21,,0.0,19.48,91.36,0
30.9,75.79,6.61,1.36,1.4,1.57,77.85,1.54,48.96,8.51,0.59,1.45,2.45,57.67,59.22,52.18,,0.0,5.73,41.79,0
-0.72,-1.96,-1.27,0.53,1.09,1.59,637.8,221.45,397.02,202.53,0.63,1.7,2.7,-0.72,62.94,-1.15,,0.0,0.0,0.0,0
1.93,9.59,1.86,0.02,0.2,0.34,351.27,43.16,249.73,36.92,0.8,3.96,4.97,8.48,79.88,8.42,0.36,0.0,6.32,46.5,0
67.69,90.22,36.29,3.45,4.02,4.02,195.14,27.37,48.01,0.0,0.25,0.33,1.33,67.69,24.97,271.11,,0.0,0.0,0.0,0
-26.8,-78.11,-13.6,-0.57,0.81,1.53,184.8,160.53,116.91,85.41,0.66,1.91,2.92,7.67,65.7,-37.45,17.35,0.0,17.5,197.6,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0
13.36,50.91,7.73,0.38,0.63,1.26,210.71,38.91,153.64,97.46,0.74,2.81,3.81,13.36,73.77,20.13,3.63,0.0,0.0,0.0,0
9.6,28.32,4.02,0.0,1.26,1.38,152.39,106.08,74.54,10.56,0.66,1.95,2.95,20.11,66.09,18.73,1.92,16.0,4.4,39.63,0
-9.1,-27.82,-8.15,1.61,1.71,1.72,325.91,16.01,149.81,0.72,0.67,2.06,3.06,21.68,67.29,1.47,1.67,0.0,27.56,100.27,0
-99.31,34.22,-1098.17,0.01,0.02,0.26,4025.09,137.2,15361.46,3672.26,3.9,-1.34,-0.34,5.46,390.18,-25.45,,0.0,1158.54,1162.08,0
11.07,252.54,2.3,0.01,0.62,0.88,75.72,43.82,71.51,18.96,0.96,21.81,22.81,68.38,95.62,18.3,0.29,0.0,11.92,74.21,0
-17.59,34.17,-7.84,0.0,0.19,0.35,162.28,44.43,242.2,40.71,1.51,-2.94,-1.94,7.47,151.46,0.62,-1.1,0.0,11.17,78.15,0
1.12,7.29,1.1,0.01,0.07,0.89,358.28,16.86,280.69,233.14,0.85,5.5,6.5,17.27,84.61,13.03,0.69,0.0,15.89,52.33,0
-7.16,-17.0,,2.05,2.05,2.05,,,,,0.58,1.38,2.38,-7.16,57.9,-12.36,,0.0,,0.0,0
