ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
22.53,36.29,10.6,0.46,2.59,2.61,171.3,134.07,62.83,1.09,37.94,61.13,1.61,30.86,37.94,63.28,20.34,0.0,2.58,14.03,0
29.35,80.07,9.13,0.28,1.08,1.4,113.21,51.27,63.74,20.73,0.63,1.73,2.73,77.33,63.32,57.91,2.43,0.0,10.86,36.87,0
11.86,21.66,9.5,0.17,1.86,3.7,291.62,86.06,48.44,96.08,0.43,0.79,1.83,39.97,43.46,44.69,1.88,1.31,15.02,39.52,0
2.08,5.43,0.98,0.01,0.72,2.15,170.72,38.04,30.51,76.74,0.56,1.46,2.61,38.0,55.81,14.29,1.92,13.7,12.4,62.05,0
6.78,25.39,3.42,0.0,1.31,1.38,183.66,112.94,87.39,6.56,62.38,233.5,3.74,24.9,62.38,16.69,1.05,0.0,6.71,41.14,0
-0.49,-2.11,-0.45,0.07,0.54,1.0,336.77,68.19,95.05,72.9,0.56,2.43,4.3,33.81,56.48,24.71,0.58,23.95,22.48,49.81,0
3.7,5.39,1.83,1.17,2.47,2.55,180.32,60.12,46.25,3.93,0.28,0.41,1.46,29.63,28.19,33.88,2.04,0.0,9.24,56.59,0
10.4,17.52,8.76,0.37,2.35,2.4,306.52,232.67,117.09,5.02,0.41,0.68,1.68,40.03,40.62,28.94,8.47,0.0,18.52,49.09,0
-14.38,-1480.32,-2.24,0.04,0.38,1.01,56.77,18.79,54.38,34.34,0.99,101.94,102.94,129.21,99.03,-7.87,1.63,0.0,15.8,115.72,0
-1.41,-7.69,-1.25,0.12,0.68,0.99,325.08,78.36,138.62,42.48,0.7,3.86,5.47,15.82,70.44,4.81,0.7,19.53,11.09,61.86,0
10.59,65.18,5.87,0.02,0.38,0.83,201.63,37.31,102.67,45.87,0.84,5.15,6.15,68.32,83.75,39.76,0.82,0.0,23.22,43.42,0
4.46,14.96,,0.04,0.37,0.83,171.91,26.07,58.51,37.07,0.7,2.35,3.35,43.16,70.19,14.18,0.8,14.69,12.91,65.59,0
0.6,1.92,0.32,0.15,0.39,0.56,196.4,31.96,33.94,22.79,0.69,2.2,3.2,6.38,68.77,19.72,0.51,51.29,3.12,17.27,0
0.3,10.46,0.19,0.08,0.96,1.02,225.12,190.32,215.74,14.26,0.97,33.49,34.49,20.52,97.1,0.57,4.6,0.0,8.64,63.54,0
26.34,36.56,13.55,0.4,2.06,2.97,187.21,74.67,46.24,41.99,0.28,0.39,1.39,47.97,27.97,112.53,3.46,0.0,8.05,24.99,0
9.59,54.47,1.97,0.26,0.92,1.15,74.78,40.21,50.69,13.37,0.82,4.68,5.68,60.23,82.39,14.88,3.07,12.9,6.59,42.53,0
1.81,6.24,1.66,0.02,0.53,0.8,334.26,71.76,47.66,37.67,0.63,2.18,3.45,39.21,63.2,16.58,0.73,41.0,24.65,51.25,0
5.25,9.37,1.26,0.31,1.1,1.7,87.49,28.75,33.09,21.97,0.44,0.78,1.79,54.31,43.87,35.07,1.98,3.74,8.74,52.82,0
23.53,63.11,15.52,0.16,0.78,1.44,240.11,45.64,73.52,48.46,0.63,1.68,2.68,52.45,62.7,46.34,1.2,0.0,13.33,42.56,0
-0.11,-1.67,,0.32,1.05,1.08,133.88,88.81,122.9,3.94,0.93,14.37,15.44,14.08,93.12,2.29,,0.0,3.83,20.86,0
-1.3,-2.73,-1.76,0.01,1.73,3.11,492.22,106.12,61.91,85.79,0.38,0.8,2.1,4.83,37.92,9.5,1.2,22.56,5.97,41.56,0
12.28,18.96,12.03,1.25,1.86,2.49,356.45,53.91,87.78,54.73,0.31,0.47,1.54,41.81,30.6,66.6,1.79,0.0,20.73,55.12,0
0.35,0.7,1.22,0.89,1.05,1.06,1284.13,45.66,246.87,4.85,0.51,1.02,2.02,4.24,50.54,18.25,1.02,4.19,13.74,31.79,0
9.91,61.25,,0.66,1.04,1.04,1460.36,432.0,1160.87,,0.84,5.18,6.18,9.91,83.74,21.83,1.17,0.0,0.0,0.0,0
0.87,4.69,1.35,0.64,0.81,0.84,562.81,58.96,451.8,14.63,0.81,4.36,5.36,2.94,81.35,6.22,0.6,0.02,2.16,16.04,0
1.08,2.51,0.36,0.31,1.48,1.48,120.1,67.18,30.15,0.08,0.57,1.33,2.33,50.79,57.12,21.03,2.13,30.61,12.51,67.92,0
15.93,32.61,,2.02,1.95,1.95,380.95,-12.89,192.78,,51.17,104.78,2.05,15.93,51.17,31.13,,0.0,0.0,0.0,0
1.26,6.82,0.8,0.68,1.11,1.5,229.64,58.72,137.19,53.46,81.2,438.02,5.39,51.93,81.2,14.19,4.46,0.0,21.12,50.31,0
22.39,26.89,17.5,2.42,3.54,4.53,284.5,49.36,44.28,43.69,0.17,0.2,1.2,40.63,16.75,151.07,2.91,0.0,9.94,24.76,0
8.77,11.06,7.11,2.19,3.84,4.98,295.04,41.43,25.1,28.52,0.21,0.26,1.26,54.0,20.73,80.96,1.57,0.0,26.61,50.95,0
13.23,24.02,5.73,0.28,2.71,3.67,157.73,97.43,9.04,38.59,0.45,0.81,1.82,48.09,44.56,32.43,14.12,19.98,10.75,45.2,0
31.35,65.56,8.38,0.76,0.93,0.93,97.26,8.47,49.44,,0.52,1.09,2.09,84.84,52.18,97.55,0.93,0.0,14.29,46.74,0
-4.3,-6058.32,-6.13,0.53,0.64,0.64,518.95,55.4,499.14,1.08,1.0,1407.29,1408.29,20.46,99.93,-0.36,0.01,0.0,24.35,54.93,0
19.62,27.01,14.15,1.36,2.21,2.21,262.49,59.29,44.2,,0.27,0.38,1.38,33.15,27.38,100.7,1.79,9.89,9.76,28.05,0
-0.43,-1.02,-0.33,0.0,0.77,1.01,283.17,104.37,47.71,33.48,52.85,125.79,2.38,8.37,52.85,16.89,0.9,32.49,4.97,35.48,0
11.19,16.69,6.31,0.09,1.2,1.89,205.41,59.7,53.63,36.91,0.33,0.49,1.49,35.89,32.98,42.87,1.44,0.0,10.21,42.7,0
-11.17,-72.23,-4.65,0.68,0.96,1.14,151.31,35.43,126.49,22.89,0.85,5.46,6.46,22.22,84.53,-10.93,4.79,0.0,10.0,63.18,0
43.7,48.86,50.69,5.77,8.64,8.64,422.28,124.52,43.3,,10.57,11.82,1.12,50.44,10.57,436.86,8.66,0.0,5.86,7.72,0
6.76,7.19,,1.35,17.04,17.14,1321.09,1176.39,74.97,7.32,0.06,0.06,1.06,19.27,5.97,117.72,57.47,0.0,31.92,45.0,0
13.02,15.81,12.6,0.33,2.43,2.8,352.26,122.08,58.34,22.02,0.17,0.21,1.21,26.45,17.43,92.71,1.56,0.0,9.25,36.15,0
5.36,14.05,4.01,0.0,1.28,1.83,272.59,61.84,48.7,26.84,0.61,1.61,2.62,14.15,61.49,19.24,1.14,0.0,4.73,28.1,0
0.23,1.37,0.23,0.1,1.46,5.65,353.35,74.57,31.56,241.58,0.83,4.83,5.83,10.87,82.86,5.06,12.62,7.47,7.54,51.56,0
2.24,35.58,0.45,0.06,1.24,1.49,72.43,24.18,20.56,5.18,0.94,14.86,15.86,137.48,93.69,42.61,0.78,0.0,26.91,71.28,0
-0.66,-4.67,-0.17,0.07,1.16,1.16,92.66,85.2,78.07,,0.86,6.05,7.05,45.79,85.82,0.09,11.45,0.0,8.5,108.52,0
7.0,9.73,16.9,2.81,2.94,3.56,878.38,32.1,243.71,152.44,0.28,0.39,1.39,7.0,28.05,24.96,,0.0,0.0,0.0,0
-83.96,-267.85,-16.92,0.1,1.79,1.79,73.35,58.47,34.57,,0.69,2.19,3.19,216.65,68.65,-82.03,2.83,0.0,42.12,85.01,0
8.61,26.24,8.93,0.37,0.81,1.35,377.55,106.64,244.69,132.52,0.67,2.05,3.05,20.9,67.17,38.7,2.85,0.0,12.74,-41.84,0
1.53,6.31,1.54,0.09,0.42,0.6,366.27,34.24,54.29,18.18,0.76,3.12,4.13,32.04,75.6,16.27,0.85,59.42,22.11,49.81,0
89.03,93.91,31.22,10.64,13.41,19.18,127.66,16.23,5.86,33.85,0.05,0.05,1.05,95.87,5.2,1823.78,8.65,0.0,2.4,5.36,0
-3.57,-4.18,-11.06,0.05,0.25,0.68,1129.0,22.45,81.54,48.35,0.13,0.15,1.17,8.78,13.2,-3.04,0.92,2.77,26.65,69.59,0
16.15,87.93,17.15,0.02,5.96,7.34,386.47,280.25,32.89,65.22,0.82,4.44,5.44,17.1,81.54,22.81,9.27,9.97,0.71,2.75,0
5.06,199.13,3.82,0.05,0.55,0.73,275.04,127.26,255.89,46.2,0.97,38.38,39.38,30.65,97.46,9.28,0.18,2.72,14.71,48.31,0
-24.27,-28.81,-2.42,14.43,6.36,6.36,36.32,-45.55,5.65,,0.16,0.19,1.19,-11.89,15.77,-153.84,,0.0,0.91,-34.89,0
1.46,1.49,4.75,58.03,60.43,63.52,1182.19,29.3,12.19,37.62,0.02,0.02,1.02,13.81,1.76,226.64,2.93,0.0,28.38,52.48,0
2.36,13.92,2.76,0.39,1.01,1.16,424.81,68.6,111.07,16.4,0.83,4.89,5.89,17.27,83.03,20.04,0.79,0.0,12.58,31.85,0
0.58,3.47,0.44,0.11,0.62,1.18,278.22,50.97,97.25,58.06,82.35,496.08,6.02,17.1,82.35,13.74,1.09,36.7,9.08,42.94,0
48.53,97.06,7.34,0.05,1.18,1.2,55.05,1.57,26.27,0.57,0.5,1.0,2.0,147.72,50.0,115.87,1.23,0.0,15.0,59.2,0
11.19,43.93,14.81,1.0,1.18,1.37,481.86,47.06,261.86,51.58,0.75,2.93,3.93,30.86,74.53,17.89,1.79,0.0,18.71,46.01,0
4.17,29.58,2.72,0.67,1.05,1.05,237.43,76.76,201.74,,0.86,6.1,7.1,15.82,85.91,9.4,1.41,0.0,5.62,36.63,0
-4.16,-5.21,-23.23,4.97,4.97,4.97,2031.78,,404.36,,0.2,0.25,1.25,-4.16,20.12,-20.68,,0.0,0.0,0.0,0
6.89,15.09,3.84,0.45,0.83,1.24,203.15,31.91,53.1,42.4,0.54,1.19,2.19,16.98,54.34,28.74,1.25,24.76,3.87,32.28,0
0.02,0.03,0.03,0.1,0.66,2.07,715.51,132.79,231.67,339.3,0.37,0.58,1.58,3.71,36.76,3.82,2.12,1.11,7.26,66.01,0
90.49,100.0,21.1,-34.41,10.51,10.51,84.88,7.31,7.99,,0.1,0.11,1.11,127.99,9.51,950.98,,0.0,8.74,17.76,0
2.14,3.38,0.84,0.05,0.43,0.89,143.82,15.89,38.7,19.03,0.3,0.47,1.58,28.61,29.58,49.95,0.86,1.98,6.79,44.81,0
1.61,44.82,0.68,0.2,0.45,0.76,154.84,32.84,122.17,40.65,0.96,26.92,27.92,42.79,96.42,11.31,0.41,5.76,17.52,73.31,0
2.95,3.66,3.71,0.77,0.92,4.91,458.79,11.28,74.56,297.59,0.2,0.24,1.24,11.53,19.55,67.96,4.33,3.12,10.82,38.93,0
6.01,16.49,11.77,0.03,0.55,0.77,712.96,170.85,261.4,74.61,56.53,155.15,2.74,15.12,56.53,20.92,0.68,11.39,12.66,29.48,0
13.74,18.24,10.78,0.49,1.44,2.49,285.53,54.42,57.1,59.57,0.25,0.33,1.33,44.59,24.66,90.4,1.59,0.0,16.92,37.09,0
2.17,16.94,2.83,0.01,1.21,1.77,474.36,280.16,109.99,128.98,0.58,4.49,7.8,9.02,57.58,6.0,1.05,26.06,6.27,34.37,0
-18.73,-42.76,-21.2,0.02,0.13,1.68,411.89,25.08,181.51,353.61,0.56,1.28,2.28,13.22,56.19,-30.94,7.3,11.14,25.18,118.97,0
7.54,19.36,5.59,0.45,1.4,1.41,269.61,145.79,153.05,0.31,0.61,1.57,2.57,73.66,61.04,36.26,2.07,0.0,48.97,69.45,0
9.31,21.69,3.09,0.33,1.42,1.42,120.81,60.19,55.54,0.13,0.57,1.33,2.33,40.85,57.08,57.7,1.55,0.0,10.47,43.06,0
31.47,92.57,8.08,0.03,0.29,0.3,93.43,15.18,34.96,0.66,0.66,1.94,2.94,56.4,66.0,61.52,0.43,26.48,4.67,23.25,0
2.73,25.08,2.13,0.9,1.29,1.33,283.09,73.33,162.42,6.64,0.89,8.18,9.18,72.31,89.1,6.49,2.65,28.16,38.53,65.15,0
-5.08,-25.4,,4.35,11.21,11.21,2013.51,11.44,51.92,0.0,0.8,4.0,5.0,-5.08,80.01,13.51,1.38,0.0,0.0,0.0,0
-9.74,-16.37,-3.26,1.33,1.48,1.48,121.83,7.39,16.49,,0.41,0.68,1.68,-9.74,40.52,14.04,1.49,26.83,0.0,0.0,0
8.73,9.81,13.07,3.15,5.28,5.29,544.89,92.99,24.62,0.43,0.11,0.12,1.12,14.48,10.94,98.03,1.6,5.76,8.6,25.56,0
6.69,15.36,,0.05,0.62,0.69,335.27,47.26,33.96,5.71,0.56,1.3,2.3,46.39,56.45,28.09,0.9,42.59,25.47,45.95,0
44.92,58.61,10.6,4.2,4.45,4.45,85.87,4.84,19.08,0.0,0.23,0.3,1.3,82.07,23.36,192.3,,0.0,8.76,33.56,0
-1.26,-953.17,-0.9,0.02,1.0,1.0,259.64,251.59,256.36,,99.84,75576.59,757.01,-1.08,99.84,-1.26,,0.0,0.09,-10.74,0
4.67,5.45,21.05,5.76,6.14,6.31,1641.18,83.74,218.12,38.09,0.14,0.17,1.17,14.75,14.4,40.42,5.65,0.0,45.44,61.31,0
-512.33,125.55,,0.06,0.2,0.2,28.53,20.05,143.18,,5.08,-1.25,-0.25,-348.28,508.05,-100.84,,0.0,9.02,-35.4,0
-10.48,-12.25,,1.85,9.42,9.42,,,,,14.43,16.87,1.17,-10.48,14.43,-72.64,,0.12,,0.0,0
6.92,9.72,8.15,0.25,2.13,2.48,428.61,166.6,88.76,31.73,0.29,0.4,1.4,26.16,28.8,31.51,1.64,0.0,15.65,39.82,0
15.81,16.54,12.18,18.92,22.05,22.05,280.57,38.73,12.38,,0.04,0.05,1.05,15.81,4.46,354.41,,0.0,0.0,0.0,0
0.26,0.93,0.15,0.05,0.29,0.53,208.02,34.61,89.51,33.97,0.72,2.53,3.54,31.87,71.57,18.31,0.48,24.92,12.85,54.37,0
3.3,8.57,1.21,0.03,0.76,0.76,133.69,59.35,52.53,0.0,0.62,1.6,2.6,15.32,61.54,5.55,0.73,21.57,3.21,48.25,0
-25.18,-44.95,-20.52,0.22,2.04,2.42,296.6,139.52,77.7,29.29,0.41,0.74,1.79,17.68,41.24,-42.35,1.84,0.0,25.03,60.2,0
2.29,2.59,0.75,4.19,7.87,7.87,118.37,49.26,13.4,,0.11,0.13,1.13,11.72,11.44,299.04,8.91,0.0,2.51,14.73,0
16.43,39.97,,0.11,1.53,1.84,88.71,55.87,40.21,12.72,58.9,143.31,2.43,268.25,58.9,30.02,2.81,0.0,42.69,64.18,0
30.41,43.72,11.12,1.84,2.81,3.14,133.08,38.81,40.08,13.15,0.3,0.44,1.44,30.41,30.45,100.62,15.75,0.0,0.0,0.0,0
2.17,1209.0,1.11,0.0,0.79,0.88,186.18,125.81,156.85,13.45,1.0,557.37,558.37,11.4,99.82,6.06,0.01,1.35,3.5,35.43,0
2.87,205.63,,0.1,1.11,1.11,246.28,217.87,68.37,,98.61,7076.02,71.76,33.76,98.61,3.54,1.13,60.88,15.69,59.89,0
-9.68,-100.66,-13.36,0.42,0.73,1.03,502.23,135.23,448.93,136.44,0.9,9.4,10.4,-9.68,90.38,-4.55,1.38,0.0,0.0,0.0,0
-24.33,-56.37,-17.37,0.02,0.33,0.64,259.85,40.8,122.18,40.12,0.57,1.32,2.32,36.08,56.83,-16.39,0.71,5.51,43.13,115.57,0
0.48,1.75,0.54,0.01,0.58,0.88,415.47,106.63,112.46,57.79,0.7,2.57,3.67,17.09,70.05,9.33,0.87,35.39,13.48,49.81,0
-3.16,-5.39,-2.84,0.18,1.02,1.77,327.14,79.36,67.94,72.0,0.41,0.71,1.71,21.98,41.36,3.27,1.53,8.36,16.32,69.99,0
0.91,-6.88,0.39,0.01,0.01,0.79,155.87,-0.08,138.55,127.54,113.22,-856.67,-7.57,28.26,113.22,9.59,-0.33,15.5,8.63,39.41,0
13.94,18.09,20.17,0.07,0.88,1.06,526.51,79.95,98.57,18.15,0.2,0.26,1.3,35.83,19.66,114.06,0.97,0.0,22.57,35.67,0
24.59,46.35,31.0,1.54,2.12,2.13,458.91,44.47,77.74,1.41,0.47,0.88,1.89,34.07,46.81,61.72,1.31,9.73,8.47,25.05,0
-2.87,-41.22,,0.01,0.46,0.46,3037.91,1233.29,2795.01,0.0,93.03,1334.07,14.34,-2.87,93.03,2.36,0.12,0.0,0.0,0.0,0
1.28,2.29,0.76,0.2,8.28,21.94,216.13,66.88,8.28,113.12,0.41,0.74,1.8,47.58,41.16,11.95,6.17,0.0,18.82,61.61,0
10.57,12.96,7.54,6.38,8.26,11.52,259.89,41.82,22.25,72.57,0.18,0.23,1.23,44.97,18.46,57.23,,9.31,18.1,50.38,0
-30.72,-46.12,-18.7,1.11,1.66,1.97,221.58,31.82,9.51,17.83,0.33,0.5,1.5,6.78,33.39,-62.87,1.55,22.17,15.86,162.52,0
0.24,9.61,0.17,0.29,0.39,0.39,262.41,12.09,123.49,,0.98,39.36,40.36,17.39,97.52,17.61,0.64,6.9,12.36,54.94,0
8.56,14.89,4.22,1.45,2.41,2.41,179.24,64.47,68.12,,0.42,0.74,1.74,47.95,42.37,23.52,8.34,0.0,13.77,52.97,0
1.89,75.35,0.51,0.14,0.78,1.04,97.5,53.86,78.4,21.57,0.97,38.96,39.96,21.88,97.5,4.73,0.81,10.57,3.81,103.76,0
8.62,-119.92,4.12,0.07,0.59,0.93,174.02,96.31,184.48,63.06,1.07,-14.91,-13.91,15.3,107.19,9.03,,0.0,3.19,40.35,0
-13.36,-26.88,-69.99,1.44,1.48,1.62,1906.97,36.59,925.05,128.15,0.5,1.01,2.01,-13.2,50.3,-15.6,2.41,0.0,0.86,-12.43,0
-94.41,-201.82,-23.9,1.93,1.94,2.01,92.15,0.58,45.28,3.1,53.22,113.76,2.14,57.91,53.22,-177.4,,0.0,38.56,182.78,0
-81.92,-601.51,-52.55,1.16,1.16,1.16,233.52,,199.5,,86.38,634.29,7.34,-78.83,86.38,-94.83,,0.0,1.98,9.6,0
12.53,16.25,2.78,0.73,3.12,4.04,80.83,35.95,15.15,13.86,0.23,0.3,1.3,118.68,22.85,84.7,3.34,0.0,16.49,57.07,0
1.35,16.47,,,0.25,0.28,1763.39,317.1,1261.44,36.27,73.79,899.99,12.2,7.08,73.79,9.77,0.11,0.0,19.38,34.36,0
12.0,18.45,7.82,0.9,1.07,1.26,237.23,5.77,29.05,6.4,0.35,0.54,1.54,67.07,34.95,71.45,1.04,6.74,25.5,46.28,0
10.26,28.88,6.36,0.04,0.83,1.27,225.67,111.4,87.09,61.31,0.64,1.79,2.82,33.1,63.74,21.44,1.77,23.89,10.07,38.7,0
0.06,0.87,0.11,0.52,1.41,1.51,647.75,90.06,80.15,9.95,0.93,13.33,14.33,2.61,93.02,9.35,1.11,3.38,4.54,21.13,0
2.69,3.33,2.83,1.13,2.62,5.31,381.78,105.71,27.0,191.39,0.19,0.23,1.23,11.11,19.02,20.01,,11.67,8.82,55.06,0
0.53,1.04,0.26,0.36,0.8,1.42,177.61,27.4,34.34,38.91,0.49,0.95,1.95,47.16,48.67,27.19,1.28,24.23,15.64,52.74,0
4.17,6.07,3.58,0.19,1.59,2.56,312.41,123.61,78.75,85.21,0.31,0.45,1.46,27.66,31.18,31.53,2.63,3.12,14.37,44.61,0
11.04,68.66,8.72,0.08,0.61,0.74,287.24,65.17,126.96,16.43,83.47,518.94,6.22,28.31,83.47,23.76,0.76,0.02,9.87,28.65,0
-2.14,-27.85,-1.04,0.17,0.73,1.08,177.4,90.44,162.1,56.81,92.31,1199.91,13.0,6.78,92.31,2.04,,-0.08,3.16,38.88,0
10.14,12.61,4.64,3.66,4.48,5.09,166.67,22.61,27.53,16.78,0.2,0.24,1.24,72.35,19.59,63.56,5.39,0.0,28.49,79.93,0
1.32,2.29,0.37,1.28,2.06,2.48,102.3,18.71,24.09,10.27,0.43,0.74,1.74,208.35,42.53,15.24,1.82,0.0,42.05,69.62,0
3.53,33.33,,0.52,0.64,0.65,487.02,46.71,381.01,1.91,0.89,8.44,9.44,5.13,89.41,17.5,0.43,0.0,1.35,5.06,0
50.25,88.41,,1.18,1.78,1.78,189.81,47.48,79.2,,0.43,0.76,1.76,67.98,43.16,146.44,2.47,0.0,7.02,13.04,0
64.34,84.31,,3.52,4.43,4.43,156.32,31.1,34.55,0.27,0.24,0.31,1.31,144.95,23.68,286.65,,0.0,24.89,34.51,0
0.01,0.02,0.01,0.77,2.13,3.78,248.63,42.53,31.25,51.71,0.37,0.61,1.62,99.19,37.37,15.27,1.37,0.0,46.87,65.56,0
13.57,35.63,8.15,0.59,0.82,1.25,218.62,30.74,133.85,57.64,0.62,1.63,2.63,13.57,61.91,21.93,1.71,0.0,0.0,0.0,0
11.9,15.0,8.43,1.31,2.95,4.04,257.87,60.84,34.5,47.47,19.48,24.56,1.26,42.03,19.48,81.62,2.67,3.48,15.08,38.96,0
-2.09,-10.4,-1.61,0.17,0.32,0.45,279.87,33.22,146.02,28.06,0.8,3.97,4.97,19.43,79.89,30.14,0.31,26.62,16.55,35.57,0
0.58,1.45,0.57,0.02,0.24,1.1,360.84,46.78,176.5,179.93,59.99,150.14,2.5,18.71,59.99,7.61,1.15,9.18,12.61,54.58,0
48.82,65.03,39.62,2.69,3.94,3.94,295.46,88.32,70.75,,0.25,0.33,1.33,73.78,24.94,216.49,16.17,0.0,20.27,26.3,0
2.25,2.39,19.5,8.71,34.57,34.57,3152.11,1294.95,50.09,,0.06,0.06,1.06,2.25,5.62,146.9,2.22,0.0,0.0,0.0,0
-4.04,-38.97,-3.53,0.71,1.13,2.29,318.22,17.45,41.14,47.59,0.8,7.72,9.65,17.65,79.99,3.25,1.09,0.0,13.75,61.02,0
24.86,67.63,11.67,1.48,1.54,1.56,170.85,5.86,72.16,2.05,0.63,1.72,2.72,24.91,63.24,72.95,4.57,16.23,0.03,0.09,0
14.86,17.48,5.31,1.59,5.61,7.62,129.92,62.23,16.2,32.46,0.15,0.18,1.18,36.81,14.98,110.5,21.7,0.0,5.64,31.4,0
13.03,21.58,8.36,1.96,2.52,2.52,233.41,51.9,91.48,,39.63,65.65,1.66,13.03,39.63,32.88,,0.0,0.0,0.0,0
8.13,21.69,5.05,0.03,0.6,1.34,225.89,35.17,27.21,45.58,0.62,1.67,2.67,50.3,62.5,22.13,1.14,47.07,18.85,49.37,0
0.2,0.55,0.16,0.15,0.65,0.79,277.12,66.42,62.37,19.28,0.63,1.69,2.69,9.16,62.8,5.86,0.83,36.66,4.94,41.9,0
33.72,58.28,23.51,4.9,5.56,5.56,253.85,10.59,20.4,,0.42,0.72,1.73,75.23,41.93,80.62,1.65,0.0,20.55,34.03,0
-19.78,331.32,-9.59,0.14,0.35,0.38,176.56,37.6,92.13,5.74,1.06,-17.75,-16.75,18.43,105.97,-12.29,-0.09,51.29,12.89,102.83,0
-33.8,245.35,-53.21,0.54,3.96,3.96,573.03,180.66,52.71,,0.68,-4.97,-7.26,-16.55,113.78,-49.35,-0.22,0.0,27.15,-180.8,0
-6.4,-27.7,-3.77,0.04,0.06,0.3,214.17,2.61,162.3,39.86,0.77,3.33,4.33,29.1,76.88,38.93,0.3,0.0,20.89,42.83,0
4.43,-17.99,5.24,0.92,1.0,1.0,430.52,21.41,265.65,1.02,1.25,-5.06,-4.06,11.53,124.64,21.61,1.0,0.0,8.39,16.86,0
-8.87,-11.62,-18.69,1.68,2.71,3.04,766.69,183.17,110.88,59.56,0.24,0.31,1.31,-6.97,23.65,-19.3,2.71,9.02,4.01,-471.09,0
12.21,55.44,4.22,0.1,0.71,1.02,125.87,54.3,67.23,27.99,0.78,3.54,4.54,48.16,77.98,22.14,0.99,18.38,8.9,42.35,0
-19.5,-186.26,-19.55,0.04,0.53,0.53,364.95,55.49,57.62,0.87,0.9,8.55,9.55,16.77,89.53,-10.1,0.83,15.73,26.05,55.18,0
0.54,0.83,0.5,0.18,0.24,1.23,335.18,6.52,102.33,111.0,0.35,0.53,1.53,64.21,34.79,13.08,1.14,2.92,42.34,65.78,0
10.49,19.71,2.51,0.14,1.35,1.64,87.06,42.74,35.42,10.36,0.46,0.87,1.88,31.37,46.05,41.99,1.65,0.0,3.62,35.12,0
0.92,3.34,0.34,0.18,0.57,0.74,133.42,36.98,94.53,16.33,0.73,2.65,3.65,73.13,72.6,20.19,0.59,0.0,26.47,78.34,0
0.28,12.63,0.16,0.43,0.77,0.84,198.85,39.81,115.93,7.47,0.98,43.38,44.38,13.21,97.75,6.09,0.8,31.98,5.02,44.83,0
8.13,29.3,7.94,0.28,0.54,0.56,355.4,56.53,115.07,4.67,72.26,260.47,3.6,28.76,72.26,26.7,0.51,29.47,20.15,57.8,0
9.57,15.99,8.47,0.05,0.35,0.45,322.23,33.41,110.23,11.46,0.4,0.67,1.67,41.58,40.15,31.28,0.77,0.0,20.23,46.3,0
0.99,20.54,,0.07,0.57,0.8,132.83,59.63,76.84,27.86,0.95,19.65,20.65,31.36,95.16,3.97,0.25,35.01,8.08,67.95,0
-114.56,69.28,-18.16,0.07,0.24,0.43,57.69,20.26,114.39,21.71,2.65,-1.6,-0.6,298.73,265.35,-42.76,-17.23,0.0,47.72,98.7,0
26.83,32.5,18.95,3.67,5.54,5.63,257.1,41.12,21.93,1.91,0.17,0.21,1.21,28.84,17.23,174.64,1.61,0.0,0.99,3.57,0
0.26,1.3,0.21,0.0,1.09,1.32,303.18,138.99,90.02,30.06,0.8,4.06,5.06,11.38,80.25,14.4,0.76,13.23,6.51,42.1,0
7.17,40.94,,0.26,0.7,0.7,204.45,72.61,166.05,0.51,0.82,4.71,5.71,16.15,82.49,15.47,0.42,0.0,3.57,37.13,0
4.75,11.65,,0.81,0.98,0.98,199.05,19.71,116.32,,59.23,145.26,2.45,20.14,59.23,27.73,0.97,0.0,5.86,25.92,0
25.74,35.83,18.31,2.17,2.86,2.86,258.94,49.78,71.61,0.0,0.28,0.39,1.39,25.74,28.15,123.83,3.87,0.0,0.0,0.0,0
6.22,20.05,2.87,0.01,0.58,0.73,168.16,47.65,53.67,12.53,0.69,2.22,3.22,24.88,68.98,11.9,0.79,29.74,6.07,38.26,0
2.36,3.77,1.3,0.85,1.29,1.31,200.85,30.62,70.54,1.6,0.38,0.6,1.6,80.08,37.53,57.94,1.17,0.0,31.46,53.52,0
2.93,65.86,1.06,0.04,0.61,0.96,132.08,53.86,93.49,32.63,0.95,21.44,22.45,75.85,95.49,10.72,0.8,0.0,19.01,63.14,0
4.98,13.22,2.03,1.2,1.93,1.93,148.28,34.06,46.67,,0.62,1.65,2.65,70.08,62.32,19.98,1.45,0.0,26.52,77.01,0
11.52,35.77,,0.44,1.11,1.47,188.96,82.25,123.62,44.25,0.68,2.1,3.1,36.9,67.79,19.3,11.26,0.0,9.46,65.66,0
-2.36,-2.98,-2.15,0.8,5.19,5.19,331.93,268.33,60.08,,20.89,26.41,1.26,28.29,20.89,4.86,23.58,0.3,27.95,87.31,0
-0.24,-0.6,-0.21,1.73,8.48,14.26,310.14,52.17,3.88,44.66,0.3,0.74,2.46,6.76,30.0,49.05,1.07,11.17,4.27,31.72,0
8.31,12.44,4.84,0.45,1.33,2.57,211.98,59.64,67.7,84.03,0.33,0.5,1.5,40.38,33.18,39.52,4.05,0.0,13.19,45.34,0
1.38,1.78,0.77,2.78,3.38,4.36,202.76,21.06,35.28,34.41,0.22,0.29,1.29,75.51,22.27,6.21,3.41,0.0,30.09,66.1,0
