ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
0.02,1.49,0.06,0.02,0.17,0.57,932.47,125.19,826.2,327.5,0.98,58.75,59.75,0.02,98.33,11.25,0.21,0.0,0.0,0.0,0
-5.28,-8.92,-12.03,0.12,0.55,2.68,828.83,34.99,82.3,177.55,0.25,0.42,1.69,20.1,40.78,32.33,1.01,0.0,57.81,214.49,0
21.84,26.87,24.11,0.47,0.97,3.27,401.75,22.01,34.24,102.51,0.18,0.22,1.23,33.05,18.72,161.87,1.38,8.82,12.38,39.69,0
12.4,34.26,14.99,0.62,0.66,0.66,440.06,12.12,277.67,,0.64,1.76,2.76,12.4,63.8,49.62,0.63,0.0,0.0,0.0,0
-4.75,-5.41,-7.7,3.0,3.86,4.63,590.09,52.82,63.06,49.21,0.12,0.13,1.14,5.46,12.21,25.43,1.77,0.0,16.55,107.3,0
-0.31,-0.49,-0.8,0.19,0.26,1.39,941.13,11.64,141.43,173.71,0.3,0.48,1.58,15.38,36.73,23.01,0.99,2.23,40.55,1294.91,0
2.83,5.33,4.66,0.03,1.02,1.72,599.39,60.9,61.49,43.64,0.12,0.22,1.88,5.28,46.93,79.51,0.66,0.0,4.04,24.43,0
0.25,0.79,0.39,0.06,0.25,0.62,575.42,41.74,226.04,84.69,0.57,1.82,3.19,20.65,68.63,22.29,0.6,11.53,32.24,171.99,0
2.46,12.7,2.51,0.2,0.2,0.26,371.7,,296.54,17.33,0.81,4.17,5.17,2.65,80.67,22.72,0.24,0.0,0.19,1.03,0
1.14,3.86,2.45,0.0,0.86,1.14,778.03,239.4,277.52,79.08,0.59,2.0,3.37,7.1,70.34,18.66,0.84,0.56,12.74,68.52,0
-6.31,-34.99,-55.43,0.15,0.49,0.64,3195.51,901.14,2589.16,395.08,0.82,4.54,5.54,-5.42,81.96,7.85,0.38,0.0,7.82,-8.55,0
-7.19,-8.65,-73.15,11.33,12.85,16.64,3704.1,97.23,74.31,285.05,0.03,0.04,1.2,4.29,16.85,38.61,1.26,0.0,116.83,-253.34,0
5.3,16.67,8.61,0.06,0.26,0.34,591.57,38.34,174.92,14.84,0.38,1.18,3.15,16.03,68.23,42.7,0.41,2.26,17.44,63.22,0
32.66,89.07,12.49,0.17,0.5,0.5,139.24,29.25,87.07,,0.63,1.72,2.73,32.66,63.34,54.24,0.54,0.0,0.0,0.0,0
11.94,38.49,13.51,0.59,1.05,2.15,411.89,24.53,53.65,60.06,0.67,2.15,3.22,18.24,68.99,27.51,1.21,38.31,7.14,30.16,0
5.99,21.17,9.43,0.01,1.37,1.41,572.85,72.54,53.41,2.11,0.72,2.53,3.53,13.61,71.68,45.39,0.98,7.4,11.98,15.15,0
-2.29,-9.75,-335.24,0.1,0.17,0.59,53359.56,2719.79,7787.22,16185.14,0.77,3.26,4.26,-2.02,76.54,31.09,0.48,57.97,39.83,-0.57,0
-2.44,1.63,,0.09,0.4,0.4,,,,,2.49,-1.67,-0.67,-2.44,249.0,-0.98,,0.0,,0.0,0
3.07,10.03,2.41,0.66,1.3,1.32,285.74,122.74,191.86,3.75,0.69,2.26,3.27,58.12,69.4,14.2,3.09,0.0,43.22,95.05,0
-23.54,-89.69,-212.43,0.79,0.79,0.8,3284.23,,2395.48,20.63,0.74,2.81,3.81,-23.54,73.75,-31.93,0.64,0.0,0.0,0.0,0
-9.09,-9.11,-190.63,-193.02,-207.01,-370.37,7629.53,123.47,-8.83,1461.96,0.0,0.0,1.0,6.95,0.2,1789.74,1.77,0.0,336.37,-367.7,0
-3.08,-59.13,-0.4,0.07,0.73,0.83,46.98,25.73,40.35,3.8,0.95,18.22,19.22,37.65,94.8,20.98,0.47,0.0,5.26,72.39,0
-0.02,-0.07,-0.03,0.03,0.62,1.05,496.68,147.07,247.73,111.25,0.69,2.7,3.93,16.32,74.52,15.99,0.74,8.91,22.3,446.77,0
13.73,28.1,8.68,0.13,1.49,2.33,230.09,85.2,62.91,53.36,0.47,0.96,2.05,28.14,51.14,53.05,1.91,17.71,9.11,36.02,0
4.57,6.93,5.79,0.06,0.78,1.6,461.67,73.54,63.82,84.22,0.3,0.46,1.52,24.15,34.12,74.72,1.15,14.8,24.83,69.32,0
19.32,43.8,35.67,0.86,1.21,1.21,672.2,132.01,371.64,0.39,0.56,1.27,2.27,19.32,55.9,57.95,1.42,0.0,0.0,0.0,0
38.63,82.92,49.66,0.02,3.64,4.12,467.93,190.52,52.61,25.65,0.52,1.11,2.15,46.13,53.42,92.01,1.63,0.0,9.64,11.52,0
3.15,4.53,5.77,6.86,8.24,8.71,666.09,50.44,37.68,18.04,0.08,0.11,1.43,39.03,30.31,190.25,1.41,0.0,65.66,86.57,0
1.02,5.63,3.4,0.01,0.18,0.95,1215.91,104.69,460.77,525.21,0.77,4.29,5.54,6.22,81.95,12.72,0.87,24.88,17.38,115.33,0
27.21,36.72,102.58,0.93,0.94,1.06,1372.09,3.1,530.09,66.22,0.26,0.35,1.35,27.21,25.9,174.46,1.27,0.0,0.0,0.0,0
0.57,6.74,0.91,0.02,0.15,0.66,582.03,59.75,421.26,242.59,0.88,10.35,11.82,14.17,91.54,12.25,0.31,8.05,21.75,100.97,0
0.15,0.16,1.45,1.37,11.65,21.6,3499.83,815.05,79.27,799.44,0.06,0.06,1.06,17.49,5.87,168.09,1.93,0.0,166.71,576.02,0
0.25,0.32,0.43,1.99,4.42,6.39,623.21,164.74,67.84,135.38,0.18,0.23,1.28,45.99,22.06,28.69,2.83,0.0,78.31,130.91,0
4.31,16.86,7.33,0.13,1.62,2.76,619.18,279.68,201.78,233.23,0.74,2.91,3.91,4.31,74.42,10.65,7.48,41.47,0.0,0.0,0
20.5,32.06,24.03,0.92,2.03,2.1,426.62,90.14,111.05,8.61,0.36,0.56,1.56,26.06,36.05,78.74,1.94,4.26,6.51,16.34,0
5.41,8.12,8.2,0.03,0.93,2.34,551.97,97.93,93.59,155.93,0.3,0.44,1.5,25.43,33.45,332.45,1.41,10.25,30.36,86.63,0
3.79,7.1,25.95,0.03,0.34,0.66,2493.86,128.05,406.39,130.78,0.28,0.52,1.87,9.1,46.62,80.33,0.73,5.18,36.39,-35.41,0
1.65,2.19,3.58,0.87,5.32,6.78,788.08,136.83,30.72,45.48,0.14,0.19,1.33,18.92,24.6,89.57,1.17,0.0,37.38,-318.98,0
4.13,12.52,4.55,0.2,0.7,1.17,401.36,114.5,229.4,110.55,0.67,2.03,3.03,23.71,67.04,16.39,1.34,9.12,21.59,178.31,0
8.67,11.32,19.14,1.95,2.43,4.77,803.26,41.38,77.53,204.34,0.16,0.21,1.31,16.81,23.39,107.53,1.7,2.13,17.95,45.87,0
20.14,26.57,41.33,1.44,1.62,3.45,747.08,16.82,97.67,181.65,0.24,0.32,1.32,20.14,24.2,101.54,1.6,0.0,0.0,0.0,0
0.45,1.7,0.8,0.02,0.4,1.37,653.51,100.46,148.55,262.63,0.72,2.73,3.81,11.95,73.77,35.79,1.26,43.37,20.65,48.54,0
72.4,-14.96,3.57,0.06,0.06,0.09,17.95,,102.57,3.25,5.84,-1.21,-0.21,654.42,583.85,17.72,-10.6,0.0,28.71,82.21,0
2.62,2.67,43.13,70.88,72.51,72.51,5998.47,114.5,80.32,0.0,0.02,0.02,1.02,3.23,1.92,136.46,54.24,0.0,10.12,15.85,0
1.68,6.9,5.24,0.01,0.26,0.65,1134.49,186.89,611.23,296.93,0.73,2.98,4.11,6.97,75.64,15.41,0.49,15.24,16.48,52.08,0
1.35,10.26,9.06,0.5,0.81,1.0,2435.02,350.73,1147.75,222.81,0.48,3.61,7.57,1.35,86.79,27.51,0.26,0.0,0.0,0.0,0
1.56,2.63,23.44,0.2,0.38,0.72,5461.42,139.02,796.6,431.63,0.26,0.44,1.68,10.72,40.51,47.05,0.85,8.87,137.46,-314.68,0
-1.25,-8.52,-2.02,0.01,0.73,1.71,590.38,51.19,45.67,71.81,0.65,4.46,6.84,5.0,85.38,10.73,0.85,12.02,10.12,40.22,0
11.77,14.69,33.8,2.81,6.61,8.25,1045.19,263.93,69.52,115.85,0.09,0.11,1.25,16.11,19.86,188.56,1.85,0.0,12.45,33.3,0
2.13,2.82,8.06,1.1,1.46,2.41,1379.79,59.89,172.6,166.21,0.19,0.26,1.33,9.18,24.68,76.8,1.18,0.34,26.72,145.28,0
-1.74,-8.18,-10.08,0.0,0.72,1.49,2110.74,329.11,411.93,383.33,0.57,2.66,4.7,2.4,78.74,17.66,0.84,33.82,24.0,-71.63,0
5.52,7.14,7.18,2.13,3.37,4.28,473.97,89.21,71.93,66.34,0.23,0.29,1.3,17.91,22.78,40.14,2.45,0.0,16.14,72.98,0
-6.92,-17.4,-13.31,0.01,0.21,0.86,699.79,59.05,113.84,191.24,0.49,1.24,2.51,15.44,60.22,21.34,0.73,28.83,42.98,159.02,0
0.12,0.21,0.76,0.02,0.38,1.66,2290.78,106.11,236.34,381.19,0.27,0.49,1.77,11.48,43.65,27.88,0.89,8.24,71.52,275.52,0
1.08,1.43,3.84,1.85,3.89,4.63,1290.11,213.39,104.66,78.07,0.17,0.22,1.32,8.31,24.13,97.58,1.36,0.0,25.62,306.74,0
0.22,0.41,0.88,0.22,0.32,1.15,1450.22,35.64,382.46,323.05,0.27,0.5,1.87,2.1,46.39,42.65,0.78,0.0,7.48,30.74,0
1.97,107.89,1.34,0.02,0.1,0.39,247.02,15.48,171.8,52.34,0.98,53.67,54.67,13.07,98.17,8.34,0.36,24.85,7.53,58.77,0
0.97,5.93,1.11,0.47,0.67,0.67,416.33,59.23,292.76,0.0,0.84,5.1,6.1,35.53,83.6,25.29,0.55,0.0,39.52,56.05,0
1.75,2.97,2.79,0.48,0.84,1.87,579.63,38.36,88.86,114.59,0.29,0.48,1.69,13.08,40.89,62.78,1.06,7.44,18.03,82.4,0
0.26,0.4,0.55,0.78,1.58,3.41,761.03,77.04,70.64,177.99,0.23,0.34,1.52,16.35,34.3,53.6,1.32,10.11,33.63,92.01,0
-21.27,-177.88,-21.34,0.01,0.04,0.73,365.13,6.58,89.97,133.33,0.75,6.28,8.36,-5.03,88.04,-5.44,0.55,27.79,16.29,-120.27,0
2.78,5.45,4.05,0.01,0.24,1.53,529.34,21.7,42.62,138.36,0.39,0.76,1.96,14.04,48.95,59.12,0.94,16.51,16.38,80.35,0
-13.75,-805.17,-11.99,0.15,0.31,0.31,317.26,1.18,303.51,,0.98,57.54,58.54,2.03,98.29,0.04,0.03,0.0,13.76,77.64,0
1.09,3.75,1.68,0.12,0.47,1.2,562.9,81.71,112.2,176.23,0.52,1.81,3.45,10.74,70.99,11.08,0.8,22.58,14.93,395.12,0
-0.19,-6.95,,0.06,0.14,0.14,,,,,0.97,35.44,36.44,-0.19,97.26,-0.2,0.03,0.0,,0.0,0
0.31,0.56,10.93,6.71,9.45,10.82,12971.73,916.94,335.35,465.54,0.23,0.42,1.81,4.27,44.85,35.07,1.02,0.0,141.13,-22.76,0
0.12,0.25,0.41,0.01,0.32,1.25,1199.89,98.43,137.13,303.13,0.41,0.82,2.0,12.65,49.89,22.5,0.91,20.94,41.28,126.74,0
65.83,70.63,21.72,14.01,14.1,14.72,120.08,0.74,8.07,5.09,0.07,0.07,1.07,70.12,6.79,969.13,,0.0,1.41,4.98,0
6.43,24.22,129.07,0.41,0.71,0.89,7309.68,1276.19,4280.82,794.74,0.73,2.77,3.77,17.82,73.46,33.01,0.86,0.0,228.84,-59.76,0
2.59,3.58,5.47,0.1,0.8,2.75,768.7,90.24,109.32,273.8,0.24,0.32,1.38,20.55,27.56,52.73,1.56,6.4,37.92,94.6,0
0.85,3.64,9.52,0.03,1.28,2.92,4090.63,596.65,477.79,797.1,0.77,3.3,4.3,10.97,76.74,14.75,1.32,0.0,113.75,-24.73,0
1.55,6.45,2.41,0.18,0.19,0.71,564.57,3.5,315.82,181.24,0.76,3.15,4.15,16.3,75.9,14.84,0.67,18.18,22.87,76.09,0
4.75,8.47,3.73,0.35,0.89,1.84,285.43,39.96,57.39,69.9,0.39,0.7,1.78,28.31,43.88,54.9,1.34,7.41,18.47,237.1,0
3.07,8.59,19.0,0.11,0.58,1.21,2249.35,492.76,379.52,679.49,0.62,1.72,2.79,13.1,64.21,24.63,1.17,43.96,61.95,-211.45,0
0.06,0.79,0.34,0.34,0.72,0.8,2190.54,607.78,414.15,126.19,0.93,13.13,14.13,8.32,92.92,13.35,0.61,67.08,49.73,-72.74,0
0.34,8.25,0.61,0.27,0.94,2.18,651.37,82.36,107.28,153.31,0.73,17.61,24.12,5.0,95.85,55.25,0.78,2.27,8.33,35.97,0
6.82,8.99,15.18,0.11,0.64,2.64,810.23,44.6,51.8,216.71,0.17,0.22,1.32,21.85,24.18,91.99,1.22,6.85,33.45,62.16,0
-1.56,-2.14,-4.3,0.01,0.14,1.73,1002.57,22.7,111.6,284.91,0.19,0.26,1.37,12.28,26.95,62.57,1.08,6.51,38.12,384.14,0
-3.91,-7.5,-18.57,0.02,0.67,0.74,1730.0,225.82,346.92,25.81,0.41,0.78,1.92,1.8,47.93,12.61,0.77,2.07,27.14,48.48,0
1.97,52.28,0.8,0.03,0.61,1.0,147.92,76.08,131.96,51.93,0.96,25.5,26.5,1.97,96.23,4.2,0.97,0.0,0.0,0.0,0
2.69,6.73,4.38,0.29,1.24,1.93,591.1,104.59,109.62,76.97,0.39,0.97,2.5,11.54,59.98,30.86,0.92,0.04,14.36,-425.28,0
-13.13,-40.45,-33.23,0.02,0.11,0.3,921.5,45.22,443.66,96.69,0.68,2.08,3.08,-2.39,67.55,-4.76,0.54,13.98,27.18,-578.04,0
0.91,1.09,0.8,0.81,0.81,2.52,320.68,,32.26,55.92,0.16,0.19,1.19,14.36,16.09,5.66,1.24,5.92,11.85,152.25,0
8.3,11.16,13.15,0.07,1.06,2.51,576.82,73.81,74.22,108.84,0.26,0.34,1.34,30.77,25.61,77.17,1.3,0.0,35.62,92.76,0
0.27,0.36,4.28,1.78,6.22,12.32,5720.97,610.01,139.1,860.68,0.08,0.11,1.33,16.51,24.85,144.57,1.16,3.66,255.26,-1476.04,0
54.2,80.23,32.04,1.39,3.33,3.33,215.2,123.75,63.8,0.42,0.32,0.48,1.48,73.29,32.45,183.14,,0.0,11.29,21.39,0
3.38,5.19,12.02,0.99,2.62,4.2,1294.9,132.73,58.74,130.43,0.16,0.25,1.54,13.76,34.87,82.22,1.01,4.01,36.93,92.86,0
-885.11,60.37,-532.54,0.05,0.05,0.05,219.01,11.7,3392.1,0.0,15.66,-1.07,-0.07,-885.11,1566.07,-41.67,,0.0,0.0,0.0,0
0.07,0.17,0.06,0.04,0.91,1.48,298.17,89.53,92.41,60.29,0.52,1.18,2.29,17.34,56.38,16.57,1.13,4.02,14.15,175.73,0
0.07,2.94,0.07,0.14,0.16,0.17,380.31,7.09,367.25,3.43,0.98,41.37,42.37,0.07,97.64,2.66,0.03,0.0,0.0,0.0,0
2.2,10.48,5.98,0.02,0.42,0.8,989.73,153.91,351.07,149.01,0.62,2.97,4.77,11.01,79.01,18.11,0.48,13.81,23.97,121.52,0
8.71,39.09,18.02,0.11,0.55,1.67,753.2,84.18,188.47,219.91,0.7,3.15,4.49,23.84,77.72,36.33,1.16,0.64,31.31,-5436.8,0
0.08,0.12,0.23,0.01,1.06,1.69,1052.13,268.76,254.13,162.26,0.33,0.51,1.51,5.18,33.93,43.28,1.27,0.0,14.74,153.12,0
0.01,0.34,0.02,0.01,0.54,1.03,655.29,246.21,324.12,231.21,0.93,26.98,28.9,2.43,96.54,11.88,0.95,31.02,4.36,-36.01,0
3.81,7.32,1.18,0.13,2.09,2.09,112.75,36.38,53.48,0.0,0.48,0.92,1.92,3.81,47.96,7.95,,0.0,0.0,0.0,0
0.82,27.15,0.85,0.05,1.03,1.03,378.7,354.21,361.54,,0.97,32.16,33.16,4.61,96.98,1.43,6.63,0.0,3.94,69.61,0
19.95,92.28,15.54,0.34,0.41,0.79,283.53,13.94,218.92,85.17,0.78,3.62,4.63,30.19,78.38,36.93,0.57,0.0,7.98,2717.89,0
27.04,87.35,18.61,0.5,1.74,4.72,250.43,37.42,30.36,91.86,0.69,2.23,3.23,37.84,69.04,57.18,0.74,0.0,7.42,-17.67,0
-6.65,-8.41,-44.92,0.55,0.87,3.45,2459.03,36.66,116.67,305.1,0.11,0.14,1.26,5.14,20.89,20.75,1.02,0.0,79.66,2188.83,0
-1.06,-1.06,,,,,,,,,0.0,0.0,1.0,-1.06,0.0,,,0.0,,,0
-2.05,14.93,-1.79,0.0,1.09,1.82,317.46,105.0,81.06,78.28,1.14,-8.28,-7.28,2.05,113.74,-1.25,1.72,7.68,3.58,128.46,0
-9.14,-17.92,-8.62,0.32,1.41,2.32,343.58,58.5,38.82,49.65,0.35,0.69,1.96,9.18,49.01,21.37,1.1,22.38,17.29,92.06,0
-7.69,-11.2,-16.25,0.03,0.21,1.34,769.4,28.86,150.85,174.25,0.28,0.41,1.46,6.74,31.37,3.27,1.04,0.27,30.49,261.93,0
9.48,11.75,66.17,0.09,2.24,5.3,2541.74,506.96,236.61,733.97,0.19,0.24,1.24,49.1,19.35,111.07,1.77,0.0,276.68,-295.35,0
-19.82,51.03,-17.4,0.22,0.23,0.43,319.41,2.31,436.5,87.74,1.39,-3.57,-2.57,-12.0,138.85,-3.38,-0.96,0.0,6.86,109.58,0
-12.92,-19.31,-150.91,0.5,0.83,1.61,4252.74,143.6,59.58,537.87,0.25,0.37,1.49,1.94,33.11,-12.05,1.01,14.63,173.56,-273.77,0
-24.69,-38.23,-20.25,0.06,1.06,1.85,298.63,77.47,77.96,62.34,0.31,0.48,1.55,-3.04,35.42,-40.89,1.34,0.0,17.76,742.21,0
1.1,,5.04,1.68,2.5,6.15,1668.29,75.53,77.53,340.29,0.07,,,17.37,8.0,157.43,0.01,0.88,74.55,288.36,0
5.75,8.63,13.55,0.13,0.59,1.7,857.8,59.33,74.44,145.89,0.17,0.26,1.5,31.08,33.39,137.05,0.91,6.49,59.7,1129.2,0
2.68,4.59,7.61,0.07,0.66,2.11,1033.21,160.32,184.82,396.33,0.31,0.53,1.71,17.07,41.59,31.16,1.4,9.93,40.84,95.32,0
19.47,-24.07,4.19,0.06,0.09,0.54,78.3,4.83,139.85,62.8,1.81,-2.24,-1.24,24.78,180.9,11.18,-28.2,0.0,1.14,19.86,0
0.13,0.22,0.2,0.01,0.08,1.48,541.8,9.68,104.81,198.39,0.31,0.51,1.69,13.86,40.69,37.39,1.04,6.55,20.43,146.15,0
9.56,10.46,23.64,1.18,10.8,11.52,900.07,122.51,62.4,45.3,0.09,0.09,1.09,17.49,8.6,133.87,4.85,0.0,19.61,42.11,0
0.23,0.44,0.35,0.14,0.32,1.91,567.89,18.88,104.66,169.32,0.41,0.81,1.97,29.12,49.23,29.21,1.12,15.84,45.08,215.52,0
0.56,0.96,0.87,0.05,0.54,1.12,572.46,107.39,195.84,127.99,0.42,0.73,1.73,14.82,42.05,65.39,1.03,4.31,22.43,97.67,0
-0.75,-1.84,-2.28,0.83,1.26,2.08,1114.91,124.73,290.16,241.72,0.6,1.47,2.47,4.81,59.57,22.61,0.9,0.0,17.01,-30.28,0
0.33,3.09,2.18,1.17,7.57,10.61,2405.47,977.72,97.93,470.18,0.89,8.37,9.37,46.8,89.33,21.31,0.35,2.3,307.12,-504.15,0
2.53,8.5,448.56,0.02,0.37,0.54,64655.33,14200.34,40692.41,6924.16,0.7,2.36,3.36,9.16,70.28,40.88,0.47,0.0,1178.26,-76.68,0
0.05,0.09,0.2,0.22,0.48,1.24,1351.64,52.24,132.82,159.24,0.19,0.31,1.67,19.06,40.1,88.02,0.76,5.93,70.57,156.92,0
0.73,1.09,0.72,1.55,2.57,5.77,360.49,40.96,40.0,129.49,0.15,0.22,1.5,36.74,33.19,95.1,1.95,0.0,35.67,99.79,0
2.97,3.14,15.95,16.79,15.92,20.4,1954.46,-63.03,72.53,329.56,0.05,0.06,1.06,30.9,5.38,148.25,4.13,0.0,149.97,-37.4,0
0.12,0.4,0.37,0.04,2.04,3.68,1100.83,219.17,110.12,184.01,0.56,1.83,3.23,12.3,69.07,28.36,1.17,15.47,36.81,138.07,0
1.1,73.49,1.04,0.01,0.19,0.54,346.1,58.79,334.58,118.73,0.99,65.89,66.89,12.97,98.51,15.6,0.03,0.0,11.28,-154.09,0
12.26,90.31,10.04,0.03,1.14,1.14,298.19,174.25,157.06,0.0,0.75,5.54,7.37,12.26,86.43,38.72,1.02,0.0,0.0,0.0,0
0.43,5.84,0.4,0.01,0.02,0.26,341.04,2.52,334.85,81.83,0.93,12.73,13.73,6.25,92.72,0.46,0.01,-1.05,5.45,197.06,0
0.61,6.4,5.34,0.11,0.22,0.44,3175.41,222.94,1799.77,453.87,0.86,9.03,10.46,10.62,90.44,9.56,0.15,8.44,87.27,-45.83,0
1.39,1.91,3.56,0.05,0.44,2.77,932.04,22.93,59.57,140.63,0.15,0.21,1.37,17.87,27.26,86.0,0.99,0.0,42.2,130.97,0
4.93,30.89,6.76,0.0,0.23,1.02,499.37,74.58,207.8,271.1,0.8,5.03,6.27,25.65,84.05,24.61,0.91,25.77,28.43,169.43,0
-10.19,-18.67,-2.02,0.6,1.34,1.34,72.22,,31.42,,0.45,0.83,1.83,67.72,45.39,58.47,1.43,0.0,15.46,68.24,0
1.06,2.77,2.18,0.01,0.39,0.81,750.17,163.16,457.71,191.74,0.62,1.62,2.62,10.05,61.81,10.09,0.77,0.0,18.53,57.17,0
-11.32,-23.3,-51.74,0.02,0.21,0.7,1663.59,75.0,298.76,196.54,0.38,0.77,2.06,4.16,51.42,1.05,0.74,18.46,70.75,-948.03,0
21.8,32.24,152.06,0.92,1.58,2.0,2538.65,479.7,727.97,313.54,0.32,0.48,1.48,62.34,32.38,143.72,1.67,0.0,282.71,-32381.14,0
4.73,9.81,5.16,0.0,0.84,2.08,397.26,88.28,91.62,134.55,0.52,1.07,2.07,13.38,51.79,36.37,1.65,9.2,9.44,47.02,0
9.22,11.63,11.97,1.67,2.23,6.36,472.53,17.67,31.6,132.3,0.16,0.2,1.26,31.36,20.74,118.43,1.54,0.0,28.75,72.22,0
0.05,0.47,0.26,0.27,0.31,0.97,2050.33,67.12,1721.34,1147.46,0.9,9.06,10.06,25.59,90.06,21.02,0.83,0.0,143.91,-80.48,0
6.47,8.39,13.14,0.3,0.68,3.44,738.76,24.74,54.3,183.03,0.19,0.24,1.3,22.2,22.83,82.36,1.23,2.23,31.92,74.1,0
-5.89,-132.65,-14.76,0.12,0.34,1.02,911.75,89.84,349.81,280.95,0.78,17.64,22.52,12.68,95.56,4.46,0.26,15.81,46.51,-259.69,0
-0.18,-0.33,-0.65,0.17,1.7,4.45,1297.63,166.1,108.29,301.74,0.3,0.54,1.83,10.33,45.42,27.97,1.21,20.25,37.49,140.96,0
-5.12,-10.69,-36.16,0.0,0.17,0.72,2569.85,71.37,636.8,485.18,0.42,0.88,2.09,6.65,52.09,3.49,0.7,12.95,83.12,-1327.58,0
0.32,0.41,0.76,4.24,5.61,9.32,863.69,43.7,35.3,132.97,0.18,0.24,1.3,15.14,23.0,54.18,1.48,0.0,35.16,117.5,0
-2.63,-3.73,-17.95,0.01,0.62,1.25,2488.18,334.87,365.6,373.45,0.27,0.39,1.42,8.58,29.6,17.77,1.03,9.02,76.62,1273.21,0
0.14,0.28,0.32,0.04,0.82,4.83,805.15,48.55,51.77,269.12,0.41,0.8,1.92,19.99,47.95,22.29,1.42,16.81,43.9,92.91,0
-6.86,-25.31,-25.47,0.08,0.2,0.68,1351.38,57.5,461.02,226.5,0.73,2.69,3.69,1.69,72.9,-0.43,0.37,0.48,31.73,-92.57,0
3.05,3.65,8.34,11.52,13.07,23.91,996.43,33.32,21.5,236.33,0.08,0.09,1.2,14.42,16.62,164.45,1.86,0.0,31.14,67.55,0
1.0,3.6,1.59,0.0,0.15,0.7,579.37,42.49,113.22,157.29,0.58,2.08,3.6,5.55,72.22,33.03,0.48,29.57,7.24,-570.5,0
1.98,4.33,8.09,0.18,0.44,0.61,1486.3,190.15,742.95,126.39,0.54,1.18,2.18,22.02,54.23,17.54,0.7,0.0,81.83,337.93,0
2.28,5.41,4.91,0.07,0.34,1.46,784.84,41.76,88.84,175.63,0.36,0.87,2.38,19.09,57.95,31.45,0.82,13.37,36.25,87.71,0
5.59,6.21,1.27,76.6,76.6,76.6,82.83,0.0,1.07,0.0,0.1,0.11,1.11,5.59,10.09,55.35,,0.0,0.0,0.0,0
-0.84,-3.38,-12.45,0.0,2.29,5.34,5365.82,1115.57,511.5,2378.75,0.75,3.0,4.0,6.15,75.01,3.62,3.8,21.72,103.07,-45.65,0
1.44,3.1,3.31,0.16,0.68,1.35,838.81,107.83,145.02,140.31,0.46,0.99,2.16,13.16,53.72,18.89,1.01,23.71,27.03,107.56,0
35.49,90.1,23.67,0.62,1.27,1.62,242.75,95.09,145.5,51.02,0.61,1.54,2.54,35.94,60.61,61.12,25.44,0.0,0.3,2.05,0
0.95,1.57,11.48,1.05,1.15,1.51,4403.5,120.1,639.26,449.27,0.36,0.6,1.65,10.96,39.52,33.3,1.35,13.94,121.09,-82.86,0
5.0,17.53,7.39,0.03,0.41,1.01,538.56,113.05,220.15,184.55,0.71,2.5,3.51,42.64,71.5,20.54,0.94,14.89,55.69,-882.38,0
-10.7,-26.32,-35.28,0.01,0.11,0.11,1199.62,69.12,444.4,0.0,0.56,1.37,2.46,-2.57,59.32,-4.22,0.44,17.92,26.8,84.63,0
-17.28,-456.03,-216.19,0.13,0.15,0.37,4553.75,77.63,3741.05,821.04,0.96,25.39,26.39,-7.11,96.21,-0.82,0.27,0.0,127.24,-247.43,0
-2.6,-3.44,-11.99,0.15,0.57,2.05,1679.64,62.69,137.0,221.79,0.18,0.24,1.32,8.63,24.4,28.17,1.03,1.28,51.79,296.06,0
9.72,14.75,11.28,1.15,1.96,2.21,422.22,77.35,96.11,24.65,0.34,0.52,1.52,15.73,34.08,66.21,1.58,10.67,6.96,20.2,0
17.29,26.42,82.7,1.52,2.1,2.54,1741.22,194.12,336.2,150.77,0.25,0.39,1.53,33.22,34.55,107.93,1.43,0.0,76.2,312.68,0
2.69,3.38,9.32,5.53,5.59,5.71,1260.82,6.53,116.19,15.03,0.11,0.13,1.26,26.53,20.42,127.26,1.9,0.0,82.58,220.71,0
0.36,0.53,2.75,0.08,1.08,2.05,2783.31,541.75,258.44,533.09,0.21,0.31,1.48,19.19,32.3,65.31,1.17,10.29,143.98,-295.12,0
-3.01,-3.71,-10.66,1.66,2.37,5.74,1290.28,49.06,68.47,233.58,0.08,0.1,1.24,13.99,19.03,127.66,1.21,0.0,60.23,137.76,0
24.66,35.98,38.08,0.6,1.58,2.98,562.16,135.7,164.84,234.49,0.31,0.45,1.46,27.43,31.46,83.08,6.06,0.0,4.28,10.94,0
-4.01,-5.29,,4.15,4.15,4.15,,,,,0.24,0.32,1.32,-4.01,24.09,-16.65,,0.0,,,0
-12.94,-39.29,-51.35,0.03,0.17,0.86,1444.74,54.09,528.22,391.42,0.65,1.97,3.04,10.54,67.07,0.15,0.85,2.63,93.18,-324.43,0
11.66,16.85,16.39,0.02,0.61,1.91,511.64,60.84,103.95,137.49,0.28,0.4,1.45,30.44,30.8,78.69,1.23,0.52,26.39,59.44,0
0.2,0.4,0.83,0.8,1.64,4.64,1516.21,69.38,75.49,253.07,0.37,0.72,1.98,15.95,49.43,23.67,1.09,0.51,65.62,184.1,0
7.93,8.77,29.9,11.02,13.52,16.39,1372.34,128.74,51.56,150.25,0.1,0.11,1.11,14.94,9.56,190.22,2.54,0.0,26.41,301.72,0
