ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
10.59,13.64,14.12,0.65,1.86,2.34,485.17,86.54,71.21,34.18,0.22,0.29,1.29,32.1,22.35,73.27,1.29,0.0,28.66,54.23,15.13,18.68,11.37,0.48,2.45,3.01,273.64,70.7,35.76,20.25,0.19,0.23,1.23,55.56,19.0,117.51,1.48,0.0,30.4,60.54,0
3.34,4.02,8.1,3.41,3.55,3.55,884.25,21.14,149.04,,0.17,0.21,1.21,14.38,17.04,26.86,2.1,0.0,26.82,65.83,-16.55,-21.45,-60.34,2.24,2.49,2.49,1327.24,72.68,300.04,,0.23,0.3,1.3,-1.18,22.86,-66.26,1.79,0.0,56.04,1686.33,0
14.25,31.03,11.46,3.8,6.46,6.61,292.68,90.6,35.8,5.76,0.38,0.82,2.18,37.19,38.0,42.2,3.69,,18.45,59.87,6.33,19.96,5.9,0.48,1.43,1.45,339.3,183.58,200.42,3.96,0.68,2.15,3.15,25.79,68.28,11.35,2.78,2.99,18.14,71.45,0
21.91,72.58,11.08,0.3,1.57,1.61,184.06,135.97,106.66,4.27,0.66,2.18,3.31,57.55,69.81,39.23,6.74,0.0,18.02,52.0,16.99,35.13,6.03,0.07,1.99,2.06,129.13,111.52,58.15,4.49,0.52,1.07,2.07,63.08,51.64,40.0,9.14,0.0,16.35,58.73,0
0.17,0.53,0.07,0.62,1.45,1.45,155.08,73.68,88.64,,0.68,2.12,3.12,51.93,67.99,15.13,2.83,0.0,22.05,76.71,12.26,28.93,4.86,0.86,1.76,1.76,144.21,56.59,72.98,,0.58,1.36,2.36,58.45,57.63,29.83,5.33,0.0,18.3,63.28,0
8.46,55.87,12.25,0.67,0.78,0.78,527.35,48.78,442.59,,0.85,5.61,6.61,10.14,84.86,24.15,0.44,0.0,2.44,6.94,7.65,32.49,10.45,1.0,1.07,1.07,497.01,28.54,375.83,,0.76,3.25,4.25,13.68,76.46,33.5,1.31,0.0,8.23,17.94,0
11.39,13.72,23.91,5.89,5.89,5.89,764.24,0.0,128.41,0.0,0.17,0.2,1.2,11.39,16.99,67.03,,0.0,0.0,0.0,4.39,36.12,0.84,1.37,1.69,1.69,69.54,12.85,40.66,0.0,0.88,7.24,8.24,422.27,87.86,4.99,,0.0,79.84,114.79,0
-21.59,-107.73,-11.43,0.02,0.45,1.32,192.71,34.38,50.13,69.58,0.8,3.99,4.99,84.37,79.96,-17.75,1.23,15.25,56.1,108.39,11.28,39.07,5.47,0.01,0.64,1.46,176.5,45.47,45.21,60.27,0.71,2.46,3.46,111.97,71.14,22.0,1.41,15.44,48.82,87.85,0
-15.36,123.71,-12.75,0.06,0.58,1.18,104.65,129.15,250.89,152.97,0.84,-6.76,-8.06,-15.36,112.41,-18.3,,0.0,0.0,0.0,5.31,70.68,2.64,0.12,0.74,0.95,180.84,92.12,148.28,31.02,0.83,11.04,13.31,5.31,92.49,6.4,0.85,0.0,0.0,0.0,0
4.87,11.61,5.4,0.06,0.08,1.94,404.02,4.99,193.62,365.53,0.58,1.39,2.39,16.4,58.08,12.69,8.92,8.92,12.8,50.13,0.94,2.61,1.42,0.09,0.12,2.07,548.9,6.64,253.59,501.57,0.64,1.77,2.77,9.48,63.85,4.67,16.15,16.51,12.88,73.02,0
6.5,47.14,12.41,0.4,0.4,0.4,695.2,0.0,443.85,0.0,0.86,6.26,7.26,10.0,86.22,20.91,0.31,14.03,6.69,12.69,4.93,29.13,10.61,0.9,0.93,0.93,783.3,8.88,419.51,0.0,0.83,4.91,5.91,7.1,83.07,16.22,0.92,26.1,4.66,9.39,0
-1.79,-8.01,,0.06,1.31,1.31,,,,,0.51,2.27,4.46,-1.54,77.59,-3.43,0.72,37.32,,-40.88,6.26,36.73,5.1,0.27,0.85,0.9,296.79,86.19,44.94,8.29,0.71,4.15,5.87,7.24,82.95,11.72,0.68,54.48,0.79,8.48,0
0.38,0.61,5.54,1.47,1.47,1.47,5310.99,8.57,1874.88,3.91,0.36,0.58,1.61,0.38,37.96,13.71,1.31,0.0,0.0,0.0,0.85,0.92,8.04,8.36,9.46,9.49,3427.79,140.43,127.82,3.78,0.04,0.04,1.07,0.85,6.76,184.25,1.46,0.0,0.0,0.0,0
,41.6,15.13,0.75,2.23,2.23,,157.24,106.77,0.0,,0.82,0.0,,,51.0,,,5.53,21.43,10.53,31.54,6.17,1.14,2.72,2.72,213.29,116.5,73.68,,0.57,1.71,2.99,63.05,66.61,18.47,,0.0,30.77,78.25,0
74.79,95.7,95.69,1.12,3.49,3.49,465.76,239.26,100.67,,0.22,0.28,1.28,74.79,21.85,342.2,3.3,0.0,0.0,0.0,-0.23,-5.05,,0.22,0.78,0.78,,,,,0.95,20.49,21.49,-0.23,95.35,-0.25,0.18,0.0,,0.0,0
10.85,18.4,3.19,0.37,1.6,1.85,107.07,40.33,26.58,7.99,0.41,0.7,1.7,123.34,41.04,89.85,1.64,9.42,33.09,71.08,9.4,13.77,2.75,1.27,2.29,2.57,106.62,30.53,19.97,8.41,0.32,0.47,1.47,112.41,31.77,78.37,2.76,10.47,30.17,76.74,0
-18.33,28.1,-4.04,0.04,0.48,0.53,80.34,51.39,101.67,6.83,1.65,-2.53,-1.53,106.16,165.22,-9.49,-4.91,33.26,27.48,107.84,-3.11,5.02,-0.64,0.05,0.48,0.54,75.33,50.67,104.93,7.58,1.62,-2.61,-1.61,134.66,162.02,-1.56,-4.68,17.14,28.51,94.03,0
13.25,-868.21,5.63,0.35,0.37,0.37,154.59,3.48,155.04,0.0,1.02,-66.53,-65.53,56.65,101.53,26.07,-0.02,0.0,18.43,204.98,42.97,47.03,26.25,5.1,5.54,5.56,222.39,8.22,18.88,0.37,0.09,0.09,1.09,63.95,8.64,516.02,1.77,0.0,12.82,30.53,0
0.04,0.05,0.09,6.82,7.62,11.18,698.74,37.04,46.22,166.7,0.1,0.12,1.12,47.6,10.39,11.86,3.64,0.0,91.28,163.64,-6.77,-7.64,-13.54,6.74,7.61,10.83,727.56,43.39,49.37,160.91,0.11,0.13,1.13,48.56,11.3,-48.74,3.53,0.0,110.61,172.12,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
38.58,63.16,13.15,0.06,1.24,1.78,124.08,46.0,30.96,21.39,0.39,0.64,1.64,111.12,38.92,114.01,1.53,9.59,24.73,58.1,30.63,50.0,12.19,0.15,1.59,2.21,144.83,48.25,20.51,21.24,0.39,0.63,1.63,93.4,38.75,98.69,1.58,20.97,24.98,58.2,0
-7.63,-50.51,-5.31,0.23,1.21,1.53,253.27,51.98,52.97,16.95,0.85,5.61,6.62,3.9,84.89,0.17,1.09,0.0,8.03,137.53,-1.85,-22.12,-1.25,0.01,0.86,0.99,246.41,91.13,83.64,13.42,0.92,10.94,11.94,7.62,91.62,4.74,0.83,9.54,6.41,81.01,0
0.37,0.5,0.22,1.59,2.88,3.71,217.19,53.32,41.33,34.81,0.27,0.36,1.36,32.5,26.58,44.96,2.88,0.0,19.17,65.69,4.52,6.01,2.75,1.3,2.53,3.85,221.47,49.73,40.61,54.6,0.25,0.33,1.33,36.9,24.79,55.53,2.9,0.0,19.7,67.52,0
44.16,64.81,16.7,1.78,3.16,3.17,137.65,59.19,42.95,0.29,0.32,0.47,1.47,82.25,31.86,138.6,,0.0,14.41,40.47,44.15,63.2,16.17,1.05,3.5,3.5,133.33,92.53,37.62,0.0,0.29,0.41,1.43,83.67,30.14,153.31,,0.0,14.47,41.6,0
19.3,22.28,22.29,0.61,7.49,7.49,420.27,382.0,55.48,,0.13,0.15,1.15,19.3,13.35,144.6,,0.0,0.0,0.0,3.48,4.64,2.05,3.71,4.0,4.0,214.52,15.45,53.05,0.0,0.25,0.33,1.33,3.48,25.0,13.92,,0.0,0.0,0.0,0
1.62,3.85,1.61,0.65,1.22,1.27,359.83,4.41,143.8,8.42,0.49,1.15,2.37,21.97,57.75,19.95,1.06,7.01,20.11,72.42,8.7,16.72,6.19,0.66,1.38,1.46,258.87,68.22,86.83,7.63,0.41,0.79,1.92,34.9,47.96,42.53,1.22,6.23,18.63,60.6,0
-18.61,-315.3,-10.29,0.23,0.42,0.72,201.28,31.97,154.29,48.51,0.94,15.94,16.94,40.65,94.1,-4.42,0.42,15.6,32.77,102.32,-44.48,,-16.99,0.0,0.15,0.4,139.02,25.59,158.14,42.0,1.35,,,42.62,134.63,-17.58,0.17,17.52,33.26,121.35,0
18.53,108.85,4.36,0.13,0.55,0.55,85.64,29.61,70.28,,0.83,4.87,5.87,32.99,82.98,35.79,0.32,0.0,3.4,26.94,18.08,63.06,9.8,0.52,0.93,0.93,197.34,46.33,113.38,0.13,0.71,2.49,3.49,61.25,71.33,42.55,0.96,13.24,23.4,52.47,0
9.34,9.51,4.24,14.66,23.13,23.13,165.13,21.53,2.54,,0.02,0.02,1.02,36.38,1.76,1085.46,1.55,0.0,12.27,56.07,25.51,37.16,7.87,1.14,2.45,2.45,112.26,45.11,34.63,0.0,0.31,0.46,1.46,37.85,31.36,96.12,2.95,0.0,3.8,23.76,0
0.72,2.33,1.37,0.06,0.6,1.31,688.85,113.08,190.13,152.01,0.69,2.23,3.23,19.32,69.0,6.42,1.17,11.32,35.2,79.84,1.48,6.77,3.73,0.16,0.99,1.62,920.3,177.65,195.9,136.43,0.67,3.08,4.59,12.87,78.22,12.02,0.74,5.44,28.8,61.52,0
3.3,3.43,20.05,26.46,26.46,26.46,2209.67,0.0,82.58,0.0,0.04,0.04,1.04,3.3,3.78,87.41,,0.0,0.0,0.0,-1.17,-1.21,-2.77,35.51,36.02,36.02,859.21,12.04,22.62,,0.03,0.03,1.03,-1.17,2.78,-42.27,,0.11,0.0,0.0,0
-4.12,-8.66,-3.37,0.15,0.35,0.43,297.98,20.36,63.64,8.52,0.52,1.1,2.1,22.39,52.41,-0.9,0.57,12.65,21.7,81.83,-0.24,-0.43,-0.23,0.0,0.21,0.26,350.22,14.13,40.7,3.3,0.45,0.81,1.81,23.5,44.88,8.57,0.59,7.95,22.84,77.27,0
-7.12,-790.07,-5.21,0.05,0.14,0.22,266.38,23.19,213.85,21.95,0.99,109.87,111.02,40.83,99.1,12.92,0.02,16.45,35.09,75.12,0.27,21.38,0.18,0.04,0.15,0.29,240.38,25.03,204.27,33.51,0.99,79.22,80.26,50.64,98.75,16.01,0.02,11.73,33.27,73.8,0
2.42,8.93,1.37,-0.27,0.41,0.41,205.1,82.21,113.56,,0.73,2.68,3.68,24.59,72.86,7.3,0.36,3.78,12.49,57.75,4.52,14.26,2.25,-0.26,0.64,0.64,180.85,64.88,69.44,,0.68,2.15,3.15,25.06,68.3,14.64,0.43,1.6,10.2,57.06,0
0.78,2.37,0.61,0.01,0.82,1.34,284.55,122.58,100.02,90.77,0.67,2.03,3.03,47.9,67.03,7.62,2.03,25.42,36.83,87.65,2.61,6.06,1.3,0.02,0.86,1.68,180.62,62.49,40.85,71.32,0.57,1.32,2.32,74.91,56.89,14.27,2.59,25.53,35.88,85.08,0
2.33,46.72,1.12,0.05,0.56,0.73,175.53,83.58,164.31,27.18,0.95,19.07,20.07,12.52,95.02,13.42,0.16,0.0,4.91,43.31,0.47,13.76,0.32,0.05,0.58,0.75,241.65,124.0,230.22,38.11,0.97,28.01,29.01,8.97,96.55,12.85,0.12,0.0,5.64,38.81,0
44.37,59.56,27.25,1.4,2.89,2.89,223.54,84.16,56.38,,0.25,0.34,1.34,96.31,25.5,201.18,2.83,0.0,31.9,47.66,20.81,36.78,9.14,0.97,1.37,1.37,159.87,24.8,62.09,,0.43,0.77,1.77,83.92,43.41,85.3,1.23,0.0,27.72,58.87,0
-10.39,170.77,-1.48,0.01,0.17,0.38,51.71,8.59,54.25,11.49,1.06,-17.44,-16.44,-1.4,106.08,-1.44,-0.1,0.0,1.28,25970.0,0.59,6.27,0.1,0.04,0.55,0.66,62.73,29.06,56.22,6.0,0.91,9.66,10.66,9.97,90.62,8.31,0.24,0.0,1.62,43.84,0
15.56,23.02,10.61,1.02,1.28,1.3,248.25,19.08,51.54,1.89,0.32,0.48,1.48,49.3,32.41,72.07,1.15,9.9,23.01,50.96,13.1,16.38,8.55,1.92,2.83,3.13,237.47,22.32,24.51,7.26,0.2,0.25,1.25,56.03,20.02,105.91,1.33,7.84,28.01,65.29,0
1.41,23.04,2.31,0.37,0.38,1.07,595.95,5.61,549.62,383.7,0.93,15.25,16.35,1.41,93.88,1.51,,0.0,0.0,0.0,4.02,50.5,1.99,-0.96,-0.89,1.09,180.46,11.35,163.64,329.3,0.92,11.51,12.55,7.89,92.03,4.39,,0.0,1.92,42.26,0
9.82,22.88,8.4,-0.17,1.37,1.67,311.56,264.34,171.13,50.46,0.57,1.33,2.33,43.56,57.08,34.06,5.95,0.0,28.88,66.58,0.6,1.59,0.34,0.01,1.02,1.41,205.31,122.31,94.57,48.7,0.62,1.64,2.64,35.75,62.09,13.02,2.6,13.3,19.83,52.4,0
6.24,17.55,4.16,0.0,0.59,1.61,242.6,44.35,30.93,77.0,0.64,1.81,2.81,44.65,64.42,15.53,1.35,44.06,25.6,68.47,18.23,36.48,9.64,0.0,1.01,2.5,192.55,40.84,22.83,61.0,0.5,1.0,2.0,61.23,50.02,42.63,1.62,28.4,22.75,59.48,0
1.38,1.91,0.93,1.91,6.57,6.63,243.91,142.88,30.67,1.93,0.28,0.38,1.38,91.75,27.53,20.61,5.73,13.09,60.56,90.89,10.96,14.74,7.42,3.1,4.5,4.54,246.54,64.13,45.83,2.16,0.26,0.35,1.35,96.57,25.65,58.58,5.69,5.37,57.99,81.11,0
12.78,20.69,26.49,1.75,2.49,2.75,754.5,75.34,78.04,27.15,0.38,0.62,1.62,14.65,38.22,50.31,1.38,24.87,3.87,7.19,13.36,19.15,28.5,2.86,3.6,3.97,776.68,66.6,67.01,33.27,0.3,0.43,1.43,15.44,30.24,60.18,1.65,19.99,4.44,8.45,0
-2.64,-5.77,-1.7,0.02,0.48,0.7,234.69,40.33,88.64,19.84,0.54,1.18,2.18,37.29,54.2,9.68,0.83,0.0,25.74,84.34,-3.64,-7.4,-2.23,0.01,0.51,0.7,222.6,35.81,71.37,14.08,0.51,1.03,2.03,37.94,50.73,7.68,0.86,0.0,25.43,85.96,0
1.66,3.15,0.41,0.14,1.51,1.7,90.45,51.78,37.77,7.26,0.47,0.9,1.9,90.35,47.37,19.29,1.96,0.0,22.04,84.04,0.48,0.97,0.12,0.13,1.29,1.66,91.82,48.34,41.71,15.74,0.5,1.0,2.0,83.05,50.08,13.53,2.18,0.0,20.83,85.75,0
3.83,5.33,1.86,1.49,2.4,2.55,176.84,33.91,46.42,7.29,0.28,0.39,1.39,5.5,28.15,13.61,2.23,,0.81,26.53,6.06,8.99,2.43,0.01,1.87,2.02,146.14,71.83,40.5,6.41,0.33,0.48,1.49,16.48,32.67,33.33,1.56,0.0,4.19,50.74,0
-4.51,-12.59,-4.1,0.01,1.73,1.77,331.12,107.08,29.4,2.24,0.64,1.79,2.79,7.86,64.18,-0.07,0.54,10.0,11.25,73.36,4.88,10.19,3.36,0.05,0.82,0.82,251.1,56.96,37.55,,0.52,1.09,2.09,12.92,52.14,22.15,0.64,14.32,5.55,20.07,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0
0.48,1.23,0.3,0.1,0.41,0.42,229.7,42.8,63.94,1.85,0.61,1.58,2.58,16.62,61.25,42.22,0.53,33.06,10.18,37.59,3.53,9.5,1.38,0.11,0.51,0.52,142.24,35.39,46.23,0.72,0.63,1.69,2.7,45.63,62.9,76.45,0.56,29.89,16.45,41.2,0
2.19,49.13,5.74,0.13,0.19,0.33,953.45,28.32,464.54,64.46,0.96,21.42,22.42,7.85,95.54,6.44,0.6,16.24,14.81,42.59,7.22,76.14,14.03,0.21,0.31,0.39,706.94,34.06,362.48,31.05,0.91,9.54,10.54,13.58,90.51,12.83,0.6,8.54,12.34,29.72,0
-80.96,-96.09,-5.63,2.13,8.42,8.42,25.32,15.57,2.48,,0.16,0.19,1.19,811.76,15.75,-514.08,,0.0,62.09,166.85,-7.34,-52.73,-4.82,0.33,1.18,1.18,239.2,171.21,199.89,,0.86,6.19,7.19,64.64,86.09,-8.52,,0.0,47.3,105.97,0
8.7,20.35,6.95,0.38,0.67,1.27,290.58,42.13,144.32,87.4,0.51,1.2,2.34,34.77,57.24,48.03,1.22,0.0,20.81,50.86,27.08,46.97,17.9,0.64,1.06,2.07,240.68,30.58,71.76,73.19,0.39,0.68,1.73,49.2,42.36,89.44,1.78,5.82,14.63,35.84,0
6.52,9.74,3.63,1.05,3.0,3.0,202.59,128.28,65.92,,0.33,0.49,1.49,26.87,33.05,53.95,53.47,0.0,11.33,50.54,24.16,29.2,11.47,3.65,5.87,5.87,172.79,64.64,29.1,,0.17,0.21,1.21,45.55,17.25,146.4,20078.5,0.0,10.15,39.55,0
5.0,8.83,21.07,0.01,0.95,1.84,1532.75,369.89,369.63,353.54,,,1.76,17.44,0.0,,1.42,18.9,52.37,-285.02,0.38,0.97,2.17,0.07,0.16,1.39,2095.13,47.43,523.86,653.17,0.61,1.58,2.58,8.34,61.24,9.21,1.15,35.79,45.82,297.75,0
0.16,0.36,2.96,0.02,0.06,0.58,6816.78,150.14,3720.35,1954.75,0.56,1.28,2.28,4.88,56.05,5.54,0.65,0.0,88.45,56.74,1.09,2.6,11.63,0.03,0.1,0.68,3893.29,140.69,2224.84,1329.86,0.58,1.39,2.39,5.29,58.14,6.86,0.7,0.0,44.95,68.5,0
-0.96,-14.59,-0.34,4.15,5.04,5.04,130.75,18.53,21.0,0.0,0.93,14.27,15.27,3.54,93.45,10.63,4.69,0.0,1.62,-28.07,-12.53,337.09,-3.64,0.82,0.87,0.87,105.72,5.97,107.73,,1.04,-27.9,-26.9,-8.38,103.72,1.87,-0.39,0.0,1.2,58.88,0
1.38,2.68,1.23,0.0,0.91,1.09,323.33,121.7,92.59,24.88,0.45,0.88,1.94,15.14,48.51,17.97,1.01,15.28,12.23,61.65,1.86,3.38,1.48,0.0,0.99,1.22,288.86,113.56,97.49,27.88,0.42,0.76,1.81,15.38,44.83,19.83,1.12,6.3,10.73,61.11,0
7.13,11.3,9.9,0.0,0.46,1.0,505.37,83.65,101.73,98.25,0.37,0.58,1.58,18.26,36.85,34.93,1.0,16.02,15.45,36.33,5.01,8.7,8.87,0.0,0.56,1.03,644.71,149.92,143.94,128.45,0.43,0.74,1.74,13.95,42.39,23.48,1.03,19.8,15.84,42.93,0
0.81,9.48,0.67,0.25,0.74,1.36,301.94,50.94,103.69,65.81,0.91,10.7,11.7,24.15,91.45,7.96,1.26,0.0,19.36,805.64,1.59,19.13,1.59,0.33,0.89,1.46,364.64,84.24,150.1,87.43,0.92,11.02,12.02,18.46,91.68,6.18,1.51,0.0,16.9,76.24,0
21.01,61.26,16.18,0.09,1.15,1.2,280.33,192.96,182.1,9.53,0.66,1.92,2.92,21.89,65.7,48.72,1.63,0.0,0.68,2.32,-21.61,-3998.87,-14.93,0.04,0.4,0.42,251.49,89.03,241.03,6.15,0.99,183.9,185.01,-18.73,99.46,-7.32,0.01,2.46,1.99,-5268.42,0
0.8,54.89,0.31,0.09,0.71,1.17,99.17,69.67,111.89,51.88,0.99,67.45,68.45,48.78,98.54,1.71,0.78,0.0,18.73,101.64,9.93,91.65,2.73,0.03,0.64,1.34,100.16,44.11,71.43,50.13,0.89,8.23,9.23,68.0,89.17,12.44,3.05,0.0,15.98,93.01,0
1.74,4.1,1.39,0.09,1.0,1.23,290.37,141.74,156.38,36.51,0.58,1.35,2.35,12.58,60.69,18.64,1.52,,8.65,44.74,3.23,7.03,2.3,0.03,1.37,1.44,259.8,175.23,131.58,10.49,0.54,1.18,2.18,13.05,54.1,20.74,1.91,2.75,7.01,43.87,0
-12.4,-19.22,-2973.71,0.01,0.33,0.33,87322.44,9992.86,30676.07,,0.36,0.55,1.55,-11.6,35.52,-34.9,0.73,0.0,191.07,-7.01,-38.9,143.57,-80.68,0.0,0.12,0.12,754.89,109.42,652.16,,1.27,-4.69,-3.69,1.27,127.1,-23.31,-0.32,35.47,83.31,292.2,0
-1.27,-224.1,-126.45,0.01,0.04,0.05,21146.05,982.06,35435.59,551.3,0.99,174.95,175.95,-1.27,99.43,-1.2,0.01,0.0,0.0,0.0,-8.38,-2984.43,-19.23,0.26,0.38,0.97,835.74,26.8,190.49,129.07,1.0,354.76,356.25,-4.61,99.72,-3.69,0.99,23.85,8.64,191.61,0
8.29,16.88,4.79,0.91,1.25,1.37,210.31,23.18,68.87,8.09,0.37,0.76,2.04,101.55,50.88,68.46,0.93,0.0,53.88,79.12,15.22,27.47,7.03,1.02,1.67,1.84,168.07,34.21,53.03,9.41,0.36,0.64,1.8,128.07,44.59,80.38,1.37,0.0,52.1,78.45,0
15.51,34.28,6.52,0.17,1.31,1.37,153.11,64.52,56.64,3.02,0.55,1.21,2.21,38.05,54.75,40.8,1.27,16.5,9.48,45.07,5.89,12.98,2.48,0.26,1.04,1.1,153.33,40.36,52.2,3.16,0.55,1.2,2.2,28.13,54.61,22.38,1.04,18.73,9.37,58.9,0
-4.56,-11.98,-9.87,0.02,0.67,1.07,787.11,190.83,73.15,120.99,0.61,1.6,2.63,6.37,61.91,-3.97,1.03,34.9,23.64,55.96,1.13,2.48,1.66,0.01,0.68,1.09,535.04,121.64,43.31,74.18,0.53,1.16,2.19,16.75,54.38,14.54,1.03,33.39,22.96,61.95,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
34.79,71.31,26.97,0.55,0.55,1.95,267.42,0.0,142.91,202.63,0.51,1.05,2.05,34.79,51.21,67.93,,0.0,0.0,0.0,59.81,77.24,31.15,0.6,0.6,4.43,189.57,0.0,42.3,164.51,0.23,0.29,1.29,59.81,22.56,265.12,,0.0,0.0,0.0,0
6.25,201.36,8.32,0.13,0.33,0.34,485.13,85.85,444.46,8.0,0.97,31.24,32.24,13.56,96.9,11.27,0.11,0.0,9.75,45.69,1.66,34.59,1.66,0.11,0.38,0.38,363.02,89.95,331.72,1.15,0.95,19.83,20.83,12.45,95.2,8.15,0.12,0.0,10.76,51.65,0
0.6,3.21,0.29,0.11,1.33,1.36,177.74,151.26,123.57,3.86,0.76,4.07,5.37,52.41,81.39,3.47,4.67,0.0,25.3,92.61,4.94,41.25,2.56,0.04,1.48,1.48,188.48,179.39,124.81,0.0,0.83,6.94,8.36,29.49,88.04,6.85,11.39,0.0,12.72,73.47,0
0.49,9.01,0.26,0.06,0.71,0.98,191.27,98.67,73.36,41.77,0.94,17.16,18.31,30.7,94.54,8.91,0.67,46.61,15.87,69.76,-8.38,312.14,-3.96,0.01,0.64,0.92,171.91,43.63,77.84,38.07,0.9,-33.39,-37.25,22.1,102.68,2.3,0.0,32.88,14.4,85.9,0
3.14,54.76,1.91,0.63,1.06,1.06,221.41,88.67,206.42,0.0,0.94,16.44,17.44,135.75,94.27,3.33,,0.0,80.66,95.38,17.12,84.37,4.77,0.81,1.14,1.14,101.51,24.42,75.52,,0.8,3.93,4.93,288.96,79.71,26.74,1.69,0.0,75.81,92.27,0
-3.77,-5.35,-6.91,2.07,2.96,2.96,667.52,174.95,194.97,,0.3,0.42,1.42,-3.77,29.53,98.08,5.67,0.0,0.0,0.0,15.53,56.49,17.3,1.03,1.38,1.38,405.33,100.78,290.65,0.0,0.73,2.64,3.64,15.53,72.5,21.42,,0.0,0.0,0.0,0
-11.82,-31.0,-7.08,0.01,0.6,1.08,218.11,75.03,108.0,61.97,0.62,1.62,2.62,9.05,61.89,-10.91,1.1,9.07,12.5,127.06,12.25,25.48,6.13,0.05,1.11,1.52,182.14,97.7,82.98,38.95,0.52,1.08,2.08,28.93,51.93,33.06,2.18,5.07,8.35,48.03,0
-6.99,-26.48,-2.56,0.02,0.64,0.77,133.19,57.11,75.3,12.19,0.74,2.78,3.79,43.94,73.59,6.51,0.62,13.47,18.64,85.63,-18.82,-127.92,-5.22,0.02,0.54,0.67,100.96,41.62,64.05,10.94,0.85,5.79,6.8,38.84,85.28,-6.17,0.36,17.22,15.99,97.69,0
7.49,822.3,2.1,0.42,1.01,1.01,101.85,57.66,97.13,0.0,0.99,108.74,109.74,118.74,99.09,13.25,0.77,0.0,31.13,85.11,-1.24,725.29,-0.22,0.05,0.79,0.79,63.82,43.66,59.45,,1.0,-587.62,-586.62,226.59,100.17,8.68,0.06,0.0,39.94,94.18,0
6.17,-522.93,1.53,0.34,0.95,0.95,90.28,45.53,74.96,0.05,1.01,-85.76,-84.76,163.02,101.18,13.28,0.51,9.35,38.9,88.49,8.13,121.45,1.28,0.24,0.97,0.97,57.33,23.46,31.82,0.04,0.93,13.95,14.95,278.52,93.31,17.62,0.94,28.13,42.59,88.43,0
-0.38,-0.46,-0.45,1.26,2.25,2.43,432.81,40.18,40.65,7.54,0.14,0.17,1.22,26.97,14.27,22.87,1.12,,32.52,86.15,-0.09,-0.11,-0.09,0.93,2.55,3.05,340.56,40.65,25.02,12.75,0.11,0.12,1.16,25.79,14.08,44.58,1.14,0.0,24.22,83.2,0
0.5,0.86,0.42,0.0,0.51,1.36,305.61,44.02,64.26,74.42,0.42,0.71,1.71,21.46,41.57,9.65,1.18,15.25,17.6,80.77,2.22,3.83,1.83,0.0,0.43,1.29,300.5,37.97,52.31,78.17,0.42,0.72,1.72,21.82,42.01,13.64,1.14,21.22,16.18,74.01,0
40.92,64.24,3.96,1.15,1.61,1.65,35.21,5.86,12.64,0.52,0.36,0.57,1.57,74.08,36.3,148.88,1.62,0.0,3.21,36.71,-0.64,-8.14,-0.35,0.36,0.55,0.56,196.94,32.77,84.77,2.9,0.92,11.67,12.67,20.17,92.11,18.3,0.17,48.33,11.26,72.59,0
42.94,62.88,14.51,2.54,2.73,2.94,123.03,6.93,36.41,7.6,0.32,0.46,1.46,133.75,31.71,148.57,5.93,0.0,30.69,65.31,1.11,1.39,0.45,3.65,4.6,5.07,148.89,24.85,26.41,12.63,0.2,0.26,1.26,84.33,20.35,28.89,9.36,0.0,34.04,92.4,0
27.52,28.52,27.38,33.17,36.49,36.49,362.11,31.55,9.5,0.0,0.03,0.04,1.04,28.19,3.5,806.1,30.33,0.0,0.66,1.93,17.88,18.2,22.29,50.67,57.51,57.51,453.68,52.19,7.63,0.0,0.02,0.02,1.02,18.84,1.71,1095.5,44.32,0.0,1.19,3.99,0
2.2,2.81,3.38,0.01,1.51,2.12,559.19,158.41,64.4,67.07,0.22,0.28,1.28,4.74,21.62,22.56,1.36,,3.91,41.41,5.75,7.55,8.44,0.01,1.92,2.51,534.52,214.13,33.25,67.11,0.24,0.31,1.31,9.08,23.9,35.38,1.68,15.23,4.89,41.04,0
0.94,4.99,1.33,0.11,0.45,0.71,512.85,96.2,276.52,71.29,0.8,4.22,5.3,3.56,81.12,8.31,0.71,0.0,3.69,28.43,1.87,12.6,3.14,0.05,0.26,0.58,610.46,68.07,326.57,106.1,0.76,5.15,6.73,8.36,85.14,6.33,0.54,0.0,10.88,63.86,0
