ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
1.65,2.2,26.74,5.18,5.45,7.18,5888.16,131.0,475.13,818.44,0.1,0.13,1.33,16.72,10.08,69.28,1.85,0.0,177.24,-77.86,4.44,5.79,51.18,5.15,5.21,6.99,4191.26,21.24,357.37,635.77,0.1,0.13,1.3,16.56,10.16,99.23,1.97,0.0,101.97,-67.37,0
0.09,0.11,2.96,0.07,1.81,2.35,11725.16,1733.39,804.22,1133.26,0.18,0.22,1.22,3.16,18.36,26.0,1.42,11.13,98.95,-386.26,-1.8,-2.21,-35.75,0.08,1.89,2.44,7212.0,1082.56,508.52,693.08,0.18,0.22,1.22,1.9,18.28,3.79,1.45,10.67,73.46,-404.03,0
-9.34,-46.7,-10.72,0.05,0.2,1.06,417.56,30.6,206.8,177.43,0.78,3.92,5.0,16.5,78.4,7.44,1.0,0.0,21.15,103.69,-4.06,-21.72,-4.2,0.05,0.31,0.93,376.15,52.6,210.48,131.12,0.79,4.23,5.35,20.43,79.03,13.45,0.85,0.0,18.05,194.24,0
7.5,15.5,17.39,0.02,0.25,0.92,844.01,43.75,185.89,123.33,0.35,0.72,2.07,26.22,34.81,39.43,0.75,10.67,31.32,133.87,1.18,2.45,4.0,0.1,0.19,0.78,1229.7,29.35,213.17,203.63,0.36,0.75,2.06,22.01,36.2,21.22,0.71,15.21,49.7,234.65,0
-0.28,-1.1,-0.6,0.33,0.69,2.41,775.39,39.06,98.54,185.59,0.53,2.09,3.91,11.88,53.37,13.19,0.97,1.43,18.71,117.09,0.03,0.13,0.07,0.2,0.87,2.3,983.67,104.14,78.79,222.21,0.57,2.67,4.65,9.72,57.37,11.79,0.99,7.9,18.88,117.17,0
-2.51,-46.38,-1.84,0.23,0.32,0.88,266.64,24.13,235.03,137.49,94.59,1748.67,18.49,3.46,94.59,1.88,0.32,5.42,4.37,57.64,0.08,1.28,0.05,0.12,0.22,0.89,236.23,22.1,219.61,147.44,94.06,1582.38,16.82,5.01,94.06,4.49,0.37,0.0,3.2,65.19,0
2.84,90.55,0.77,0.01,0.23,0.98,99.31,16.45,98.9,74.03,0.97,30.88,31.88,2.84,96.86,3.36,1.98,0.0,0.0,0.0,2.45,48.82,0.67,0.02,0.31,1.03,100.39,21.95,89.64,64.24,0.95,18.95,19.95,2.45,94.99,3.96,0.68,0.0,0.0,0.0,0
7.15,10.49,10.38,0.02,0.81,2.16,528.45,70.56,80.24,122.12,31.63,46.41,1.47,20.1,31.63,52.21,1.31,11.13,13.53,45.28,-6.55,-12.21,-12.16,0.42,0.63,1.44,676.23,32.58,79.47,127.0,41.54,77.46,1.86,3.78,41.54,6.72,1.07,25.41,13.78,69.28,0
1.61,1.94,4.27,10.77,13.96,18.74,967.65,72.01,27.26,130.22,0.11,0.14,1.21,14.08,11.36,82.62,1.95,0.0,24.08,58.06,0.44,0.52,1.5,9.7,13.08,20.09,1246.03,71.21,29.67,207.89,0.11,0.13,1.19,13.55,10.67,61.1,1.78,0.0,31.84,89.06,0
-11.76,-74.32,-61.27,0.0,0.11,0.55,1896.76,89.67,760.07,366.33,0.79,5.0,6.32,-5.64,79.05,-3.68,0.6,11.13,23.74,-1241.46,2.42,12.14,8.15,0.01,0.1,0.63,1227.09,41.05,419.77,269.96,0.76,3.8,5.02,7.09,75.71,15.48,0.67,11.07,11.78,27.31,0
13.56,17.85,5.66,2.58,3.37,4.16,151.83,28.45,28.49,28.48,0.24,0.32,1.32,13.63,24.03,56.43,,5.06,0.03,0.3,1.22,1.99,0.86,1.66,2.1,2.57,256.55,43.19,32.4,47.12,0.39,0.64,1.64,1.22,38.86,3.13,,26.09,0.0,0.0,0
-1.91,-16.32,-2.08,0.14,1.58,1.58,395.84,166.97,116.48,0.33,0.88,7.53,8.53,3.56,88.27,29.87,1.32,0.0,5.95,11.23,18.0,66.24,18.29,0.7,1.39,1.39,369.84,84.05,122.29,0.16,0.73,2.68,3.68,22.31,72.82,56.39,1.24,0.0,4.37,7.68,0
26.29,40.89,24.72,3.07,5.05,5.95,342.27,91.84,46.49,42.06,0.36,0.56,1.56,35.63,35.7,88.49,4.68,0.0,8.78,32.73,17.56,24.61,22.9,12.66,13.64,16.34,474.66,22.17,22.65,61.2,0.29,0.4,1.4,26.78,28.62,75.1,4.47,0.0,12.02,47.63,0
1.65,2.02,6.39,0.6,1.16,1.77,1406.7,85.28,152.36,93.54,0.18,0.22,1.22,6.77,18.01,31.92,1.1,0.0,19.77,-635.14,1.5,1.82,5.51,0.25,0.42,1.0,1340.12,28.61,171.42,100.61,0.18,0.22,1.22,10.48,17.75,14.86,1.0,0.0,33.08,-556.93,0
25.94,35.91,33.87,0.45,2.36,2.36,475.29,50.02,130.51,,0.28,0.38,1.38,25.94,27.76,156.47,2.1,0.0,0.0,0.0,-8.94,-9.43,-18.76,9.29,15.31,15.31,763.6,52.68,39.52,,0.05,0.06,1.06,-8.94,5.23,393.86,4.76,0.0,0.0,0.0,0
-3.5,97.47,-7.53,0.09,0.55,1.14,783.41,157.66,340.49,200.16,1.03,-28.68,-27.85,42.49,103.0,6.21,1.09,0.0,72.35,1283.13,-6.55,56.61,-11.99,0.06,0.47,0.92,666.79,135.01,268.98,152.35,1.11,-9.61,-8.65,44.66,111.06,3.54,0.87,10.14,68.22,1149.25,0
-1.42,-1.59,-4.65,1.39,9.33,9.33,1191.7,1003.11,126.3,,0.11,0.12,1.12,-1.42,10.72,-13.24,,0.0,0.0,0.0,7.87,8.69,28.04,1.91,10.56,10.56,1297.58,152.63,121.53,,0.09,0.1,1.1,7.87,9.47,83.06,,0.0,0.0,0.0,0
31.9,54.18,43.0,0.05,0.3,0.84,490.7,30.0,116.97,66.8,35.48,60.26,1.7,44.73,35.48,111.21,0.87,5.63,12.58,40.61,4.2,6.3,7.57,0.17,0.61,1.09,655.63,53.7,114.54,58.59,28.51,42.74,1.5,16.73,28.51,42.34,0.95,9.85,16.35,61.9,0
0.53,2.77,0.35,0.31,0.42,0.9,237.36,19.95,189.52,91.49,0.81,4.19,5.19,0.53,80.73,18.52,0.71,0.0,0.0,0.0,30.77,62.87,16.14,0.99,1.72,1.72,190.96,70.68,96.42,,0.51,1.04,2.04,30.77,51.05,86.91,4.03,0.0,0.0,0.0,0
1.45,2.07,2.28,0.2,0.46,2.45,573.46,31.64,121.23,241.34,0.29,0.41,1.43,25.77,28.66,38.12,1.6,0.0,27.34,65.19,1.37,1.92,1.93,0.22,0.53,2.51,511.08,34.06,107.93,213.17,0.28,0.38,1.39,26.99,27.55,42.22,1.66,0.0,25.74,70.26,0
0.72,1.76,0.65,0.09,0.78,1.2,329.53,39.15,37.74,23.95,0.24,0.59,2.44,5.52,24.03,40.76,0.6,8.72,3.02,50.51,3.72,8.64,4.12,0.0,1.0,1.79,402.7,46.09,22.45,37.12,0.23,0.53,2.32,8.08,22.85,53.09,0.68,13.82,3.35,45.51,0
0.81,0.89,,5.84,11.51,11.51,732.11,356.59,62.93,,8.69,9.52,1.1,0.81,8.69,9.38,,0.0,0.0,0.0,-7.14,-7.87,,6.32,10.74,10.74,4302.88,1750.46,396.33,,9.31,10.27,1.1,-7.14,9.31,-76.67,,0.0,0.0,0.0,0
-10.27,-11.44,,9.74,9.74,9.74,,,,,10.27,11.44,1.11,-10.27,10.27,-100.0,,0.0,,,-3002.63,-159740.0,-954.24,0.54,1.02,1.02,115.68,53.62,112.26,,98.12,5220.0,53.2,-2080.33,98.12,-3060.15,,0.0,293.11,-46.59,0
-0.16,-0.17,,15.06,15.33,22.58,36662.35,418.9,1529.87,11081.81,0.08,0.09,1.09,18.7,8.16,33.57,20.39,0.0,1454.3,-66.08,3.47,4.02,25.1,0.47,0.61,3.02,2633.51,37.25,268.6,648.06,0.14,0.16,1.16,21.92,13.8,50.61,15.17,0.0,102.64,-84.55,0
-1.29,-29.73,-1.49,0.46,0.67,0.67,418.44,60.17,286.55,,0.96,22.01,23.01,7.47,95.65,10.37,0.57,0.0,10.08,49.85,2.55,37.95,2.97,0.43,0.65,0.69,422.86,69.59,311.85,10.87,0.93,13.85,14.85,10.41,93.27,17.51,0.52,0.0,9.12,35.99,0
0.45,1.06,5.1,4.78,4.78,4.78,4125.78,,314.71,,0.58,1.36,2.36,0.45,57.58,13.66,0.67,0.0,0.0,0.0,9.99,14.03,,1.69,1.69,1.69,,,,,0.29,0.4,1.4,9.99,28.81,118.32,0.9,0.0,,0.0,0
-1.01,-1.87,-1.48,0.05,0.45,0.91,534.34,43.79,106.07,56.38,30.71,56.97,1.86,13.43,30.71,20.96,0.76,2.81,15.39,74.09,3.24,5.99,4.12,0.01,0.43,1.03,463.84,18.9,44.02,31.89,23.93,44.28,1.85,18.06,23.93,49.9,0.75,8.25,13.78,56.59,0
-2.18,-2.22,,11.19,54.95,54.95,597.98,,10.76,,1.82,1.85,1.02,-2.18,1.82,-119.82,,0.0,0.0,0.0,5.85,5.95,,56.12,60.67,60.67,983.11,72.91,16.03,,1.65,1.68,1.02,5.85,1.65,354.98,,0.0,0.0,0.0,0
-8.38,-12.35,-17.99,0.08,0.48,2.51,781.53,53.29,99.19,271.31,0.26,0.38,1.47,10.27,26.1,-0.16,1.34,4.44,29.03,205.44,-0.52,-0.73,-0.88,0.18,0.48,2.89,608.99,21.11,36.1,171.55,0.21,0.29,1.38,17.23,20.89,40.18,1.22,8.91,21.26,96.9,0
9.72,-68.27,4.05,0.95,0.99,0.99,151.67,4.1,85.28,,1.14,-8.03,-7.03,64.15,114.23,23.5,0.92,55.03,22.68,54.89,-159.25,-1525.49,-46.98,0.76,0.89,0.89,107.37,11.12,91.65,,0.9,8.58,9.58,-3.08,89.56,-155.63,0.58,0.0,46.07,188.09,0
24.61,40.03,16.58,2.06,2.67,2.83,245.25,52.38,85.71,13.91,0.39,0.63,1.63,39.4,38.53,63.86,,0.0,9.97,37.53,22.11,28.19,15.59,3.46,5.1,5.38,256.68,77.24,47.16,13.34,0.22,0.27,1.27,36.75,21.57,102.54,,0.0,10.32,39.74,0
5.48,19.06,5.76,0.23,0.31,0.89,382.24,18.07,229.4,134.1,0.64,2.21,3.48,30.86,63.64,24.68,0.64,0.2,19.05,90.67,-6.99,-30.95,-8.66,0.35,0.58,2.75,450.88,16.54,73.74,173.1,0.7,3.11,4.42,18.78,70.35,3.84,1.46,2.88,22.7,152.98,0
1.35,21.73,1.85,0.32,0.42,0.45,498.12,29.34,235.26,6.95,0.94,15.08,16.08,3.0,93.78,28.04,0.57,9.53,2.26,16.58,8.23,62.99,16.38,0.28,0.3,0.53,724.66,11.5,449.91,115.89,0.87,6.66,7.66,9.81,86.94,32.55,0.46,8.78,3.15,6.39,0
-13.61,-30.32,-10.6,1.58,1.81,1.81,283.57,35.95,154.58,,0.55,1.23,2.23,6.02,55.12,0.9,,0.0,15.29,58.2,-15.22,-39.6,-9.31,1.46,1.62,1.62,222.68,21.72,135.59,,0.62,1.6,2.6,3.99,61.57,-24.72,,0.0,11.75,54.75,0
1.41,14.65,0.69,0.01,0.31,0.36,177.8,46.53,58.77,8.43,0.9,9.36,10.36,12.31,90.35,25.79,0.14,56.42,3.61,48.44,2.41,25.79,1.84,0.01,0.51,0.51,278.29,124.1,126.53,1.57,0.91,9.71,10.71,10.16,90.66,17.58,0.17,44.06,3.92,31.9,0
0.69,0.92,1.07,0.15,0.55,2.81,565.76,41.1,102.16,230.52,0.24,0.32,1.34,25.99,24.14,45.94,1.66,0.0,29.02,83.52,-5.79,-7.54,-10.21,0.28,0.87,3.04,641.77,65.77,57.63,239.92,0.22,0.29,1.3,18.08,22.36,11.57,1.74,8.41,30.35,153.34,0
27.91,63.46,32.17,33.28,33.28,33.28,419.57,,8.33,,0.56,1.27,2.27,27.91,56.02,91.65,2.95,0.0,0.0,0.0,-12.17,-14.63,-9.76,5.21,5.21,5.21,292.14,,48.29,,0.17,0.2,1.2,-12.17,16.87,110.99,6.47,0.0,0.0,0.0,0
-0.19,-7.86,-0.74,0.07,0.29,0.29,1413.54,108.82,487.6,,0.98,40.09,41.09,-0.19,97.57,0.27,0.73,22.58,0.0,0.0,-5.09,215.93,,0.17,1.87,1.87,5868.58,346.38,204.54,,1.02,-43.44,-42.44,-5.09,102.36,2.33,1.03,53.83,0.0,0.0,0
1.23,5.26,4.19,0.1,0.26,0.28,1237.22,103.35,157.76,16.04,0.59,2.53,4.27,8.38,59.18,16.88,0.35,40.2,9.41,23.93,1.39,6.97,4.86,0.12,0.18,0.21,1275.81,18.45,371.81,10.14,0.47,2.35,5.03,8.37,46.7,28.64,0.4,12.09,11.05,18.34,0
1.98,23.69,1.52,0.01,0.52,0.98,278.45,122.44,164.79,110.04,0.92,10.96,11.96,1.98,91.64,2.16,,27.24,0.0,0.0,1.26,11.92,1.26,0.08,0.38,0.93,362.28,96.28,320.33,178.0,0.89,8.44,9.44,1.26,89.4,1.41,,0.0,0.0,0.0,0
4.41,5.95,5.55,1.29,3.68,4.27,458.53,151.54,53.86,38.0,0.24,0.33,1.35,16.45,24.49,62.9,1.99,2.13,11.02,45.78,3.54,4.28,6.02,3.11,4.28,7.86,618.8,39.97,34.24,122.38,0.16,0.19,1.21,16.4,16.0,88.29,1.91,0.0,15.69,50.08,0
2.58,25.12,1.12,0.01,1.07,1.07,158.4,145.56,83.36,0.25,0.9,8.74,9.74,3.84,89.73,3.12,2.28,34.07,0.39,12.93,1.13,8.19,0.53,0.01,0.58,0.59,172.2,78.67,101.11,0.94,0.86,6.23,7.25,5.14,85.88,4.23,0.35,21.51,1.41,27.82,0
-1.15,-1.53,-2.09,1.27,1.54,3.46,659.57,27.86,133.34,255.3,0.23,0.31,1.33,22.65,23.22,54.1,2.64,0.0,32.71,70.77,-3.85,-4.72,-5.41,2.11,2.46,4.74,511.74,14.08,78.17,178.34,0.18,0.22,1.22,23.63,17.72,41.48,3.12,0.0,29.85,100.87,0
2.15,11.8,2.8,0.06,1.69,1.69,473.69,449.22,276.58,1.69,0.82,4.48,5.48,2.15,81.76,2.63,,0.0,0.0,0.0,-20.11,-134.6,-74.82,0.48,3.09,3.11,1354.37,1127.08,430.66,7.6,0.85,5.69,6.69,-20.11,85.06,-23.64,,0.0,0.0,0.0,0
18.58,25.21,,6.09,6.24,6.24,136.63,3.11,21.66,,0.26,0.36,1.36,112.01,26.3,70.65,,0.0,25.38,56.49,25.48,32.73,,6.88,6.91,6.91,151.49,0.53,21.69,,0.22,0.28,1.28,92.37,22.15,115.03,,0.0,20.76,49.3,0
9.31,20.64,9.41,0.27,0.39,0.99,367.71,17.69,159.17,96.04,0.54,1.2,2.22,24.33,53.92,34.26,0.95,7.93,10.44,67.95,5.43,11.31,8.08,0.18,0.31,0.98,541.57,29.75,230.56,156.43,0.52,1.08,2.08,20.14,51.97,28.54,0.99,6.75,14.94,71.03,0
-1.37,-10.62,,0.16,0.16,0.16,,,,,0.87,6.74,7.74,-1.37,87.09,-1.57,0.15,0.0,,,2.81,18.29,,0.2,0.2,0.2,,,,,0.85,5.51,6.51,2.81,84.64,3.32,0.19,0.0,,0.0,0
23.54,28.57,57.19,3.34,5.68,5.68,884.45,360.0,154.11,,17.62,21.39,1.21,23.54,17.62,133.6,,0.0,0.0,0.0,16.83,19.57,77.94,3.14,4.68,7.16,1685.23,360.0,232.81,576.16,13.97,16.24,1.16,16.83,13.97,120.52,,0.0,0.0,0.0,0
-3.32,-4.11,-7.33,0.01,1.05,4.7,803.63,43.08,24.11,168.74,0.13,0.16,1.24,14.49,13.12,19.42,1.2,2.78,28.52,71.77,-1.8,-2.21,-3.63,0.01,1.11,4.33,735.91,50.2,25.93,155.66,0.13,0.16,1.23,17.15,12.98,29.93,1.22,3.08,28.02,84.06,0
0.77,3.11,6.1,0.19,1.47,1.94,2868.57,525.16,426.03,199.46,74.56,299.36,4.01,2.88,74.56,4.68,1.2,57.82,11.8,23.22,-1.54,-8.12,-13.77,0.31,1.25,1.64,3260.77,521.33,534.76,219.47,79.35,419.0,5.28,0.48,79.35,1.74,1.14,61.64,12.75,30.18,0
-0.12,-0.14,-1.19,2.92,3.52,9.06,3502.11,50.31,83.28,461.22,0.03,0.04,1.15,20.09,3.3,295.61,1.11,0.0,140.77,-861.87,-5.61,-6.51,-65.71,2.55,4.16,8.74,4261.27,189.22,114.72,525.78,0.04,0.04,1.16,15.69,3.57,108.11,1.13,0.0,180.61,-164.48,0
18.72,26.72,4.54,5.32,5.32,5.67,88.28,,15.4,5.44,0.3,0.43,1.43,147.61,29.93,62.56,,0.0,22.28,59.67,14.61,28.69,7.53,2.21,2.44,2.56,187.55,16.81,72.29,8.61,0.49,0.96,1.96,72.63,49.09,29.76,,0.0,21.88,66.59,0
17.4,99.82,60.23,0.31,1.14,1.14,1260.13,860.63,1029.07,,0.83,4.74,5.74,17.4,82.57,25.85,3.03,0.0,0.0,0.0,14.0,50.92,65.56,0.56,1.3,1.3,1704.33,901.27,1222.13,,0.73,2.64,3.64,14.0,72.5,23.52,4.78,0.0,0.0,0.0,0
21.69,25.55,58.97,4.19,6.62,6.62,989.43,360.0,147.71,,15.09,17.78,1.18,21.69,15.09,143.72,,0.0,0.0,0.0,13.69,20.31,32.92,1.08,2.35,3.07,875.07,360.0,281.98,201.46,32.58,48.33,1.48,13.69,32.58,42.03,,0.0,0.0,0.0,0
4.13,40.01,5.84,0.08,1.79,2.01,514.47,133.98,78.53,17.58,0.9,8.68,9.68,4.87,89.67,5.66,1.23,0.0,1.05,-8.47,4.98,41.72,8.68,1.09,2.96,3.42,635.0,122.99,65.61,30.3,0.88,7.39,8.39,5.73,88.07,6.38,1.39,27.01,1.31,-9.24,0
0.0,0.01,0.02,0.08,0.27,1.22,2202.51,42.93,102.67,210.11,0.34,1.0,2.97,3.83,33.61,32.22,0.61,25.02,16.31,97.6,0.02,0.05,0.09,0.09,0.35,1.34,1474.09,31.87,55.47,122.72,0.27,0.68,2.57,3.6,26.68,51.52,0.6,18.94,10.47,26.98,0
2.72,2.91,1.24,12.48,15.77,15.77,166.15,34.3,10.42,,6.34,6.77,1.07,2.72,6.34,42.92,,0.0,0.0,0.0,4.66,4.96,2.78,15.97,16.54,16.54,217.08,7.44,12.98,,6.05,6.43,1.06,4.66,6.05,77.08,,0.0,0.0,0.0,0
9.04,18.75,117.5,0.19,0.84,1.23,4731.19,1491.56,2285.35,892.32,0.52,1.07,2.07,32.16,51.79,37.63,1.27,0.0,226.36,-61.23,3.06,5.56,21.04,0.09,0.82,1.32,2502.61,783.41,1078.05,538.96,0.45,0.82,1.82,39.13,44.93,29.67,1.3,0.0,187.6,-130.82,0
14.84,28.25,15.66,0.58,0.84,0.95,384.07,45.1,172.85,19.48,0.47,0.9,1.9,28.83,47.48,36.88,0.94,0.0,14.76,98.03,2.31,5.36,2.74,0.24,0.39,0.55,431.67,35.04,233.46,36.78,0.57,1.32,2.32,16.81,56.89,14.99,0.63,0.0,17.19,181.5,0
8.02,32.24,14.09,0.28,0.52,0.72,639.64,106.06,456.43,93.68,0.75,3.02,4.02,20.55,75.08,13.59,0.58,0.0,15.93,-2038.19,4.25,20.6,9.24,0.38,0.51,0.67,791.74,75.92,564.4,85.74,0.79,3.85,4.85,16.83,79.36,6.77,0.53,4.54,19.42,217.82,0
0.53,0.71,1.2,0.07,0.44,4.22,827.01,22.79,39.32,233.3,16.98,22.8,1.34,15.74,16.98,55.07,1.22,5.48,24.37,81.04,0.87,1.14,2.03,0.41,1.05,4.04,853.92,46.19,55.49,215.1,16.87,22.22,1.32,16.32,16.87,57.48,1.28,3.51,25.49,97.53,0
13.08,37.34,27.96,0.26,0.29,0.29,778.34,14.36,500.24,0.0,0.65,1.86,2.86,13.08,64.98,33.55,0.43,0.0,0.0,0.0,5.3,14.55,,0.63,0.67,0.68,,,,,0.64,1.74,2.74,5.3,63.56,32.77,0.64,0.0,,0.0,0
3.85,6.33,2.37,0.81,2.22,3.22,223.7,97.51,18.27,68.23,0.39,0.64,1.64,24.87,39.19,9.82,,22.84,12.92,74.29,-3.57,-6.28,-2.25,0.46,1.49,2.32,229.16,101.08,45.32,80.78,0.43,0.76,1.76,19.65,43.18,-8.27,,23.19,14.62,100.42,0
-2.28,-20.06,-3.4,0.1,0.2,0.74,541.36,36.74,374.9,205.22,70.02,615.12,8.78,-2.28,70.02,21.11,0.24,0.0,0.0,0.0,13.41,53.15,19.64,0.49,0.54,0.81,533.31,20.7,383.3,105.78,74.77,296.42,3.96,16.98,74.77,42.38,0.64,2.09,3.7,-9.2,0
-5.42,-10.23,-48.59,0.12,0.12,0.12,3263.46,3.87,1126.49,0.0,0.47,0.89,1.89,-5.42,47.02,10.97,0.55,0.0,0.0,0.0,-2.1,-3.76,,0.2,0.2,0.2,2880.97,3.55,976.06,,0.44,0.79,1.79,-2.1,44.14,21.47,0.6,0.0,0.0,0.0,0
18.7,37.59,25.7,2.12,3.81,3.9,500.34,186.64,78.94,9.77,0.5,1.01,2.01,22.73,50.26,46.3,5.95,23.66,5.54,10.93,15.47,21.93,22.65,3.34,5.99,6.8,532.8,187.26,25.95,56.84,0.29,0.42,1.42,25.4,29.44,70.86,9.54,23.35,14.53,24.83,0
1.08,1.4,3.86,5.36,5.79,8.0,1302.88,24.6,57.82,127.85,0.14,0.19,1.3,16.87,14.26,82.38,1.35,0.0,40.66,390.3,1.27,1.62,4.63,6.59,7.51,10.08,1322.71,49.77,53.86,138.55,0.14,0.18,1.27,18.83,13.97,85.68,1.51,0.0,45.97,397.56,0
0.85,1.02,1.64,3.09,4.57,7.66,706.77,65.53,35.99,137.11,0.17,0.21,1.21,16.51,17.04,51.25,1.8,7.79,21.9,64.34,-0.55,-0.65,-1.04,3.73,5.25,8.67,684.6,59.06,30.36,132.48,0.15,0.17,1.17,15.44,14.78,43.49,1.86,6.84,21.75,86.68,0
0.86,34.69,1.38,0.39,0.43,0.82,582.23,18.52,415.97,170.0,0.98,39.13,40.13,0.86,97.51,27.16,0.65,2.95,0.0,0.0,0.68,22.8,0.67,0.35,0.4,0.79,361.98,12.46,188.74,112.97,0.97,32.62,33.62,6.01,97.03,16.97,0.56,26.69,5.3,26.04,0
1.51,2.8,4.6,0.0,0.17,0.96,1110.65,34.62,131.58,192.17,0.32,0.59,1.86,17.67,31.89,34.51,0.8,10.15,35.43,87.7,0.32,0.56,1.1,0.0,0.23,1.31,1246.0,40.9,118.61,225.04,0.26,0.44,1.74,16.59,25.51,41.95,0.84,7.35,40.06,115.9,0
8.61,16.93,21.61,2.67,2.67,3.37,913.57,1.13,201.61,140.23,49.14,96.63,1.97,79.1,49.14,26.97,3.09,0.0,176.93,608.42,13.32,21.79,36.66,3.35,3.54,4.07,1001.8,36.71,197.28,104.91,38.87,63.59,1.64,65.29,38.87,39.2,4.18,0.0,143.02,463.98,0
-34.12,75.28,-32.48,8.51,8.53,9.25,346.51,0.65,29.1,20.85,1.4,-3.08,-2.21,-34.12,139.82,-16.06,4.21,0.0,0.0,0.0,20.42,-132.86,31.42,5.0,6.44,7.94,560.01,93.44,64.79,97.17,1.15,-7.51,-6.51,20.73,115.37,25.69,12.78,0.0,0.0,0.0,0
3.25,10.7,13.4,0.0,0.87,1.12,1502.78,466.67,238.32,130.06,0.58,1.91,3.29,11.24,58.11,12.98,0.68,29.15,23.5,-84.85,2.93,10.53,13.0,0.01,0.93,1.06,1615.57,421.77,222.68,56.9,0.41,1.48,3.59,11.86,41.18,20.57,0.56,24.72,28.6,87.39,0
24.13,56.56,,3.25,8.84,8.84,211.02,,20.23,,57.34,134.42,2.34,42.85,57.34,52.03,6.32,0.0,8.03,23.88,51.17,73.62,,5.77,5.77,5.77,82.79,,7.44,,30.49,43.86,1.44,86.02,30.49,188.77,1.91,0.0,5.94,24.4,0
46.94,83.82,14.41,0.77,2.21,2.27,111.75,70.35,48.63,2.82,0.44,0.79,1.79,46.94,44.0,106.68,,0.0,0.0,0.0,8.99,17.3,3.53,1.07,1.73,2.07,142.75,44.84,67.79,22.62,0.48,0.92,1.92,10.7,48.02,18.73,,0.0,0.48,3.01,0
10.32,26.19,11.42,0.91,2.89,4.25,402.6,,93.66,127.02,0.61,1.54,2.54,12.54,60.6,17.03,,0.0,1.81,5.83,1.87,3.97,4.14,0.18,1.2,1.9,805.15,,420.17,292.43,0.53,1.12,2.12,1.87,52.76,3.55,,0.0,0.0,0.0,0
-6.01,-14.91,-6.94,0.02,0.38,1.04,420.49,52.34,81.08,97.09,0.54,1.35,2.48,25.05,54.2,17.87,0.91,19.38,25.8,217.5,-11.46,-45.23,-15.0,0.01,0.26,0.68,476.42,52.64,116.5,88.12,0.7,2.76,3.95,19.56,69.94,0.13,0.71,21.57,29.33,301.08,0
-1.7,-10.65,,0.45,0.74,0.89,330.7,79.77,274.97,40.06,0.84,5.28,6.28,25.86,84.07,24.63,0.62,0.0,18.38,40.51,4.92,19.43,1.46,0.57,1.0,1.0,108.1,34.28,79.86,,0.75,2.95,3.95,36.54,74.7,39.78,1.0,0.0,7.47,26.84,0
-5.93,-10.62,-2.4,2.21,2.27,2.27,147.19,3.84,64.19,,0.44,0.79,1.79,4.06,44.14,-13.44,,0.0,2.97,60.79,18.92,33.3,7.31,1.92,2.32,2.32,140.61,23.71,59.99,,0.43,0.76,1.76,25.67,43.18,43.83,,0.0,1.93,18.18,0
4.73,5.12,,1.65,6.17,6.17,2490.73,330.64,73.24,,2.97,3.22,1.08,4.73,2.97,409.87,1.46,0.0,0.0,0.0,8.89,9.58,,10.03,11.03,11.03,1998.66,58.59,58.35,,2.95,3.18,1.08,8.89,2.95,530.57,1.83,0.0,0.0,0.0,0
1.7,3.72,16.65,0.18,1.58,1.68,3565.95,1531.8,196.18,111.73,45.76,100.28,2.19,12.16,45.76,26.33,1.05,25.55,74.19,-90.69,13.92,26.08,83.59,0.21,1.53,1.54,2185.79,1203.11,682.77,7.91,46.63,87.37,1.87,25.31,46.63,46.29,1.63,10.6,50.47,-268.8,0
0.6,0.76,0.9,0.39,2.92,6.46,547.92,89.65,35.42,125.21,0.17,0.22,1.27,24.79,17.17,83.75,1.49,7.16,26.48,64.28,0.97,1.25,1.4,0.2,2.28,4.52,524.27,97.1,46.7,104.68,0.18,0.24,1.29,23.3,18.36,75.52,1.58,6.47,23.54,58.82,0
20.55,20.59,21.8,81.07,82.71,82.71,386.11,1.36,0.83,,0.0,0.0,1.0,20.55,0.22,17029.67,1.22,0.0,0.0,0.0,41.36,45.71,34.5,5.09,5.24,5.24,303.64,4.2,28.62,,0.1,0.11,1.11,41.36,9.53,568.4,1.81,0.0,0.0,0.0,0
8.54,17.83,49.93,0.34,0.77,1.21,2128.88,306.21,713.65,310.35,0.36,0.76,2.09,21.42,36.25,55.1,0.85,0.0,53.54,-92.64,6.4,13.12,44.0,0.3,0.72,1.27,2501.63,346.41,823.08,445.82,0.35,0.71,2.05,20.44,34.86,51.73,0.87,0.0,69.58,-100.98,0
1.23,3.86,2.36,0.0,0.62,0.62,699.81,135.83,236.81,,0.68,2.15,3.15,6.36,68.21,32.81,0.83,0.43,9.87,21.07,-11.22,-45.94,-20.15,0.0,0.8,0.8,653.73,233.86,262.15,,0.76,3.09,4.09,-5.31,75.57,22.09,0.84,11.87,10.62,24.31,0
