ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
1.49,13.9,19.75,0.13,0.59,0.78,4823.67,414.58,913.07,176.9,0.48,4.44,9.33,3.09,47.62,11.22,0.46,28.28,15.86,63.66,0
33.97,49.02,22.16,1.92,3.79,3.79,237.44,116.02,61.98,,30.7,44.31,1.44,59.68,30.7,110.63,,0.0,16.77,34.6,0
8.93,10.64,4.29,5.98,6.04,6.31,174.78,1.84,27.41,7.19,0.16,0.19,1.19,15.93,16.1,55.47,,0.0,3.36,32.33,0
1.76,4.69,2.91,0.04,1.36,1.4,600.8,445.81,284.61,14.42,0.62,1.65,2.66,8.04,62.06,4.44,2.55,12.63,7.06,61.67,0
19.12,20.7,19.13,11.66,11.66,13.1,364.12,,27.49,39.51,0.08,0.08,1.08,43.78,7.63,250.44,,0.0,24.67,54.56,0
0.22,1.12,0.44,0.61,0.69,0.71,714.33,48.32,365.93,6.51,0.8,3.98,4.98,0.22,79.93,17.04,0.46,28.14,0.0,0.0,0
7.62,31.9,6.94,0.01,0.29,0.71,331.45,59.01,92.92,87.92,0.69,2.88,4.19,28.7,68.89,24.08,0.5,37.39,13.96,58.89,0
-2.57,-6.33,-3.43,0.2,0.4,0.72,484.9,58.02,43.56,88.21,0.59,1.46,2.46,12.46,59.36,3.36,0.7,49.46,20.03,72.03,0
2.06,2.87,8.8,1.34,2.95,5.07,1557.06,85.01,55.67,118.31,0.17,0.24,1.4,3.71,16.99,63.82,1.04,0.0,5.35,-15.38,0
21.45,24.28,13.73,2.61,4.23,7.29,233.03,41.21,25.41,77.63,0.12,0.13,1.13,37.14,11.68,230.43,4.51,0.0,10.04,-502.08,0
-0.29,-0.37,-0.59,0.54,4.84,6.49,736.51,28.34,56.28,93.16,0.14,0.18,1.27,13.65,14.48,22.87,1.72,0.0,18.51,197.11,0
-19.8,-821.93,-11.94,1.94,2.71,3.01,219.48,19.88,25.87,7.67,0.98,40.52,41.52,32.69,97.59,-10.88,1.37,0.0,31.65,135.07,0
3.33,20.2,12.66,0.14,0.18,0.2,1382.05,42.2,521.69,28.79,0.83,5.06,6.06,3.33,83.49,15.38,0.2,45.32,0.0,0.0,0
3.51,9.09,14.3,0.05,0.11,0.57,1481.62,17.14,82.13,119.18,0.33,0.85,2.59,11.12,32.88,38.92,0.6,21.73,22.24,71.96,0
4.76,20.6,26.65,1.69,2.03,2.93,2037.48,72.62,211.8,189.87,0.77,3.33,4.33,13.86,76.88,22.04,0.5,0.0,36.17,-69.25,0
,,,,,,,,,,,,,,,,,,,,0
1.99,14.94,,0.03,0.62,1.32,428.49,189.73,320.51,224.74,0.87,6.53,7.53,78.52,86.71,2.29,,0.0,65.73,75.03,0
1.31,1.81,2.9,0.18,0.82,3.13,806.63,49.73,57.95,184.69,0.17,0.24,1.38,16.25,17.34,59.26,1.14,3.27,22.8,64.91,0
16.97,82.79,13.26,0.66,0.72,0.82,284.41,14.46,223.64,21.59,0.8,3.88,4.88,16.97,79.51,22.83,0.6,0.0,0.0,0.0,0
2.16,2.29,5.46,10.43,10.83,14.7,921.27,12.9,32.15,124.31,0.06,0.06,1.06,25.16,5.68,113.6,1.99,0.0,40.54,116.44,0
1.11,3.73,7.0,0.02,1.49,1.7,2305.87,1495.56,815.55,206.15,0.7,2.38,3.38,19.12,70.37,7.71,4.98,8.75,78.58,-277.87,0
-37.38,-44.28,,6.13,6.13,6.41,,,,,0.16,0.18,1.18,-3.97,15.59,-239.78,,5.23,,-1242.74,0
22.32,23.62,76.44,27.01,28.28,28.28,1246.62,53.8,42.22,,5.53,5.85,1.06,22.32,5.53,403.95,29.98,0.0,0.0,0.0,0
-2.14,-2.85,-3.24,1.33,2.3,6.41,550.05,29.48,30.55,125.74,0.24,0.32,1.33,22.77,24.09,34.28,1.44,6.03,26.61,74.06,0
18.46,19.53,74.95,18.27,18.27,18.27,1477.57,,80.0,,0.05,0.06,1.06,18.46,5.47,337.29,,0.0,0.0,0.0,0
0.87,1.18,2.12,0.3,0.32,2.42,886.5,2.64,102.91,350.52,0.27,0.36,1.36,12.43,26.57,11.16,1.49,12.09,20.15,141.33,0
10.84,43.1,14.52,0.11,0.79,1.37,487.5,110.02,179.04,104.88,0.75,2.98,3.98,20.81,74.85,31.92,1.08,0.0,13.35,53.78,0
17.33,95.87,266.77,0.39,0.75,1.01,5603.17,835.71,2318.09,596.5,0.73,4.03,5.53,18.94,72.81,28.96,0.79,27.85,18.52,-35.75,0
-3.43,-4.58,-6.62,0.23,2.3,5.7,703.19,125.63,30.34,207.02,0.25,0.33,1.34,13.93,24.88,28.01,1.8,14.58,23.31,74.01,0
13.52,43.13,,1.46,1.46,1.46,2055.02,,1395.52,,0.69,2.19,3.19,13.52,68.66,19.69,,0.0,0.0,0.0,0
0.74,0.9,2.09,0.01,0.54,1.96,1027.02,60.74,51.55,161.57,0.13,0.16,1.22,12.84,12.97,82.54,1.07,6.15,25.22,149.75,0
19.99,68.55,32.19,0.3,0.72,1.38,586.05,172.36,410.39,268.54,0.71,2.43,3.43,24.68,70.84,28.89,11.64,0.0,2.37,-8.27,0
0.96,2.03,1.85,0.75,2.52,2.97,702.5,242.82,60.01,62.84,0.53,1.12,2.12,15.3,52.69,15.54,1.94,40.83,20.84,69.04,0
-1.39,-3.29,-6.32,5.12,14.89,17.65,1655.96,490.26,50.22,138.65,0.58,1.37,2.37,5.89,57.81,4.89,0.93,0.0,33.09,-389.26,0
1.36,1.95,2.82,0.19,1.49,3.76,756.91,148.72,114.25,259.37,0.31,0.44,1.44,42.42,30.52,48.92,1.99,0.0,63.29,-3560.31,0
0.05,0.09,0.1,0.1,0.14,1.07,756.32,9.22,147.02,243.26,0.44,0.78,1.78,6.56,43.88,12.03,1.0,15.31,9.71,185.17,0
-2.26,-556.68,-1.02,0.24,0.84,0.98,164.66,94.71,158.82,23.27,1.0,245.47,246.48,44.22,99.59,1.14,0.14,0.0,14.89,69.83,0
10.98,12.0,15.58,3.9,10.86,15.97,516.41,147.18,21.14,107.94,4.56,4.99,1.09,19.86,4.56,310.82,2.7,0.0,9.11,27.23,0
7.41,12.73,,6.0,19.47,19.47,1685.97,1153.31,85.63,,0.42,0.72,1.72,7.41,41.76,17.75,,0.0,0.0,0.0,0
0.69,1.67,1.06,0.01,0.58,1.08,559.43,151.19,122.32,135.13,0.59,1.42,2.42,26.36,58.76,19.29,1.07,26.42,27.13,198.81,0
9.24,9.74,13.03,18.94,19.33,19.33,513.43,10.21,26.27,,0.05,0.05,1.05,10.5,5.17,178.54,,0.0,1.32,6.93,0
24.34,33.99,103.04,0.47,0.68,2.67,1540.67,90.09,431.3,858.77,0.28,0.4,1.4,47.81,28.31,118.36,2.97,0.0,71.71,-54.75,0
8.44,9.88,9.95,2.89,4.21,6.1,428.84,64.97,49.24,92.95,0.14,0.17,1.17,32.65,14.25,89.07,3.01,0.0,20.17,62.55,0
-4.59,-6.27,-14.44,0.04,0.37,2.2,1143.93,47.49,40.66,266.55,0.15,0.21,1.36,10.95,15.31,29.49,1.05,10.17,32.94,129.19,0
0.05,0.06,0.46,0.56,2.63,4.4,3094.85,485.42,58.11,415.61,0.09,0.1,1.14,12.46,8.71,190.76,1.33,5.75,76.33,-82.16,0
-0.9,-62.15,-6.3,0.74,3.51,5.2,2556.04,228.21,45.26,138.77,0.63,43.54,69.31,2.61,62.81,16.63,0.51,1.46,18.03,72.13,0
0.62,3.04,2.71,0.39,1.14,1.36,1589.51,204.1,215.28,61.39,0.72,3.51,4.89,1.72,71.71,7.73,0.97,10.08,3.55,37.28,0
1.76,3.0,1.7,0.04,0.45,1.31,351.26,50.6,70.98,106.48,0.37,0.63,1.7,16.22,36.81,34.81,1.11,15.33,9.86,66.5,0
-3.66,-4.81,-0.99,3.77,5.39,5.39,98.3,29.27,18.05,,23.9,31.41,1.31,102.76,23.9,-15.31,,0.0,28.74,91.78,0
4.39,4.73,6.8,0.09,8.51,13.54,563.59,191.33,22.73,114.43,0.05,0.05,1.08,19.02,5.0,265.92,2.1,0.0,16.26,69.37,0
0.17,28.03,0.72,0.08,1.22,2.36,1541.05,144.74,127.2,145.92,0.68,112.37,165.84,10.78,67.76,18.41,0.5,1.94,32.53,102.22,0
-9.83,-76.19,-21.34,0.18,0.66,0.74,790.09,308.6,520.37,54.7,0.87,6.75,7.75,-9.83,87.1,20.72,0.33,15.55,0.0,0.0,0
2.12,70.33,4.44,0.12,0.43,0.82,760.16,196.36,464.47,254.65,0.96,31.66,33.11,37.88,95.62,10.36,0.35,24.98,53.03,185.47,0
0.54,0.68,5.36,0.0,0.08,1.25,3648.93,46.78,590.48,693.26,0.22,0.28,1.28,0.54,21.62,7.91,1.07,5.25,0.0,0.0,0
-6.31,-11.67,-8.32,0.01,0.36,1.28,480.39,38.41,109.67,100.95,0.32,0.59,1.85,16.76,32.12,10.48,0.86,0.06,21.59,104.93,0
0.5,0.62,0.7,0.49,2.25,5.69,511.28,70.52,31.3,167.52,0.12,0.15,1.23,27.04,11.96,82.38,1.83,3.44,25.72,71.96,0
0.14,0.15,0.76,0.28,2.6,7.47,2039.36,162.89,70.29,342.83,0.09,0.09,1.1,15.18,8.56,79.63,1.29,1.49,60.53,362.68,0
5.24,5.39,,8.16,11.11,11.11,5219.77,432.0,146.78,,0.03,0.03,1.03,5.24,2.84,184.32,1.42,0.0,0.0,0.0,0
-0.25,-0.48,-0.47,0.06,0.44,2.04,671.22,42.28,77.86,178.67,39.98,76.09,1.9,11.8,39.98,2.36,0.84,6.62,15.17,56.34,0
-1.38,-1.71,-2.32,1.21,4.4,9.9,611.01,97.85,30.61,168.38,0.08,0.09,1.24,19.78,7.55,98.84,1.67,0.0,25.81,92.27,0
0.03,0.07,0.13,0.21,0.42,0.91,1576.86,73.54,238.55,164.72,0.57,1.31,2.31,0.3,56.65,0.4,0.96,6.53,0.83,-5.63,0
-0.32,-21.83,-3.32,0.22,0.25,0.72,3724.41,110.45,3627.69,1680.36,0.99,66.18,67.18,12.76,98.51,1.27,0.05,0.0,133.89,-174.62,0
0.85,1.6,1.04,0.0,0.58,1.37,442.26,105.77,76.63,142.8,0.43,0.8,1.87,14.06,42.51,10.04,1.26,24.1,11.61,60.34,0
0.07,16.52,0.08,0.01,0.82,0.99,406.0,299.23,357.08,63.75,0.99,221.89,223.13,1.58,99.44,7.06,0.88,3.32,1.28,21.67,0
2.64,4.46,2.02,1.78,1.66,1.79,279.45,-13.83,30.18,14.09,0.41,0.69,1.69,3.14,40.88,6.45,2.17,29.84,0.38,-2.12,0
0.01,0.28,0.03,0.07,0.68,1.22,1275.2,317.73,520.31,280.47,0.83,25.55,30.66,41.41,83.32,18.91,0.86,0.0,100.69,-232.64,0
10.74,12.3,92.13,15.92,20.39,22.6,3122.82,362.71,81.01,178.39,0.05,0.05,1.15,21.87,4.8,494.32,2.19,0.0,69.31,-2290.74,0
-0.84,-1.62,-0.89,0.02,0.5,1.68,388.49,63.13,104.84,179.03,0.46,0.9,1.94,26.03,46.17,15.45,1.68,12.12,20.69,84.06,0
0.06,1.63,0.27,0.3,1.38,1.73,1534.46,892.43,822.18,287.69,0.96,24.38,25.38,21.91,96.06,12.79,7.4,32.52,92.07,221.36,0
-6.02,-7.24,-12.69,2.21,3.18,6.57,767.81,37.86,58.99,200.02,0.11,0.13,1.2,8.54,10.79,40.07,1.75,0.0,21.77,112.67,0
15.81,31.61,4.72,1.18,1.18,1.18,108.73,,53.76,,0.5,1.0,2.0,28.67,49.99,42.44,1.22,0.0,3.84,86.06,0
-11.85,-13.45,,8.44,8.44,8.44,,,,,0.12,0.13,1.13,-11.85,11.85,-100.0,,0.0,,,0
15.03,38.97,170.16,0.05,1.34,1.45,4119.64,82.46,2492.96,286.01,0.61,1.59,2.59,27.33,61.42,37.24,3.52,0.0,139.1,-52.2,0
0.14,0.5,0.6,0.01,0.85,1.3,1608.85,734.07,615.65,515.07,0.73,2.65,3.65,7.61,72.63,13.78,3.78,32.36,33.01,-40.6,0
2.37,29.12,8.91,0.36,1.27,1.72,1371.17,482.83,529.39,236.11,54.16,666.46,12.3,2.64,54.16,5.77,0.25,0.0,0.77,-3.44,0
2.16,13.58,1.88,0.01,0.72,1.99,316.25,57.54,26.31,102.05,0.78,4.87,6.28,17.74,77.6,9.98,1.49,21.02,9.65,60.01,0
15.78,28.76,24.22,10.19,13.98,20.32,558.55,33.05,8.7,55.16,45.12,82.21,1.82,26.68,45.12,53.6,1.45,0.0,12.34,24.13,0
3.54,9.5,4.92,0.01,0.09,0.43,506.73,15.56,88.25,60.38,0.63,1.69,2.69,10.54,62.76,7.2,0.75,44.18,6.91,-144.06,0
-1.66,-6.55,-7.54,1.79,3.08,10.01,1657.49,31.64,60.04,416.33,0.54,2.13,3.95,10.72,53.88,16.12,0.61,10.9,40.46,65.79,0
7.06,7.73,7.7,1.1,1.36,1.45,397.02,8.54,33.04,3.05,0.09,0.09,1.09,15.3,8.67,332.45,1.04,0.0,0.0,0.0,0
0.32,4.28,0.57,0.01,0.46,0.63,648.12,189.62,388.45,68.61,77.19,1023.87,13.26,5.04,77.19,8.37,0.14,4.27,5.73,36.64,0
-5.44,-7.74,-5.34,0.41,0.59,1.33,357.16,14.71,71.53,60.37,0.23,0.33,1.42,2.69,23.47,27.48,1.03,2.96,6.2,45.47,0
-3.62,47.74,-658.2,0.62,0.91,1.23,66164.28,14731.2,50839.2,16194.96,1.08,-14.18,-13.18,-0.31,107.59,-3.37,-1.61,0.0,602.0,-3.18,0
0.91,13.59,,0.15,0.99,0.99,428.98,187.67,223.39,,0.93,13.87,14.87,3.55,93.27,2.08,0.98,40.62,2.47,33.48,0
3.55,4.06,4.45,3.05,3.91,8.37,455.88,24.69,28.99,129.44,0.11,0.13,1.14,25.75,11.08,167.48,1.98,0.0,20.58,90.13,0
1.22,16.56,6.69,0.02,0.69,2.57,1990.69,157.91,50.59,475.38,0.72,9.75,13.54,5.56,72.02,3.69,0.99,27.05,16.75,66.59,0
11.99,34.65,19.93,0.48,1.22,1.53,604.9,47.92,391.14,123.01,65.38,188.86,2.89,11.99,65.38,18.35,,0.0,0.0,0.0,0
0.08,0.21,0.19,0.3,1.29,1.45,868.17,250.62,246.51,42.53,38.99,104.89,2.69,6.06,38.99,24.87,0.81,8.24,10.69,121.27,0
1.4,6.02,3.75,0.13,1.59,3.41,973.66,245.97,168.71,307.91,0.77,3.29,4.29,10.88,76.7,2.94,2.03,0.0,25.35,65.86,0
0.09,0.13,0.59,0.02,0.43,1.09,2428.45,198.8,342.34,327.01,0.3,0.42,1.42,10.07,29.6,17.48,0.97,9.97,44.27,-127.39,0
0.19,4.26,0.15,0.56,1.61,1.84,289.58,97.96,92.95,20.62,70.8,1558.7,22.02,8.48,70.8,2.1,0.11,0.0,4.87,3493.19,0
0.77,2.39,3.36,0.07,0.95,1.28,1597.2,422.16,275.52,160.35,0.67,2.09,3.13,18.43,66.76,15.25,1.12,13.06,58.07,166.61,0
0.4,1.12,0.77,0.0,0.28,0.93,704.58,71.91,147.09,166.95,0.52,1.44,2.79,11.08,51.57,13.18,0.64,18.45,15.06,63.39,0
8.53,11.77,1.73,3.35,3.64,3.64,73.7,5.89,20.02,,0.27,0.38,1.38,9.19,27.47,31.07,,0.0,0.13,4.32,0
-1.86,-8.14,-8.66,0.01,0.72,0.97,1693.94,482.06,588.4,169.31,47.38,207.2,4.37,1.62,47.38,16.21,0.47,5.16,11.43,108.38,0
-3.38,-6.82,-9.21,0.14,0.43,1.38,991.21,56.39,172.17,194.17,0.39,0.78,2.02,9.55,38.58,12.6,0.93,7.77,25.26,64.51,0
3.26,7.09,11.47,0.05,0.78,0.8,1282.95,494.98,679.09,14.14,0.54,1.18,2.18,9.01,54.1,24.83,0.8,0.0,20.28,-103.05,0
13.64,16.43,19.99,1.18,2.99,4.54,533.2,122.35,67.75,104.86,0.17,0.2,1.2,89.15,16.97,217.52,1.99,0.0,110.61,-63.58,0
1.18,2.89,11.28,0.01,0.75,1.04,3491.43,1494.99,1075.4,593.25,59.32,145.79,2.46,6.44,59.32,12.17,1.05,27.96,50.53,-31.59,0
27.91,42.0,,1.57,2.33,2.33,368.58,92.67,122.3,,0.34,0.5,1.5,36.92,33.55,120.29,3.05,0.0,7.36,12.09,0
0.45,0.78,,18.97,18.98,18.98,6631.13,0.09,161.66,,0.42,0.73,1.73,0.45,42.08,29.79,1.83,0.0,0.0,0.0,0
-163.46,191.44,-492.0,0.61,0.62,0.62,1095.64,25.2,1738.8,,1.85,-2.17,-1.17,-163.46,185.38,-88.17,,0.0,0.0,0.0,0
-0.81,-0.98,-1.73,4.34,8.05,11.84,773.84,99.11,26.72,101.35,0.09,0.11,1.21,16.36,9.23,85.52,1.49,0.0,26.11,121.68,0
-3.92,-21.93,-9.16,0.0,0.6,0.97,850.94,177.88,176.76,109.31,0.73,4.07,5.59,1.85,72.81,4.05,0.84,18.55,9.43,237.02,0
1.84,2.79,4.08,0.24,3.03,5.73,806.52,177.87,63.96,172.72,0.34,0.52,1.52,4.35,34.13,21.49,1.79,0.0,3.84,33.48,0
-10.48,-418.4,-64.8,0.26,0.27,0.27,2250.81,13.23,1992.15,,97.5,3892.46,39.92,-10.48,97.5,0.87,0.03,0.0,0.0,0.0,0
12.69,109.14,1.36,0.42,0.98,0.98,38.99,14.34,25.55,,0.87,7.47,8.6,36.61,86.8,23.5,0.91,0.0,1.97,38.57,0
-6.99,-9.81,-29.05,0.12,0.27,1.5,1511.83,27.38,180.3,221.42,0.15,0.22,1.4,6.17,15.43,9.44,0.9,0.0,38.34,-772.37,0
0.25,0.39,0.44,0.27,0.57,1.2,637.46,48.15,127.0,100.79,0.32,0.5,1.56,18.0,31.89,40.77,1.01,5.28,22.75,59.99,0
2.2,7.05,7.4,0.01,0.25,0.7,1225.61,127.86,462.5,237.19,0.66,2.12,3.21,7.41,66.08,27.92,0.77,5.82,12.72,48.16,0
0.21,0.27,0.72,0.05,0.25,2.48,1280.57,23.92,107.73,275.61,0.14,0.18,1.32,14.3,14.02,66.62,1.04,2.39,34.37,155.17,0
-125.21,179.9,-29.88,0.03,0.09,0.09,86.86,8.85,106.72,,1.7,-2.44,-1.44,-71.44,169.6,-49.85,-0.82,45.37,12.83,-6965.85,0
-11.25,-470.28,-24.87,0.11,0.7,0.93,804.42,297.43,503.41,114.79,0.98,40.79,41.79,-5.08,97.61,1.18,0.89,9.96,10.11,475.94,0
-2.79,12.01,-6.94,0.35,0.39,0.51,905.66,41.39,869.89,98.41,1.23,-5.31,-4.31,2.39,123.23,10.63,0.05,0.0,8.09,-19.34,0
1.0,17.79,1.71,0.0,0.26,0.77,618.75,113.08,346.34,224.17,0.79,13.93,17.73,16.95,78.61,8.8,0.22,18.19,19.54,327.91,0
-9.53,-20.98,-12.83,0.03,0.44,0.91,490.21,59.04,144.8,68.26,0.44,0.98,2.2,10.54,44.28,8.91,0.65,0.0,18.97,297.41,0
7.07,40.94,12.1,0.59,0.74,1.32,622.67,42.07,278.73,163.24,0.82,4.72,5.79,24.44,81.51,14.85,1.39,0.0,21.44,57.84,0
4.88,7.93,11.21,1.3,5.82,6.14,836.07,269.51,59.64,19.04,0.18,0.29,1.62,25.85,18.15,78.59,1.29,0.0,35.38,48.95,0
-4.39,14.36,,0.05,0.78,0.78,235.4,217.23,297.55,,130.56,-427.24,-3.27,106.44,130.56,-3.36,,0.0,50.75,68.26,0
3.47,5.97,5.23,1.51,1.25,1.25,548.13,-31.14,119.31,,0.42,0.72,1.72,12.3,41.82,16.83,1.08,0.0,10.46,40.04,0
3.93,14.11,9.45,0.05,1.01,1.27,874.28,597.19,158.78,164.23,0.72,2.59,3.59,3.93,72.14,11.77,3.3,53.78,0.0,0.0,0
-0.83,34.5,-0.51,0.09,0.86,1.0,222.65,164.26,213.79,31.25,102.4,-4263.44,-41.63,2.81,102.4,-0.12,-0.85,0.0,1.63,75.51,0
0.37,0.63,1.36,0.0,0.21,1.44,1322.56,40.11,66.97,306.08,0.29,0.5,1.69,15.44,29.43,34.06,0.95,15.63,38.41,99.58,0
0.62,1.06,6.5,1.34,1.5,1.92,3827.32,175.46,1106.23,463.19,0.41,0.71,1.71,0.62,41.46,1.49,1.33,0.0,0.0,0.0,0
6.58,24.89,1.61,0.53,1.36,1.36,89.08,53.64,64.82,,0.74,2.79,3.79,6.58,73.58,8.94,,0.0,0.0,0.0,0
3.29,18.69,27.93,0.0,0.24,0.62,3085.21,279.81,963.2,451.63,0.5,2.82,5.67,16.73,49.77,27.14,0.36,7.29,84.44,874.6,0
0.1,0.38,0.3,0.02,0.14,0.5,1073.57,97.78,697.85,275.96,0.73,2.75,3.75,5.02,73.33,7.93,0.42,7.55,14.5,267.51,0
28.02,44.73,9.74,2.15,3.91,3.91,126.58,56.42,31.99,,0.37,0.6,1.6,280.32,37.36,74.99,,0.0,87.74,88.0,0
1.46,1.8,3.22,1.05,4.37,13.99,802.19,76.56,23.07,221.78,0.15,0.19,1.23,15.28,15.31,54.18,1.55,4.19,21.73,63.04,0
-0.97,-3.17,-0.66,1.04,4.89,6.4,247.55,147.14,38.24,57.79,0.69,2.26,3.26,-0.97,69.3,-1.4,,0.0,0.0,0.0,0
1.53,1.98,2.39,1.1,2.43,4.42,569.68,98.94,74.98,149.32,0.18,0.23,1.3,24.74,17.75,60.53,1.99,0.47,26.0,67.63,0
11.75,66.37,24.5,1.05,3.1,3.1,758.98,161.06,78.23,,0.82,4.65,5.65,11.75,82.29,17.52,1.33,0.0,0.0,0.0,0
4.16,-14.61,1.57,0.21,0.32,0.32,137.18,19.93,130.19,0.32,1.28,-4.51,-3.51,27.42,128.48,18.56,-0.48,32.05,8.77,47.37,0
3.97,18.9,5.21,0.09,0.47,0.68,477.78,78.82,110.61,44.73,0.76,3.64,4.76,13.62,76.45,13.21,0.79,20.66,9.67,92.48,0
4.48,48.32,3.43,0.01,0.14,0.66,278.63,22.4,176.78,93.06,0.91,9.8,10.8,37.49,90.74,24.61,0.59,6.94,18.35,84.16,0
10.55,28.31,11.44,0.82,1.06,1.58,394.66,50.32,120.08,107.83,62.73,168.31,2.68,26.47,62.73,34.84,2.96,22.45,17.26,80.29,0
1.42,9.89,7.87,0.08,0.46,0.88,2024.15,541.14,1440.88,607.9,0.86,5.99,6.99,12.13,85.69,31.23,0.77,0.0,50.16,146.19,0
7.68,19.65,13.91,0.1,1.55,1.95,659.37,382.55,163.59,103.17,0.61,1.56,2.56,7.68,60.92,21.59,2.64,15.19,0.0,0.0,0
2.51,6.03,84.58,0.76,0.76,0.76,12246.02,,7060.95,,0.58,1.4,2.4,2.51,58.3,4.31,0.75,0.0,0.0,0.0,0
0.98,-6.22,,1.6,1.6,1.6,6274.24,,315.46,,1.16,-7.33,-6.33,0.98,115.8,4.73,1.03,0.0,0.0,0.0,0
25.45,33.33,78.18,5.92,6.88,8.92,1118.0,65.76,68.57,139.71,23.64,30.95,1.31,37.84,23.64,179.29,2.09,0.0,38.06,65.84,0
3.97,4.48,17.14,5.51,19.16,33.4,1569.26,37.64,14.62,208.11,0.03,0.03,1.13,9.75,2.98,336.41,1.32,0.0,17.54,41.13,0
-0.95,-1.41,-2.8,0.26,0.73,2.21,1076.32,78.19,169.01,250.99,0.23,0.34,1.48,12.42,22.61,38.1,1.13,3.68,28.27,123.1,0
68.64,85.0,,0.12,5.2,5.2,,,,,19.24,23.82,1.24,68.64,19.24,356.8,,0.0,,0.0,0
12.38,18.31,,3.05,3.09,3.09,147.4,1.94,47.22,,0.32,0.48,1.48,12.38,32.39,38.22,,0.0,0.0,0.0,0
15.7,16.43,919.0,22.57,22.57,22.57,21303.71,,933.6,,0.04,0.05,1.05,15.7,4.43,354.37,,0.0,0.0,0.0,0
-5.56,-5.65,-38.06,3.96,10.51,14.37,2493.28,155.81,23.79,91.85,0.02,0.02,1.02,-0.16,1.58,140.55,1.15,0.0,25.08,39.54,0
0.92,1.37,2.78,0.91,1.49,2.67,1104.33,86.89,131.82,177.1,0.29,0.43,1.49,10.73,29.06,13.41,1.31,13.0,20.2,78.56,0
0.08,0.1,0.19,4.29,4.76,7.38,835.55,27.59,59.54,156.46,0.13,0.16,1.24,23.52,12.71,125.4,1.82,0.0,38.17,159.46,0
0.63,1.89,1.62,0.8,1.12,1.74,940.54,43.99,129.54,85.45,0.51,1.54,3.02,7.9,50.88,25.26,0.93,2.61,13.51,44.01,0
-6.72,-12.4,-8.64,0.13,0.53,1.42,468.05,51.34,159.26,148.93,0.39,0.73,1.84,16.33,39.43,9.54,1.22,2.38,21.32,106.25,0
-17.66,-27.43,-89.94,0.39,0.59,0.81,1853.31,82.15,407.37,87.54,0.36,0.55,1.55,-16.25,35.61,-49.61,0.79,0.0,7.21,-10.47,0
6.97,18.08,75.78,0.34,0.4,0.55,3959.98,140.64,2404.52,368.75,0.61,1.6,2.6,17.24,61.47,46.24,0.58,0.0,111.81,-12.72,0
-13.67,-956.5,-247.33,0.35,0.39,0.39,6585.2,300.74,,,0.99,68.97,69.97,-13.67,98.57,8.31,0.02,98.57,0.0,0.0,0
-2.87,-7.36,-442.03,0.82,0.44,0.59,56106.49,-8830.81,22967.7,3577.64,0.61,1.57,2.57,-2.87,61.06,-4.7,0.78,19.66,0.0,0.0,0
0.02,0.14,0.15,0.2,2.11,2.68,2570.06,248.23,108.66,74.09,0.47,3.22,6.81,7.66,47.25,4.17,0.57,0.85,38.94,208.39,0
4.72,5.46,18.13,2.61,2.87,3.66,1397.56,38.6,148.14,117.17,0.13,0.16,1.16,52.5,13.5,97.04,1.68,0.0,130.7,360.02,0
-2.7,-3.26,-22.11,0.32,1.03,3.04,2983.58,255.55,359.53,723.25,0.13,0.16,1.21,2.23,13.48,32.61,1.34,0.0,29.58,-35.97,0
9.63,47.01,10.55,0.54,0.92,0.92,398.68,73.78,191.94,,0.8,3.88,4.88,22.3,79.51,28.89,0.72,0.0,13.88,209.86,0
0.32,0.71,1.62,0.06,0.25,1.05,1861.07,183.24,982.89,789.29,0.55,1.24,2.24,31.68,55.44,8.69,1.02,0.0,113.15,-113.17,0
0.04,0.48,0.09,0.02,0.06,0.5,934.37,16.44,301.07,221.37,0.79,10.54,13.4,11.22,78.64,12.64,0.44,31.26,20.35,76.6,0
-6.54,-7.7,-8.33,8.82,8.82,8.82,463.16,,51.91,,0.15,0.18,1.18,-6.54,14.98,-43.68,,0.0,0.0,0.0,0
7.46,8.84,24.99,0.37,5.21,5.68,1219.92,904.86,46.29,88.24,0.16,0.19,1.19,9.05,15.67,50.54,7.31,11.67,3.93,16.04,0
3.72,4.32,3.53,2.02,2.37,8.67,345.27,7.35,20.88,131.6,0.14,0.16,1.16,15.84,13.85,139.41,1.99,5.46,11.5,64.76,0
1.48,4.6,3.18,0.06,0.68,1.0,781.38,199.23,187.45,102.98,0.49,1.53,3.11,20.58,49.33,20.44,0.64,19.16,29.58,3874.03,0
0.85,4.61,8.77,9.2,9.57,10.49,3761.42,73.27,193.23,176.72,0.82,4.43,5.43,2.53,81.6,5.03,2.08,0.0,17.35,-36.8,0
9.57,20.31,47.12,0.48,1.57,1.89,1792.9,1025.9,937.88,301.25,52.89,112.28,2.12,9.57,52.89,18.08,,0.0,0.0,0.0,0
-0.31,-6.49,-2.47,0.03,0.22,0.85,2870.74,525.7,2603.13,1692.07,0.95,19.72,20.72,4.19,95.17,2.14,0.25,3.41,35.48,117.9,0
4.56,4.78,22.38,21.49,21.49,21.49,1787.76,,82.29,,4.65,4.88,1.05,4.56,4.65,97.92,,0.0,0.0,0.0,0
