ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
1.92,30.45,16.71,0.07,0.16,0.16,3170.4,251.9,2937.99,,0.94,14.87,15.87,4.85,93.7,2.42,0.07,0.0,18.87,37.14,0
0.22,66.12,0.42,0.38,0.85,0.92,680.25,32.18,7.83,4.64,0.95,279.6,294.7,0.33,94.87,5.54,0.94,93.42,0.14,0.56,0
6.99,13.59,1.65,0.7,2.09,2.57,86.06,44.85,32.21,15.42,0.49,0.94,1.94,33.89,48.55,14.9,19.28,0.0,4.57,52.43,0
-24.21,-30.16,-31.4,5.67,5.72,6.02,472.05,3.38,77.58,23.38,0.2,0.25,1.25,-24.21,19.72,-122.77,,0.0,0.0,0.0,0
-101.36,127.21,-220.66,0.03,0.11,0.11,792.45,114.72,1408.19,,1.8,-2.26,-1.26,-101.36,179.68,-37.98,-1.0,0.0,0.0,0.0,0
-7.75,-7.9,-45.79,29.42,48.9,48.9,2151.16,775.3,39.8,,0.02,0.02,1.02,-7.75,1.87,-67.94,11.54,0.0,0.0,0.0,0
3.31,11.24,0.44,1.39,1.5,1.55,48.2,3.44,30.66,1.46,0.71,2.4,3.4,199.9,70.56,4.69,,0.0,18.9,1940.91,0
10.77,35.85,0.46,1.16,1.45,1.45,15.49,3.03,10.56,,69.96,232.91,3.33,254.62,69.96,15.39,,0.0,7.92,66.36,0
6.09,18.12,2.16,0.02,0.61,0.84,129.03,48.83,83.0,19.3,0.66,1.98,2.98,29.79,66.42,14.94,0.77,0.0,6.06,47.0,0
1.23,13.12,0.84,0.03,0.66,1.0,248.11,132.64,212.74,72.14,0.91,9.71,10.71,27.58,90.66,7.17,0.98,0.0,17.96,74.87,0
9.16,45.5,5.82,0.6,1.15,1.24,231.4,90.35,162.47,14.31,0.8,3.97,4.97,15.22,79.86,13.67,2.46,0.0,3.85,64.52,0
2.51,2.97,2.41,1.94,3.55,4.02,350.04,85.53,53.15,24.95,0.15,0.18,1.18,3.98,15.39,31.16,2.21,0.0,1.01,10.63,0
20.84,48.91,5.09,1.42,1.74,1.74,88.9,16.12,50.46,,0.57,1.35,2.35,41.11,57.39,36.31,,0.0,2.97,29.24,0
19.05,20.44,16.41,7.18,10.49,10.49,313.48,69.68,21.07,,0.07,0.07,1.07,20.87,6.8,743.85,3.24,0.0,1.57,3.07,0
-95.29,142.82,,0.06,0.6,0.6,,,,,1.67,-2.5,-1.5,-95.29,166.72,-45.85,,0.0,,0.0,0
3.91,74.94,1.22,0.02,0.8,1.03,114.11,81.56,104.96,24.4,0.95,18.18,19.18,26.86,94.79,5.74,1.81,0.0,5.18,56.54,0
2.64,30.34,12.07,0.15,0.16,0.16,1662.35,18.56,309.31,,0.91,10.48,11.48,2.64,91.29,13.48,0.1,72.47,0.0,0.0,0
-0.88,-78.09,-1.86,0.02,0.07,0.2,774.27,37.51,729.07,97.51,0.99,88.19,89.19,4.74,98.88,1.41,0.01,3.33,11.94,87.2,0
-4.29,1901.04,-1.92,0.09,0.8,0.8,162.61,114.18,160.99,0.09,1.0,-443.72,-442.72,1.6,100.23,2.23,-0.01,0.0,2.63,54.83,0
7.46,10.37,6.41,4.58,5.57,17.54,312.69,14.44,14.76,176.62,0.28,0.39,1.39,9.43,28.05,45.34,4.42,0.0,1.69,13.42,0
-0.32,-4.68,-0.28,0.12,0.15,0.23,320.04,8.31,287.92,23.26,93.15,1360.9,14.61,17.83,93.15,7.41,0.12,0.0,11.99,51.67,0
6.41,-36.89,3.18,0.14,0.2,0.85,180.96,11.86,210.05,137.68,1.17,-6.76,-5.76,36.97,117.36,5.46,,0.0,10.91,57.02,0
7.28,39.3,2.07,0.1,0.58,1.1,103.28,38.44,64.57,42.47,0.81,4.4,5.4,37.17,81.46,14.75,1.5,16.24,8.48,64.9,0
3.96,21.27,2.04,0.0,1.37,1.37,187.41,182.1,135.19,0.0,81.37,436.92,5.37,13.69,81.37,4.93,312.08,0.0,3.68,45.72,0
40.98,100.0,-2.27,15.52,10.88,10.88,-20.2,54.81,-11.79,,59.02,144.05,2.44,40.98,59.02,69.42,-0.08,0.0,0.0,0.0,0
3.88,13.42,1.4,0.34,1.2,1.42,131.49,76.87,89.56,19.76,0.71,2.46,3.46,25.36,71.08,6.1,14.67,0.0,5.6,58.15,0
30.2,44.83,10.95,1.88,2.5,3.08,131.94,26.46,42.3,24.65,0.33,0.48,1.48,54.03,32.65,92.48,,0.0,8.64,37.48,0
0.0,0.0,,1.03,1.15,1.76,227.53,12.97,85.39,63.79,94.89,1855.55,19.56,11.42,94.89,2.73,3.01,8.84,7.14,54.25,0
1.72,5.23,0.94,0.19,0.28,0.95,198.59,11.47,131.82,88.8,67.19,204.8,3.05,12.82,67.19,5.27,0.91,0.0,6.06,120.8,0
-1.14,33.6,,0.05,0.08,0.08,10542.12,313.17,10778.91,,1.03,-30.57,-29.57,-1.14,103.38,-1.1,-0.04,0.0,0.0,0.0,0
9.72,69.89,3.03,0.57,1.04,1.04,113.62,45.46,49.68,,0.86,6.19,7.19,9.72,86.09,18.45,1.35,41.88,0.0,0.0,0
-71.63,105.69,-24.85,0.15,0.16,0.5,126.29,2.35,209.53,72.67,1.68,-2.48,-1.48,-28.53,167.78,-37.21,-4.39,0.0,14.96,-261.9,0
-7.21,-167.41,-5.81,0.12,0.46,0.53,293.71,60.81,151.95,12.11,0.96,22.23,23.23,14.78,95.69,-0.74,0.56,38.0,12.43,62.93,0
-2.97,59.73,-0.85,0.32,1.05,1.22,104.61,52.8,72.48,13.69,1.05,-21.11,-20.11,98.69,104.97,6.41,3.74,6.96,29.22,96.13,0
5.99,27.12,3.16,0.01,0.04,0.72,191.77,2.76,46.51,55.69,0.78,3.53,4.53,27.98,77.9,17.61,0.83,51.12,8.11,37.6,0
23.2,24.88,62.24,14.86,14.86,14.86,976.46,,64.99,,0.07,0.07,1.07,23.2,6.73,344.79,,0.0,0.0,0.0,0
-24.1,-3570.37,-16.1,0.07,0.09,0.91,243.18,3.17,224.41,183.86,0.99,147.15,148.15,-17.57,99.32,-24.26,0.47,5.81,3.17,-32.78,0
7.02,9.19,5.83,2.23,2.27,3.19,302.29,2.54,68.07,62.82,0.24,0.31,1.31,32.0,23.65,58.62,2.87,0.0,15.21,43.23,0
-0.19,-0.27,-0.2,0.6,0.86,3.72,378.68,26.01,99.24,284.18,26.69,36.4,1.36,16.46,26.69,-0.73,53.81,0.0,17.33,217.35,0
-1.66,-2.0,-0.77,0.93,1.13,4.16,168.09,5.52,-1.08,85.6,0.17,0.21,1.21,13.66,17.24,-6.29,2.83,17.66,7.07,136.25,0
0.97,2.36,1.63,0.06,0.13,1.83,612.5,10.37,179.56,352.68,0.59,1.44,2.44,6.12,59.06,8.68,1.81,4.53,6.25,27.47,0
,,,,,,,,,,,,,,,,,,,,0
1.49,13.76,1.48,0.21,0.58,0.82,359.9,118.95,316.86,73.89,0.89,8.21,9.21,2.7,89.14,2.93,0.4,0.0,0.79,20.11,0
10.26,44.35,5.05,1.11,1.3,1.3,179.31,1.53,136.31,,0.77,3.32,4.32,10.26,76.86,13.35,,0.0,0.0,0.0,0
7.3,8.13,7.68,3.49,11.26,11.41,383.17,257.99,33.21,5.13,0.1,0.11,1.11,37.69,10.27,71.02,,0.0,32.0,74.26,0
-10.03,195.32,-1.66,0.04,0.04,1.22,60.1,0.17,42.02,49.36,1.05,-20.48,-19.48,40.87,105.13,-4.71,-0.04,0.0,8.4,96.25,0
1.26,1.32,,0.06,4.56,7.33,2561.35,501.07,114.39,317.39,0.04,0.05,1.05,1.26,4.48,115.38,-1.15,0.01,0.0,0.0,0
39.27,79.67,49.3,0.97,1.37,1.37,456.96,85.42,212.48,,0.51,1.03,2.03,52.39,50.71,80.51,1.38,0.0,12.41,14.7,0
-7.78,51.94,-17.41,0.02,0.32,0.32,814.7,278.68,925.75,,1.15,-7.68,-6.68,-7.78,114.97,31.52,-0.24,0.0,0.0,0.0,0
-34.43,-44.08,-9.32,0.05,0.24,0.42,98.55,3.67,19.43,3.42,0.22,0.28,1.28,97.01,21.88,352.43,0.87,0.0,35.59,59.63,0
3.87,5.39,0.74,0.91,1.64,3.45,69.91,13.34,2.3,33.3,28.19,39.25,1.39,59.2,28.19,13.72,,23.23,7.8,69.84,0
-6.68,176.04,-2.09,0.0,0.19,0.62,114.14,21.04,98.99,46.41,1.04,-27.37,-26.37,40.51,103.79,-0.82,0.03,8.52,10.62,68.7,0
5.59,35.15,3.82,0.08,0.13,0.95,248.95,11.6,208.19,170.02,0.84,5.29,6.29,17.27,84.11,12.43,0.81,0.0,7.99,40.47,0
17.0,25.61,31.66,2.92,2.92,2.97,678.01,,225.64,12.39,0.34,0.51,1.51,17.0,33.65,50.51,,0.0,0.0,0.0,0
5.07,9.66,,1.79,2.1,2.1,730.85,108.13,343.42,,0.48,0.91,1.91,5.07,47.51,10.68,,0.0,0.0,0.0,0
16.11,33.0,3.87,1.01,2.03,2.17,87.41,40.44,39.82,5.74,51.17,104.8,2.05,110.8,51.17,31.49,,0.0,22.74,78.81,0
0.47,16.57,0.37,0.17,1.01,1.01,292.46,236.89,281.05,,97.19,3453.63,35.54,4.91,97.19,0.92,1.7,0.0,2.63,22.74,0
-7.6,-23.89,-15.8,0.04,0.05,0.05,756.89,3.9,510.47,,0.68,2.14,3.14,13.68,68.19,10.18,0.33,0.0,44.24,158.85,0
-2.33,-6.01,-2.93,0.53,1.14,5.82,459.31,19.23,31.72,148.56,0.61,1.59,2.59,1.36,61.33,-1.22,1.57,0.0,4.65,78.46,0
17.56,23.11,16.83,0.19,1.07,1.07,348.72,56.51,63.77,,0.24,0.32,1.32,54.19,23.99,137.49,1.02,0.0,35.09,46.03,0
-3.47,-168.63,-5.57,0.03,0.26,0.72,584.48,126.07,544.55,253.24,0.98,47.63,48.63,2.75,97.94,11.08,0.18,0.0,7.35,43.85,0
55.43,109.55,16.75,1.88,1.88,1.94,109.99,0.25,47.07,2.55,0.49,0.98,1.98,107.69,49.41,133.78,3.51,0.0,11.37,27.21,0
-35.81,-1045.02,-21.04,0.1,0.12,0.61,213.84,1.24,78.88,51.87,0.97,28.18,29.18,-10.66,96.57,-32.54,0.72,12.44,10.64,803.75,0
4.13,6.0,,0.3,0.7,0.7,325.01,38.81,98.39,,31.17,45.28,1.45,13.94,31.17,143.94,1.29,0.0,6.43,12.91,0
-75.51,132.66,-35.18,0.06,0.32,0.65,169.61,69.61,258.52,83.75,156.92,-275.68,-1.76,-36.7,156.92,-41.1,,0.0,18.08,347.84,0
-0.03,-0.64,-0.03,0.01,0.05,1.04,432.9,14.33,356.92,405.9,0.95,21.1,22.1,3.38,95.47,-0.03,8.22,11.98,2.98,45.14,0
-12.91,-13.38,-3.71,10.88,11.75,28.81,104.6,3.1,3.59,61.27,0.03,0.04,1.04,-4.2,3.47,-291.92,,0.0,2.5,193.0,0
1.91,27.16,0.83,0.19,0.48,0.56,158.13,76.3,251.12,22.17,170.95,2437.04,14.26,20.68,170.95,1.28,2.23,8.92,5.81,-1008.12,0
13.56,14.43,,18.83,18.92,18.92,1194.99,5.86,62.46,0.0,0.06,0.06,1.06,13.56,5.99,226.31,,0.0,0.0,0.0,0
2.27,5.86,0.91,1.33,1.57,1.57,146.27,21.0,88.65,,0.61,1.58,2.58,10.66,61.28,9.54,10.0,0.0,2.5,25.62,0
1.9,27.78,,0.0,0.71,0.71,308.73,38.79,284.43,,93.16,1361.82,14.62,3.02,93.16,5.53,0.2,0.0,0.7,9.73,0
4.42,16.86,,2.65,2.76,2.76,1596.86,11.56,5.45,,73.77,281.24,3.81,4.42,73.77,18.24,1.16,66.26,0.0,0.0,0
1.48,5.93,3.77,0.12,1.15,1.15,923.98,696.99,678.34,,0.75,3.0,4.0,18.49,74.98,9.7,1.72,0.0,43.16,73.68,0
4.65,10.67,1.18,0.06,0.44,1.58,92.44,19.85,51.4,58.53,0.56,1.29,2.29,10.19,56.4,10.53,4.03,0.0,1.02,27.0,0
30.18,37.79,,0.93,4.85,4.85,113.25,88.53,22.55,,0.2,0.25,1.25,49.51,20.13,149.9,,0.0,1.51,7.98,0
-10.95,-13.09,,1.0,2.36,2.56,648.58,140.47,103.33,21.07,0.16,0.2,1.2,-8.28,16.39,-66.8,1.43,0.0,3.74,-43.73,0
19.66,35.45,5.52,1.23,1.86,1.86,102.21,28.22,44.93,0.16,0.45,0.8,1.8,37.0,44.53,65.06,3.64,0.0,3.66,23.8,0
9.98,20.23,2.38,0.31,1.97,2.02,86.98,60.68,36.64,1.86,50.67,102.73,2.03,118.48,50.67,25.26,3.97,0.0,19.21,62.96,0
1.48,1.62,7.3,5.98,7.73,7.73,1793.43,268.97,153.93,,0.09,0.1,1.1,1.48,8.68,17.07,2.77,0.0,0.0,0.0,0
5.29,84.53,3.84,0.32,0.37,0.88,264.02,7.82,241.89,123.93,0.94,14.97,15.99,24.07,93.62,9.25,0.38,0.0,9.89,44.57,0
55.81,73.92,14.44,1.48,2.06,2.5,94.17,11.93,20.35,9.35,0.24,0.32,1.32,119.71,24.5,250.74,1.72,0.55,16.53,48.62,0
7.55,18.54,6.36,3.9,8.33,8.33,306.69,160.86,36.33,,0.58,1.42,2.46,21.69,57.75,13.07,,0.0,8.89,43.26,0
4.99,35.3,4.26,0.0,0.44,1.09,310.33,49.39,251.48,164.7,0.86,6.07,7.07,4.99,85.85,8.98,1.75,0.0,0.0,0.0,0
3.06,41.2,0.86,0.31,0.63,0.81,102.75,29.81,82.31,16.8,0.93,12.47,13.47,17.58,92.58,9.93,0.32,10.98,2.93,44.59,0
2.29,4.09,1.18,0.04,0.25,2.06,188.39,14.38,8.7,130.42,0.44,0.79,1.79,40.28,44.07,9.05,2.94,33.86,14.67,59.74,0
4.87,9.32,3.44,0.17,0.93,1.62,257.69,71.96,95.63,65.85,0.48,0.92,1.92,22.07,47.8,18.28,1.55,8.3,8.45,376.0,0
5.25,11.67,1.39,0.23,0.93,1.51,96.38,34.81,37.59,29.52,0.55,1.22,2.22,39.92,55.03,20.11,2.4,14.37,9.18,80.65,0
14.48,24.96,11.37,1.92,2.38,2.38,285.78,55.04,118.66,,0.42,0.72,1.72,14.48,41.98,101.12,,0.0,0.0,0.0,0
-6.86,227.28,-5.5,0.41,0.7,0.83,292.01,19.97,67.99,9.13,103.02,-3412.43,-33.12,6.66,103.02,5.77,0.95,70.69,8.04,41.35,0
2.4,36.56,0.97,0.03,0.63,1.02,147.07,79.19,132.12,52.04,0.93,14.25,15.25,6.96,93.44,7.59,1.28,2.43,1.28,23.59,0
-4.39,-250.64,-18.24,0.01,0.12,0.12,1512.59,153.49,1412.46,,0.98,56.09,57.09,-4.39,98.25,5.51,0.06,4.09,0.0,0.0,0
10.32,20.1,5.32,0.24,0.77,2.06,187.48,47.84,90.2,115.76,0.49,0.95,1.95,10.32,48.65,21.21,,0.0,0.0,0.0,0
18.77,21.34,4.5,8.9,8.9,8.9,87.24,,9.7,,12.07,13.73,1.14,188.69,12.07,155.49,,0.0,35.91,71.09,0
0.2,15.66,0.46,0.01,0.21,0.39,827.98,129.57,796.11,146.98,0.99,77.01,78.01,5.15,98.72,1.64,0.02,0.0,8.15,48.95,0
18.79,28.22,3.95,0.49,1.33,3.13,76.57,20.32,24.17,43.54,0.33,0.5,1.5,39.36,33.41,56.23,,0.0,4.33,43.11,0
13.96,27.58,5.45,1.08,1.08,2.03,142.15,0.0,69.42,65.38,0.49,0.98,1.98,51.03,49.38,28.27,,0.0,14.48,61.7,0
12.36,16.68,11.78,3.79,3.79,3.91,346.93,,87.8,10.77,25.89,34.93,1.35,33.33,25.89,47.76,,0.0,19.99,55.95,0
13.77,16.34,6.55,5.62,5.62,6.36,173.13,0.0,26.94,19.91,0.16,0.19,1.19,46.34,15.73,87.5,,0.0,12.03,40.85,0
11.4,13.61,13.23,8.07,12.93,12.93,422.36,144.99,29.82,,0.16,0.19,1.19,29.96,16.28,160.51,11.96,0.0,21.54,37.02,0
13.71,18.58,19.27,3.14,3.17,3.17,511.46,4.54,130.71,,0.26,0.35,1.35,24.08,26.18,75.83,4.11,0.0,14.57,37.3,0
6.84,31.2,3.42,0.12,0.25,1.53,181.96,14.11,85.01,140.79,78.07,355.99,4.56,16.06,78.07,12.25,5.76,28.68,2.94,23.7,0
0.51,3.58,0.47,0.24,0.32,0.35,338.43,22.92,196.3,8.13,0.86,6.08,7.08,17.03,85.88,8.92,0.2,26.04,15.36,63.42,0
0.08,3.27,0.06,0.07,5.71,5.71,268.6,261.5,28.93,0.0,97.41,3760.55,38.61,19.96,97.41,0.35,328.31,6.57,10.64,67.64,0
2.44,3.51,,3.27,3.27,3.27,144.96,0.0,43.85,,0.31,0.44,1.44,2.44,30.58,7.97,,0.0,0.0,0.0,0
34.33,42.86,28.84,3.73,4.23,4.98,305.81,29.16,58.78,44.24,0.2,0.25,1.25,57.15,19.91,177.24,24.81,0.0,19.17,38.23,0
0.66,3.96,0.92,0.13,0.26,0.45,505.7,46.67,233.34,63.83,82.42,494.77,6.0,12.4,82.42,4.98,0.32,23.73,11.57,51.25,0
15.96,184.13,4.89,0.0,0.74,1.09,111.49,74.27,100.71,35.9,0.91,10.54,11.54,15.96,91.33,17.47,,0.0,0.0,0.0,0
-2.41,-3.66,-1.25,0.12,0.76,2.38,188.15,21.14,54.25,87.49,0.34,0.52,1.52,78.19,34.1,11.94,2.56,0.0,29.72,67.97,0
29.46,39.09,23.38,0.12,0.87,0.87,288.84,30.79,70.37,,24.63,32.69,1.33,29.46,24.63,119.58,1.01,0.0,0.0,0.0,0
-36.23,-62.3,-15.23,0.03,0.05,1.69,153.01,0.86,63.33,103.92,41.85,71.96,1.72,-25.26,41.85,13.22,1.98,0.0,4.61,39.46,0
10.62,27.02,4.63,0.29,1.39,1.71,158.86,95.24,70.36,28.07,0.61,1.54,2.54,16.62,60.7,18.83,7.96,15.91,1.73,18.15,0
8.19,33.1,4.96,0.1,1.29,1.29,220.39,195.27,164.01,0.64,0.75,3.04,4.04,18.27,75.25,14.56,9.54,0.0,6.1,39.83,0
-2.23,-65.14,-1.23,0.04,0.91,0.95,200.98,87.26,191.33,6.97,0.97,28.25,29.25,28.17,96.58,0.89,0.43,0.0,12.18,55.19,0
9.17,16.38,6.16,0.07,2.28,2.28,244.61,234.71,106.25,,0.44,0.79,1.79,16.6,44.0,20.84,,0.0,4.99,49.84,0
0.33,209.8,0.67,0.06,0.23,0.47,748.15,115.01,699.52,163.27,1.0,642.89,643.89,5.73,99.84,4.39,0.09,4.89,7.81,33.49,0
7.34,9.69,1.89,0.88,2.76,3.04,93.68,41.0,21.82,6.2,0.24,0.32,1.32,18.31,24.19,40.69,2.72,0.0,1.95,32.14,0
24.53,208.7,16.15,0.14,1.06,1.14,239.64,194.04,208.7,14.66,0.88,7.5,8.51,33.29,88.14,27.83,,0.0,3.06,11.98,0
2.39,2.81,0.67,6.91,7.46,7.46,102.21,7.4,13.55,,0.15,0.17,1.17,72.58,14.68,16.31,,0.0,15.03,128.93,0
17.49,19.02,8.81,12.4,12.4,12.4,183.44,,14.63,,0.08,0.09,1.09,31.48,8.06,216.9,,0.0,7.05,33.26,0
10.74,18.32,4.49,1.12,1.71,2.42,152.21,36.34,62.29,44.18,0.41,0.71,1.71,19.52,41.38,25.95,,0.0,3.67,26.79,0
0.4,0.56,0.48,0.04,0.5,3.15,434.3,54.22,81.75,316.34,0.28,0.4,1.4,30.2,28.41,1.41,5.77,8.71,35.55,104.31,0
8.98,24.59,1.23,0.75,0.75,1.58,49.84,0.04,31.29,25.7,0.63,1.74,2.74,87.01,63.48,14.15,,0.0,10.68,76.94,0
0.0,0.0,,20.78,20.78,20.78,,,,,4.72,4.96,1.05,0.0,4.72,0.0,,0.0,,,0
6.49,22.15,1.75,0.32,0.94,1.22,98.19,42.4,67.8,18.63,0.71,2.41,3.41,21.03,70.66,18.65,1.98,0.0,2.84,33.84,0
3.16,9.64,2.53,0.65,0.8,1.28,290.87,29.52,150.68,92.35,67.2,204.9,3.05,26.88,67.2,10.96,2.34,14.51,14.92,48.73,0
3.81,7.43,1.9,0.5,0.56,1.83,181.73,5.16,87.52,110.86,0.49,0.95,1.95,21.03,48.77,13.69,5.5,0.0,6.18,45.1,0
8.7,49.61,2.81,0.07,1.29,1.3,117.46,83.17,67.85,0.76,0.82,4.71,5.71,165.81,82.47,21.92,1.51,0.0,50.7,86.62,0
-1.78,-1.98,-11.3,10.18,10.18,10.18,2308.8,,224.42,,0.1,0.11,1.11,-1.78,9.83,-18.13,,0.0,0.0,0.0,0
1.33,7.8,,87.73,89.66,89.66,3781.05,80.76,41.71,,0.83,4.88,5.88,8.46,83.0,1.6,,0.0,54.85,59.62,0
24.02,25.77,13.02,14.75,14.75,14.75,197.31,,13.23,,0.07,0.07,1.07,24.02,6.78,354.29,,0.0,0.0,0.0,0
-17.98,-19.41,-309.96,10.41,11.3,16.24,6275.78,340.88,382.3,1886.81,0.07,0.08,1.08,-17.98,7.37,-244.08,,0.0,0.0,0.0,0
5.25,8.45,0.9,1.79,1.89,2.48,62.14,1.9,17.97,10.56,0.38,0.61,1.61,51.94,37.87,20.0,2.57,0.0,5.55,56.57,0
0.54,15.1,,0.14,1.04,1.04,,,,,0.96,26.76,27.76,0.54,96.4,0.56,,0.0,,0.0,0
15.07,15.81,,20.04,21.34,21.34,595.84,35.92,27.62,,4.69,4.92,1.05,15.07,4.69,321.52,,0.0,0.0,0.0,0
32.15,60.38,4.62,1.28,1.45,2.23,52.29,0.16,23.14,18.27,0.47,0.88,1.88,52.55,46.76,68.76,,0.0,2.93,30.31,0
16.85,24.77,5.61,1.52,3.13,3.13,121.28,61.74,38.36,,31.98,47.01,1.47,16.85,31.98,52.69,,0.0,0.0,0.0,0
16.85,24.77,5.61,1.52,3.13,3.13,121.28,61.74,38.36,,31.98,47.01,1.47,16.85,31.98,52.69,,0.0,0.0,0.0,0
0.26,0.43,0.21,0.02,0.55,2.22,294.09,58.9,110.15,183.25,0.4,0.66,1.66,4.77,39.87,9.98,3.96,0.29,2.28,28.77,0
24.73,39.84,46.49,2.2,2.16,2.64,684.37,-9.48,256.74,121.12,0.38,0.61,1.61,26.67,37.93,65.19,,0.0,2.96,4.65,0
10.35,16.33,,1.43,1.74,1.74,95.8,2.22,24.9,,36.62,57.77,1.58,73.24,36.62,51.81,1.82,9.84,11.87,61.01,0
1.21,1.43,1.1,1.44,1.51,1.51,329.92,3.03,49.01,,0.15,0.18,1.18,11.5,15.18,50.73,1.1,0.0,9.33,55.17,0
5.78,10.09,0.65,1.01,1.27,2.43,41.13,4.22,16.51,19.21,42.68,74.44,1.74,329.66,42.68,13.55,,0.0,27.26,66.35,0
29.48,72.02,336.39,0.24,1.04,1.04,4153.74,1944.25,2426.65,,0.59,1.44,2.44,29.48,59.07,57.3,1.06,0.0,0.0,0.0,0
0.27,0.4,0.42,0.0,0.95,1.71,572.4,165.3,114.34,133.13,31.79,46.62,1.47,8.2,31.79,20.64,1.47,10.64,9.13,35.28,0
11.38,12.72,2.9,4.56,8.44,11.22,92.67,31.5,8.11,22.49,0.11,0.12,1.12,46.19,10.56,108.49,187.69,0.0,6.35,46.59,0
8.29,11.88,1.6,0.07,0.88,3.25,70.32,11.51,18.54,43.9,0.3,0.43,1.43,89.31,30.26,27.39,5.46,0.0,15.65,95.48,0
17.5,64.03,6.46,0.0,1.51,1.51,134.35,69.64,86.8,,72.67,265.88,3.66,49.58,72.67,24.54,16.86,0.0,11.84,55.79,0
11.93,31.25,6.91,0.39,0.71,0.95,210.76,39.5,126.09,30.82,0.62,1.62,2.62,26.02,61.82,22.44,0.92,0.0,5.8,38.34,0
28.01,42.97,14.36,1.65,2.5,3.02,186.62,51.48,60.57,31.04,0.35,0.53,1.53,67.1,34.81,80.45,,0.0,14.33,36.19,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
6.31,23.23,6.45,0.09,1.08,1.08,371.81,198.88,201.14,,0.73,2.68,3.68,6.31,72.83,8.67,1.11,0.0,0.0,0.0,0
3.57,53.85,8.38,0.02,0.1,0.1,854.37,42.03,419.29,0.19,0.93,14.08,15.08,7.98,93.37,24.37,0.36,16.66,7.27,21.83,0
0.09,0.34,0.12,0.83,0.83,1.28,503.37,,367.54,164.49,0.74,2.82,3.82,0.09,73.83,14.75,4.85,0.0,0.0,0.0,0
1.64,11.79,1.14,0.01,0.02,1.2,253.22,1.08,144.33,231.91,86.11,619.89,7.2,13.97,86.11,5.86,3.34,20.42,8.58,53.06,0
11.13,12.01,6.09,9.85,10.21,12.84,199.22,5.06,13.95,36.63,0.07,0.08,1.08,25.64,7.38,213.56,10.31,0.0,5.76,27.88,0
23.23,38.64,11.55,0.62,2.45,2.47,180.91,130.25,71.32,1.55,0.4,0.66,1.66,29.85,39.87,62.87,39.24,0.0,2.33,12.62,0
3.14,3.52,3.93,0.05,3.97,9.54,455.73,173.03,32.85,245.23,10.39,11.65,1.12,8.48,10.39,40.64,13.92,2.49,4.79,34.45,0
2.15,67.34,0.75,0.16,0.23,0.84,127.3,8.59,121.79,73.98,0.97,30.32,31.32,8.33,96.81,16.36,0.17,0.0,2.16,21.02,0
6.87,25.85,2.23,0.1,1.2,1.35,118.4,92.6,68.26,11.88,73.43,276.4,3.76,7.68,73.43,11.2,7.71,13.2,0.19,5.02,0
,,,,,,,,,,,,,,,,,,,,0
22.88,38.17,16.48,0.91,1.46,2.54,262.24,,102.17,109.76,0.4,0.67,1.67,36.06,40.06,57.12,,0.0,9.5,32.69,0
23.84,66.19,27.68,0.23,0.34,0.62,422.65,29.27,264.13,74.23,0.64,1.78,2.78,23.84,63.98,50.15,0.6,0.0,0.0,0.0,0
3.25,-196.25,0.86,0.37,1.37,1.38,96.35,65.49,65.08,0.02,1.02,-61.38,-60.38,39.66,101.66,6.33,0.45,0.0,7.21,54.8,0
3.59,43.35,9.78,0.06,0.62,0.68,990.14,500.77,897.96,54.52,0.92,11.06,12.06,14.12,91.71,8.74,0.22,0.0,28.64,67.07,0
0.17,0.44,0.06,0.05,0.15,0.56,115.7,4.54,34.99,18.93,0.58,1.47,2.52,48.5,58.27,8.5,0.62,15.29,10.73,60.87,0
10.29,1419.9,13.08,0.19,0.53,1.01,462.62,155.43,454.01,215.5,99.28,13696.37,137.96,30.3,99.28,10.37,,0.0,20.51,49.7,0
4.97,19.93,5.59,0.33,0.38,0.72,409.82,2.95,102.52,34.39,0.75,2.99,4.01,12.0,74.6,12.06,0.9,0.0,5.75,24.38,0
-9.96,-11.89,-9.16,5.71,6.14,6.14,334.78,23.25,53.92,,16.29,19.45,1.19,-9.96,16.29,-61.13,,0.0,0.0,0.0,0
0.53,0.72,0.43,1.44,1.61,3.76,294.15,13.0,77.39,166.23,0.27,0.37,1.37,25.4,26.83,1.97,,0.0,20.1,90.82,0
-8.51,-16.07,-3.34,0.36,0.64,1.99,142.7,18.22,63.73,85.94,0.47,0.89,1.89,43.69,47.02,3.26,5.33,0.0,20.47,82.55,0
0.99,1.74,0.71,1.62,7.82,7.82,260.41,143.71,23.18,,43.01,75.48,1.75,43.91,43.01,48.53,1.93,0.0,30.71,62.8,0
12.19,34.55,,,0.78,0.78,195.13,96.52,111.53,,0.65,1.83,2.83,75.78,64.71,28.97,0.87,6.55,24.32,51.34,0
-1.22,-16.59,-0.77,0.34,0.53,0.73,228.92,33.9,179.79,36.89,0.93,12.58,13.58,17.34,92.64,14.68,0.39,0.0,9.04,46.27,0
