ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
3.52,251.55,2.07,0.12,0.18,0.53,214.54,11.7,195.94,69.4,0.99,70.53,71.53,47.15,98.6,11.43,0.11,0.0,25.72,132.42,24.0,97.9,22.58,0.05,0.77,1.04,342.56,164.72,228.36,63.66,0.75,3.08,4.08,47.91,75.49,38.35,1.07,0.0,22.51,55.16,0
11.61,14.08,37.46,5.87,5.9,5.9,1174.71,5.95,196.99,0.0,0.18,0.21,1.21,11.61,17.58,66.01,,0.0,0.0,0.0,14.07,18.47,50.87,3.8,4.28,4.28,1315.96,146.37,304.04,0.0,0.24,0.31,1.31,14.07,23.84,59.03,,0.0,0.0,0.0,0
-1.99,-2.21,,10.3,10.3,10.3,,,,,0.1,0.11,1.11,-1.99,9.71,-20.53,,0.0,,,-1.33,-1.47,,10.16,10.16,10.16,,,,,0.1,0.11,1.11,-1.33,9.84,-13.51,,0.0,,,0
2.12,3.11,2.29,0.38,0.38,0.92,394.26,0.0,68.87,66.9,0.32,0.47,1.47,21.76,31.81,102.9,0.97,13.75,21.27,90.68,10.74,13.24,7.49,1.47,1.47,2.35,253.74,0.0,45.98,41.07,0.19,0.23,1.23,31.72,18.86,194.16,1.45,0.0,14.62,228.6,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
5.09,9.95,8.59,0.02,0.99,1.68,614.39,187.47,216.94,155.85,0.49,0.95,1.95,17.53,48.81,24.69,1.59,4.09,21.0,65.5,10.46,18.12,12.84,0.0,0.57,1.64,446.8,87.29,97.41,172.46,0.42,0.73,1.73,23.53,42.27,41.24,1.55,14.2,16.04,57.29,0
0.23,0.57,0.61,0.13,1.51,3.55,953.39,208.01,150.63,311.94,0.59,1.44,2.44,12.71,59.02,23.49,1.95,30.96,32.67,208.38,6.05,9.88,7.05,0.97,1.16,3.14,423.86,11.87,62.6,126.17,0.39,0.63,1.63,23.92,38.76,60.44,1.61,7.93,20.8,131.57,0
0.13,0.85,0.54,0.96,1.38,2.22,1574.7,157.1,104.34,320.92,0.65,4.37,6.73,17.51,85.15,28.64,1.2,17.31,75.19,-95.55,0.15,0.87,0.25,0.21,1.08,4.2,604.1,76.74,87.42,275.87,0.66,3.86,5.83,13.99,82.86,24.19,1.79,0.0,22.96,-574.44,0
-6.73,-7.93,-14.13,2.41,3.79,11.16,763.84,49.89,36.02,269.03,0.13,0.15,1.18,23.77,15.09,51.45,1.92,1.96,64.01,267.87,-3.07,-3.79,-6.34,1.03,1.78,6.66,752.74,46.67,62.8,310.91,0.17,0.21,1.24,29.72,19.18,65.32,1.96,0.0,67.8,342.65,0
12.75,47.91,3.37,0.61,1.86,2.03,96.11,37.25,29.68,5.1,0.6,2.26,3.76,64.23,73.39,57.28,1.56,5.88,13.59,53.61,0.86,3.1,0.53,0.43,1.83,2.11,225.28,84.29,56.26,17.27,0.51,1.83,3.59,44.13,72.18,47.07,1.22,1.84,26.78,66.17,0
1.85,5.45,11.11,0.22,0.35,1.49,2184.0,173.33,1240.0,1432.96,0.57,1.69,2.95,17.28,57.41,15.05,2.39,,92.59,59.52,0.72,2.16,5.3,0.04,0.14,1.37,2661.36,186.56,1741.37,2172.37,0.66,1.98,2.98,18.28,66.41,8.45,3.8,0.0,128.38,72.17,0
-1.68,-1.87,-5.32,1.68,3.96,11.9,1150.31,43.81,29.62,238.55,0.06,0.06,1.11,17.47,9.82,97.7,1.35,0.0,60.52,155.29,1.36,1.53,3.52,0.41,2.01,8.71,938.91,52.36,32.66,221.75,0.07,0.08,1.12,21.66,10.69,123.29,1.34,0.0,52.37,125.57,0
0.74,1.0,2.15,0.09,0.41,1.48,1058.22,78.47,107.55,259.56,0.26,0.36,1.35,34.54,26.3,87.43,1.18,12.66,98.27,526.74,1.55,1.85,2.34,0.35,1.57,2.58,550.54,67.37,33.06,56.17,0.16,0.19,1.19,32.64,16.24,208.04,1.22,4.06,47.04,255.41,0
-14.98,-32.21,-48.12,0.03,0.26,0.33,1169.47,99.56,342.61,28.52,0.39,0.84,2.15,2.37,53.49,-12.15,0.56,6.43,55.75,858.12,0.7,1.52,2.11,0.05,0.29,0.6,1089.32,78.47,322.63,100.62,0.37,0.8,2.16,20.49,53.81,25.95,0.65,0.0,59.21,103.01,0
2.12,2.52,6.16,3.98,4.56,5.26,1057.32,71.23,123.75,88.33,0.13,0.15,1.19,4.95,15.66,66.51,2.25,0.0,8.22,294.41,9.63,10.47,14.13,7.69,9.01,11.77,534.37,37.91,28.69,80.08,0.06,0.07,1.09,12.54,8.03,233.15,2.6,0.0,4.28,25.93,0
-0.48,-0.77,-1.61,0.03,0.34,1.91,1211.91,66.1,95.69,343.22,0.29,0.46,1.59,13.21,37.14,28.23,1.13,11.95,45.6,147.57,-2.43,-4.35,-6.41,0.11,0.33,1.29,960.44,45.24,67.72,199.57,0.37,0.66,1.79,11.06,44.16,14.69,0.98,20.85,35.59,158.22,0
-0.54,-0.54,,,,,,,,,0.0,0.0,1.0,-0.54,0.0,,,0.0,,,2.49,23.6,2.64,0.05,1.12,1.12,386.73,364.2,341.02,0.0,0.89,8.48,9.48,2.49,89.45,2.78,,0.0,0.0,0.0,0
0.03,0.08,0.2,0.08,0.4,0.96,2238.79,100.49,154.37,174.09,0.4,0.99,2.48,8.7,59.61,15.59,0.76,30.21,53.33,125.86,-2.59,-6.74,-14.45,0.02,0.23,1.02,2034.52,55.89,158.57,217.77,0.38,1.0,2.61,7.16,61.64,17.68,0.73,27.25,54.47,128.68,0
3.9,6.33,23.4,1.8,2.01,2.58,2186.45,76.54,125.43,205.94,0.2,0.32,1.63,30.05,38.5,69.23,1.09,10.83,157.13,-346.6,-18.56,-35.15,-94.76,0.07,1.25,1.85,1858.53,511.51,134.92,267.86,0.28,0.52,1.89,11.4,47.21,-36.87,0.96,16.34,152.95,-444.8,0
0.64,0.74,30.05,1.86,3.13,4.48,17151.82,1112.88,534.21,1196.99,0.06,0.07,1.15,3.49,13.38,156.27,1.14,2.99,134.59,-43.41,-7.91,-8.96,-435.11,1.61,3.13,5.02,20026.64,1400.93,922.38,1767.6,0.06,0.06,1.13,-3.81,11.78,54.69,1.16,0.69,225.31,-47.07,0
-4.92,-7.96,-7.55,0.21,0.59,2.72,558.13,36.96,96.06,206.92,0.35,0.57,1.62,16.45,38.15,16.84,1.49,0.0,32.76,153.75,-6.79,-11.95,-8.85,0.06,0.47,2.45,474.28,36.63,88.42,177.61,0.41,0.72,1.76,14.75,43.16,11.73,1.44,0.0,28.07,163.21,0
5.1,9.48,22.56,0.18,0.68,1.93,1611.14,115.49,234.43,297.41,0.44,0.82,1.86,20.84,46.22,37.67,1.14,23.89,69.67,224.7,3.55,6.93,8.33,0.91,1.44,3.87,854.3,27.73,51.94,127.72,0.49,0.95,1.95,17.78,48.78,31.64,1.22,38.89,33.4,130.65,0
9.09,18.14,10.11,0.1,0.4,1.3,404.97,42.72,127.75,132.39,0.48,0.96,2.0,28.52,49.91,51.83,1.17,13.21,21.62,82.97,0.89,4.18,2.37,0.01,0.48,0.79,972.29,240.72,488.48,161.55,0.6,2.84,4.71,9.51,78.75,11.07,0.49,8.0,23.03,138.46,0
0.52,0.94,0.99,0.0,0.83,2.16,688.14,92.55,84.71,151.93,0.36,0.66,1.8,17.01,44.4,42.65,1.17,12.41,31.17,147.05,15.71,24.51,21.15,0.04,1.65,4.76,489.97,72.75,45.24,142.52,0.31,0.49,1.56,30.61,35.9,96.45,1.55,7.83,20.06,46.64,0
0.3,0.38,1.02,6.04,11.41,20.18,1220.58,120.56,22.46,199.8,0.1,0.13,1.24,11.89,19.31,85.9,1.42,0.0,38.85,105.54,2.94,3.69,8.07,3.8,5.61,9.74,999.92,82.57,45.48,190.22,0.13,0.17,1.26,14.49,20.47,83.53,1.59,0.0,31.73,67.76,0
0.33,1.42,1.73,0.11,0.22,0.3,1898.33,124.3,1145.05,107.65,0.69,2.95,4.29,3.85,76.67,8.72,0.32,3.01,18.34,72.42,0.3,1.61,1.32,0.21,0.39,0.49,1612.26,88.4,469.2,47.79,0.53,2.87,5.4,3.0,58.04,12.39,0.54,10.36,11.97,44.2,0
1.45,4.0,1.11,0.18,0.76,1.57,279.48,101.12,142.5,144.5,0.64,1.76,2.76,1.45,63.72,2.28,,12.17,0.0,0.0,2.91,4.55,1.14,0.91,2.44,2.78,141.99,77.08,15.67,17.07,0.36,0.56,1.56,2.91,35.92,8.11,,24.77,0.0,0.0,0
23.7,76.12,19.96,15.93,16.16,26.28,306.62,1.74,7.48,76.76,0.69,2.21,3.21,40.25,68.87,43.55,2.65,0.0,13.95,63.44,19.18,35.04,12.27,12.73,13.12,24.22,232.94,2.73,7.13,80.24,0.45,0.82,1.83,39.82,45.27,75.57,3.63,0.0,13.21,59.13,0
0.14,0.18,0.6,2.59,5.23,5.4,1595.51,382.25,50.43,25.45,0.1,0.13,1.33,4.5,24.69,86.07,1.67,5.99,19.14,112.87,0.36,0.47,1.61,1.12,1.99,3.83,1634.03,37.28,130.25,242.09,0.09,0.12,1.33,8.95,24.54,32.98,1.1,0.0,38.58,-117.16,0
-29.98,-83.99,-143.19,0.53,1.55,3.71,1738.35,258.58,252.73,552.41,0.63,1.77,2.8,8.5,64.3,-22.06,1.83,0.56,183.78,-241.55,0.39,1.13,1.28,0.58,1.62,3.87,1201.07,192.37,185.34,422.1,0.65,1.88,2.91,41.49,65.59,19.5,2.08,0.0,135.63,964.2,0
5.35,11.53,4.13,2.49,4.58,6.09,249.99,95.08,45.6,70.07,0.54,1.15,2.15,5.35,53.55,10.0,,0.0,0.0,0.0,3.18,8.07,2.25,0.89,2.16,2.27,257.11,142.02,111.94,12.69,0.61,1.54,2.54,3.18,60.6,5.25,,0.0,0.0,0.0,0
-17.48,-51.45,-48.81,0.0,0.37,0.56,1016.26,152.97,323.8,80.24,0.57,1.69,2.94,1.74,66.02,-13.76,0.51,8.97,53.67,381.33,-4.12,-9.5,-7.18,0.01,0.18,0.55,634.28,44.58,249.42,96.84,0.48,1.12,2.31,17.01,56.67,12.03,0.64,2.04,36.82,111.45,0
11.07,-70.99,3.93,0.67,0.68,0.68,129.09,0.79,147.58,,1.16,-7.41,-6.41,11.07,115.59,17.89,-0.72,0.0,0.0,0.0,-97.05,84.7,-32.59,0.4,0.4,0.4,122.24,0.3,259.42,,2.15,-1.87,-0.87,-97.05,214.57,-40.19,-8.48,0.0,0.0,0.0,0
0.05,0.07,0.09,0.2,0.76,3.21,629.24,46.8,88.64,219.77,0.24,0.35,1.41,24.74,29.2,45.41,1.48,1.79,42.68,108.5,7.61,10.12,11.98,0.18,0.91,4.13,572.53,52.61,71.58,233.02,0.21,0.28,1.33,29.83,24.73,81.03,1.74,0.86,34.95,75.9,0
4.52,29.97,4.67,0.09,0.19,0.68,376.07,16.18,159.59,80.27,0.52,3.46,6.63,10.35,84.92,21.34,0.3,0.0,6.03,1289.65,4.37,38.48,6.03,0.13,0.4,0.57,502.85,70.93,194.37,43.75,0.55,4.84,8.81,8.53,88.65,17.56,0.2,12.81,5.75,55.56,0
14.67,15.32,69.36,26.52,29.16,48.43,1721.05,80.18,30.45,595.07,0.04,0.04,1.04,28.46,4.23,564.84,7.38,0.0,65.19,-97.79,4.53,4.78,24.91,39.72,44.47,70.1,2000.25,124.75,26.25,682.27,0.05,0.05,1.05,17.68,5.1,229.67,14.67,0.0,72.22,-58.38,0
1.17,1.95,2.44,0.01,0.59,1.27,757.81,97.62,170.96,117.99,0.32,0.53,1.67,20.6,40.05,25.55,0.97,6.88,40.44,142.81,9.38,16.97,15.83,0.04,0.51,0.9,614.29,45.26,80.63,38.49,0.29,0.52,1.81,23.07,44.73,53.37,0.79,6.93,23.1,68.38,0
13.62,13.96,4.76,39.2,40.43,40.43,127.21,3.84,3.11,0.0,0.02,0.03,1.03,13.62,2.47,550.56,,0.0,0.0,0.0,23.25,24.66,13.36,17.55,17.55,17.55,209.16,,11.79,,0.06,0.06,1.06,30.63,5.7,408.13,,0.0,4.24,112.09,0
0.86,1.17,2.15,0.51,1.63,5.05,906.99,73.42,40.69,227.98,0.14,0.19,1.36,15.12,26.59,73.24,1.26,5.93,35.52,115.13,3.57,4.54,6.28,1.22,2.79,6.38,641.2,68.78,25.61,159.83,0.1,0.13,1.27,19.53,21.33,141.87,1.45,3.24,28.11,82.61,0
27.54,46.95,9.66,1.16,1.16,1.16,127.72,0.0,47.73,0.0,0.39,0.66,1.71,74.66,41.35,106.1,1.05,0.0,16.54,46.76,-0.42,-2.44,-0.19,0.13,0.14,0.38,163.22,0.95,81.72,20.03,0.83,4.75,5.75,61.76,82.6,30.15,0.62,31.97,27.88,63.01,0
13.22,15.19,8.52,6.1,6.98,7.94,234.65,25.73,29.21,28.66,0.13,0.15,1.15,44.52,12.98,101.83,,0.0,20.18,80.33,28.29,32.73,13.76,6.36,7.02,7.58,177.09,15.3,23.11,13.12,0.14,0.16,1.16,49.86,13.55,208.75,,0.0,10.49,43.53,0
-2.14,-7.87,-3.38,0.08,0.16,0.76,575.3,16.65,182.56,157.04,0.67,2.48,3.68,16.25,72.84,16.5,0.73,33.89,29.06,92.69,14.23,32.23,11.07,0.17,0.27,0.94,283.18,11.54,76.35,76.23,0.53,1.2,2.26,34.99,55.84,53.12,0.89,22.68,16.15,60.01,0
11.17,38.37,8.92,0.5,0.5,0.5,290.69,,121.81,,0.7,2.41,3.44,36.38,70.89,19.22,0.55,27.68,20.14,56.8,10.78,23.44,6.07,0.64,0.64,0.64,204.84,,109.26,,0.54,1.17,2.17,41.09,54.01,50.95,0.97,0.0,17.06,41.5,0
1.49,2.62,3.34,0.17,0.43,1.43,817.44,59.44,155.75,234.27,0.39,0.69,1.76,17.74,43.34,30.41,1.14,15.46,36.51,90.39,8.14,12.4,13.59,0.01,0.37,1.88,607.71,44.78,91.97,191.19,0.32,0.49,1.52,25.83,34.38,57.58,1.26,9.17,29.53,70.3,0
26.55,-13.94,563.17,0.16,16.1,16.1,7721.27,7560.0,474.17,0.0,2.9,-1.53,-0.53,41.48,290.43,9.14,,0.0,316.62,-446.93,10.39,-6.8,20.36,0.16,6.32,6.32,713.15,567.94,90.04,,2.53,-1.65,-0.65,6.03,252.81,4.11,,0.0,-8.53,77.52,0
0.24,0.56,0.46,0.38,0.41,0.86,701.34,3.91,127.3,58.13,0.49,1.17,2.37,11.1,57.75,50.25,0.88,30.81,20.92,137.13,1.53,4.09,5.21,0.25,0.27,1.03,1240.09,11.2,524.01,403.01,0.53,1.43,2.67,10.0,62.62,44.64,0.87,10.57,28.85,634.16,0
10.29,11.76,14.99,2.46,5.29,6.44,530.53,142.45,55.34,64.57,0.12,0.14,1.14,32.21,12.52,179.7,2.77,0.0,31.96,58.08,1.43,1.84,2.46,1.44,2.43,4.12,625.92,66.97,9.34,117.01,0.19,0.25,1.29,14.46,22.38,63.2,1.48,9.54,22.41,93.36,0
3.59,4.2,54.86,5.34,5.35,5.35,5557.36,4.43,774.73,0.0,0.15,0.17,1.17,3.59,14.53,24.73,3.48,0.0,0.0,0.0,1.38,8.09,1.9,0.12,1.16,1.16,500.71,421.73,287.96,,0.83,4.84,5.84,1.38,82.89,1.67,3.78,24.5,0.0,0.0,0
-2.63,-3.41,-5.32,3.04,3.79,7.76,736.77,41.3,54.65,219.54,0.16,0.21,1.3,16.21,22.99,45.02,2.05,4.11,38.12,110.05,4.79,6.57,7.59,0.84,1.23,3.19,576.58,33.41,86.23,171.38,0.21,0.29,1.37,23.53,27.0,77.98,1.52,2.52,29.68,73.0,0
5.21,10.11,5.53,1.8,2.21,2.21,386.03,70.34,172.66,0.33,0.48,0.94,1.94,5.21,48.46,10.75,,0.0,0.0,0.0,3.86,18.19,4.66,0.24,1.27,1.27,439.2,350.28,342.12,,0.79,3.71,4.71,3.86,78.76,4.9,,0.0,0.0,0.0,0
-19.97,-929.83,-28.49,0.01,0.39,0.63,519.31,187.21,381.2,121.76,0.97,45.09,46.56,-2.53,97.85,-16.55,0.07,21.55,24.88,-113.99,9.18,51.69,25.73,0.03,0.27,0.91,1020.68,191.69,740.94,530.14,0.81,4.57,5.63,21.17,82.25,14.76,0.67,6.73,33.62,253.2,0
-2.21,-2.77,-6.17,0.02,1.65,3.91,1016.13,115.74,29.56,168.03,0.14,0.17,1.25,10.61,20.12,24.81,1.2,5.88,35.79,99.65,0.23,0.28,0.51,0.02,1.66,4.29,818.7,82.5,24.97,139.49,0.13,0.16,1.24,13.39,19.42,44.57,1.2,4.28,29.6,81.77,0
-3.25,-9.48,-733.35,0.0,0.31,0.31,82076.43,13124.56,15061.72,0.0,0.66,1.91,2.91,-3.25,65.69,-4.93,0.56,45.83,0.0,0.0,-2.14,-6.26,-79.85,0.0,0.19,0.19,13585.35,1192.58,2057.42,0.0,0.66,1.92,2.92,-2.14,65.8,-3.14,0.53,48.52,0.0,0.0,0
7.36,10.49,84.97,4.71,6.95,8.71,4201.86,281.64,125.75,224.36,0.14,0.2,1.42,21.62,29.8,122.51,1.1,6.31,164.61,-1333.21,-8.94,-12.42,-120.34,5.01,6.25,9.29,4900.83,128.81,103.92,320.08,0.12,0.16,1.39,8.39,28.03,19.83,1.01,3.69,233.31,-424.64,0
11.87,311.13,51.91,0.68,0.75,0.9,1591.93,106.56,1514.37,223.17,0.96,25.21,26.21,11.87,96.18,30.16,0.28,0.0,0.0,0.0,-6.83,248.22,,0.62,0.74,0.74,,,,,1.03,-37.37,-36.37,-6.83,102.75,-1.4,-0.11,0.0,,0.0,0
-11.34,-12.7,-28.51,2.76,5.74,8.96,915.41,141.43,47.36,154.41,0.1,0.11,1.12,12.17,10.73,54.71,1.76,0.0,59.11,346.28,0.14,1.01,0.51,0.0,0.07,0.51,1376.22,54.54,698.87,335.34,0.8,5.89,7.4,11.04,86.49,23.85,0.54,27.12,41.22,177.62,0
11.3,85.19,402.53,0.45,0.92,1.03,12971.68,5170.84,11064.77,1255.96,0.87,6.54,7.54,19.93,86.74,17.59,1.24,0.0,307.79,-18.8,17.84,47.19,219.88,0.08,0.88,1.31,4486.3,2168.07,2704.67,1160.16,0.62,1.64,2.64,33.25,62.19,41.76,1.89,0.0,189.89,-31.2,0
-16.17,-3330.09,-39.21,0.13,0.17,0.26,882.73,35.12,738.0,66.81,1.0,204.99,205.99,-2.4,99.51,-0.45,0.01,0.0,33.37,-817.01,8.8,95.7,14.28,0.43,0.44,0.58,590.89,5.25,457.97,67.07,0.91,9.88,10.88,20.13,90.81,18.83,0.18,0.0,18.39,82.71,0
6.51,28.97,15.97,0.18,0.45,0.59,893.29,159.63,585.54,85.41,0.77,3.41,4.45,14.46,77.53,15.45,0.54,0.0,19.5,65.57,4.94,21.94,14.12,0.11,0.29,0.56,1039.6,133.9,719.6,194.86,0.77,3.41,4.44,14.04,77.47,13.77,0.48,0.0,25.97,114.27,0
-0.35,-0.51,-1.23,0.57,1.71,8.44,1265.99,54.78,48.26,329.49,0.2,0.29,1.44,14.61,30.65,35.2,1.27,12.42,52.06,139.59,0.03,0.04,0.08,1.35,2.51,9.47,1078.41,42.82,37.14,262.12,0.22,0.33,1.49,14.79,33.01,34.96,1.27,13.77,43.74,119.28,0
0.07,0.13,0.03,0.07,1.38,2.27,161.18,92.14,34.33,62.78,0.45,0.83,1.84,24.43,45.61,0.16,,22.54,10.79,91.06,4.54,8.16,2.19,0.15,1.41,2.32,175.96,94.12,30.75,69.1,0.44,0.79,1.8,25.67,44.42,10.29,,25.42,10.21,70.4,0
0.89,1.2,5.21,0.97,2.14,4.35,2131.03,124.74,93.13,236.04,0.14,0.18,1.35,15.77,26.14,82.84,1.05,2.35,87.11,5716.8,-0.45,-0.6,-2.27,1.4,2.22,3.78,1855.27,96.79,106.58,186.8,0.14,0.19,1.35,14.09,25.8,73.73,1.08,1.78,74.07,10236.28,0
0.86,1.03,1.56,1.67,2.99,4.84,663.07,88.02,55.93,124.86,0.17,0.2,1.2,16.93,16.96,64.56,1.74,4.88,29.27,85.17,11.65,13.81,18.95,1.6,2.91,4.72,591.87,81.5,53.85,114.27,0.16,0.19,1.19,26.27,15.66,133.81,1.78,3.07,23.78,47.82,0
34.35,37.37,4.97,6.23,8.24,8.24,48.72,8.42,4.2,0.0,0.08,0.09,1.09,34.35,8.06,565.14,2.74,0.0,0.0,0.0,-0.01,-0.1,-0.01,0.03,0.56,0.56,202.44,94.99,179.53,,0.9,8.68,9.68,-0.01,89.67,3.35,0.21,0.0,0.0,0.0,0
-0.36,-0.56,-1.07,0.01,0.63,2.41,1085.71,59.8,83.68,172.4,0.27,0.43,1.57,15.71,36.29,41.13,1.04,12.57,47.94,156.13,-0.33,-0.61,-1.17,0.0,0.2,1.51,1284.35,29.1,135.23,197.7,0.34,0.63,1.84,14.65,45.71,26.56,0.92,16.93,52.88,142.19,0
-7.68,-10.92,-18.34,4.63,5.19,5.83,868.85,34.1,92.78,59.84,0.3,0.42,1.42,62.42,29.62,0.22,2.42,0.0,167.34,-303.88,-1.48,-2.43,-2.91,2.86,3.45,3.94,717.27,76.87,130.8,65.55,0.39,0.64,1.64,60.71,39.15,11.04,2.99,0.0,122.55,-1530.42,0
1.84,4.67,17.19,0.01,0.77,0.97,3401.9,1137.02,250.03,299.97,0.46,1.16,2.54,8.08,60.57,35.53,0.72,36.57,58.29,-99.79,2.49,5.89,12.91,0.06,2.82,3.52,1890.5,794.98,97.83,204.9,0.47,1.1,2.37,8.52,57.81,37.4,0.94,10.15,31.33,-15.56,0
1.87,7.5,1.08,0.12,0.33,1.33,210.39,32.0,156.36,159.11,0.75,3.02,4.02,2.12,75.14,2.48,,0.0,0.15,6.96,-0.56,-4.66,-0.62,0.11,0.27,1.14,402.46,57.33,350.32,307.96,0.88,7.34,8.34,-0.56,88.01,-0.63,,0.0,0.0,0.0,0
0.19,0.42,0.26,0.01,0.34,0.85,506.9,75.46,216.95,118.49,0.55,1.23,2.23,24.53,55.25,31.87,0.87,8.13,33.91,201.22,5.34,13.2,7.61,0.0,0.75,1.03,519.03,137.56,119.25,51.82,0.49,1.2,2.47,25.45,59.57,47.48,0.83,24.12,28.67,1006.38,0
65.57,75.2,96.59,7.81,7.81,7.81,344.71,0.0,67.94,0.0,0.13,0.15,1.15,65.57,12.81,511.81,,0.0,0.0,0.0,-0.3,-0.76,-0.11,0.25,0.83,0.83,136.57,47.36,82.29,,0.61,1.56,2.56,44.39,60.93,26.62,0.79,0.0,16.77,72.49,0
-7.24,-7.55,-214.76,21.06,33.7,33.7,10802.29,255.13,20.18,0.0,0.0,0.0,1.04,-4.59,4.1,-515.84,1.23,0.0,78.52,117.01,-7.52,-7.85,-560.42,-61.62,-124.79,-124.79,27113.52,792.22,-12.54,,0.0,0.0,1.04,-6.81,4.17,1656.03,1.24,0.0,52.94,148.65,0
1.2,2.87,19.22,0.49,2.3,2.59,5847.36,1546.26,214.25,245.66,0.44,1.05,2.4,10.04,58.35,50.15,1.01,11.04,142.02,-1034.84,-4.06,-9.55,-63.33,0.25,2.65,2.89,5676.38,2010.01,140.96,203.83,0.45,1.05,2.35,8.92,57.49,35.05,1.11,12.41,202.46,-215.83,0
0.94,1.23,1.6,0.43,1.5,3.48,618.54,62.56,64.18,129.02,0.17,0.23,1.3,25.05,23.21,70.51,1.54,3.44,40.96,95.29,2.13,2.86,3.16,0.43,1.13,2.59,541.42,50.57,76.98,113.58,0.2,0.26,1.35,22.33,25.69,63.45,1.59,2.16,30.05,85.55,0
13.27,23.53,33.85,18.82,19.24,19.24,928.74,0.0,7.8,0.0,0.44,0.77,1.77,16.23,43.61,59.04,1.19,42.76,7.57,10.13,11.47,14.71,9.82,-4.78,-4.96,-4.96,311.43,,-9.93,,0.22,0.28,1.28,16.19,22.0,119.07,1.23,25.23,4.04,13.76,0
7.36,18.27,40.57,0.06,0.59,0.84,2005.08,411.17,708.23,195.53,0.46,1.13,2.48,18.44,59.7,47.58,0.7,4.53,61.01,-203.98,7.29,17.3,37.97,0.14,0.78,1.04,1895.5,409.06,643.11,168.67,0.39,0.92,2.37,20.84,57.85,54.79,0.73,0.5,70.55,-193.12,0
10.07,15.85,11.44,1.1,7.08,7.08,413.63,118.92,19.88,0.0,0.36,0.57,1.57,17.31,36.47,140.19,1.47,0.0,8.22,11.15,2.23,5.78,3.57,0.03,1.18,1.18,582.97,172.14,148.92,,0.61,1.59,2.59,7.57,61.44,48.6,1.04,0.96,8.56,17.38,0
0.2,1.0,1.53,1.03,1.97,4.39,2740.09,105.52,45.52,276.42,0.68,3.34,4.91,13.34,79.63,8.72,1.03,3.03,98.92,-501.22,1.73,8.05,12.1,0.52,0.79,1.45,2550.81,99.02,160.81,255.16,0.67,3.14,4.66,15.14,78.55,10.62,0.94,8.56,94.01,7458.56,0
3.17,4.0,8.0,2.0,4.09,6.17,918.27,117.41,56.22,118.66,0.17,0.21,1.26,15.47,20.78,66.65,1.71,0.0,31.03,80.01,0.02,0.05,0.04,0.27,0.63,2.04,663.01,42.36,141.72,202.66,0.33,0.69,2.06,30.75,51.41,41.29,1.06,6.46,55.96,232.44,0
3.75,47.31,30.66,0.05,0.05,0.05,2978.06,0.0,650.79,0.0,0.92,11.62,12.62,3.75,92.08,10.06,0.79,69.98,0.0,0.0,0.67,7.62,5.92,0.13,0.13,0.13,3215.23,0.0,1012.62,0.0,0.91,10.36,11.36,0.67,91.2,6.95,0.71,59.35,0.0,0.0,0
58.09,97.46,35.1,0.17,2.22,2.22,219.96,131.75,64.14,,0.4,0.68,1.68,58.09,40.39,144.6,1.75,0.0,0.0,0.0,3.15,47.18,9.65,0.01,0.37,0.37,1116.59,263.73,741.56,,0.93,14.0,15.0,3.15,93.33,8.25,0.09,0.0,0.0,0.0,0
0.0,0.0,0.0,10.19,10.65,10.65,7543.77,238.54,520.05,0.0,0.14,0.16,1.16,13.89,13.56,27.24,3.6,0.0,287.89,-62.92,7.01,8.74,84.9,3.2,4.08,4.08,4406.32,503.14,572.9,,0.2,0.25,1.25,20.02,19.73,77.87,1.84,0.0,157.49,-87.35,0
-10.93,-12.95,-222.39,2.45,7.96,7.96,7404.07,174.76,31.74,0.23,0.01,0.01,1.18,-3.84,15.6,-643.28,0.9,0.0,144.36,-138.8,-11.65,-15.2,-207.45,0.06,0.46,0.55,6482.98,161.62,396.94,34.88,0.1,0.13,1.3,-2.87,23.36,-74.14,0.82,0.0,156.28,-235.21,0
0.15,0.2,0.27,0.4,1.54,4.25,648.5,84.32,31.26,203.18,0.18,0.24,1.31,15.33,23.41,57.24,1.62,6.65,27.04,103.7,6.77,8.74,8.87,0.39,1.3,4.28,476.72,55.95,61.09,184.29,0.19,0.24,1.29,23.37,22.54,83.93,1.88,0.0,21.74,68.8,0
1.62,2.98,5.5,0.08,0.17,0.61,1237.69,24.01,266.76,119.03,0.25,0.46,1.84,13.07,45.64,43.0,0.66,0.0,38.92,350.71,0.33,0.61,1.12,0.03,0.17,0.73,1224.84,37.5,283.76,162.29,0.26,0.48,1.82,11.24,44.96,35.22,0.7,0.0,36.7,531.98,0
