ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
-5.71,-6.75,-10.11,8.2,11.0,16.46,645.43,63.09,22.5,124.47,0.14,0.17,1.18,7.3,15.4,33.87,2.26,0.0,23.02,136.94,-6.99,-8.38,-12.5,2.87,5.85,8.67,650.48,106.02,37.54,107.15,0.16,0.19,1.2,7.82,16.52,28.81,1.88,0.0,26.48,119.88,0
1.73,2.62,2.12,0.01,2.26,2.74,448.71,213.37,26.32,45.92,0.3,0.45,1.51,9.11,33.99,28.69,1.8,22.14,9.08,52.29,0.2,0.3,0.29,0.02,2.42,3.0,527.62,259.33,33.14,63.44,0.28,0.4,1.46,8.32,31.41,27.92,1.99,19.45,11.76,74.26,0
1.1,3.11,1.93,0.03,0.19,0.66,643.07,40.8,194.38,126.45,0.56,1.58,2.84,13.18,64.8,21.13,0.67,22.74,21.29,90.99,0.28,0.79,0.55,0.02,0.27,0.95,710.56,61.72,194.24,164.3,0.58,1.62,2.8,12.03,64.35,20.9,0.87,26.65,22.93,135.29,0
3.57,4.22,5.42,2.66,3.8,6.14,553.74,42.03,36.59,86.71,0.08,0.09,1.18,19.76,15.24,196.84,1.47,0.06,24.55,91.18,4.81,7.78,7.71,0.44,0.85,1.96,584.21,41.24,41.94,111.99,0.32,0.52,1.62,22.02,38.27,47.99,1.17,24.05,27.62,86.22,0
0.09,0.28,0.19,0.06,0.22,0.48,749.04,71.63,396.67,112.17,0.64,1.95,3.04,11.34,67.08,10.74,0.53,8.15,23.08,104.61,0.08,0.26,0.18,0.06,0.25,0.58,824.95,98.18,495.81,172.16,0.68,2.3,3.4,12.23,70.58,8.23,0.52,4.04,27.53,137.44,0
11.79,18.97,8.86,11.55,12.53,12.53,274.44,21.16,21.6,,0.08,0.13,1.61,23.6,37.85,147.73,,0.0,8.88,43.09,1.96,4.99,2.94,1.63,1.94,1.94,544.99,78.65,248.53,,0.46,1.17,2.54,9.22,60.63,11.77,3.79,0.0,10.87,56.82,0
10.56,13.26,389.87,6.14,7.21,9.14,13480.06,1022.02,728.17,1847.69,0.2,0.26,1.26,27.02,20.4,90.71,2.66,11.73,608.16,-215.84,0.16,0.19,2.4,6.82,7.44,9.26,5409.14,225.91,266.02,675.55,0.17,0.21,1.21,19.52,17.1,49.58,2.54,10.62,287.7,-178.66,0
3.16,4.29,14.78,3.15,4.39,5.16,1708.78,171.26,150.56,117.46,0.1,0.14,1.36,18.85,26.37,112.22,1.37,0.0,73.45,2424.98,1.75,2.44,7.9,3.26,3.62,4.36,1638.0,54.17,188.93,139.15,0.13,0.18,1.39,17.04,12.99,74.11,1.47,0.0,48.2,330.88,0
-4.36,-10.44,-33.74,0.02,0.77,1.8,2826.02,140.39,191.21,324.81,0.52,1.25,2.4,1.47,58.27,2.34,1.03,4.26,45.08,-1674.47,-6.69,-20.26,-46.38,0.3,0.97,2.09,2525.05,125.07,292.67,331.46,0.61,1.84,3.03,-0.07,67.0,-1.16,1.09,6.49,45.87,-453.85,0
3.04,17.51,10.31,0.1,0.81,2.63,1237.72,127.4,160.15,332.29,0.76,4.39,5.76,13.01,82.63,15.14,0.71,15.77,33.8,134.74,2.21,13.74,9.0,0.04,0.42,1.79,1480.82,141.25,338.86,516.39,0.78,4.83,6.21,10.53,83.9,11.88,0.61,12.4,33.83,100.93,0
0.34,2.43,1.8,0.1,0.55,1.71,1908.14,237.91,425.62,614.42,0.86,6.07,7.07,11.54,85.85,4.37,0.37,5.17,58.52,227.49,0.31,2.24,1.34,0.06,0.36,2.17,1558.51,102.39,269.14,620.89,0.86,6.18,7.18,8.78,86.07,5.06,0.35,4.5,36.24,499.43,0
3.05,4.47,7.14,0.11,0.49,1.63,854.71,56.65,138.35,171.26,0.27,0.39,1.47,17.2,31.75,42.38,1.07,3.18,33.14,110.38,1.5,2.23,2.58,0.06,0.42,1.53,623.75,39.52,95.37,120.26,0.28,0.41,1.48,17.48,27.96,42.32,1.05,5.14,19.39,80.39,0
17.94,30.04,26.77,0.56,1.86,2.2,544.66,179.34,138.39,48.47,0.4,0.67,1.67,17.94,40.29,61.66,1.72,0.0,0.0,0.0,3.04,6.2,24.4,0.32,1.11,1.78,2922.79,702.43,655.1,605.2,0.51,1.04,2.04,3.04,50.99,16.59,1.54,7.98,0.0,0.0,0
-4.13,-7.81,-12.53,0.34,0.55,1.71,1106.72,45.93,145.48,280.77,0.38,0.71,1.89,9.8,47.1,21.91,1.1,8.5,42.26,142.91,-10.49,-20.49,-43.25,0.19,0.39,1.53,1500.88,79.37,203.41,457.35,0.41,0.8,1.95,3.92,48.81,7.58,1.11,12.89,59.42,349.48,0
30.52,53.95,36.06,0.43,1.0,1.0,431.29,104.83,95.86,,0.43,0.75,1.77,32.81,43.43,78.77,1.0,20.81,2.71,4.9,27.88,39.04,39.95,0.79,2.05,2.05,521.57,180.23,91.27,,0.28,0.39,1.4,29.7,28.59,101.92,1.67,10.04,2.61,4.73,0
43.6,50.83,68.36,3.9,7.0,7.0,572.22,249.07,80.23,,0.14,0.17,1.17,46.59,14.21,306.76,,0.0,4.68,5.23,32.65,34.21,65.21,14.41,21.81,21.81,726.99,242.96,32.86,,0.05,0.05,1.05,34.84,4.57,714.43,,0.0,4.36,4.88,0
-4.05,-12.1,-10.52,0.02,0.44,0.86,949.27,173.0,304.69,177.55,0.66,1.99,2.99,25.31,66.55,34.72,0.83,11.66,76.34,298.4,11.83,28.62,35.77,0.13,0.85,1.25,1100.59,350.2,282.64,199.06,0.59,1.42,2.42,35.45,58.66,48.11,1.17,18.7,71.41,159.11,0
0.21,0.38,0.87,10.31,11.22,15.27,1489.89,68.16,74.89,307.51,0.44,0.8,1.8,20.29,44.39,25.33,2.52,0.0,81.96,-263.21,0.11,0.2,0.76,14.35,15.94,22.81,2435.65,143.36,90.23,628.73,0.43,0.77,1.77,17.07,43.35,27.85,3.91,0.0,113.45,-147.94,0
-6.7,-7.33,-21.47,6.13,6.93,9.96,1168.89,57.99,72.84,223.47,0.07,0.08,1.09,16.18,8.56,39.7,2.49,0.0,73.29,379.24,-22.67,-24.99,-99.03,3.44,4.32,8.1,1590.19,105.4,120.55,462.38,0.09,0.1,1.1,7.24,9.28,-142.26,2.41,0.0,130.67,-361.33,0
10.44,15.45,280.54,0.0,1.06,1.06,9805.47,3311.47,3132.79,,0.32,0.48,1.48,10.44,32.39,40.58,1.03,0.0,0.0,0.0,0.82,1.12,17.45,0.0,1.21,1.21,7727.52,2454.13,2030.98,,0.27,0.36,1.36,0.82,26.57,14.7,1.08,0.0,0.0,0.0,0
-11.19,-384.25,-23.32,0.06,0.36,0.57,760.82,105.86,345.53,71.54,0.97,33.34,34.34,-5.61,97.09,25.02,1.08,0.0,11.64,-110.72,13.39,82.88,39.92,0.95,1.13,1.41,1085.14,71.0,393.92,111.66,0.84,5.19,6.19,19.58,83.84,47.68,1.31,0.0,18.44,-78.99,0
0.04,0.05,0.21,0.51,0.9,4.17,2124.87,43.6,88.14,441.67,0.19,0.27,1.47,13.48,32.04,58.05,1.08,5.3,78.26,149.4,-1.77,-2.58,-10.24,0.3,0.67,3.7,2102.96,52.5,121.75,517.44,0.19,0.28,1.46,12.3,31.41,49.22,1.13,3.29,81.27,160.33,0
0.32,0.4,0.53,1.77,9.98,14.9,606.33,153.61,18.8,93.85,0.18,0.22,1.25,11.7,20.27,59.4,1.92,7.32,18.91,103.65,0.12,0.15,0.19,3.81,7.63,12.12,582.81,97.53,25.52,116.31,0.2,0.25,1.27,12.24,21.55,58.25,1.98,4.8,19.4,77.8,0
2.46,3.59,4.34,0.98,1.54,4.68,642.34,39.09,57.22,223.11,0.3,0.43,1.46,21.1,31.29,43.75,1.81,13.92,32.8,92.75,2.75,3.96,5.42,0.52,0.97,3.49,717.58,48.91,78.15,277.41,0.3,0.43,1.44,22.36,30.63,35.38,1.8,13.68,38.67,97.79,0
19.12,48.3,53.8,0.33,0.91,0.91,1027.35,25.18,606.36,0.05,0.6,1.53,2.53,19.96,60.42,41.19,0.87,0.0,2.38,6.14,-5.6,-13.92,-1334.75,0.02,1.12,1.13,86802.13,904.68,51319.74,930.74,0.6,1.49,2.49,-5.6,59.79,-8.74,1.25,0.01,0.0,0.0,0
5.05,5.63,7.51,8.46,12.43,18.46,543.46,69.79,17.51,107.29,0.1,0.11,1.12,26.61,10.37,142.01,2.41,0.01,32.1,99.25,2.6,2.91,4.82,7.81,9.27,14.4,674.97,44.41,30.48,158.99,0.1,0.12,1.12,23.69,10.75,108.27,2.76,0.0,39.11,101.52,0
5.68,7.55,17.63,2.1,2.6,4.67,1133.57,43.48,107.01,256.98,0.16,0.21,1.33,25.35,24.77,97.3,1.63,2.85,61.09,580.38,0.34,0.49,1.56,1.17,1.44,3.02,1684.08,63.19,202.77,513.08,0.24,0.35,1.46,19.86,31.3,39.47,1.74,7.28,90.34,3014.07,0
-2.51,-6.43,-6.88,0.0,0.24,1.12,999.85,65.04,140.05,248.61,0.5,1.28,2.56,15.75,60.96,6.11,0.83,29.62,50.03,256.32,-3.04,-8.05,-9.09,0.0,0.2,0.88,1087.26,72.54,189.51,255.68,0.52,1.37,2.65,15.49,62.2,4.68,0.74,28.3,55.36,397.45,0
2.09,7.02,2.34,0.01,0.11,0.86,408.05,19.49,128.42,159.39,0.65,2.18,3.36,29.71,70.21,20.9,0.73,22.03,30.87,81.58,2.02,7.12,2.35,0.0,0.1,0.84,424.26,22.96,148.82,169.36,0.68,2.41,3.53,28.31,71.7,14.6,0.74,22.55,30.64,108.48,0
5.52,6.26,16.12,8.94,10.46,10.58,1066.41,160.01,104.97,12.64,0.12,0.13,1.13,29.2,11.88,92.74,-14.22,0.0,69.19,-276.83,1.6,1.81,4.7,7.89,9.23,9.39,1065.46,138.76,103.35,17.3,0.11,0.13,1.13,38.2,11.5,62.05,12.38,0.0,107.12,536.13,0
3.78,12.26,7.37,0.0,0.18,0.81,711.22,40.32,66.38,147.9,0.64,2.09,3.24,7.53,69.16,12.51,0.84,36.2,7.31,21.46,2.83,8.13,4.53,0.0,0.23,0.82,582.39,41.65,45.56,111.78,0.61,1.74,2.87,7.22,65.16,12.27,0.86,34.3,7.01,22.93,0
4.72,5.35,10.62,2.63,3.47,7.53,821.83,51.69,58.83,251.39,0.12,0.13,1.13,18.18,11.78,103.6,2.13,0.29,30.31,79.35,3.53,3.95,7.86,2.99,3.77,10.07,810.31,34.25,43.98,281.05,0.11,0.12,1.12,18.22,10.56,104.52,2.1,0.0,32.71,81.06,0
1.53,8.37,8.37,0.08,0.5,0.79,1994.83,196.43,1161.24,368.08,0.73,3.97,5.46,7.26,81.7,9.78,0.54,5.92,31.33,-21222.64,-6.46,-49.96,-24.61,0.02,0.12,0.39,1385.52,61.75,893.47,266.5,0.77,5.98,7.73,-0.26,87.06,0.16,0.27,6.68,23.63,-371.89,0
4.74,6.98,22.48,3.37,3.82,7.81,1729.76,63.71,104.85,576.91,0.27,0.39,1.47,11.25,32.03,78.46,2.5,2.19,30.82,-123.27,-2.87,-3.91,-14.63,3.91,5.13,12.71,1856.58,105.48,86.47,665.14,0.23,0.32,1.36,5.93,26.57,45.34,2.33,0.0,44.86,-52.97,0
0.0,0.0,,48.2,81.04,81.04,,,,,0.0,0.0,1.0,0.0,0.0,-238.0,1.0,0.0,,0.0,0.0,0.0,,78.23,78.89,78.89,,,,,0.0,0.0,1.0,0.0,0.0,-215.0,1.0,0.0,,0.0,0
14.06,943.94,4.71,0.06,0.06,0.56,122.18,,118.1,60.43,0.99,66.14,67.14,53.78,98.51,32.75,0.05,0.0,13.3,56.19,0.86,40.97,0.35,0.03,0.26,0.86,146.59,30.55,129.18,78.38,0.9,43.1,47.74,32.51,97.91,19.34,0.12,0.0,12.75,72.96,0
-3.86,-4.92,-8.82,1.23,1.86,4.02,833.85,60.25,95.84,210.22,0.17,0.21,1.27,13.3,21.53,37.3,1.57,0.0,39.19,161.81,-0.73,-0.93,-1.45,1.25,2.47,4.99,725.65,93.46,76.76,196.34,0.19,0.24,1.28,17.13,22.01,47.62,1.85,0.0,35.6,129.33,0
-0.27,-467.19,-0.73,0.0,0.1,0.74,999.17,40.05,324.13,265.82,0.82,1435.74,1755.26,11.14,99.94,21.92,0.55,9.07,31.22,67.8,0.43,87.87,1.33,0.04,0.13,0.85,1120.25,39.45,296.83,355.96,0.82,166.47,202.83,11.05,99.51,17.89,0.58,16.97,32.68,114.83,0
0.69,1.46,0.67,0.01,0.72,1.27,354.85,66.88,28.59,51.86,0.37,0.77,2.11,24.37,52.52,50.1,0.87,25.42,23.01,67.95,-0.27,-0.51,-0.26,0.01,0.35,0.97,350.41,31.32,27.51,57.97,0.35,0.67,1.89,26.69,47.15,55.33,0.83,23.73,25.95,67.62,0
56.93,130.48,132.4,3.41,5.03,6.25,848.84,203.35,124.97,154.09,0.56,1.29,2.29,58.33,56.37,105.32,6.49,0.0,3.25,-7.75,12.99,86.72,56.91,0.73,1.02,1.23,1594.34,316.87,435.9,236.85,0.85,5.67,6.67,15.97,85.02,17.61,1.03,41.62,13.04,-14.21,0
1.48,1.62,7.76,4.34,21.42,29.47,1910.08,509.3,33.09,269.99,0.05,0.05,1.09,8.11,8.35,266.82,1.96,0.0,34.69,183.78,-1.3,-1.43,-6.85,3.1,10.4,14.79,1915.94,444.04,67.83,302.12,0.06,0.07,1.1,4.88,9.33,130.31,1.98,0.0,32.54,939.53,0
2.69,11.94,1.75,0.28,0.98,1.08,236.77,125.03,180.1,19.19,0.77,3.42,4.43,11.26,77.45,11.04,1.38,0.0,5.56,43.38,2.56,5.78,2.49,0.36,1.3,1.52,354.51,183.39,194.52,42.5,0.56,1.26,2.26,9.02,55.76,13.41,2.86,0.0,6.29,40.54,0
1.54,2.7,44.67,2.09,2.32,2.32,10605.68,1068.0,4500.0,,0.43,0.75,1.75,1.54,43.02,3.57,,0.0,0.0,0.0,0.53,1.11,3.11,1.63,1.89,1.89,2151.44,298.0,1123.2,,0.53,1.12,2.12,0.53,52.79,1.0,,0.0,0.0,0.0,0
-2.24,-3.07,-6.83,5.28,6.49,14.17,1110.52,32.18,34.7,270.27,0.06,0.09,1.37,19.54,26.84,136.94,1.37,0.0,66.27,158.13,-4.26,-5.81,-11.3,4.8,6.67,11.94,965.99,65.42,39.47,210.76,0.07,0.1,1.36,19.88,26.73,70.88,1.49,0.0,64.06,222.18,0
4.82,11.15,10.2,0.03,0.59,1.63,772.9,72.74,95.58,142.23,0.51,1.19,2.32,15.56,56.81,22.81,1.07,6.87,22.76,59.14,0.23,0.53,0.46,0.01,0.73,1.46,738.45,87.28,84.6,89.34,0.52,1.22,2.34,11.31,57.22,15.69,1.03,6.33,22.47,75.5,0
12.84,18.79,16.06,1.05,2.0,4.59,456.41,51.97,38.87,143.43,0.18,0.27,1.46,40.31,31.67,157.39,1.69,6.72,34.36,105.7,0.88,1.17,1.33,1.4,2.09,4.75,552.28,47.0,48.63,182.64,0.15,0.2,1.33,31.08,24.75,101.96,1.9,3.51,45.83,249.32,0
-8.77,-585.94,-7.59,0.0,0.04,0.49,315.72,9.17,190.11,115.75,0.84,56.33,66.81,2.93,98.5,3.59,0.04,22.39,10.12,306.52,-8.85,117.32,-14.37,0.0,0.08,0.56,590.85,37.51,511.86,270.61,0.98,-12.94,-13.25,1.24,107.55,-0.58,-0.16,9.58,16.39,-549.31,0
1.41,7.24,2.78,0.23,0.47,0.57,716.29,102.65,417.06,42.47,0.8,4.12,5.12,1.41,80.47,9.91,0.62,0.0,0.0,0.0,-5.99,-36.23,-8.79,0.14,0.15,0.33,534.28,2.42,388.2,71.07,0.83,5.05,6.05,-5.99,83.47,1.39,0.35,0.0,0.0,0.0,0
9.84,12.65,21.4,3.36,3.95,9.39,793.75,18.68,31.35,172.73,0.11,0.15,1.29,27.34,22.24,174.3,1.35,0.0,38.06,71.98,-6.86,-8.58,-18.72,3.79,4.3,12.16,993.67,15.68,30.97,246.79,0.11,0.14,1.25,13.98,20.06,32.01,1.42,0.0,56.89,284.22,0
-5.05,-5.78,-15.83,3.27,4.72,10.16,1144.94,48.19,33.17,182.8,0.1,0.11,1.15,12.4,12.74,41.36,1.33,0.0,54.71,176.51,-3.23,-3.68,-8.81,5.71,7.4,14.42,991.53,35.12,20.79,147.97,0.1,0.11,1.14,15.5,12.11,67.94,1.36,0.0,51.02,164.89,0
-2.09,-14.18,-28.11,0.08,0.19,0.33,4912.02,348.81,2788.01,424.9,0.71,4.83,6.79,2.03,85.27,10.49,0.35,13.38,55.45,-94.48,-19.79,157.98,-300.74,0.02,0.06,0.16,5530.8,208.27,4810.37,498.85,0.98,-7.86,-7.98,-7.09,112.53,-5.37,-0.03,9.98,192.98,-48.8,0
1.26,4.61,72.67,83.22,83.22,83.22,21068.71,0.11,64.36,0.0,0.73,2.66,3.66,1.26,72.7,1.73,1.34,0.0,0.0,0.0,0.94,3.38,67.51,920.19,925.95,925.95,26065.66,42.05,7.3,0.0,0.72,2.58,3.58,0.94,72.08,1.31,1.36,0.0,0.0,0.0,0
13.03,28.09,10.9,1.09,1.4,2.89,305.38,17.77,57.15,86.49,0.42,0.9,2.16,44.94,53.6,70.38,1.51,0.02,26.7,151.3,0.46,0.99,0.6,0.07,0.76,2.41,472.93,78.64,79.04,190.8,0.44,0.95,2.15,34.63,53.39,34.33,1.58,7.46,44.4,1472.73,0
-3.59,-9.09,-7.8,0.01,0.23,1.08,793.1,43.03,132.19,207.42,0.54,1.36,2.53,5.62,60.5,7.9,0.93,32.79,20.01,148.68,0.16,0.49,0.33,0.04,0.2,0.78,742.21,41.32,195.35,167.99,0.62,1.87,3.03,8.81,67.0,14.84,0.79,29.55,17.63,143.56,0
7.51,8.11,14.08,8.27,13.31,14.5,683.74,206.09,40.89,49.34,0.07,0.08,1.08,28.77,7.34,148.72,7.74,0.0,39.81,69.73,7.19,7.64,14.23,10.56,18.17,19.46,720.65,246.66,32.39,42.15,0.06,0.06,1.06,27.72,5.96,153.09,8.2,0.0,40.66,71.5,0
-19.72,-42.6,-27.82,0.03,0.44,1.03,514.87,35.05,96.32,112.33,0.53,1.15,2.16,7.89,53.7,-7.93,1.0,28.84,38.94,730.97,1.04,2.82,1.48,0.02,0.48,1.08,517.26,64.56,158.15,136.82,0.63,1.7,2.7,22.86,62.98,19.72,1.05,27.28,31.01,80.51,0
10.04,12.85,30.98,0.73,2.61,3.95,1125.75,445.6,237.18,322.17,0.22,0.28,1.28,18.91,21.81,71.2,5.16,0.0,27.35,-118.34,19.14,21.41,134.83,3.3,3.57,8.89,2564.07,68.54,259.01,1397.01,0.11,0.12,1.12,19.14,10.62,226.65,10.25,0.0,0.0,0.0,0
0.55,1.29,2.1,0.08,0.47,1.73,1389.27,130.0,237.88,419.3,0.37,0.86,2.34,15.84,57.29,21.81,0.95,15.01,58.19,207.5,0.67,1.54,1.55,0.01,0.21,1.55,840.27,46.25,204.44,319.55,0.37,0.86,2.29,12.07,56.37,22.02,0.94,8.86,26.31,61.12,0
12.6,21.51,12.17,0.15,1.38,1.98,352.41,121.45,73.73,60.98,0.37,0.63,1.71,19.2,41.4,60.15,1.43,9.51,6.37,29.82,9.29,13.95,8.7,0.29,2.04,2.52,340.85,124.82,18.11,35.07,0.3,0.45,1.5,15.46,33.38,80.66,1.63,17.49,5.78,32.27,0
0.64,4.75,,0.49,0.64,1.05,,,,,0.86,6.39,7.39,8.74,86.47,33.99,1.05,0.0,,-6.99,-2.12,-54.06,-38.6,0.39,0.54,0.83,6627.29,546.84,3619.4,1079.08,0.96,24.5,25.5,10.86,96.08,24.33,0.83,0.0,236.29,-13.03,0
8.63,16.65,77.26,0.93,1.1,1.51,3267.89,195.01,1130.46,470.8,0.35,0.68,1.93,25.95,48.16,86.25,1.11,0.0,155.11,-80.85,8.48,17.52,71.8,0.44,1.25,1.59,3080.86,968.82,1197.54,415.18,0.45,0.94,2.06,29.86,51.57,50.62,1.46,0.0,180.95,-1563.55,0
8.39,9.52,33.57,3.94,7.05,10.43,1461.34,202.26,66.27,227.14,0.06,0.06,1.13,19.7,11.87,368.08,1.71,0.0,45.31,141.04,0.47,0.52,2.64,6.93,9.46,15.75,2036.36,160.58,64.19,409.48,0.04,0.05,1.1,12.27,8.97,303.01,1.84,0.0,66.0,212.46,0
11.55,108.5,21.98,0.01,0.41,0.81,694.94,241.72,382.83,242.13,0.89,8.39,9.4,33.49,89.36,19.03,0.43,32.06,41.78,-88.05,6.92,72.83,50.05,0.01,0.04,0.55,2632.26,61.21,2016.34,1160.69,0.88,9.29,10.52,10.67,90.5,9.3,0.23,10.53,27.08,-294.94,0
0.09,0.13,0.15,0.0,0.45,1.67,613.42,42.18,48.21,117.04,0.24,0.33,1.41,17.51,28.83,48.4,1.07,12.05,29.28,124.2,0.45,0.59,0.69,0.0,0.81,2.38,559.38,50.2,41.58,99.28,0.2,0.26,1.32,17.09,24.42,59.4,1.16,6.62,25.57,92.93,0
-5.98,-7.73,-11.6,0.31,1.79,5.22,707.61,68.67,46.33,160.96,0.09,0.11,1.29,19.19,22.57,130.78,1.2,0.0,48.81,162.25,-4.5,-5.67,-8.75,0.26,1.81,6.54,706.86,61.53,39.85,191.29,0.08,0.1,1.26,22.79,20.59,154.51,1.28,0.0,53.0,169.02,0
-3.38,-81.01,-17.95,0.07,0.07,0.07,1936.72,,1653.91,,0.96,22.95,23.95,-1.47,95.82,1.87,0.04,0.0,10.14,44.38,1.2,21.0,5.99,0.05,0.05,0.05,1812.85,,1643.2,,0.94,16.45,17.45,3.7,94.27,7.23,0.06,0.0,12.42,61.09,0
-9.57,-11.88,-14.19,0.16,1.44,6.55,541.19,42.41,32.91,170.52,0.16,0.19,1.24,12.82,19.42,13.35,1.52,3.72,33.2,144.08,4.64,5.89,5.98,0.13,2.36,5.07,469.48,96.32,41.38,118.64,0.18,0.23,1.27,23.46,21.18,83.31,1.67,4.38,24.28,78.93,0
0.1,0.24,0.59,0.03,0.1,0.89,2093.82,52.72,687.17,634.9,0.42,0.97,2.28,9.69,56.22,27.03,0.73,5.67,55.01,367.73,0.06,0.34,0.61,0.02,0.41,0.66,3806.37,812.78,1857.08,547.65,0.58,3.4,5.9,5.85,83.06,7.43,0.3,6.73,60.58,4012.45,0
5.49,18.28,66.76,0.6,1.16,1.62,4438.84,905.96,529.4,752.53,0.55,1.83,3.33,23.82,69.96,27.43,1.18,24.81,222.97,-335.42,3.17,9.0,42.09,0.63,1.05,1.51,4835.49,739.8,495.02,805.05,57.01,161.98,2.84,23.43,57.01,24.86,1.22,26.46,192.11,-218.8,0
16.75,32.46,11.34,0.93,1.3,1.59,247.11,42.75,115.24,34.06,0.48,0.94,1.94,32.0,48.39,73.34,2.17,0.0,10.32,59.99,21.73,42.71,17.47,0.72,1.42,1.69,292.54,97.39,139.44,38.77,0.49,0.97,1.97,34.65,49.11,65.78,2.86,0.0,10.38,48.58,0
-1.52,-2.4,-5.05,0.0,0.15,1.09,1210.75,39.57,81.1,254.97,0.28,0.44,1.58,15.79,36.7,39.76,0.91,15.59,57.41,254.97,-3.71,-6.13,-12.85,0.07,0.52,3.28,1262.7,44.82,99.73,278.7,0.32,0.53,1.65,13.99,39.51,13.21,1.15,17.2,61.38,385.44,0
-0.8,-3.68,-1.36,0.11,0.38,0.47,621.86,125.48,468.16,42.66,0.77,3.55,4.6,10.29,78.28,15.72,0.35,0.0,18.9,54.59,-1.81,-8.75,-3.65,0.02,0.26,0.36,732.27,131.04,540.96,57.56,0.78,3.78,4.82,9.08,79.26,12.82,0.29,2.91,21.92,76.73,0
2.23,4.69,5.02,0.5,0.71,1.22,820.71,81.37,276.31,205.97,0.51,1.07,2.1,24.64,52.45,11.76,1.19,14.9,50.39,151.18,0.03,0.06,0.08,0.03,0.28,1.22,1036.76,115.93,463.74,444.62,0.49,0.99,2.03,21.19,50.67,11.12,1.16,0.0,60.26,156.29,0
1.01,1.23,11.14,2.43,2.59,4.21,4013.71,108.1,698.27,1149.75,0.18,0.21,1.21,1.01,17.64,66.88,3.21,0.0,0.0,0.0,-3.42,-9.15,-78.32,0.24,0.27,0.45,8341.67,163.33,5169.34,933.3,0.63,1.68,2.68,-3.42,62.66,2.89,0.52,0.0,0.0,0.0,0
-24.89,-134.39,-17.86,0.07,0.38,0.8,261.8,55.96,183.68,79.67,0.81,4.4,5.4,20.53,81.48,-18.57,0.59,0.0,32.58,470.02,-23.38,-1849.58,-12.54,0.17,0.23,0.57,195.23,10.5,179.37,60.72,0.99,78.11,79.11,39.12,98.74,-12.04,0.09,0.0,23.95,204.91,0
7.34,10.7,30.97,1.98,3.22,3.22,1540.5,587.12,471.81,,0.31,0.46,1.46,7.34,31.43,23.34,,0.0,0.0,0.0,7.99,8.03,47.07,,,,2143.58,237.55,,,0.01,0.01,1.01,7.99,0.51,1570.56,,0.0,0.0,0.0,0
-0.29,-1.48,,0.29,0.39,0.52,,,,,0.8,4.01,5.01,-0.29,80.04,-0.37,0.34,0.01,,,0.79,6.09,0.19,0.3,0.44,0.68,88.34,10.65,75.94,19.06,0.87,6.75,7.75,48.18,87.09,0.9,0.33,0.0,11.5,177.13,0
22.11,32.64,14.4,0.58,0.58,1.18,237.79,,74.47,45.13,0.32,0.48,1.48,40.6,32.27,133.82,1.1,0.0,12.05,87.64,23.35,30.61,17.81,0.29,0.32,1.02,277.72,1.37,61.39,43.45,0.24,0.31,1.31,37.9,23.72,193.0,1.01,0.0,11.1,48.48,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,28.83,31.55,54.31,11.62,11.62,11.62,685.63,,58.34,,0.09,0.09,1.09,28.83,8.6,517.09,,0.0,0.0,0.0,0
2.94,5.27,4.66,0.0,0.7,1.51,578.37,151.84,101.34,184.35,0.44,0.78,1.79,15.26,44.2,22.25,1.53,21.47,19.52,85.19,-14.95,-60.83,-49.14,0.0,0.85,1.33,1196.42,523.22,311.36,297.2,0.75,3.05,4.07,-5.03,75.42,-13.21,1.59,45.77,32.6,-220.04,0
-11.59,-29.94,-16.99,0.93,1.23,2.58,534.85,31.59,104.71,142.92,0.45,1.17,2.58,22.23,61.27,9.88,1.3,20.42,49.56,264.01,-16.57,-55.17,-23.29,0.71,1.09,2.43,511.46,40.55,106.43,145.06,0.54,1.8,3.33,23.97,69.96,-6.92,1.27,27.76,56.97,-10439.25,0
11.46,12.4,27.49,5.35,6.92,8.08,875.9,103.05,65.68,77.15,0.08,0.08,1.08,11.46,7.6,285.08,2.4,0.0,0.0,0.0,10.52,11.47,25.43,6.05,6.37,7.75,880.15,23.3,72.26,100.83,0.08,0.09,1.09,15.95,8.3,258.77,2.57,0.0,13.14,-51.61,0
-50.96,58.61,-15.15,0.13,0.15,0.37,108.48,4.05,199.61,42.87,1.87,-2.15,-1.15,9.88,186.94,-23.82,-2.76,0.0,18.08,344.19,-38.64,-1736.11,-30.13,0.01,0.73,0.73,283.79,192.91,270.05,,0.98,43.93,44.93,-38.64,97.77,-33.58,0.12,0.0,0.0,0.0,0
0.64,1.07,0.82,1.95,2.13,4.37,467.0,8.61,47.18,107.04,0.4,0.68,1.68,22.93,40.48,46.13,1.33,1.28,28.53,174.52,0.18,0.42,0.4,1.04,1.13,4.98,808.49,3.53,37.28,145.53,0.57,1.32,2.32,17.38,56.81,15.54,0.94,0.75,38.21,348.58,0
