ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,IS_BANKRUPT
0.08,0.09,0.08,4.28,5.17,5.41,386.2,38.41,43.23,10.55,0.12,0.14,1.14,21.33,12.26,41.08,2.28,0.0,22.55,82.87,0
-44.12,-116.28,-50.94,0.23,0.38,0.61,420.24,34.06,230.08,53.33,0.62,1.64,2.64,-14.52,62.06,-11.02,0.58,0.0,34.17,119.05,0
5.51,11.82,3.37,0.82,3.09,3.61,138.04,122.58,53.94,28.49,0.53,1.14,2.14,5.51,53.34,14.6,4.11,0.0,0.0,0.0,0
10.46,86.4,3.34,0.01,0.27,0.44,116.14,19.03,62.46,11.93,0.88,7.25,8.26,19.67,87.89,70.57,0.51,8.37,2.94,12.65,0
-12.86,-17.0,-24.3,0.16,0.47,0.6,687.92,51.12,130.97,22.1,0.24,0.32,1.32,-5.02,24.36,-0.62,0.89,5.04,14.8,92.89,0
7.94,9.23,11.24,2.61,4.08,5.46,515.53,87.07,60.84,85.12,0.14,0.16,1.16,22.69,13.99,102.8,2.51,0.0,20.89,46.27,0
-9.05,-21.12,-8.52,2.57,3.34,7.15,342.65,17.93,23.25,89.92,0.57,1.33,2.33,23.17,57.14,3.72,1.85,38.21,30.33,77.64,0
34.26,37.77,27.29,6.07,7.8,9.53,289.98,43.19,25.06,44.08,0.09,0.1,1.1,61.81,9.29,420.69,5.69,0.0,21.95,35.83,0
-10.67,-18.05,-3.01,1.96,1.96,2.44,102.71,0.0,41.54,20.26,0.41,0.69,1.69,188.5,40.9,-26.08,,0.0,56.2,89.12,0
0.75,1.73,1.42,0.0,0.48,0.91,690.33,83.75,157.84,77.49,0.57,1.32,2.32,6.61,56.89,9.97,0.97,28.27,11.13,44.98,0
6.42,58.41,5.67,0.12,0.35,0.59,321.34,63.18,266.94,62.97,0.89,8.09,9.09,21.94,89.0,14.48,0.3,0.63,13.7,51.16,0
0.19,3.42,2.05,0.0,1.35,1.73,4012.66,1669.97,1193.01,518.24,0.47,8.65,18.42,3.94,47.01,5.1,0.41,15.12,41.36,52.5,0
13.21,62.18,4.79,0.55,1.1,1.1,131.9,56.01,102.74,,0.79,3.71,4.71,13.21,78.76,16.77,,0.0,0.0,0.0,0
4.74,16.08,6.44,0.07,0.69,0.89,494.59,170.16,167.33,53.99,0.7,2.39,3.39,20.85,70.53,11.58,0.73,24.65,21.89,61.42,0
18.9,39.27,12.59,0.75,1.78,1.98,242.44,124.41,120.28,24.68,0.52,1.08,2.08,35.43,51.89,38.35,107.79,0.0,11.02,43.1,0
0.19,4.45,2.81,0.0,0.01,0.14,5514.87,15.54,5227.11,707.62,0.96,23.01,24.01,0.19,95.84,0.19,0.05,0.0,0.0,0.0,0
55.8,93.51,24.19,1.99,2.52,2.52,157.84,27.37,49.35,,0.4,0.68,1.68,74.32,40.33,152.41,4.14,1.65,8.03,18.63,0
5.15,14.58,4.83,0.65,1.03,1.17,341.23,56.01,144.89,21.76,0.65,1.83,2.83,25.68,64.71,17.9,1.16,1.02,19.25,61.18,0
80.75,89.27,55.02,8.68,10.01,10.01,248.0,21.15,15.86,0.0,0.09,0.1,1.11,95.91,9.54,999.99,2.72,0.0,10.33,13.03,0
33.13,90.89,10.5,1.15,1.51,1.51,115.37,26.05,72.44,,0.64,1.74,2.74,33.13,63.55,52.58,8.9,0.0,0.0,0.0,0
47.25,82.07,12.98,0.81,1.8,1.8,99.97,0.0,41.65,0.12,0.42,0.74,1.74,74.6,42.43,142.48,2.43,0.0,7.51,28.98,0
0.5,27.61,0.21,0.09,0.43,0.99,150.24,49.44,144.18,81.07,0.01,0.54,55.13,25.06,0.99,1152.41,0.51,0.0,10.14,68.85,0
-2.54,-9.88,-135.12,1.34,1.35,1.35,19361.33,17.14,14226.43,0.0,0.74,2.89,3.89,-2.54,74.29,-3.42,,0.0,0.0,0.0,0
11.65,14.14,5.03,5.23,5.9,5.96,157.13,16.43,24.62,1.6,0.18,0.21,1.21,72.29,17.65,77.85,17.06,0.0,26.18,77.91,0
0.7,1.82,0.79,0.09,0.38,0.39,414.43,69.81,241.6,1.44,0.62,1.61,2.61,8.53,61.62,41.4,0.5,0.0,8.92,25.8,0
0.0,0.0,0.03,0.03,3.44,3.44,2808.44,623.82,285.69,,0.18,0.22,1.22,0.0,17.94,8.55,1.32,0.0,0.0,0.0,0
28.51,32.25,33.83,6.55,8.49,8.64,431.91,95.78,49.46,7.43,0.12,0.13,1.13,36.41,11.6,245.75,,0.0,9.37,15.76,0
-12.34,-21.62,-14.61,0.01,0.66,1.11,431.04,62.91,124.68,73.02,0.42,0.73,1.75,40.73,42.9,-13.91,1.04,8.58,62.85,212.25,0
23.64,54.78,13.65,0.0,1.82,2.09,210.18,103.28,58.37,16.08,0.57,1.32,2.32,32.59,56.88,51.34,1.71,,5.17,22.41,0
1.04,1.89,0.73,0.12,0.89,5.12,257.31,25.85,15.88,143.97,0.45,0.82,1.82,35.67,45.17,34.44,2.65,6.93,24.48,95.76,0
415.41,-313.39,85.09,0.14,0.45,0.45,74.56,50.08,160.99,,2.19,-1.65,-0.75,458.73,232.56,189.86,,0.0,8.87,13.9,0
2.48,8.4,2.61,0.03,0.19,1.0,382.92,38.91,238.49,196.1,0.7,2.38,3.38,14.05,70.42,9.41,1.01,0.0,12.17,57.71,0
2.7,30.1,5.78,0.09,0.15,0.37,779.35,33.36,265.34,130.22,0.91,10.15,11.15,11.92,91.04,4.3,0.34,40.8,19.74,59.27,0
0.68,1.17,0.56,0.03,1.56,1.81,300.76,130.66,75.02,21.16,0.42,0.72,1.72,44.93,41.91,16.34,1.46,8.56,36.56,85.63,0
13.79,22.65,6.96,0.27,1.36,1.96,183.8,50.11,48.2,30.48,0.39,0.64,1.64,32.53,39.12,45.49,1.35,1.23,9.46,57.86,0
4.57,11.86,4.26,0.33,0.94,1.23,339.39,74.25,46.01,36.52,0.61,1.59,2.59,30.97,61.45,21.5,1.1,32.18,24.61,60.59,0
-2.78,-35.72,-2.91,5.91,11.78,11.78,381.43,,25.57,,0.92,11.85,12.86,3.95,92.22,12.8,0.76,0.0,7.06,32.45,0
43.79,51.61,46.59,7.04,7.24,7.24,387.22,10.16,50.77,,0.15,0.18,1.18,49.13,15.15,289.09,,0.0,5.68,8.57,0
1.15,1.43,1.67,0.71,1.57,2.63,529.15,56.16,55.28,70.31,0.19,0.24,1.24,13.33,19.59,37.03,1.3,,17.7,74.29,0
7.8,10.48,3.76,1.05,2.51,2.85,175.46,57.24,39.17,13.27,0.25,0.34,1.34,52.62,25.49,67.31,2.13,0.0,21.6,68.86,0
-13.93,-43.84,-17.18,0.03,0.35,0.61,448.86,72.91,126.56,59.67,0.68,2.15,3.15,17.66,68.23,-4.0,0.69,23.3,38.96,96.47,0
11.11,59.56,6.4,0.07,0.78,1.11,209.65,95.32,134.32,45.24,0.81,4.36,5.36,62.73,81.34,33.16,1.28,0.0,29.73,62.77,0
16.68,19.69,11.08,2.18,3.42,3.42,241.65,44.99,36.45,0.0,0.15,0.18,1.18,81.84,15.25,131.63,1.77,0.0,43.25,69.76,0
32.68,55.23,23.92,2.32,2.85,3.1,266.44,23.49,44.53,11.53,0.41,0.69,1.69,52.02,40.84,114.04,1.81,21.46,14.16,26.21,0
22.58,51.74,9.0,0.12,2.38,4.16,145.07,63.42,28.15,50.96,0.56,1.29,2.29,73.91,56.35,47.26,4.4,0.0,20.46,61.93,0
5.07,19.54,4.15,0.05,0.52,0.56,298.17,52.26,79.24,4.33,0.69,2.65,3.85,55.29,74.06,16.83,0.71,33.28,41.13,77.12,0
11.27,16.0,6.28,0.3,1.85,2.2,202.89,82.85,54.09,18.93,0.3,0.42,1.42,20.83,29.7,43.72,1.73,,5.33,36.03,0
10.11,23.23,5.55,0.03,0.36,0.87,199.68,34.37,102.86,53.81,0.56,1.3,2.3,64.15,56.47,40.23,0.87,0.98,29.65,71.56,0
-0.08,-4.06,-0.14,0.01,0.66,0.75,621.76,313.41,479.28,46.61,0.98,48.31,49.31,5.71,97.97,4.71,0.5,10.37,9.89,51.5,0
4.21,4.25,1.6,101.42,101.42,101.42,106.81,,1.35,,0.01,0.01,1.01,4.21,0.99,426.92,,0.0,0.0,0.0,0
1.22,2.25,1.66,0.09,0.33,0.66,495.96,47.31,163.69,63.41,0.46,0.85,1.85,19.73,46.01,2.66,0.82,,25.23,86.53,0
14.2,41.68,25.0,0.02,0.25,0.25,640.89,89.18,386.98,,0.66,1.93,2.93,23.54,65.93,47.07,0.46,4.57,16.45,22.38,0
20.77,27.61,18.74,0.75,1.4,2.0,328.42,52.23,80.49,48.41,24.75,32.89,1.33,27.04,,,,,,,0
8.1,83.93,6.95,0.0,0.73,0.73,312.55,204.1,279.29,,0.9,9.37,10.37,8.1,90.35,8.96,0.29,0.0,0.0,0.0,0
9.6,14.55,5.16,0.12,1.44,1.92,195.57,85.45,64.63,31.54,0.34,0.52,1.52,26.98,34.01,68.69,1.87,0.0,9.34,42.49,0
-9.55,49.41,-2.41,0.08,0.68,0.77,91.99,60.34,99.84,8.34,1.19,-6.16,-5.17,85.61,119.33,-0.95,-0.84,0.0,24.05,100.23,0
5.55,15.67,2.79,0.0,0.73,0.88,182.76,37.59,51.39,7.88,0.64,1.82,2.82,57.2,64.59,35.27,0.99,0.18,25.93,70.26,0
2.06,14.07,1.11,0.18,1.14,1.29,196.78,72.41,77.88,13.22,0.85,5.79,6.84,19.91,84.65,14.58,1.09,,9.65,56.64,0
7.65,16.09,3.99,0.06,0.78,0.88,190.07,63.34,39.43,9.34,0.52,1.1,2.1,38.87,52.45,38.66,0.84,26.09,16.3,54.81,0
53.55,142.6,21.09,0.26,1.06,1.07,143.33,70.71,87.66,0.36,0.62,1.66,2.66,194.78,62.45,85.75,18.4,0.0,55.61,111.21,0
2.97,16.16,1.04,0.29,1.58,1.6,128.03,68.27,52.73,1.27,0.82,4.45,5.45,10.99,81.63,17.46,1.73,31.47,2.82,30.7,0
3.16,4.03,4.19,19.61,29.32,32.42,483.44,98.42,10.13,31.76,0.22,0.28,1.28,19.24,21.74,72.8,3.22,19.48,21.37,48.92,0
6.42,23.15,4.7,0.07,1.58,1.58,266.48,179.94,119.16,,0.72,2.61,3.61,12.9,72.27,16.67,0.98,0.0,4.74,32.82,0
2.26,5.26,0.56,0.8,1.64,1.65,90.7,42.76,51.16,0.53,0.57,1.33,2.33,16.67,57.09,5.06,7.34,0.0,3.59,79.11,0
0.65,3.22,1.37,-1.68,-7.81,-9.07,765.62,110.4,-18.01,23.04,0.42,2.07,4.95,7.77,79.78,24.44,0.4,10.18,14.97,38.34,0
3.36,4.35,1.76,0.25,2.13,2.65,190.61,69.96,36.67,19.74,0.23,0.29,1.29,43.06,22.74,41.64,1.71,0.25,20.79,75.45,0
-19.67,-21.22,-12.65,1.4,8.42,13.93,234.06,97.06,13.83,77.23,0.07,0.08,1.08,0.9,7.29,-87.25,6.26,0.0,13.23,112.93,0
4.66,11.85,2.76,-0.34,0.32,1.02,215.57,58.98,95.71,68.35,0.61,1.54,2.54,56.41,60.65,28.78,1.0,9.29,30.65,71.6,0
10.05,46.21,5.69,0.06,1.15,1.28,205.95,0.02,158.82,21.4,0.78,3.6,4.6,13.61,78.24,12.85,,0.0,2.01,22.19,0
-2.73,-3.29,-55.11,0.09,0.3,0.3,7353.51,181.66,870.01,0.0,0.17,0.21,1.21,-1.53,17.11,-1.69,0.86,0.0,24.13,47.37,0
0.09,0.18,0.08,0.01,1.33,1.72,317.51,155.08,90.0,46.33,0.51,1.04,2.04,32.32,51.07,14.06,1.75,20.25,28.12,79.65,0
3.19,6.01,4.43,0.14,0.53,0.86,505.28,74.44,104.9,62.58,0.46,0.87,1.88,12.36,46.93,25.92,0.86,16.64,12.73,38.85,0
-3.58,-18.01,-5.66,0.05,0.21,0.48,575.94,26.24,173.64,47.48,0.79,3.99,5.03,11.64,80.14,4.65,0.8,5.36,24.08,79.07,0
2.17,5.93,6.52,2.88,3.29,3.42,1092.44,125.08,305.58,39.59,0.63,1.73,2.73,13.74,63.37,4.5,12.44,0.0,34.72,88.46,0
,,,,,,,,,,,,,,,0.0,,,,,0
-6.89,-60.58,-2.76,-0.02,0.45,1.27,145.78,19.67,42.03,34.88,0.89,7.79,8.79,-3.99,88.62,16.43,1.13,8.99,1.16,15.21,0
-20.69,2815.5,-11.45,-0.05,0.37,0.9,201.48,71.63,103.29,91.51,1.01,-136.93,-136.09,54.58,100.73,-11.46,0.0,33.45,41.66,114.66,0
3.48,9.92,1.22,0.02,5.8,5.8,127.47,97.93,16.96,,0.65,1.85,2.85,18.61,64.94,20.19,2.29,0.0,5.3,46.46,0
-24.63,-216.96,-28.55,0.33,0.56,0.56,422.04,84.99,368.1,,0.89,7.81,8.81,10.62,88.65,12.45,0.22,0.0,40.86,65.63,0
23.29,33.12,16.37,5.31,10.19,10.34,255.76,70.58,14.48,2.33,0.3,0.42,1.42,31.84,29.66,130.05,2.34,0.0,6.0,17.21,0
5.86,15.23,2.48,0.0,0.65,0.76,153.96,51.26,66.64,8.72,0.61,1.6,2.6,70.41,61.5,31.01,0.78,12.56,27.3,73.48,0
30.85,62.6,22.41,1.26,2.35,2.44,264.48,,72.01,6.03,0.51,1.03,2.03,57.85,50.73,83.4,2.28,0.0,19.62,35.22,0
-3.25,-4.81,-3.13,0.14,0.56,1.12,350.87,23.27,106.26,61.28,0.32,0.48,1.48,18.67,32.47,25.0,1.03,0.07,21.12,71.91,0
3.38,4.53,5.7,0.6,6.01,8.39,613.34,204.35,53.22,128.6,0.25,0.34,1.34,13.74,25.49,31.03,3.45,,17.46,51.08,0
-9.33,-17.46,-16.02,0.54,0.75,0.77,625.16,18.24,85.41,1.5,0.47,0.87,1.87,-6.23,46.58,-5.68,0.97,0.0,5.31,110.91,0
0.32,0.41,0.23,1.01,3.96,4.04,265.1,137.37,46.75,3.71,0.23,0.3,1.3,99.15,22.98,25.78,2.83,0.0,71.98,95.12,0
0.45,1.44,0.53,0.01,0.4,0.67,432.44,91.33,147.83,66.49,0.68,2.18,3.2,17.37,68.75,9.33,0.77,31.44,20.11,66.0,0
-39.06,203.74,-90.08,0.36,0.54,0.84,839.47,177.0,982.9,301.74,1.19,-6.22,-5.22,79.64,119.17,-32.77,,0.0,273.75,-9839.66,0
4.48,67.58,1.23,0.03,0.74,0.74,99.77,65.22,86.15,,0.93,14.08,15.08,48.38,93.37,7.24,0.25,5.72,12.03,83.21,0
6.91,76.82,7.74,0.01,0.91,0.96,407.64,204.35,187.63,11.06,0.91,10.12,11.12,18.58,91.01,28.04,0.87,25.28,13.07,28.84,0
4.84,19.85,1.63,0.0,0.74,1.14,123.03,63.47,43.83,35.4,0.76,3.1,4.1,45.64,75.63,14.15,1.36,36.26,13.79,75.95,0
4.96,5.52,5.24,1.57,4.0,4.0,384.99,79.07,32.47,,0.1,0.11,1.11,75.69,10.29,129.45,1.4,0.0,74.82,92.07,0
10.34,27.45,2.54,0.08,1.02,1.2,89.34,45.97,54.27,9.86,0.62,1.66,2.66,50.61,62.34,32.38,1.48,0.0,9.88,55.06,0
-7.76,298.64,-6.33,0.02,0.25,0.49,297.07,42.21,183.49,44.54,1.03,-39.51,-38.51,21.64,102.6,9.96,0.53,0.0,23.99,58.32,0
0.97,11.72,0.35,0.04,0.72,0.9,132.79,67.45,98.87,17.41,0.92,11.09,12.09,34.31,91.73,9.94,0.29,0.0,12.16,71.75,0
6.24,6.79,5.19,2.57,8.35,9.34,303.07,111.93,19.36,19.38,0.08,0.09,1.09,47.53,8.15,164.58,2.62,0.0,34.38,58.48,0
3.41,7.88,2.41,0.01,1.06,1.19,257.53,102.38,88.76,13.52,0.57,1.31,2.31,15.98,56.75,22.04,1.16,3.55,8.89,46.75,0
63.09,94.38,27.69,2.13,3.64,3.65,159.74,62.38,41.18,0.16,0.33,0.5,1.5,65.23,33.15,215.04,14.46,0.0,0.94,2.79,0
2.57,10.29,4.08,0.99,1.33,1.33,577.09,148.0,427.73,,0.75,3.0,4.0,6.68,75.01,3.43,,0.0,6.51,79.98,0
0.1,1.65,0.08,0.03,0.2,0.37,285.27,34.95,176.52,37.39,0.8,13.57,17.0,5.24,94.12,21.56,0.15,12.5,4.03,21.21,0
-116.7,170.49,-20.97,0.06,0.31,0.34,65.41,26.89,108.97,2.83,1.68,-2.46,-1.46,-116.7,168.45,-61.57,-1.58,0.0,0.0,0.0,0
7.33,24.31,6.41,0.05,0.57,0.69,318.38,110.57,188.15,25.86,0.7,2.32,3.32,22.99,69.85,22.32,0.58,7.74,13.7,42.85,0
-7.11,-7.11,,,,,,,,,,,1.0,-7.11,0.0,,,0.0,,,0
1.72,5.03,1.74,0.38,0.38,0.38,367.2,0.06,236.08,0.0,0.65,1.9,2.92,1.72,65.72,12.52,0.46,0.0,0.0,0.0,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
8.3,14.92,3.6,0.59,1.01,1.13,158.06,21.24,31.93,6.04,0.44,0.8,1.8,64.36,44.35,33.31,1.07,11.31,24.34,76.15,0
21.22,27.9,20.07,0.95,1.73,2.05,344.27,46.19,43.9,18.7,0.18,0.24,1.31,28.97,23.93,181.67,1.2,4.39,7.32,20.89,0
-15.91,-2089.67,-11.03,0.15,0.88,3.26,252.29,32.98,45.05,108.65,0.99,130.32,131.32,57.97,99.24,-9.77,0.05,0.0,51.21,125.57,0
8.08,45.15,4.43,0.17,0.37,0.85,199.51,27.4,135.76,66.2,0.82,4.59,5.59,49.08,82.11,23.0,0.73,0.0,22.48,68.25,0
1.7,9.54,0.94,0.01,0.5,1.54,201.05,47.29,98.61,104.73,0.82,4.62,5.63,42.42,82.22,10.77,2.06,0.0,22.49,109.07,0
-12.99,-15.53,-44.09,5.12,6.13,6.13,380.09,200.79,199.37,0.0,0.16,0.2,1.2,12.43,16.32,-79.62,,0.0,86.29,131.5,0
4.41,10.62,4.23,0.17,0.57,1.59,349.01,56.18,73.19,143.73,0.48,1.15,2.41,21.29,47.71,21.17,1.33,,16.18,59.03,0
-2.87,-2.91,,64.32,64.32,64.32,,,,,0.02,0.02,1.02,-2.87,1.55,-184.35,,0.0,,0.0,0
-1.07,-2.39,-0.59,0.02,0.47,0.47,201.8,49.56,109.39,0.0,0.55,1.23,2.23,11.56,55.13,19.99,0.61,0.0,7.0,51.24,0
3.69,-875.96,1.61,0.1,0.89,0.97,158.82,124.35,156.46,11.84,1.0,-238.14,-237.14,17.53,100.42,6.0,-0.12,0.0,6.04,62.57,0
4.74,30.6,30.59,0.02,0.42,0.42,2347.4,440.8,595.98,0.01,0.73,4.7,6.45,5.04,84.5,13.16,0.5,46.47,1.91,2.51,0
-27.69,-76.81,-15.91,0.04,0.21,0.42,209.15,21.95,94.51,27.43,0.64,1.77,2.77,67.37,63.94,-28.26,0.49,15.85,54.62,118.1,0
0.0,0.0,,0.38,0.47,0.47,,,,,0.56,1.28,2.28,0.0,56.17,0.0,0.61,0.0,,,0
8.83,21.41,3.9,0.33,0.61,0.83,160.65,25.03,88.68,20.12,0.59,1.43,2.43,32.58,58.77,54.06,0.81,0.0,10.48,37.92,0
4.25,32.32,2.53,0.42,1.57,1.74,216.9,132.5,40.21,18.92,0.87,6.6,7.6,24.9,86.84,16.47,6.93,63.72,12.3,54.83,0
6.48,15.89,5.1,0.33,0.96,1.15,286.24,79.53,121.08,24.13,0.54,1.33,2.45,15.31,59.21,17.75,1.03,10.64,6.94,53.15,0
-44.73,-93.46,-32.52,0.54,0.65,0.98,264.67,5.55,50.61,17.01,0.49,1.03,2.09,-29.95,52.14,-41.06,0.95,0.0,10.74,381.07,0
-2.43,-2.47,-30.89,16.73,17.64,27.65,4634.49,73.89,81.15,823.84,0.02,0.02,1.02,-1.29,1.78,146.43,1.93,0.0,14.52,32.06,0
-11.72,7.41,-2.01,0.09,0.1,0.37,62.48,1.22,155.44,41.95,2.58,-1.63,-0.63,221.83,258.28,1.85,-29.57,0.0,40.09,80.65,0
-1.9,23.0,-1.17,1.78,6.96,7.53,223.31,40.96,9.82,5.68,1.08,-13.09,-12.09,15.81,108.27,4.13,1.44,0.0,10.87,75.01,0
-0.03,-0.08,-0.17,0.09,0.22,0.47,2324.48,141.73,1152.74,300.12,0.54,1.63,3.03,3.94,66.97,24.24,0.48,0.6,25.35,-248.04,0
34.51,99.4,8.29,0.08,0.72,1.62,87.42,29.73,47.64,43.37,0.65,1.88,2.88,82.07,65.28,56.12,3.77,0.0,11.42,51.8,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,1.0,0.0,,,0
7.02,13.5,5.33,0.11,0.43,0.92,275.96,32.54,79.99,51.21,0.48,0.92,1.92,21.23,47.97,28.18,0.95,12.93,10.77,49.51,0
4.08,73.12,3.5,0.07,0.29,0.36,312.68,62.87,220.17,21.85,0.94,16.94,17.94,55.21,94.43,4.56,0.09,21.34,43.92,90.67,0
19.7,88.81,6.94,0.73,1.59,1.59,128.35,51.7,60.14,,0.78,3.51,4.51,56.5,77.82,29.13,2.25,0.0,12.98,57.46,0
-0.05,-6.8,-0.93,0.05,3.83,3.83,6325.83,6173.61,1632.04,,0.99,126.58,127.58,-0.05,99.22,-0.05,,0.0,0.0,0.0,0
27.12,49.96,9.9,1.01,1.69,2.05,132.82,35.16,53.48,19.61,0.46,0.84,1.84,37.9,45.71,68.32,3.31,0.0,3.94,21.87,0
-90.81,120.7,-45.82,0.03,0.5,0.5,88.8,146.47,313.0,0.0,1.75,-2.33,-1.33,43.29,175.23,-51.31,-5.56,0.0,67.66,290.74,0
11.47,91.65,4.87,0.01,1.14,1.14,130.77,,133.72,,0.87,6.99,7.99,11.47,87.48,13.11,,0.0,0.0,0.0,0
-2.33,-4.99,-2.59,0.25,0.92,1.52,404.69,140.85,210.56,127.17,0.53,1.14,2.14,21.47,53.36,9.35,2.42,0.0,26.45,80.41,0
-70.29,-542.41,-16.17,2.19,0.25,0.25,56.14,-139.57,72.1,,0.87,6.72,7.72,-51.26,87.04,-47.85,0.17,0.0,4.38,-407.85,0
8.1,10.66,13.65,0.02,1.18,2.0,613.52,132.27,88.41,95.83,0.24,0.32,1.32,16.68,24.04,62.22,1.3,8.95,14.46,34.85,0
15.43,42.85,4.04,0.12,0.83,1.55,95.42,40.94,58.01,42.3,0.64,1.78,2.78,64.58,64.0,25.66,7.81,0.0,12.88,69.74,0
-0.7,17.25,-0.34,0.16,1.21,1.32,177.12,137.82,130.35,13.96,1.04,-25.78,-24.78,1.6,104.03,-0.67,-2.29,0.0,1.12,137.48,0
24.35,86.29,13.18,1.15,1.63,1.63,196.97,43.77,91.46,,0.72,2.54,3.54,39.68,71.78,74.26,2.28,0.0,8.29,19.54,0
15.39,37.51,4.59,0.67,1.49,1.49,108.59,51.89,63.33,,0.59,1.44,2.44,15.39,58.97,32.62,3.56,0.0,0.0,0.0,0
2.9,29.37,1.14,0.23,1.27,1.5,142.98,47.08,46.49,11.05,0.9,9.14,10.14,16.38,90.14,15.53,0.42,11.0,5.3,62.78,0
5.7,8.24,4.74,1.47,2.74,3.32,302.76,114.26,90.03,52.72,0.31,0.44,1.44,57.14,30.79,19.82,8988.33,0.0,42.79,78.53,0
-2.23,-3.44,-4.18,0.64,2.06,3.77,682.51,159.36,112.12,194.64,0.25,0.38,1.54,7.56,35.23,26.41,1.98,0.0,18.35,72.48,0
16.56,51.79,8.19,0.24,0.56,1.17,179.93,33.91,70.76,64.71,0.68,2.13,3.13,23.74,68.02,33.56,1.28,26.85,3.55,22.66,0
-18.15,-29.11,-21.82,1.47,2.65,4.8,437.75,105.37,89.8,196.54,0.38,0.6,1.6,41.8,37.66,-48.19,,0.0,72.1,138.84,0
35.07,41.05,28.59,5.94,7.54,7.54,296.79,46.23,28.82,,0.15,0.17,1.17,63.54,14.58,284.58,3.31,0.0,23.22,36.39,0
5.64,51.74,5.9,0.78,1.02,1.2,380.58,14.43,59.42,10.71,0.89,8.17,9.17,41.97,89.09,10.12,1.03,0.0,37.98,79.54,0
43.92,50.78,46.01,3.39,6.74,6.74,381.28,158.21,41.28,,0.14,0.16,1.16,53.58,13.5,375.61,5.6,1.6,10.11,13.09,0
0.17,0.3,0.05,0.0,0.39,1.34,111.68,15.3,13.21,38.51,0.44,0.77,1.77,3.99,43.64,48.63,1.25,31.45,1.17,15.56,0
2.48,71.54,1.03,0.0,0.32,0.53,151.11,42.59,137.29,30.0,0.97,27.88,28.88,63.94,96.54,17.0,0.08,1.67,25.52,76.18,0
10.42,59.96,3.79,0.35,0.62,0.63,132.49,15.42,57.34,0.88,0.83,4.76,5.76,65.39,82.62,26.29,0.77,37.72,20.01,67.16,0
1.32,3.39,2.75,0.0,0.11,1.41,758.82,47.51,440.32,602.5,0.61,1.57,2.57,10.97,61.14,16.66,2.79,2.09,20.11,46.34,0
16.35,75.82,15.38,-0.13,1.45,1.45,342.43,150.84,84.44,,0.78,3.64,4.64,24.19,78.43,38.12,1.15,3.23,7.37,17.77,0
5.1,49.89,2.18,0.28,1.56,1.57,155.61,110.42,86.17,0.3,0.9,8.78,9.78,15.91,89.78,8.0,12.19,0.0,4.62,71.02,0
-22.95,24.11,-14.16,0.32,0.37,0.37,224.57,21.39,395.77,,1.95,-2.05,-1.05,14.31,195.17,-7.34,-3.67,16.23,22.99,401.5,0
2.89,4.13,4.68,0.02,0.71,1.38,590.28,52.12,56.38,50.77,0.3,0.43,1.43,19.09,30.09,37.59,1.05,11.34,26.28,53.54,0
1.42,20.65,0.68,0.1,0.56,0.82,173.77,71.41,157.18,42.03,0.92,13.39,14.5,21.43,93.1,17.14,0.29,0.0,9.55,83.9,0
4.23,21.71,2.28,0.06,0.85,1.04,196.42,122.56,155.1,29.8,0.81,4.13,5.13,10.78,80.51,12.36,1.18,0.0,3.53,35.92,0
14.85,21.69,11.28,2.15,2.56,2.56,276.34,35.46,86.17,,0.32,0.46,1.46,24.36,31.53,51.63,5.57,0.0,7.22,30.85,0
2.11,6.82,0.65,0.02,0.42,0.67,112.38,23.0,49.52,14.78,0.69,2.23,3.23,65.35,69.06,24.29,0.71,7.69,19.52,77.36,0
1.25,5.35,0.87,0.23,0.8,1.01,252.96,46.48,70.51,17.21,0.77,3.28,4.29,43.02,76.69,10.51,0.98,30.29,29.03,78.97,0
-2.23,14.83,-0.94,0.38,3.52,5.1,153.83,74.75,23.77,38.01,1.15,-7.62,-6.64,25.56,115.06,1.4,-0.74,0.0,11.75,99.75,0
-0.22,-0.22,,116.94,116.94,116.94,,,,,0.01,0.01,1.01,-0.22,0.86,-25.76,,0.0,,,0
-0.62,-4.33,-0.36,0.13,0.2,1.16,212.11,11.79,176.29,170.89,0.86,6.03,7.03,33.7,85.78,-0.16,10.2,0.0,20.0,90.43,0
43.54,52.87,45.28,5.83,8.19,8.19,378.52,96.88,40.99,0.0,0.18,0.21,1.21,55.19,17.65,267.36,8.88,0.0,12.11,16.21,0
-16.61,-31.72,-2.46,1.28,1.87,2.12,53.98,14.88,24.97,6.22,0.48,0.91,1.91,97.23,47.63,-34.87,,0.0,16.88,114.58,0
-0.1,-0.32,-0.13,-0.2,0.48,0.48,452.13,74.57,110.27,,0.67,2.06,3.06,8.94,67.32,19.27,0.86,42.66,11.23,37.8,0
1.98,8.57,0.71,-0.46,-0.27,1.11,130.5,15.78,79.85,111.27,0.77,3.32,4.32,49.73,76.87,2.58,1.26,0.0,17.12,104.58,0
3.25,6.76,3.43,0.0,0.73,1.29,383.99,117.26,83.93,92.17,0.51,1.05,2.08,36.73,51.88,14.24,1.23,26.61,35.31,81.33,0
