ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
-11.2,-172.94,-8.22,0.64,0.76,1.14,268.08,5.62,197.03,75.45,0.94,14.44,15.44,-11.2,93.52,6.06,2.03,0.0,0.0,0.0,-16.72,-1600.8,-9.44,0.36,0.71,1.0,205.55,6.58,200.72,57.38,0.99,94.72,95.72,-16.72,98.96,-2.01,,0.0,0.0,0.0,0
-9.63,6.88,-11.1,-0.04,-0.03,0.31,420.74,3.35,993.94,346.91,2.4,-1.72,-0.72,0.49,239.84,-3.29,-5.57,0.22,11.66,283.38,1.22,41.02,1.23,0.09,0.09,0.78,366.88,0.0,330.67,231.07,0.97,32.5,33.5,10.2,97.02,4.4,0.31,5.74,9.05,691.42,0
7.64,-51.08,3.27,0.02,0.86,0.86,155.95,143.65,171.43,,1.15,-7.68,-6.68,46.11,114.96,6.65,,0.0,16.44,82.01,27.71,62.35,14.91,0.11,1.83,1.83,195.83,174.58,101.52,,0.56,1.25,2.25,77.74,55.55,49.89,,0.0,26.91,68.12,0
-6455.0,-6455.0,,,,,,,,,,,1.0,-6240.0,0.0,,,0.0,,-57.33,0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
0.14,0.64,0.27,0.18,0.54,0.54,717.93,201.79,553.92,,0.79,3.65,4.65,0.14,78.5,0.18,0.37,0.0,0.0,0.0,0.03,0.17,0.15,0.11,0.42,0.42,1781.9,432.0,1429.74,,0.81,4.4,5.4,0.03,81.47,27.14,0.28,0.0,0.0,0.0,0
13.36,13.74,6.74,6.5,26.84,36.94,184.12,50.24,2.47,25.27,0.02,0.02,1.03,27.01,2.76,673.61,1.99,0.0,6.88,42.99,12.08,12.65,5.74,8.03,11.61,15.5,173.06,21.99,6.13,24.2,0.05,0.05,1.05,25.27,4.51,372.67,2.18,0.0,6.27,40.5,0
34.62,37.45,13.94,15.58,16.68,27.92,146.9,5.7,5.19,59.13,0.08,0.08,1.08,77.9,7.56,489.14,,0.0,17.42,50.11,27.42,33.46,15.09,3.86,4.49,6.78,200.3,18.25,29.2,67.77,0.18,0.22,1.22,95.47,18.06,151.84,,0.0,37.45,90.09,0
6.48,27.18,2.05,0.16,0.78,0.92,115.49,52.92,85.7,12.23,0.75,3.16,4.19,15.02,76.15,9.92,0.79,0.0,2.7,44.93,7.5,29.26,1.89,0.2,0.79,0.87,91.74,39.47,67.11,5.42,0.74,2.9,3.9,21.03,74.36,12.94,0.72,0.0,3.41,50.95,0
13.41,37.4,19.6,0.22,0.27,0.27,533.44,17.54,336.62,,0.64,1.79,2.79,18.51,64.14,37.38,0.44,0.0,7.44,15.25,19.16,36.08,30.4,0.31,0.34,0.34,577.48,7.23,266.74,,0.47,0.88,1.88,23.99,46.88,64.61,0.64,0.0,7.66,11.28,0
11.42,11.45,10.24,273.15,275.16,370.33,327.37,1.75,0.87,84.13,0.0,0.0,1.0,17.62,0.27,4228.13,,0.0,5.57,28.08,6.82,7.17,4.43,12.65,12.76,20.2,236.72,1.29,11.59,87.4,0.05,0.05,1.05,15.5,4.95,137.71,,0.0,5.64,37.8,0
-5.21,127.22,-2.24,0.01,0.56,1.09,156.77,30.77,122.87,74.09,1.04,-25.43,-24.43,22.96,104.09,-4.33,3.44,24.37,12.1,112.68,-52.93,83.73,-13.79,0.0,0.51,0.68,94.85,13.95,108.15,22.61,1.63,-2.58,-1.58,2.36,163.21,-30.97,-6.2,47.06,14.41,132.53,0
-38.46,-66.99,-27.57,-0.39,1.11,1.11,261.67,152.16,101.93,,0.43,0.74,1.74,16.66,42.59,-38.33,1.1,0.0,39.52,117.39,8.87,21.54,8.51,0.01,1.35,1.35,349.45,260.52,195.49,,0.59,1.43,2.43,38.89,58.83,41.27,1.92,0.0,28.82,48.86,0
2.41,100.0,5.6,0.44,0.44,0.94,787.1,,814.12,412.75,0.97,40.36,41.56,8.28,97.59,2.48,,0.0,13.67,64.54,0.64,86.08,0.63,0.01,0.65,1.0,359.01,8.2,351.29,123.3,0.99,133.56,134.59,10.14,99.26,0.65,2.17,0.0,9.37,185.94,0
-30.61,-114.54,-6.63,-1.07,-0.96,0.27,78.99,6.17,57.09,71.38,0.73,2.74,3.74,-21.66,73.27,-41.78,0.34,0.0,1.94,221.95,-25.67,-74.3,-4.12,-1.0,-0.78,0.51,58.41,8.1,37.81,49.57,0.65,1.89,2.89,-16.49,65.46,-6.33,0.54,0.0,1.47,22.84,0
-1.72,196.21,-0.96,0.06,0.39,0.5,204.05,59.94,184.02,20.96,1.01,-115.37,-114.37,17.11,100.87,2.13,-0.01,0.0,10.52,90.06,2.09,186.16,1.12,0.07,0.3,0.42,195.62,46.49,200.08,24.94,0.99,88.23,89.23,18.28,98.88,5.47,0.02,0.0,8.7,75.22,0
0.18,0.18,0.02,,,,36.45,34.45,,,,,1.0,0.18,0.0,,,0.0,0.0,0.0,0.02,0.22,13.75,0.01,0.01,0.01,234375.05,,209250.0,,0.9,9.28,10.28,0.02,90.27,0.02,0.1,0.0,0.0,0.0,0
10.93,17.32,14.65,1.3,2.65,2.65,489.41,240.49,178.09,,0.37,0.59,1.59,21.78,36.91,39.12,30.8,0.0,14.55,37.44,-11.59,-17.76,-15.62,2.19,2.85,2.85,490.6,111.5,168.37,,0.35,0.53,1.53,-5.84,34.74,-28.58,78.51,0.0,7.75,-221.85,0
1.54,1.54,8.79,1584.67,1590.33,1590.33,2089.43,7.27,1.28,,0.0,0.0,1.0,1.54,0.06,2466.67,,0.0,0.0,0.0,1.31,1.31,13.06,,,,3625.89,184.41,,,,,1.0,1.31,0.0,,,0.0,0.0,0.0,0
5.85,19.39,1.75,-0.09,0.93,1.62,109.38,59.8,58.19,40.79,0.7,2.31,3.31,45.44,69.83,15.73,2.82,0.0,11.86,84.54,2.53,7.09,0.77,0.18,1.15,2.14,110.91,45.24,37.04,47.17,0.64,1.8,2.8,35.15,64.31,8.74,4.61,8.95,9.94,105.61,0
4.37,94.87,1.38,0.04,0.59,1.01,115.46,43.1,78.04,32.5,0.95,20.56,21.72,26.93,95.4,5.8,10.73,25.46,7.14,74.09,5.88,66.66,1.73,0.05,0.5,0.88,107.07,40.35,77.17,33.5,0.9,10.25,11.33,30.54,91.17,7.74,8.0,17.24,7.25,70.17,0
4.17,4.21,2.1,83.73,101.38,101.38,68.28,31.47,1.78,,0.01,0.01,1.01,4.17,0.99,423.08,,0.0,0.0,0.0,-1.2,-1.31,-0.45,10.99,11.99,11.99,135.68,11.17,11.19,,0.08,0.09,1.09,-1.2,8.34,-14.44,,0.0,0.0,0.0,0
6.99,64.95,4.75,0.11,0.17,1.14,247.74,12.86,213.9,209.49,0.89,8.28,9.29,24.67,89.23,7.85,,0.0,11.99,62.77,2.27,30.15,1.77,0.06,0.19,1.09,284.14,33.25,257.6,236.33,0.92,12.26,13.26,24.48,92.46,2.46,,0.0,17.33,83.38,0
0.03,0.19,0.03,0.01,0.06,1.14,296.07,11.06,239.38,260.97,0.82,4.67,5.67,7.8,82.38,0.04,2.57,0.0,6.3,94.99,0.05,0.31,0.05,0.01,0.1,1.13,348.4,24.51,285.54,297.15,0.83,4.91,5.91,7.83,83.09,0.06,2.6,0.0,7.45,96.95,0
1.0,1.01,1.17,62.61,62.61,146.61,244.02,,2.88,245.35,0.01,0.01,1.01,1.0,0.68,146.43,,0.0,0.0,0.0,1.0,1.16,0.73,153.0,154.54,308.73,267.03,1.32,0.86,131.9,0.14,0.16,1.16,1.0,14.03,7.1,,0.0,0.0,0.0,0
-6.61,-7.1,,14.65,14.65,14.65,,,,,0.07,0.07,1.07,-6.61,6.83,-96.87,,0.0,,0.0,-0.07,-0.63,,0.14,1.13,1.13,,,,,0.89,7.77,8.77,-0.07,88.6,-0.08,,0.0,,,0
4.09,23.15,2.76,0.21,1.02,1.17,246.12,100.24,124.66,18.88,82.35,466.48,5.66,89.71,82.35,13.16,1.2,0.0,57.74,-4013.39,2.58,19.0,0.58,0.52,0.77,1.16,81.96,14.66,57.17,22.56,86.44,637.47,7.37,58.81,86.44,11.32,1.59,0.0,12.66,79.55,0
-38.86,-76.69,-15.19,0.28,0.29,2.13,142.67,0.38,66.0,123.6,0.49,0.97,1.97,-4.29,49.32,-78.79,,0.0,13.51,-3807.84,7.0,8.03,1.52,5.77,5.82,8.98,78.88,0.45,8.66,27.69,0.13,0.15,1.15,82.92,12.82,54.62,,0.0,16.45,89.97,0
14.75,29.03,6.21,1.38,2.14,2.14,153.73,52.21,68.6,,0.48,0.94,1.97,149.63,49.19,30.93,,0.0,56.81,88.94,30.65,39.96,15.17,2.82,5.21,5.21,180.22,81.27,33.95,,0.22,0.29,1.3,137.94,23.31,139.62,,0.0,53.12,71.9,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,5.28,48.15,30.15,0.29,0.41,0.41,2078.11,224.42,1829.85,,0.89,8.12,9.12,5.28,89.03,7.68,0.17,0.0,0.0,0.0,0
0.2,1.58,0.13,0.13,0.24,0.8,243.23,21.84,166.43,116.2,0.87,6.99,7.99,49.09,87.49,0.23,0.46,14.57,32.58,94.01,0.63,4.4,0.37,0.05,0.18,0.79,216.78,22.87,140.65,108.51,0.86,6.0,7.0,58.31,85.72,0.73,0.48,15.99,34.35,91.97,0
4.01,12.47,1.62,0.03,1.17,1.38,146.87,104.13,94.61,19.96,0.68,2.11,3.11,29.92,67.81,6.89,3.73,0.0,10.42,78.64,3.11,9.78,1.36,0.04,1.17,1.33,159.42,114.32,105.16,17.74,0.68,2.14,3.14,28.48,68.18,6.85,3.0,0.0,11.11,83.23,0
4.66,8.47,2.07,0.62,0.67,2.22,162.25,3.98,71.94,112.9,0.45,0.82,1.82,4.66,44.95,10.37,,0.0,0.0,0.0,11.2,19.21,5.04,0.84,0.89,2.39,163.89,3.77,67.57,102.34,0.42,0.71,1.71,11.2,41.69,26.87,,0.0,0.0,0.0,0
2.72,67.5,0.53,0.05,0.96,0.96,71.39,60.55,56.89,0.28,0.96,23.78,24.78,14.69,95.96,6.4,0.52,13.97,2.34,56.4,1.31,18.81,0.31,0.06,1.01,1.01,87.03,75.72,56.93,,0.93,13.39,14.39,11.68,93.05,7.39,1.3,26.23,2.48,49.67,0
-8.97,191.35,-118.86,0.0,0.2,0.22,4835.64,72.96,287.79,5.2,0.08,-1.64,-21.33,-6.45,104.69,184.22,-0.05,1.59,33.44,-49.31,4.68,-395.03,24.37,0.26,0.33,0.39,1896.61,7.01,81.72,6.69,0.05,-4.64,-84.46,7.55,101.18,563.41,-0.01,1.03,14.96,41.38,0
4.29,27.68,1.77,0.49,0.94,1.14,150.31,56.64,91.01,26.06,0.84,5.45,6.45,10.82,84.5,5.84,4.83,22.93,2.69,37.88,2.1,12.71,0.93,0.56,1.01,1.18,160.45,59.97,94.26,21.97,0.83,5.03,6.04,6.81,83.45,3.58,7.81,23.69,2.07,42.67,0
12.54,86.38,5.54,0.58,0.78,1.2,161.06,14.73,61.95,31.32,0.46,3.17,6.89,32.7,85.48,38.06,0.33,7.08,8.89,47.43,19.9,88.9,7.13,0.59,0.91,1.46,130.44,16.09,44.12,29.0,0.4,1.78,4.47,48.37,77.61,75.45,0.54,5.51,10.2,48.47,0
12.14,32.79,4.03,0.05,1.27,1.54,121.04,4.36,50.31,20.59,0.63,1.7,2.7,47.14,62.97,23.37,11.49,20.32,11.61,61.07,26.42,58.26,6.2,0.42,1.46,1.74,85.35,3.83,45.62,13.15,0.55,1.21,2.21,88.85,54.65,53.95,8.47,0.0,14.64,58.58,0
-66.17,-77.7,-7.44,0.32,0.62,6.54,41.02,,6.0,36.03,0.15,0.17,1.17,-66.17,14.84,-445.98,,0.0,0.0,0.0,18.57,22.47,3.85,2.91,3.3,5.66,75.47,5.04,12.95,31.01,0.17,0.21,1.21,18.57,17.35,107.04,,0.0,0.0,0.0,0
0.02,0.06,0.03,0.05,0.06,1.51,426.55,3.41,273.59,401.99,0.66,1.9,2.9,13.7,65.55,5.67,32.74,0.0,15.98,85.57,-14.23,-70.72,-17.6,0.07,0.1,1.19,450.45,12.15,353.02,389.9,0.8,3.97,4.97,0.94,79.88,-16.91,4.31,0.0,18.76,-565.86,0
45.19,56.33,13.53,1.55,4.42,4.42,109.27,59.29,20.69,,0.2,0.25,1.25,225.12,19.79,240.2,5.57,0.0,53.87,75.09,28.26,42.06,8.13,0.8,2.65,2.65,104.73,63.0,33.97,,0.33,0.49,1.49,222.34,32.8,95.19,5.47,0.0,55.84,82.61,0
2.31,2.92,0.87,0.55,1.6,3.16,138.51,29.02,18.83,43.77,0.21,0.27,1.27,32.9,21.06,26.99,2.28,6.49,11.61,73.06,-58.67,-363.22,-92.45,0.12,0.58,1.04,573.61,170.85,240.65,172.3,0.84,5.19,6.19,-35.29,83.85,-65.33,1.11,23.45,36.83,-119.52,0
0.06,0.56,0.03,0.19,0.74,1.02,191.59,44.61,81.65,23.79,0.9,8.93,9.95,28.53,89.95,6.11,1.0,20.12,14.95,88.6,1.66,16.0,0.64,0.32,0.92,1.15,140.55,35.52,59.08,13.63,0.89,8.62,9.64,48.44,89.62,12.17,1.1,19.6,18.06,95.64,0
24.43,92.96,19.5,0.05,0.76,0.82,291.33,150.73,211.0,12.88,0.74,2.81,3.81,30.7,73.72,37.42,0.67,0.0,5.01,15.58,14.86,90.62,12.68,0.11,0.42,0.5,310.5,80.14,255.69,21.14,0.84,5.1,6.1,19.58,83.6,21.43,0.31,0.0,4.03,16.99,0
1.09,2.82,0.34,0.5,0.65,0.65,113.93,10.45,68.89,0.0,0.61,1.59,2.59,80.03,61.36,58.84,0.64,0.0,24.64,61.79,3.0,11.25,,0.28,0.32,0.32,157.98,4.71,114.51,,0.73,2.74,3.74,48.35,73.29,37.2,0.35,0.0,14.91,41.7,0
-551.65,100.0,,0.15,0.15,0.15,,,,,6.52,-1.18,-0.18,-551.65,651.65,-84.65,,0.0,,0.0,-6.82,-13.84,-16.44,0.4,0.4,0.4,878.1,,440.79,,0.51,1.03,2.03,-6.82,50.76,22.6,0.62,0.0,0.0,0.0,0
0.0,0.0,0.0,0.15,0.17,0.88,100.81,0.44,34.21,24.82,0.36,0.57,1.57,28.23,36.13,14.26,0.94,0.0,7.8,86.27,0.0,0.0,0.0,0.38,0.39,1.08,94.23,0.23,28.25,19.73,0.33,0.49,1.49,25.59,32.93,17.68,1.02,0.0,6.62,85.34,0
45.15,45.87,61.64,59.28,63.73,63.73,498.35,34.38,7.71,,0.02,0.02,1.02,45.15,1.57,2877.33,,0.0,0.0,0.0,30.68,31.27,16.52,48.28,52.31,52.31,195.97,14.93,3.71,,0.02,0.02,1.02,30.68,1.91,1604.68,,0.0,0.0,0.0,0
-420.83,132.68,-25.01,0.16,0.24,0.24,21.69,7.21,89.26,,4.17,-1.32,-0.32,-415.27,417.19,-100.87,,0.0,0.33,-1.34,1.42,-1.02,0.22,0.26,0.31,0.31,56.81,6.08,134.36,,2.39,-1.72,-0.72,5.41,239.12,0.59,,0.0,0.62,64.14,0
8.73,17.82,1.9,1.86,1.88,1.96,79.29,0.52,39.86,3.4,0.51,1.04,2.04,16.9,50.98,17.14,,0.0,1.77,45.05,20.2,24.79,3.17,4.82,4.82,5.4,57.14,,10.47,6.14,0.19,0.23,1.23,70.71,18.53,108.98,,0.0,7.93,36.5,0
10.88,70.99,1.19,1.16,1.85,1.85,40.02,14.36,20.81,0.01,0.85,5.52,6.52,10.88,84.67,14.74,18.45,0.0,0.0,0.0,2.97,20.21,3.58,0.75,1.05,1.05,438.74,111.25,370.08,0.04,0.85,5.8,6.8,2.97,85.29,6.87,1.39,0.0,0.0,0.0,0
50.42,88.72,66.3,1.13,1.67,1.67,412.87,109.64,204.35,,0.43,0.76,1.76,50.42,43.17,124.14,2.09,0.0,0.0,0.0,14.91,21.88,46.68,1.77,2.54,2.54,1139.8,276.83,359.19,,0.32,0.47,1.47,14.91,31.86,69.15,3.7,0.0,0.0,0.0,0
0.65,3.89,3.03,0.09,0.77,1.72,1712.04,39.69,503.98,486.28,0.8,4.83,6.01,8.07,83.35,10.18,1.38,0.0,34.84,324.39,0.44,2.41,2.1,0.18,1.39,3.32,1729.42,26.86,273.33,533.51,0.78,4.25,5.44,8.52,81.61,8.5,1.74,0.0,38.37,836.51,0
25.9,40.46,15.31,3.08,7.24,7.24,215.75,61.62,14.8,,0.36,0.56,1.56,80.3,35.99,103.73,1.93,0.0,32.15,51.65,24.04,31.41,19.01,6.97,9.41,9.41,287.76,56.64,23.29,,0.23,0.31,1.31,65.57,23.46,177.05,4.16,0.0,32.83,43.56,0
1.16,53.84,0.59,0.01,0.61,0.74,185.31,100.78,176.86,22.9,0.98,45.5,46.5,20.37,97.85,3.36,0.08,0.0,9.76,84.36,-0.63,4.3,-0.23,0.01,0.56,0.67,133.86,78.21,150.04,16.29,1.15,-7.8,-6.8,30.12,114.7,0.65,-0.63,0.0,11.31,96.53,0
5.17,6.54,2.22,0.3,3.15,4.83,156.41,81.39,28.52,48.35,0.21,0.27,1.27,28.2,21.0,36.18,7.31,0.0,9.9,72.6,1.26,1.68,0.45,0.21,1.65,3.88,130.15,38.6,27.18,61.44,0.25,0.33,1.33,32.16,24.79,27.17,4.24,0.0,11.05,81.74,0
17.77,45.9,3.11,1.16,1.63,1.63,63.94,18.06,38.65,0.0,0.61,1.58,2.58,17.77,61.28,29.0,,0.0,0.0,0.0,2.97,7.53,0.51,0.81,1.65,1.65,63.01,31.52,37.69,,0.6,1.53,2.53,2.97,60.48,4.92,,0.0,0.0,0.0,0
3.0,3.21,4.18,18.7,19.25,19.25,509.13,14.4,26.08,0.0,0.07,0.07,1.07,3.0,6.79,44.13,,0.0,0.0,0.0,2.61,2.79,7.81,15.07,15.5,15.5,1089.12,30.14,44.37,,0.06,0.07,1.07,2.61,6.45,40.48,,2.33,0.0,0.0,0
12.94,15.06,14.24,6.1,7.08,7.08,401.75,54.77,55.94,,0.14,0.16,1.16,12.94,14.12,91.63,,0.0,0.0,0.0,-0.43,-0.43,,,,,,,,,,,1.0,-0.43,0.0,,1.69,0.0,,,0
36.45,77.12,5.44,6.05,6.12,8.3,54.5,0.43,6.48,14.32,0.13,0.28,2.12,127.02,52.74,272.52,,0.0,13.53,54.29,8.78,20.57,1.67,3.99,4.05,5.67,69.29,0.71,12.08,19.9,0.18,0.43,2.34,106.52,57.31,47.56,,0.0,18.6,81.71,0
6.58,19.29,3.59,0.56,2.03,2.86,199.35,53.72,36.34,30.49,0.66,1.93,2.93,19.74,65.88,16.72,1.72,0.0,7.19,50.02,3.68,9.96,2.12,1.56,2.48,3.5,209.56,31.5,34.36,35.73,0.63,1.7,2.7,17.95,63.02,12.23,1.98,0.0,8.21,60.86,0
3.9,22.91,0.78,1.18,1.32,1.32,72.99,5.8,41.5,,0.83,4.87,5.87,25.08,82.97,36.74,1.79,0.0,4.24,37.76,0.3,2.62,0.07,0.51,0.7,0.7,87.52,12.34,66.8,,0.87,7.54,8.66,14.05,88.45,13.21,0.45,0.0,3.31,54.36,0
66.32,84.01,45.23,0.17,4.65,4.65,248.9,231.52,51.69,,0.21,0.27,1.27,94.4,21.05,324.0,41.7,0.0,19.15,26.33,39.34,51.84,36.87,1.08,7.86,7.86,341.17,228.86,33.75,,0.24,0.32,1.32,59.74,24.12,192.92,4.22,0.0,19.12,24.92,0
6.47,125.14,7.08,0.03,0.31,1.04,399.63,105.15,373.65,273.97,0.95,18.34,19.34,10.53,94.83,7.41,3.11,0.0,4.45,36.94,1.98,27.42,1.78,0.04,0.1,1.08,326.03,18.33,298.83,295.84,0.93,12.82,13.82,9.34,92.76,2.14,,0.0,6.58,75.82,0
16.84,83.42,7.16,0.37,0.43,1.25,155.16,7.79,122.05,101.0,0.8,3.95,4.95,22.19,79.82,21.2,33.96,0.0,2.28,21.08,12.59,34.12,6.51,0.18,0.28,1.58,188.3,11.47,64.01,154.53,0.63,1.71,2.71,17.83,63.1,20.28,71.44,28.65,2.71,22.46,0
26.74,49.74,17.15,0.92,2.21,2.21,234.14,133.76,103.81,0.0,0.46,0.86,1.86,53.9,46.23,57.84,,0.0,17.42,42.93,13.59,29.46,12.63,1.87,2.0,2.0,338.3,13.97,108.76,,0.54,1.17,2.17,30.02,53.86,42.35,1.91,0.01,15.27,35.33,0
-1.26,-6.27,-0.7,0.02,1.22,1.25,202.68,191.98,159.7,5.24,0.8,3.97,4.97,-1.26,79.89,39.05,,0.0,0.0,0.0,12.12,55.28,6.02,0.02,1.25,1.28,180.71,171.55,139.55,3.97,0.78,3.56,4.56,12.12,78.08,62.67,,0.0,0.0,0.0,0
21.27,22.56,42.04,16.89,16.89,16.89,721.48,,39.9,,0.06,0.06,1.06,21.27,5.73,370.96,,0.0,0.0,0.0,23.16,24.73,61.21,14.84,15.43,15.43,962.02,36.0,60.3,,0.06,0.07,1.07,23.16,6.34,365.42,,0.0,0.0,0.0,0
1.78,-0.14,,0.04,0.31,0.46,,,,,22.49,-1.79,-0.08,1.78,2248.72,0.08,-41.7,0.0,,,0.94,0.95,,23.32,251.74,251.74,,,,,0.0,0.0,1.0,0.94,0.28,336.84,3.39,0.0,,0.0,0
49.74,68.5,8.03,3.35,3.45,3.45,58.95,1.54,15.21,0.04,0.27,0.38,1.38,62.35,27.4,215.25,7.86,0.0,2.04,14.58,46.94,69.5,5.83,11.11,11.11,15.15,45.21,,2.17,8.75,32.46,48.06,1.48,48.7,32.46,193.02,3.63,0.0,0.22,2.13,0
-57.29,-57.29,-106.35,,,,677.57,,,,,,1.0,-57.29,0.0,,,0.0,0.0,0.0,-16.12,132.76,-18.68,0.41,0.5,0.5,421.84,35.86,376.95,,1.12,-9.24,-8.24,37.4,112.14,-0.13,0.17,0.0,62.03,95.5,0
3.52,51.19,15.2,1.22,7.52,7.52,1575.65,1302.47,206.76,,0.93,13.54,14.54,3.52,93.12,3.78,,0.0,0.0,0.0,2.84,19.27,,1.18,4.44,4.44,,,,,0.85,5.79,6.79,2.84,85.27,3.33,,0.0,,,0
0.11,0.49,0.03,0.13,0.57,1.03,98.08,27.35,62.04,28.99,0.77,3.42,4.42,24.72,77.39,26.91,1.06,0.0,6.61,91.39,-0.07,-0.41,-0.03,0.1,0.39,0.68,158.1,34.86,120.3,35.22,0.84,5.11,6.11,16.66,83.63,12.26,0.47,0.0,7.26,66.26,0
27.74,171.56,6.86,0.16,0.73,1.19,90.23,42.1,74.6,35.02,0.84,5.18,6.18,40.28,83.83,33.1,,0.0,3.1,29.97,-0.7,-8.63,-0.25,0.5,1.12,1.54,128.2,39.37,62.56,26.07,0.92,11.26,12.26,27.16,91.84,6.7,2.2,15.58,9.81,72.98,0
5.44,20.34,0.53,0.37,0.37,1.46,35.54,,12.19,26.18,0.73,2.74,3.74,131.17,73.26,7.43,,32.76,12.24,88.17,18.28,48.0,1.71,0.22,0.22,1.75,33.98,,9.07,28.92,0.62,1.63,2.63,161.65,61.93,29.51,,28.46,13.38,82.43,0
-23.97,-110.19,-105.13,1.92,2.05,2.05,1600.55,78.08,608.21,,0.78,3.6,4.6,-7.86,78.24,-17.58,3.0,0.0,70.67,374.3,-13.92,-356.16,-42.49,1.43,1.56,1.56,1111.21,62.49,486.29,,0.96,24.59,25.59,3.91,96.09,-4.88,2.69,0.0,54.41,121.47,0
-552.17,100.0,,0.92,0.92,0.92,,,,,6.52,-1.18,-0.18,-552.17,652.17,-84.67,,0.0,,0.0,13.02,91.18,38.21,0.16,0.75,1.09,1067.89,340.53,577.82,202.31,0.86,6.0,7.0,21.42,85.72,15.36,0.36,0.0,24.62,501.21,0
-10.28,-10.28,,,,,,,,,,,1.0,-10.28,0.0,,,0.0,,0.0,-3.0,-3.0,,,,,,,,,,,1.0,-3.0,0.0,,,0.0,,0.0,0
7.77,24.45,2.55,0.49,1.38,1.44,119.54,42.49,47.92,3.27,0.68,2.14,3.14,46.39,68.2,41.25,1.44,0.0,12.65,47.21,20.83,38.19,7.55,1.38,2.64,2.72,131.87,49.25,38.83,2.93,0.45,0.83,1.83,61.42,45.46,98.67,3.69,0.0,14.7,41.39,0
-0.93,65.41,-0.26,0.2,0.59,0.99,102.95,40.82,102.93,40.8,1.01,-71.58,-70.58,31.38,101.42,-0.91,,0.0,9.11,97.7,-1.41,37.73,-0.22,0.02,0.53,0.99,56.72,28.49,56.43,26.77,1.04,-27.84,-26.84,39.89,103.73,-1.36,,0.0,6.43,98.22,0
-7.57,-7.57,,1033.89,1033.89,1033.89,,,,,0.0,0.0,1.0,-7.57,0.1,-7822.22,,0.0,,0.0,-78.49,115.94,-182.19,1.45,2.39,2.68,844.9,115.86,123.43,36.65,1.68,-2.48,-1.48,-67.39,167.7,-46.8,2.08,41.24,25.77,-12.41,0
3.29,15.64,1.16,0.8,1.27,1.27,129.18,46.42,100.63,,0.79,3.76,4.76,3.29,78.98,4.16,,0.0,0.0,0.0,4.2,21.44,1.82,0.94,1.24,1.24,158.06,38.54,125.7,,0.8,4.1,5.1,4.2,80.41,5.22,,0.0,0.0,0.0,0
47.78,58.63,32.95,5.16,5.41,5.42,251.72,11.6,45.67,0.35,0.19,0.23,1.23,47.78,18.51,258.12,,0.0,0.0,0.0,34.81,35.68,32.49,39.43,42.69,42.76,339.74,25.57,7.84,0.48,0.02,0.02,1.02,34.81,2.42,1438.46,,0.0,0.0,0.0,0
5.06,6.44,1.76,0.18,5.37,5.6,126.8,113.34,22.2,5.01,0.21,0.27,1.27,75.61,21.41,26.42,143.77,0.0,24.51,88.87,5.72,7.45,2.2,0.13,4.6,4.77,140.07,127.19,28.91,5.0,0.23,0.3,1.3,67.72,23.3,26.38,1076.39,0.0,23.86,84.51,0
8.03,41.94,5.62,0.23,0.23,0.69,255.45,,202.55,94.02,0.81,4.22,5.22,20.21,80.86,17.38,0.45,0.0,8.52,41.04,26.26,51.82,6.77,0.67,0.67,1.23,93.85,,45.25,25.44,0.49,0.97,1.97,58.05,49.32,84.4,1.32,0.0,8.19,37.3,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,-30.79,-33.0,,,,,,,,,0.07,0.07,1.07,-30.79,6.7,-459.67,,0.0,,0.0,0
-0.4,-5.38,-0.25,0.19,0.53,0.96,220.87,49.96,144.19,62.26,0.92,12.28,13.28,10.62,92.47,8.52,0.21,0.0,6.67,54.63,0.08,1.02,0.05,0.15,0.53,1.01,234.49,57.83,152.33,73.84,0.92,11.91,12.91,11.53,92.26,7.67,0.23,0.0,7.37,58.83,0
29.64,50.91,8.4,1.11,2.96,2.96,103.47,59.04,31.98,,0.42,0.72,1.72,29.64,41.79,136.83,,0.0,0.0,0.0,20.39,34.3,7.46,1.33,2.87,2.87,133.07,67.65,43.92,,0.41,0.68,1.68,20.39,40.54,50.3,,0.0,0.0,0.0,0
-45.32,-122.18,-42.39,0.11,0.33,0.33,341.4,47.26,211.82,,0.63,1.7,2.7,-45.32,62.91,-9.46,0.54,0.0,0.0,0.0,-43.96,-747.14,-32.15,0.16,0.49,0.49,266.23,82.61,247.81,,0.94,15.99,16.99,-43.96,94.12,9.56,0.15,0.0,0.0,0.0,0
