ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
4.97,30.32,2.24,0.0,0.03,0.81,164.62,2.76,39.08,71.9,0.84,5.1,6.1,27.95,83.6,17.21,0.79,58.43,10.36,53.4,0
-36.43,-1113.82,-14.59,0.11,0.14,0.84,146.25,3.56,138.93,99.24,0.97,29.58,30.58,-27.96,96.73,-37.66,0.19,0.0,3.39,-31.98,0
12.87,14.44,8.37,2.16,2.31,4.67,237.46,3.7,24.29,58.14,0.11,0.12,1.12,42.0,10.86,209.27,1.77,0.0,18.95,53.98,0
-14.89,124.78,-2.4,0.25,0.25,0.84,58.89,,63.1,37.88,1.12,-9.38,-8.38,49.9,111.93,-12.91,-1.6,0.0,10.45,125.65,0
7.95,10.7,3.63,0.96,1.06,2.74,166.68,4.44,16.06,71.2,0.26,0.35,1.35,19.25,25.73,51.94,2.47,15.72,5.16,38.48,0
-1.34,-2.43,-2.68,0.03,0.17,1.53,731.59,23.63,246.0,379.59,0.45,0.82,1.82,5.17,45.12,3.87,1.54,7.97,13.04,60.67,0
-15.78,295.63,-25.28,-0.02,0.03,0.17,584.98,27.61,605.58,87.94,1.05,-19.74,-18.74,4.83,105.34,-10.06,-0.06,0.0,33.03,195.22,0
-6.21,-51.69,-3.65,0.86,1.12,1.13,214.43,,186.09,2.44,0.88,7.33,8.33,-6.21,87.99,-7.05,,0.0,0.0,0.0,0
1.06,1.16,0.91,2.06,14.39,14.63,312.18,257.47,20.89,5.09,0.08,0.09,1.09,34.21,8.3,12.82,,0.0,28.35,94.49,0
8.76,9.45,31.28,3.55,6.9,18.59,1303.95,158.25,67.21,796.63,0.07,0.08,1.08,8.76,7.36,161.3,33.61,0.0,0.0,0.0,0
76.81,83.26,65.01,22.53,26.08,26.08,308.9,41.53,11.68,,0.08,0.08,1.08,96.83,7.74,991.78,,0.0,16.94,17.4,0
-4.0,-45.8,-22.93,0.77,0.91,0.91,2090.45,95.3,683.4,0.0,0.91,10.44,11.44,-4.0,91.26,15.74,0.96,0.0,0.0,0.0,0
0.52,1.38,0.47,0.13,0.13,0.13,326.43,,199.16,0.06,0.62,1.65,2.65,47.06,62.21,15.55,0.42,0.0,41.62,71.61,0
20.61,33.68,6.72,1.47,2.14,2.41,118.96,29.14,43.6,12.14,0.39,0.63,1.63,21.19,38.79,53.14,137.27,0.0,0.19,2.39,0
-4.2,2278.76,-1.61,0.01,0.2,0.57,140.18,24.21,113.07,47.66,1.0,-542.99,-541.99,30.87,100.18,6.21,0.15,9.55,13.47,85.77,0
3.79,38.78,2.25,0.07,0.16,1.11,216.39,15.11,159.33,153.54,0.9,9.24,10.24,22.43,90.23,9.08,0.6,0.0,11.05,63.35,0
-2.31,-3.44,,4.22,4.22,4.22,,,,,0.33,0.49,1.49,-2.31,32.87,-7.02,,0.0,,,0
-9.32,-18.84,-29.88,1.67,1.98,1.98,1170.74,179.29,583.72,,0.51,1.02,2.02,-9.32,50.55,-18.43,,0.0,0.0,0.0,0
-1.78,-17.6,-0.84,0.17,1.0,1.0,172.16,126.74,152.61,0.0,0.9,8.89,9.89,1.86,89.89,-1.98,1.01,0.0,1.72,22.63,0
-5.61,-25.85,-18.72,0.1,0.1,0.32,1218.03,3.42,935.85,212.29,0.78,3.61,4.61,3.26,78.3,7.35,0.3,0.0,29.6,58.33,0
0.04,0.04,0.02,2.41,2.86,8.19,218.84,8.62,19.43,105.15,0.09,0.1,1.1,6.87,9.4,88.3,3.47,0.0,4.09,41.34,0
8.59,23.58,12.13,0.01,0.31,0.31,515.57,74.83,247.93,,0.64,1.75,2.75,38.5,63.58,26.75,0.62,0.0,42.25,59.63,0
15.96,180.98,6.24,0.23,0.85,1.06,142.77,62.76,100.73,21.12,0.91,10.34,11.34,15.96,91.18,20.52,1.2,0.0,0.0,0.0,0
-13.48,-70.73,-2.99,0.04,0.05,0.84,80.92,0.08,25.83,20.77,0.81,4.25,5.25,54.67,80.94,-3.88,0.79,0.0,15.11,100.11,0
0.26,1.1,0.13,0.19,0.34,0.97,176.82,12.42,26.75,53.26,0.76,3.19,4.19,17.64,76.12,3.01,0.97,32.37,8.42,76.87,0
2.23,3.91,2.29,0.29,0.87,0.9,373.64,83.79,143.7,4.85,0.43,0.75,1.75,10.46,42.89,38.76,0.97,0.0,8.43,32.4,0
-6.04,-122.01,-4.1,0.11,0.57,0.93,248.04,106.22,205.75,83.04,0.95,19.2,20.21,13.39,95.05,0.26,0.43,9.73,13.2,74.97,0
0.12,2.24,0.12,0.0,0.05,1.05,365.42,17.35,306.04,345.24,0.95,17.32,18.32,6.8,94.54,0.13,8.15,9.29,6.69,71.51,0
-4.66,123.04,-8.64,0.14,0.77,0.93,676.53,423.41,558.35,106.66,1.04,-27.38,-26.38,7.01,103.79,-1.79,-0.07,16.36,21.64,-1482.35,0
17.32,18.44,74.94,18.26,18.88,18.88,1579.77,50.99,82.54,,0.06,0.06,1.06,17.32,6.08,284.78,,0.0,0.0,0.0,0
-78.44,93.26,-23.26,0.38,0.47,0.47,108.22,17.39,194.52,,1.82,-2.17,-1.19,-24.8,184.11,-40.78,-6.07,0.0,15.9,-314.11,0
-0.8,-4.55,-3.57,26.76,30.82,30.82,1621.62,22.46,5.53,0.0,0.82,4.66,5.66,-0.8,82.34,8.95,1.12,71.49,0.0,0.0,0
4.6,155.88,13.85,0.07,1.01,1.01,1098.85,955.52,1017.9,,0.97,32.87,33.87,19.88,97.05,11.66,1.16,0.0,45.99,75.28,0
10.33,17.38,1.62,0.37,0.86,2.37,57.27,11.21,22.85,34.9,0.41,0.68,1.68,21.67,40.58,42.99,16.14,0.0,1.78,38.3,0
-3.12,-9.82,-1.02,0.35,0.54,0.69,118.8,15.2,79.29,11.64,0.68,2.15,3.15,29.62,68.23,-4.57,0.61,0.0,10.66,93.2,0
12.82,20.93,3.02,1.66,2.09,2.09,86.06,13.85,32.82,0.19,0.39,0.63,1.63,31.02,38.74,54.4,3.72,0.0,4.29,39.29,0
15.64,32.74,2.99,0.44,1.84,1.89,69.69,41.02,29.2,1.51,0.52,1.09,2.09,122.35,52.22,37.25,2.9,0.0,20.37,79.04,0
-12.7,-13.24,-128.08,13.18,13.18,13.18,3680.51,,146.5,,0.04,0.04,1.04,-12.7,4.04,-314.73,2.17,0.0,0.0,0.0,0
18.87,94.6,8.76,0.39,0.49,1.11,169.56,9.88,131.28,82.17,0.8,4.01,5.01,47.2,80.06,27.31,1.8,0.0,13.16,49.42,0
-155.98,169.17,-43.86,0.03,0.04,0.14,102.64,2.76,185.93,18.34,1.92,-2.08,-1.08,-30.75,192.2,-67.58,-1.29,0.0,35.21,4159.84,0
4.22,25.84,5.29,0.17,2.44,2.44,456.98,419.81,184.59,,0.84,5.12,6.12,15.15,83.66,5.05,,0.0,13.69,70.89,0
0.82,2.28,0.35,0.13,0.41,2.23,156.42,11.06,47.15,86.98,0.64,1.78,2.78,48.61,64.03,10.23,2.19,32.94,20.48,77.63,0
1.42,3.43,0.8,0.25,0.9,1.33,206.41,74.74,115.29,50.31,0.59,1.42,2.42,15.66,58.68,7.44,3.31,1.76,8.05,1277.86,0
8.45,15.41,1.9,0.13,1.47,2.06,81.9,46.91,35.92,21.53,0.45,0.82,1.82,46.89,45.18,33.7,7.54,0.0,8.63,68.57,0
-0.03,0.45,-0.02,0.06,0.23,0.27,294.73,13.78,79.21,3.43,1.06,-17.2,-16.2,11.09,106.17,9.01,0.79,50.4,8.98,47.48,0
0.84,15.99,0.41,0.04,0.52,0.98,180.39,74.91,155.2,72.55,0.95,18.14,19.14,6.41,94.77,4.76,0.88,7.49,2.75,47.96,0
-0.73,-15.58,-2.11,0.0,0.09,0.09,1047.84,89.62,932.97,,0.95,20.22,21.22,-0.73,95.29,7.67,0.11,4.43,0.0,0.0,0
-25.21,-83.18,-10.71,0.17,0.91,1.43,155.09,78.37,106.61,56.88,0.7,2.3,3.3,-14.37,69.7,-36.17,,0.0,4.6,-84.66,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
36.34,46.28,23.19,4.2,4.24,4.24,232.92,2.05,47.83,,0.21,0.27,1.27,53.59,21.47,192.36,6.79,0.0,11.01,25.65,0
0.66,4.07,0.47,0.96,1.89,2.05,260.89,65.93,70.64,11.33,0.84,5.17,6.17,30.35,83.8,4.3,1.64,54.67,21.22,90.97,0
19.89,59.22,9.91,0.84,0.88,1.29,181.78,5.04,117.87,48.69,0.66,1.98,2.98,65.37,66.42,56.13,2.23,0.0,22.65,51.97,0
0.32,1.9,0.29,0.13,0.51,0.62,336.13,92.28,143.17,25.98,0.8,4.78,5.97,13.08,83.26,7.18,0.3,29.56,11.75,64.42,0
-5.16,-8.05,-3.2,0.63,1.91,7.11,225.93,18.34,22.05,116.39,0.36,0.56,1.56,55.31,35.88,12.3,3.45,0.0,37.43,93.85,0
-50.15,23.14,-47.84,0.02,0.04,0.27,348.15,11.71,1080.22,248.56,3.17,-1.46,-0.46,-50.15,316.75,-11.17,-14.54,0.0,0.0,0.0,0
16.99,32.87,26.09,1.14,2.14,2.14,560.54,232.91,233.29,,0.48,0.93,1.93,16.99,48.32,35.16,6.02,0.0,0.0,0.0,0
-1.58,-118.98,-3.35,0.05,0.21,0.36,775.22,113.91,744.05,114.61,0.99,74.46,75.46,2.63,98.67,3.33,0.04,1.08,8.94,50.56,0
12.52,25.76,3.89,0.18,1.32,1.45,113.35,65.15,57.21,7.18,0.51,1.06,2.06,22.14,51.38,27.39,1.9,0.0,2.99,37.3,0
-137.94,41.05,-54.05,0.06,0.11,0.23,143.01,30.91,611.67,74.11,4.36,-1.3,-0.3,-45.18,436.0,-31.66,,0.0,36.34,-216.45,0
11.73,17.37,6.02,1.84,1.91,3.14,187.24,3.73,58.69,73.52,0.32,0.48,1.48,60.95,32.47,36.12,,0.0,25.25,174.97,0
-9.18,-9.52,-8.52,77.41,77.41,77.41,338.61,,4.06,,0.04,0.04,1.04,7.19,3.55,-258.33,,0.0,15.18,143.44,0
1.14,1.38,1.35,0.0,1.04,5.28,431.4,72.9,36.99,303.1,0.17,0.21,1.21,25.87,17.03,6.71,6.67,7.87,29.23,87.87,0
3.88,17.51,1.18,0.15,0.94,1.17,111.35,67.87,85.17,19.32,0.78,3.51,4.51,23.48,77.82,8.29,2.41,0.0,5.98,70.18,0
-8.87,-34.69,-7.11,0.34,0.36,1.2,292.5,2.8,214.51,182.88,0.74,2.91,3.91,5.49,74.42,-9.87,2.38,0.0,11.51,184.34,0
0.65,3.58,0.17,0.22,1.16,1.17,93.51,53.47,56.72,0.54,0.82,4.46,5.46,195.18,81.69,44.31,1.12,0.0,49.83,80.63,0
1.96,2.16,,11.95,13.4,20.12,,,,,0.09,0.1,1.1,1.96,9.09,21.62,,0.0,,0.0,0
1.79,2.63,0.33,2.78,3.0,3.36,68.03,3.93,17.36,6.25,0.32,0.47,1.47,47.13,31.93,9.47,5.69,0.0,8.45,90.22,0
6.6,6.75,7.86,42.51,45.37,45.37,434.47,27.03,9.44,,0.02,0.02,1.02,6.6,2.2,299.49,,0.0,0.0,0.0,0
-15.45,67.76,-19.64,0.04,0.05,0.64,463.75,6.1,532.08,316.08,1.23,-5.38,-4.38,-10.75,122.81,-8.6,-0.65,6.28,5.98,-131.75,0
24.55,31.6,16.8,4.27,4.27,4.48,249.72,0.0,54.94,11.8,0.22,0.29,1.29,29.64,22.31,110.07,,0.0,3.48,7.08,0
-0.14,-1.3,-0.06,0.56,0.72,0.72,148.54,18.17,114.56,,0.89,8.13,9.13,30.65,89.05,8.42,0.53,0.0,12.53,81.67,0
23.5,41.96,1.73,1.38,1.38,1.38,26.94,,8.76,,0.44,0.79,1.79,104.69,43.99,94.65,1.03,0.0,5.99,60.25,0
-29.05,-65.25,-9.5,0.9,1.08,1.87,119.33,10.11,54.02,42.9,0.55,1.25,2.25,-4.04,55.48,-30.6,3.69,0.0,8.18,126.33,0
-1.71,-4.89,-4.17,0.0,0.27,0.92,892.14,153.26,505.36,364.0,0.65,1.87,2.87,2.8,65.14,5.28,0.88,6.02,11.01,71.16,0
30.53,32.51,6.18,6.15,15.46,20.05,73.94,32.35,3.47,16.14,0.06,0.06,1.06,63.45,6.09,555.94,23.33,0.0,6.67,46.88,0
-4.4,-8.69,-1.02,0.08,0.56,1.86,84.58,16.28,38.96,51.46,0.49,0.98,1.98,50.08,49.41,-8.9,4.46,0.0,12.62,87.08,0
14.48,83.51,7.87,0.14,0.39,0.61,198.33,41.12,159.54,35.55,0.83,4.77,5.77,26.2,82.66,19.49,0.36,0.0,6.37,45.72,0
15.76,28.43,7.11,1.0,1.87,2.41,164.69,59.45,68.33,37.15,0.45,0.8,1.8,67.84,44.55,66.8,-19.27,0.0,23.5,57.46,0
0.83,1275.1,1.06,0.03,0.09,0.18,463.73,24.62,452.27,40.82,1.0,1529.84,1530.84,6.25,99.93,1.6,0.01,0.0,6.88,-130.76,0
7.07,43.81,4.11,0.01,0.02,1.24,212.0,1.9,92.07,207.82,0.8,4.99,6.2,19.21,83.87,8.78,,36.41,7.05,49.8,0
12.92,15.86,5.32,2.88,4.48,5.62,150.37,39.62,24.87,28.93,0.19,0.23,1.23,29.61,18.51,101.67,14.58,0.0,6.87,41.56,0
0.78,0.9,0.87,0.05,0.76,6.95,405.37,33.78,38.56,300.3,0.13,0.15,1.15,7.46,13.0,13.31,5.34,2.31,7.42,79.16,0
-14.18,49.83,-4.9,0.09,0.12,0.44,126.05,0.15,159.52,51.47,1.28,-4.51,-3.51,-8.36,128.46,1.24,-0.66,0.0,2.01,40.39,0
4.47,26.77,2.07,0.11,1.17,1.19,168.84,147.59,138.05,1.48,0.83,4.98,5.98,5.03,83.28,7.37,10.25,0.0,0.26,5.29,0
-26.45,-1072.56,-35.2,0.42,0.76,0.83,485.76,159.18,467.29,32.49,0.98,39.56,40.56,-26.45,97.53,-7.92,0.13,0.0,0.0,0.0,0
4.51,21.6,3.46,0.27,0.68,1.27,279.36,4.29,217.35,129.86,0.79,3.78,4.78,14.09,79.1,5.71,23233.33,0.0,7.33,54.11,0
29.54,40.07,33.57,0.74,1.07,1.8,414.8,35.13,105.74,78.32,0.26,0.36,1.36,29.54,26.29,135.46,1.41,0.0,0.0,0.0,0
0.35,0.49,0.7,0.06,1.06,15.11,730.94,46.02,46.18,657.53,0.28,0.39,1.4,21.5,28.4,1.26,,0.0,42.36,96.45,0
5.38,-64.57,1.38,0.0,1.28,1.28,93.38,87.36,41.78,0.04,1.08,-13.01,-12.01,53.0,108.33,8.75,-1.29,28.85,12.18,69.25,0
0.02,0.04,0.01,0.03,0.17,0.54,127.1,7.56,41.09,22.46,0.62,1.67,2.7,44.5,63.03,6.38,0.58,18.19,15.49,92.69,0
-32.32,136.96,-14.74,0.1,0.33,0.81,166.48,45.14,202.94,99.22,1.24,-5.24,-4.24,8.03,123.6,-26.15,,0.0,18.4,426.87,0
-5.14,-153.83,-6.58,0.07,0.11,0.37,467.15,6.6,192.33,51.21,0.96,28.7,29.9,1.77,96.66,1.57,0.68,0.0,8.84,59.39,0
-25.45,-26.26,-32.73,28.27,28.27,28.27,469.42,,14.37,,0.03,0.03,1.03,-25.45,3.1,-652.56,19.02,0.0,0.0,0.0,0
0.22,0.44,0.23,1.1,1.26,2.21,380.13,27.37,169.53,163.1,0.5,0.99,1.99,20.6,49.78,0.44,,0.0,21.23,96.53,0
-10.57,-20.97,-4.09,0.09,0.31,1.46,141.28,14.7,67.34,78.78,0.5,0.98,1.98,35.44,49.61,-2.38,1.81,0.0,17.81,89.15,0
3.91,5.73,2.47,1.6,3.94,3.94,230.88,96.36,41.14,,0.32,0.47,1.47,55.46,31.8,56.82,2.41,0.0,32.61,70.78,0
1.01,6.82,0.73,0.3,0.51,0.83,264.51,43.21,201.47,65.32,0.84,5.69,6.73,21.14,85.15,8.0,0.42,0.0,14.59,73.07,0
0.31,3.26,0.44,0.13,0.78,0.84,513.58,222.27,344.1,21.91,0.9,9.37,10.37,1.53,90.35,0.35,2.14,8.88,1.7,59.27,0
112.76,125.83,97.6,7.94,10.18,10.18,315.94,68.42,30.54,,0.1,0.12,1.12,112.76,10.38,1086.01,,0.0,0.0,0.0,0
11.43,8.25,2.78,-1.22,-1.84,-2.25,88.71,24.11,-38.88,16.17,-0.39,-0.28,0.72,39.72,-38.63,-29.38,,0.0,6.87,79.01,0
0.11,0.33,0.09,0.69,0.78,0.94,295.86,18.16,194.19,30.31,0.67,2.05,3.05,59.79,67.26,7.61,0.89,0.0,48.38,90.39,0
0.85,1.27,0.95,0.44,0.77,0.97,404.79,27.25,84.25,17.57,0.33,0.49,1.49,16.46,33.01,2.59,0.98,10.7,17.31,88.13,0
-4.87,-6.55,-1.32,8.16,8.95,8.95,98.66,7.61,9.64,,0.23,0.3,1.34,-4.87,25.65,-21.52,,0.0,0.0,0.0,0
-14.65,-141.64,-5.59,0.27,0.81,0.84,139.35,65.74,123.06,3.73,0.9,8.67,9.67,42.03,89.66,-16.34,0.43,0.0,21.64,130.25,0
34.67,51.87,8.19,1.11,1.11,3.07,86.19,,27.65,54.84,0.33,0.5,1.5,107.37,33.16,104.55,,0.0,17.17,67.11,0
-16.61,-21.98,-21.94,1.04,1.49,13.41,482.3,9.55,21.03,254.03,0.24,0.32,1.32,-0.81,24.44,-67.94,1.98,0.0,20.87,374.89,0
10.8,28.78,3.03,0.2,0.29,1.8,102.39,4.98,55.13,84.13,0.62,1.67,2.67,102.08,62.48,18.51,54.75,0.0,25.61,88.76,0
41.6,93.99,8.96,0.19,1.2,1.86,78.64,6.43,41.46,27.47,0.56,1.26,2.26,65.75,55.74,77.41,67.51,0.0,5.2,35.43,0
-7.61,115.42,-8.87,0.0,0.14,0.86,425.27,59.25,447.11,330.39,1.07,-16.16,-15.16,-7.61,106.6,-7.03,-0.86,0.0,0.0,0.0,0
2.2,24.54,0.56,0.1,0.47,0.52,92.42,28.82,79.22,4.11,0.87,9.68,11.14,39.91,91.02,15.38,0.16,0.0,9.55,69.07,0
-6.23,-6.73,-7.77,7.35,10.57,12.27,454.97,102.81,31.93,54.77,0.07,0.08,1.08,1.32,7.38,-66.22,7.37,0.0,9.41,206.44,0
7.55,37.03,3.0,0.23,1.06,1.25,145.25,94.39,114.06,21.65,0.8,3.91,4.91,8.0,79.62,10.8,,0.0,0.18,-14.98,0
-24.91,14.15,-25.63,0.09,0.11,0.11,375.57,18.34,1022.66,2.29,2.76,-1.57,-0.57,-24.91,276.07,17.14,-2.77,0.0,0.0,0.0,0
12.93,49.28,9.06,0.26,0.4,1.94,255.68,17.98,123.2,191.73,0.74,2.81,3.81,21.64,73.77,19.5,4.95,0.0,6.1,31.43,0
0.12,0.19,0.07,0.07,1.06,1.35,213.39,46.94,45.58,14.28,0.4,0.67,1.67,12.73,40.12,13.72,1.12,7.56,7.38,62.5,0
7.19,23.5,1.86,0.28,1.4,1.83,94.41,52.23,46.69,20.08,0.69,2.27,3.27,42.38,69.38,17.58,6.37,0.0,9.1,68.72,0
1.16,6.49,0.37,0.97,1.31,3.15,117.0,12.5,36.61,68.4,0.82,4.61,5.61,34.81,82.19,1.41,,0.0,10.79,88.17,0
3.71,6.56,1.75,0.68,0.68,2.3,172.72,,74.05,121.76,0.43,0.77,1.77,33.47,43.47,8.53,,0.0,14.08,87.15,0
-4.95,-86.57,-1.44,2.51,2.77,2.77,106.56,9.73,37.78,,0.94,16.5,17.5,76.65,94.29,-5.25,,0.0,23.82,48.71,0
-9.03,-353.6,-3.98,-0.04,0.16,1.04,160.77,29.35,144.62,128.62,0.97,38.15,39.15,18.92,97.45,-6.95,1.51,0.0,12.31,115.03,0
-9.03,-218.62,-13.36,0.64,0.86,0.86,539.91,115.38,510.52,,0.96,23.21,24.21,-9.03,95.87,-0.43,0.24,0.0,0.0,0.0,0
6.7,57.84,15.97,1.06,1.07,1.07,869.74,6.71,757.22,,0.88,7.63,8.63,14.99,88.41,14.25,2.1,0.0,19.75,32.93,0
1.34,17.6,0.39,0.01,0.23,0.49,105.54,21.5,77.21,24.62,0.92,12.08,13.08,13.58,92.36,3.3,0.15,16.9,3.54,66.69,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
6.73,7.83,4.22,1.35,3.57,4.92,228.97,59.76,29.57,40.46,0.14,0.16,1.16,28.88,14.01,63.73,2.47,0.0,13.89,76.7,0
0.88,3.13,0.54,0.34,1.15,1.63,222.59,92.04,128.65,62.83,0.72,2.55,3.55,24.01,71.83,3.87,9.58,0.0,14.1,86.23,0
6.73,12.18,6.55,0.2,2.22,2.23,355.4,315.57,156.83,2.63,0.45,0.81,1.81,6.73,44.74,16.1,,0.0,0.0,0.0,0
380.83,1189.11,1929.93,1.47,1.47,1.47,1849.7,,1240.08,,0.68,2.12,3.12,380.83,67.97,560.27,,0.0,0.0,0.0,0
-14.47,149.38,-94.22,0.13,0.3,0.59,2377.07,374.58,2567.78,758.62,1.1,-11.33,-10.33,-9.31,109.69,-12.64,-0.28,0.0,33.58,-65.6,0
1.03,142.02,0.35,0.06,0.46,0.77,123.85,48.19,112.54,37.77,0.99,137.23,138.23,35.02,99.28,3.25,0.04,5.83,11.53,90.75,0
9.97,13.78,10.61,1.49,3.32,3.62,388.6,151.17,83.94,24.9,0.28,0.38,1.38,21.64,27.64,61.15,3.64,0.0,12.43,46.76,0
0.38,45.47,2.5,0.7,2.82,3.22,2416.52,983.04,386.4,186.09,0.99,118.95,120.5,4.45,99.17,2.18,0.45,3.21,26.96,61.12,0
-5.85,34.19,-525.95,2.72,10.45,10.45,32796.96,1148.8,419.0,,1.17,-6.84,-5.84,-4.23,117.12,-0.4,1.15,0.0,145.52,-10.72,0
-14.63,-22.48,-2.42,2.4,2.53,2.76,60.38,1.84,14.63,3.34,0.35,0.54,1.54,82.83,34.94,50.82,2.24,0.0,16.12,80.89,0
-0.39,-0.43,-0.13,9.9,9.9,10.6,121.75,,11.33,8.0,0.1,0.12,1.12,19.48,10.36,-3.75,,0.0,6.63,41.8,0
13.27,14.04,5.71,12.86,12.86,18.29,157.15,,8.48,46.61,0.05,0.06,1.06,23.99,5.47,242.71,,0.0,4.61,39.05,0
0.13,0.21,0.11,0.03,0.52,2.18,323.59,58.96,68.15,200.8,0.4,0.66,1.66,7.33,39.93,15.17,3.55,16.13,6.39,42.06,0
0.05,0.47,0.09,0.42,0.47,1.16,614.24,17.15,378.36,300.89,0.89,7.81,8.81,7.79,88.64,5.93,1.61,25.84,13.02,54.84,0
-10.03,126.81,-14.0,0.01,0.06,0.91,509.85,24.95,541.35,469.35,1.08,-13.65,-12.65,0.08,107.91,-9.07,-4.03,0.0,14.11,431.42,0
,5.37,28.62,,0.0,,,,58.71,,,0.03,0.0,,,175.47,,,59.85,60.4,0
1.38,35.34,0.54,0.0,1.06,1.06,143.96,140.72,133.35,0.06,0.96,24.67,25.67,24.75,96.1,4.05,8.55,0.0,9.22,79.72,0
15.01,15.64,5.43,13.89,13.97,25.01,132.1,0.41,5.21,58.33,0.04,0.04,1.04,26.05,4.04,371.76,,0.0,4.0,34.27,0
0.89,2.06,12.08,1.67,1.67,1.76,4945.81,26.71,2770.94,240.95,0.57,1.32,2.32,0.89,56.8,1.57,,0.0,0.0,0.0,0
-8.89,13.96,-4.36,0.03,0.26,0.42,178.84,62.88,282.6,47.93,1.64,-2.57,-1.57,19.32,163.73,2.39,-1.93,0.0,13.83,76.65,0
-0.99,-15.74,-0.74,0.03,0.33,0.33,273.17,73.15,185.84,,0.94,14.91,15.91,44.99,93.71,15.63,0.1,21.53,34.41,72.03,0
-0.4,-0.69,-0.18,0.03,0.22,1.46,159.62,10.32,44.2,79.29,0.42,0.72,1.72,25.9,41.98,23.78,1.51,11.98,11.5,71.83,0
1.61,20.67,6.23,0.19,0.19,0.19,1409.16,0.01,1279.01,0.0,0.92,11.81,12.81,1.61,92.19,9.26,0.09,0.0,0.0,0.0,0
7.78,44.74,3.29,0.24,0.8,1.21,154.14,69.96,125.04,51.44,0.83,4.75,5.75,28.69,82.6,9.56,30.24,0.0,8.83,68.61,0
1.03,37.87,0.43,0.2,0.52,0.87,150.77,39.0,96.32,45.51,0.97,35.8,36.8,14.0,97.28,5.66,0.6,28.67,5.36,56.05,0
0.37,0.39,1.12,0.02,0.99,10.0,1114.21,59.77,61.49,562.0,0.06,0.06,1.06,2.8,5.92,58.17,2.15,0.0,7.43,24.06,0
10.14,23.64,7.11,0.42,0.63,1.53,255.83,23.6,139.67,126.36,0.57,1.33,2.33,31.46,57.11,19.07,4.13,0.0,14.94,59.88,0
-10.51,30.41,-6.6,0.03,0.26,0.46,229.41,59.01,258.78,54.14,1.34,-3.89,-2.89,22.51,134.56,2.39,-0.34,0.0,20.75,89.53,0
0.51,4.85,0.29,0.08,0.55,0.73,211.03,45.23,76.88,18.31,0.9,8.6,9.6,8.47,89.58,5.34,0.81,52.11,4.6,68.88,0
1.99,29.22,0.51,0.22,0.74,0.95,94.39,44.2,84.89,18.23,0.93,13.7,14.7,34.75,93.2,9.54,0.55,0.0,8.47,103.15,0
8.68,50.22,3.87,0.02,0.19,1.93,162.73,0.1,64.49,120.88,0.83,4.79,5.79,23.16,82.72,14.93,1.31,2.3,6.46,45.96,0
-0.42,-0.53,-0.39,2.22,4.3,5.38,343.35,117.83,56.65,62.05,0.17,0.22,1.29,21.76,22.21,21.27,7.8,0.0,20.86,94.8,0
-13.22,1976.92,-2.55,0.26,0.69,0.69,70.46,30.08,69.96,0.0,1.01,-150.49,-149.49,60.77,100.67,-13.14,-0.02,0.0,14.29,120.9,0
10.4,28.97,35.19,1.43,1.48,1.56,1235.52,37.1,781.26,66.9,0.64,1.79,2.79,10.4,64.11,16.22,,0.0,0.0,0.0,0
37.48,51.14,34.99,0.36,1.7,2.2,340.7,117.55,87.92,45.14,0.27,0.36,1.36,38.97,26.71,153.31,1.74,0.0,1.39,2.83,0
-14.18,9.49,-297.3,0.03,0.04,0.4,7655.14,155.68,18822.16,6861.01,2.49,-1.67,-0.67,-14.18,249.42,-5.68,,0.0,0.0,0.0,0
39.12,51.32,69.38,2.83,4.14,4.14,647.35,199.5,151.8,,0.24,0.31,1.31,39.12,23.77,164.55,,0.0,0.0,0.0,0
4.57,19.39,2.27,0.2,0.25,1.17,181.5,7.67,136.04,127.0,0.76,3.24,4.24,31.3,76.43,8.59,3.48,0.0,13.29,73.4,0
1.06,2.56,0.29,0.58,1.35,1.58,99.21,42.4,54.96,12.73,0.59,1.42,2.42,32.01,58.67,6.63,3.95,0.0,8.41,132.15,0
1.04,46.6,2.24,0.15,0.17,0.93,788.02,13.1,758.89,586.87,0.98,43.86,44.86,1.04,97.77,3.87,0.25,0.0,0.0,0.0,0
-20.87,250.99,-6.84,0.1,0.44,0.84,119.54,39.13,114.64,46.81,1.08,-13.03,-12.03,-4.19,108.32,-17.32,0.12,0.0,5.46,-1455.73,0
4.17,14.59,2.06,0.07,0.27,1.2,179.99,7.96,66.08,62.9,0.71,2.5,3.5,27.9,71.43,19.3,1.06,19.47,11.7,55.44,0
22.48,26.21,23.07,5.8,6.95,6.95,374.57,5.99,52.54,,0.14,0.17,1.17,22.48,14.22,163.97,102.14,0.0,0.0,0.0,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
1.5,51.2,0.49,0.18,0.3,0.55,118.34,10.93,59.09,22.89,0.97,33.18,34.18,9.29,97.07,10.45,0.37,45.47,2.53,32.71,0
