ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,IS_BANKRUPT
8.62,18.97,6.35,0.01,0.89,1.55,267.91,122.44,74.13,91.86,0.54,1.18,2.2,23.8,54.54,22.41,2.41,25.0,11.17,49.77,0
6.82,61.01,20.41,2.03,2.82,2.97,1090.19,67.92,85.19,12.22,0.88,7.89,8.95,8.74,88.83,19.47,1.2,12.14,5.78,13.99,0
8.38,11.21,6.61,1.54,2.07,3.74,287.19,37.56,63.53,121.22,0.25,0.34,1.34,16.42,25.21,43.7,13.16,2.77,6.34,39.16,0
5.47,12.83,3.16,0.01,0.79,1.24,210.28,45.24,84.8,45.62,0.57,1.35,2.35,41.71,57.38,22.43,1.16,8.35,20.94,73.18,0
3.1,5.15,1.81,0.01,1.77,2.5,212.78,101.93,45.73,50.32,0.4,0.66,1.66,21.86,39.78,19.84,3.58,10.79,10.96,61.96,0
24.34,83.27,17.46,0.07,0.54,0.63,261.16,75.24,165.47,15.18,0.7,2.41,3.42,40.26,70.77,47.29,0.56,0.26,11.43,27.7,0
0.74,2.58,0.16,0.52,0.92,1.31,77.46,16.08,39.85,15.66,0.71,2.49,3.49,1.89,71.37,3.66,1.51,0.0,0.24,18.39,0
-0.77,-1.03,-0.38,0.52,1.76,3.2,180.0,52.1,42.22,61.89,0.26,0.35,1.35,69.88,25.92,17.79,3.18,0.0,34.94,96.69,0
5.17,11.94,1.97,1.23,1.56,1.69,138.48,,70.66,9.25,0.57,1.31,2.31,146.4,56.72,18.18,3.54,0.0,53.73,92.42,0
6.93,44.05,7.82,0.21,0.53,0.53,241.5,108.44,342.36,,84.27,535.84,6.36,6.93,84.27,11.76,0.29,0.0,0.0,0.0,0
26.81,106.1,14.45,0.13,0.51,0.53,196.21,54.17,72.49,2.89,0.75,2.96,3.96,48.3,74.73,67.42,0.44,36.67,11.58,28.06,0
48.07,68.0,23.74,2.59,3.06,3.07,179.79,22.59,48.73,0.38,0.29,0.41,1.41,109.19,29.31,185.36,4.86,0.0,30.19,52.71,0
-24.06,-29.24,-21.13,2.64,2.88,4.77,319.68,7.48,30.59,58.58,0.17,0.2,1.22,70.53,17.71,-113.73,1.63,0.0,83.07,128.2,0
1.76,2.11,0.84,3.71,0.97,3.25,174.12,-78.3,28.53,66.16,0.17,0.2,1.2,1.76,16.57,10.62,1.81,0.0,0.0,0.0,0
16.52,22.04,10.43,0.42,2.44,3.5,229.71,91.07,27.35,48.75,0.24,0.32,1.33,45.95,25.26,93.15,2.7,,18.57,50.44,0
10.03,26.78,7.31,1.25,2.15,2.15,153.01,52.29,58.09,0.0,0.63,1.67,2.67,10.03,62.54,43.32,1.5,0.0,0.0,0.0,0
0.48,0.93,0.38,0.1,0.4,1.21,289.34,38.45,93.18,106.92,0.48,0.93,1.93,26.77,48.2,10.81,1.2,12.59,20.89,74.33,0
16.8,64.35,13.25,0.45,0.73,0.73,287.02,44.68,160.89,,0.74,2.83,3.83,41.09,73.89,50.48,0.73,0.0,19.15,36.24,0
0.07,0.08,0.61,17.72,23.54,23.54,2977.03,279.86,48.07,0.0,0.06,0.06,1.06,0.08,5.59,162.75,1.6,0.0,0.02,0.04,0
-16.15,-311.65,-16.36,0.2,1.03,1.6,368.6,111.0,142.63,82.52,0.88,17.02,19.29,-0.09,94.82,-12.35,1.33,0.0,16.26,649.71,0
28.73,76.49,13.28,1.24,1.45,1.5,168.33,13.35,63.56,2.82,0.62,1.66,2.66,46.35,62.45,67.93,1.43,20.68,8.15,25.47,0
16.42,35.98,5.61,0.17,1.1,1.69,124.41,58.78,62.91,37.93,0.54,1.19,2.19,40.7,54.38,40.67,3.65,0.48,8.3,50.14,0
17.24,67.93,9.31,0.01,0.27,0.61,196.55,34.39,81.29,44.05,0.75,2.94,3.94,61.39,74.62,37.89,0.52,28.92,23.84,56.04,0
-2.49,-6.29,-2.1,0.1,0.66,0.95,306.79,53.23,34.63,30.66,0.6,1.53,2.53,5.5,60.46,2.8,0.97,46.69,6.73,60.66,0
41.64,82.28,19.42,1.11,1.73,1.79,169.79,49.12,29.37,4.62,0.49,0.98,1.98,91.5,49.4,99.79,3.52,29.65,23.26,47.81,0
-2.46,-85.51,-4.96,1.13,1.13,1.13,733.2,0.0,13.11,0.0,0.97,33.73,34.73,6.92,97.12,-2.53,1.0,0.0,18.9,61.71,0
3.19,-38.64,4.55,0.05,0.13,0.33,519.42,40.72,556.12,114.27,1.08,-13.11,-12.11,5.38,108.25,8.22,-0.17,0.0,3.13,18.17,0
0.07,16.04,0.03,0.0,0.55,0.83,144.38,73.54,131.0,39.43,1.0,234.39,235.39,20.89,99.58,7.9,0.11,4.25,8.26,68.89,0
21.17,52.77,11.26,1.1,1.29,1.29,193.56,13.48,72.33,,0.59,1.48,2.49,66.42,59.88,49.18,1.27,0.0,24.06,52.25,0
-2.82,-4.04,-3.47,0.02,0.35,1.34,449.09,43.6,85.75,134.62,0.3,0.44,1.44,51.91,30.35,0.66,1.18,10.67,67.52,94.76,0
11.01,24.31,4.13,0.39,2.22,2.89,136.66,56.3,30.99,20.92,0.54,1.2,2.21,24.67,54.72,28.73,2.12,0.0,5.13,43.01,0
6.86,17.06,2.54,0.22,1.0,1.19,134.57,57.29,73.49,13.99,0.6,1.49,2.49,79.89,59.82,37.34,1.23,0.0,27.0,75.06,0
-0.69,-127.57,,0.21,0.34,0.62,,,,,0.99,182.88,183.88,-0.69,99.46,-0.7,0.61,36.67,,0.0,0
4.97,36.01,3.57,0.22,1.2,1.33,260.9,54.45,55.58,7.38,0.86,6.23,7.24,34.13,86.19,20.02,1.09,61.81,20.9,54.03,0
-25.41,-33.73,-23.59,0.2,0.86,1.41,337.95,49.46,75.56,42.3,0.25,0.33,1.33,25.66,24.68,-94.63,1.12,0.0,47.41,156.09,0
-5.52,-1011.77,-1.82,0.04,0.5,0.75,120.29,37.11,76.52,19.57,0.99,182.42,183.42,23.23,99.45,-2.13,1.2,34.03,9.5,106.34,0
-2.38,-3.49,-0.75,0.74,2.08,3.66,114.34,37.72,28.25,45.19,0.32,0.47,1.47,163.42,31.76,17.63,9.95,0.0,52.08,101.48,0
12.1,88.6,7.8,0.06,0.45,0.45,190.02,61.47,158.25,,0.86,6.32,7.32,16.65,86.34,20.86,0.2,0.0,2.93,17.76,0
3.63,27.34,2.36,0.0,0.65,0.86,235.83,91.82,117.31,30.35,0.87,6.52,7.52,9.71,86.7,16.69,0.67,15.64,3.93,38.67,0
18.99,31.15,7.98,1.09,1.7,1.72,152.98,34.85,57.66,1.46,0.39,0.64,1.64,36.4,39.05,76.29,1.87,0.0,7.32,64.94,0
22.94,46.91,16.33,0.7,1.0,1.0,259.06,39.32,129.72,0.0,0.51,1.04,2.04,22.94,51.09,68.98,1.0,0.0,0.0,0.0,0
24.14,49.95,5.44,0.02,0.72,0.97,81.99,25.07,22.61,9.22,0.52,1.07,2.07,51.94,51.68,72.16,0.97,16.63,6.26,37.08,0
-5.17,-9.42,-2.24,0.31,1.02,1.13,157.75,46.87,65.54,7.11,0.45,0.82,1.82,118.23,45.12,4.93,1.05,0.0,53.48,97.31,0
-25.13,42.7,-11.08,0.06,0.25,0.36,160.55,36.51,185.71,20.68,1.59,-2.7,-1.7,62.93,158.84,-14.49,-0.36,0.0,38.84,131.62,0
11.44,54.95,4.93,0.91,1.21,1.21,156.68,31.78,105.9,0.0,0.79,3.8,4.8,41.22,79.17,39.19,1.84,0.0,12.82,61.64,0
-49.21,46.31,-33.48,0.18,0.46,0.49,247.67,138.29,499.82,14.62,2.06,-1.94,-0.94,25.46,206.25,-23.86,,0.0,50.8,254.86,0
41.76,82.8,14.14,0.11,1.62,1.62,123.22,86.95,57.34,,0.5,0.98,1.98,77.37,49.57,84.24,2.14,0.0,12.06,40.09,0
1.67,3.48,1.31,0.06,1.46,2.25,284.89,68.62,25.97,38.73,0.42,0.86,2.08,6.48,51.84,46.9,1.19,30.79,3.76,20.55,0
7.82,14.66,4.21,0.14,1.02,1.87,196.14,75.96,87.39,76.02,0.47,0.88,1.88,45.75,46.69,24.68,3.58,0.0,20.44,73.2,0
9.3,12.7,3.77,2.58,3.12,3.12,147.7,8.39,35.62,0.0,0.27,0.37,1.37,76.15,26.83,58.63,3.14,0.0,27.13,76.69,0
11.76,20.54,9.44,0.64,1.0,1.36,292.35,33.72,75.04,33.21,0.43,0.75,1.75,51.14,42.76,56.51,1.2,13.46,31.63,58.13,0
3.21,13.04,2.5,1.08,1.16,1.26,283.58,5.15,211.37,23.0,0.75,3.06,4.06,3.21,75.37,10.36,5.85,0.0,0.0,0.0,0
4.18,10.11,3.46,0.0,0.61,0.89,301.41,73.57,80.21,34.23,0.58,1.41,2.42,24.0,58.62,47.24,0.92,13.53,16.41,37.92,0
-0.03,-1.58,-0.05,0.51,0.92,0.92,496.45,199.54,486.29,0.35,1.02,46.27,45.32,18.11,97.79,0.13,0.51,0.0,24.74,223.44,0
-1.28,-1.83,-0.79,0.2,1.36,2.2,225.94,63.61,32.78,47.42,0.3,0.43,1.43,40.58,30.89,20.67,1.66,,25.98,85.09,0
5.08,7.11,7.77,0.61,1.16,1.89,556.5,46.11,87.82,65.41,0.28,0.4,1.4,18.54,28.49,41.64,1.2,0.0,20.58,55.14,0
3.1,3.19,0.91,0.96,9.58,39.72,107.02,22.53,2.61,79.92,0.03,0.03,1.03,19.2,2.85,141.56,52.39,0.0,4.73,41.29,0
16.63,55.88,8.12,0.43,0.98,1.07,177.75,64.05,83.05,10.92,0.7,2.36,3.36,93.94,70.25,38.82,1.06,19.61,37.75,70.39,0
-746.85,-200.04,32.57,-0.44,-0.37,-0.37,-15.87,3.29,42.75,,-2.73,-0.73,0.27,-1141.46,-273.35,273.22,,0.0,17.21,34.34,0
5.12,14.69,2.1,0.17,1.04,2.16,149.25,40.48,46.71,53.19,0.65,1.87,2.87,31.87,65.15,17.68,2.14,0.0,10.97,70.65,0
-2.32,-5.06,-1.5,0.02,0.02,0.02,221.96,0.0,125.76,0.0,0.54,1.18,2.18,54.9,54.11,12.33,0.47,0.0,37.03,89.56,0
8.38,22.07,5.77,0.01,0.23,0.97,250.72,28.0,66.31,95.97,0.62,1.63,2.63,14.12,62.02,22.63,0.97,25.97,3.95,31.17,0
68.38,94.43,33.31,2.82,3.63,3.63,62.84,38.75,48.38,0.0,0.28,0.38,1.38,68.38,27.59,247.88,,0.0,0.0,0.0,0
3.85,10.63,2.4,0.39,0.86,1.08,227.44,58.75,97.63,26.48,0.57,1.57,2.77,32.57,63.84,19.69,0.9,11.27,17.95,71.06,0
42.95,72.6,13.9,0.65,1.01,1.01,117.79,0.0,47.58,0.0,0.41,0.69,1.69,55.18,40.85,172.11,1.01,0.0,3.96,12.67,0
0.89,1.53,0.53,0.31,0.89,1.17,217.32,51.1,48.47,24.91,0.41,0.71,1.71,28.2,41.43,23.02,1.12,17.98,16.3,66.91,0
16.09,58.22,4.12,0.3,1.23,1.23,93.22,61.65,66.45,,0.72,2.61,3.62,16.09,72.36,28.39,2.47,0.0,0.0,0.0,0
4.22,84.28,1.44,0.19,0.62,0.95,124.48,47.45,109.0,36.21,0.95,18.99,19.99,55.06,95.0,14.15,0.33,0.0,17.39,79.54,0
-5.87,-9.57,-5.63,0.22,2.3,2.52,349.07,250.19,120.0,26.74,0.39,0.63,1.63,9.73,38.59,-12.51,5.14,0.0,14.96,60.52,0
4.19,9.8,1.38,0.6,1.04,1.21,119.54,10.33,23.4,4.04,0.56,1.32,2.34,118.82,57.2,61.56,1.05,0.0,37.64,72.68,0
1.23,15.55,0.85,0.31,1.08,1.09,252.89,175.63,207.45,1.76,0.92,11.63,12.65,1.35,92.09,1.34,,9.04,0.08,3.71,0
13.51,48.06,2.53,0.03,0.55,0.72,68.14,15.1,27.91,4.85,0.72,2.56,3.56,46.55,71.89,35.98,0.87,12.49,6.19,53.58,0
4.41,7.52,4.44,0.0,1.29,3.01,366.08,92.09,48.82,124.12,0.4,0.69,1.7,35.88,41.32,24.76,1.93,6.21,31.65,72.49,0
37.77,-221.06,18.53,0.1,0.64,0.68,178.59,110.83,204.27,6.67,1.17,-6.85,-5.85,52.07,117.09,66.67,-0.81,0.0,7.01,14.79,0
3.03,16.11,1.41,0.02,0.93,1.04,169.55,105.11,78.02,13.09,0.81,4.31,5.31,49.25,81.17,14.44,1.04,22.83,21.53,70.36,0
7.81,12.97,10.78,0.15,2.2,2.26,502.69,269.72,131.55,8.61,0.4,0.66,1.66,23.34,39.81,38.7,1.89,10.07,21.45,45.23,0
17.15,23.85,21.93,1.46,2.85,2.99,465.61,80.26,41.4,8.38,0.28,0.39,1.39,42.65,28.09,100.29,1.38,11.98,32.62,46.87,0
-1.07,-4.48,-0.77,0.04,0.09,0.4,263.73,10.48,177.38,57.77,0.75,3.13,4.19,65.22,76.16,7.21,0.36,3.28,48.02,91.54,0
6.51,17.87,8.16,1.28,1.29,1.57,177.83,2.48,286.49,81.73,0.64,1.74,2.74,6.51,63.54,10.25,,0.0,0.0,0.0,0
36.87,50.2,25.11,0.74,2.06,2.18,247.86,79.84,54.44,7.63,0.27,0.36,1.36,73.68,26.55,156.31,1.61,2.57,25.07,42.04,0
5.58,5.97,7.89,9.39,15.02,17.5,514.04,97.84,17.35,43.55,0.06,0.07,1.07,42.75,6.44,293.13,2.43,0.0,52.49,64.08,0
8.03,13.71,3.72,0.19,0.84,1.1,168.83,31.03,47.74,12.52,0.41,0.71,1.71,35.53,41.44,45.59,1.04,0.33,12.75,56.62,0
12.24,19.05,7.54,0.1,1.28,2.33,224.24,43.09,21.76,38.68,0.32,0.49,1.56,44.13,35.74,74.78,1.29,20.15,19.65,59.89,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
24.37,30.63,17.29,4.26,5.19,5.19,258.34,45.69,49.23,,0.19,0.24,1.26,24.37,20.45,126.46,,0.0,0.0,0.0,0
-0.18,-0.27,-0.05,1.47,2.02,2.02,110.75,17.71,32.32,0.0,0.34,0.52,1.52,281.7,34.19,34.76,1.65,0.0,85.76,95.2,0
1.33,29.23,0.47,0.03,1.04,1.04,128.8,122.73,121.46,0.0,0.95,20.93,21.93,24.11,95.44,1.74,4.73,0.0,8.06,91.28,0
24.61,49.67,1.4,0.56,1.72,1.98,20.78,12.0,10.37,2.73,0.5,1.02,2.02,39.48,50.45,48.77,,0.0,0.85,33.86,0
57.44,85.97,31.47,2.42,3.01,3.01,199.44,38.64,65.45,,0.33,0.5,1.5,70.77,33.18,173.11,,0.0,7.3,18.77,0
2.05,2.96,1.4,0.29,1.73,1.98,247.9,106.44,73.88,18.34,0.31,0.45,1.45,28.12,30.89,36.55,1.77,0.0,17.76,63.14,0
0.78,0.78,0.04,,,,19.6,0.17,0.0,0.0,0.0,0.0,1.0,0.78,0.0,,,0.0,0.0,0.0,0
0.27,0.41,0.65,0.05,3.37,3.82,864.9,506.99,153.07,70.3,0.18,0.27,1.48,2.83,32.63,24.97,2.13,0.0,6.07,102.21,0
-9.14,-106.52,-12.3,0.42,0.72,0.89,489.53,134.73,442.6,74.52,0.91,10.65,11.65,1.67,91.42,-10.0,0.46,0.0,14.54,114.23,0
4.69,10.56,3.44,0.07,0.69,0.86,266.97,77.12,77.1,21.51,0.55,1.25,2.25,19.72,55.61,30.23,0.89,17.89,11.02,46.76,0
-0.05,-0.06,-0.09,0.58,1.6,2.18,740.89,74.33,73.4,43.3,0.1,0.14,1.33,13.83,24.62,47.51,0.97,0.0,28.24,88.46,0
2.01,11.05,0.94,0.28,0.56,0.77,171.02,34.55,123.26,26.07,0.79,4.35,5.51,114.49,81.84,25.56,0.56,0.0,52.85,115.95,0
4.53,73.32,5.78,0.01,0.46,0.46,464.35,126.94,282.18,0.11,0.94,15.19,16.19,11.03,93.82,7.21,0.53,29.29,8.29,46.08,0
26.13,42.17,12.41,1.63,3.0,3.0,172.84,61.81,45.12,0.03,0.38,0.61,1.61,28.83,38.02,74.02,2.99,0.0,1.28,7.27,0
,,,,,,,,,,,,,,,0.0,,,,,0
-3.57,-10.46,-0.47,0.48,0.83,1.61,47.39,9.77,28.19,22.26,0.66,1.93,2.93,67.13,65.82,-5.43,,0.0,9.21,94.71,0
7.27,35.74,3.29,0.06,0.37,2.27,164.94,17.92,54.58,112.25,0.8,3.92,4.92,20.6,79.67,16.1,3.37,11.17,6.04,43.01,0
-11.49,-54.16,-20.1,0.02,0.25,0.34,636.66,107.6,465.17,43.86,0.79,3.71,4.71,-0.03,78.78,5.82,0.35,0.0,20.04,76.71,0
-2.44,-3.31,-1.25,-0.46,1.46,3.62,186.61,91.26,47.56,104.24,0.26,0.36,1.36,103.74,26.42,4.39,10.93,0.0,54.43,95.86,0
0.15,0.26,0.1,0.3,3.32,4.03,248.01,105.27,31.05,25.38,0.41,0.69,1.69,28.41,40.85,13.54,2.03,26.62,19.25,97.69,0
21.78,47.18,12.27,1.59,2.74,2.75,205.1,69.14,60.12,0.54,0.54,1.17,2.17,44.64,53.84,113.19,3.82,0.0,12.88,23.98,0
4.13,16.19,2.25,0.48,1.6,1.7,198.06,101.82,91.26,9.54,0.48,1.88,3.92,16.65,74.47,15.12,1.31,0.0,6.81,54.78,0
32.23,91.37,21.86,0.56,1.06,1.51,246.83,79.4,157.5,71.56,0.65,1.83,2.83,40.28,64.72,51.21,12.98,0.0,5.46,16.44,0
0.89,5.3,0.41,0.02,0.41,0.67,166.57,42.59,106.02,29.59,0.83,4.94,5.94,30.52,83.17,18.59,0.59,9.37,13.56,62.15,0
-47.87,-830.5,-31.3,0.37,0.48,0.5,237.98,24.01,220.71,5.76,0.94,16.35,17.35,-12.9,94.24,-19.95,0.12,0.0,22.87,168.73,0
5.5,10.05,4.64,0.14,1.4,1.61,307.17,137.76,86.82,22.75,0.45,0.82,1.83,37.08,45.27,20.57,1.37,8.71,26.65,69.88,0
1.09,12.8,0.29,0.22,0.73,0.73,98.46,39.3,77.19,0.0,0.91,10.75,11.75,1.09,91.49,45.83,0.49,0.0,0.0,0.0,0
40.34,55.34,10.61,2.45,3.21,3.21,95.71,19.49,25.67,,0.27,0.37,1.37,53.2,27.12,153.14,5.59,0.0,3.38,19.61,0
-5.32,-9.41,-6.16,0.0,0.77,1.29,421.53,135.74,168.89,92.71,0.43,0.77,1.77,6.4,43.45,-0.62,1.26,1.89,13.57,96.35,0
-0.16,-0.21,-0.16,0.37,2.19,2.71,369.16,161.56,88.97,47.37,0.26,0.35,1.35,19.64,25.95,8.93,2.21,0.0,20.08,78.88,0
-3.9,-8.93,,0.25,0.5,1.78,,,,,0.56,1.29,2.29,-3.9,56.25,-6.94,,0.0,,0.0,0
1.67,5.34,0.64,0.25,0.5,1.1,139.44,20.7,38.55,51.38,0.69,2.19,3.19,39.66,68.63,14.7,1.06,33.2,14.55,70.94,0
0.87,0.92,2.26,22.86,23.35,25.68,949.33,17.84,36.55,86.68,0.05,0.06,1.06,0.87,5.28,16.43,,0.0,0.0,0.0,0
-22.43,-3884.38,-15.87,0.19,0.45,0.97,257.58,66.75,252.22,131.42,0.99,172.16,173.16,10.42,99.42,-15.51,0.22,0.0,23.25,187.0,0
0.14,3.4,0.11,0.36,0.38,0.41,233.8,7.0,273.29,7.28,0.96,22.72,23.72,1.51,95.78,0.15,0.07,0.0,1.08,84.28,0
9.43,29.08,5.26,0.03,0.21,0.22,202.86,19.28,104.86,1.19,0.6,1.84,3.08,34.7,67.56,44.87,0.44,3.74,14.08,47.25,0
21.8,67.05,17.35,0.16,0.51,0.59,289.7,64.91,106.71,15.71,0.67,2.08,3.08,21.8,67.49,52.75,0.58,30.24,0.0,0.0,0
-4.11,145.67,-1.59,0.04,0.64,0.69,140.52,60.18,78.15,5.3,1.03,-36.47,-35.47,51.67,102.82,5.57,0.48,16.62,21.53,76.79,0
-0.6,-0.68,-2.37,6.42,10.41,10.44,1432.13,92.46,23.21,0.65,0.12,0.14,1.14,-0.6,12.09,57.28,1.19,0.0,0.0,0.0,0
0.88,12.97,1.03,0.47,0.69,1.21,429.29,28.95,110.02,69.92,0.65,9.67,14.82,27.65,93.25,16.66,0.65,5.43,31.57,69.58,0
-6.7,-6.94,,0.3,3.91,3.91,,,,,0.04,0.04,1.04,-3.7,3.5,-127.17,1.12,0.0,,-224.02,0
-2.66,-3.59,-1.37,1.33,2.49,4.7,187.39,32.97,28.48,63.92,0.25,0.33,1.35,43.96,25.93,3.8,2.95,0.0,24.0,80.2,0
6.52,15.43,4.71,0.05,0.89,1.35,263.27,88.07,72.91,47.95,0.49,1.16,2.37,47.15,49.3,34.79,1.07,,29.39,74.18,0
21.66,52.04,13.85,0.45,1.22,1.22,232.72,61.79,80.89,0.33,0.53,1.28,2.4,29.52,58.37,64.64,1.05,10.68,5.02,17.77,0
5.26,12.29,2.59,0.02,0.73,1.23,179.47,53.81,73.75,37.66,0.57,1.34,2.34,7.79,57.26,17.56,1.2,1.09,1.25,14.63,0
38.31,75.08,15.54,0.04,1.21,1.43,147.68,81.58,69.9,16.21,0.49,0.96,1.96,77.61,48.97,88.77,1.68,0.0,15.95,41.91,0
0.09,0.29,0.08,0.07,0.33,1.26,338.01,53.82,170.26,202.01,0.7,2.35,3.35,26.61,70.17,5.32,1.84,16.43,24.63,87.8,0
21.18,106.77,7.48,0.34,1.09,1.24,128.52,76.49,101.18,15.52,0.8,4.04,5.04,47.67,80.16,27.9,27.28,0.0,9.35,50.87,0
45.85,93.86,23.67,0.34,1.94,1.99,187.95,140.07,87.3,4.06,0.51,1.05,2.05,106.87,51.15,96.31,8.28,0.0,31.51,50.53,0
23.95,26.77,15.1,2.9,4.77,6.68,229.39,43.09,23.03,44.63,0.11,0.12,1.12,60.6,10.53,275.84,2.82,0.0,23.09,50.79,0
-169.11,-169.11,,,,,,,,,,,1.0,-169.11,0.0,,,0.0,,0.0,0
3.87,9.86,1.56,0.01,0.39,1.42,146.96,33.2,59.34,89.65,0.61,1.55,2.55,44.57,60.79,10.83,6.39,18.52,16.44,79.79,0
-0.83,-1.49,-0.7,0.04,0.94,2.08,305.76,79.84,16.05,103.24,0.43,0.76,1.78,17.47,43.83,9.09,1.79,35.84,15.37,86.66,0
8.62,18.29,12.09,2.02,2.14,2.14,510.27,26.9,236.06,,0.47,0.99,2.12,8.62,52.87,18.43,,0.0,0.0,0.0,0
4.59,23.19,2.1,0.03,1.22,1.22,166.48,155.94,130.84,,0.8,4.05,5.05,15.07,80.19,12.19,28.93,0.0,4.79,44.81,0
29.31,-136.38,20.55,0.0,0.32,0.32,255.27,65.72,210.97,,1.21,-5.65,-4.65,75.2,121.49,46.65,0.23,0.0,32.18,42.88,0
0.08,1.74,0.04,0.25,0.55,0.58,176.08,48.3,165.63,5.21,0.95,20.59,21.59,20.28,95.37,4.33,0.11,0.0,9.77,73.42,0
29.91,84.9,22.04,0.57,1.06,1.06,268.26,82.72,171.58,0.68,0.65,1.84,2.84,37.08,64.77,57.73,1.12,0.0,5.29,15.89,0
4.6,11.76,6.44,0.37,1.61,2.96,509.83,96.42,77.67,106.17,0.61,1.56,2.56,11.52,60.89,10.95,0.72,0.0,9.7,43.5,0
0.24,2.09,0.13,-0.2,0.57,0.99,194.55,74.47,96.08,41.24,0.89,7.74,8.74,31.11,88.56,3.05,0.99,37.07,16.5,78.21,0
27.07,75.27,21.46,0.45,1.55,1.55,134.79,199.38,181.81,0.0,0.64,1.78,2.78,64.43,64.04,42.39,,0.0,29.62,52.19,0
24.95,84.95,19.47,0.5,0.55,0.55,284.03,9.8,197.02,,0.71,2.4,3.4,35.38,70.63,46.62,0.48,0.0,8.14,20.98,0
19.35,31.2,9.5,0.21,0.94,2.38,178.71,47.47,65.32,95.19,0.38,0.61,1.61,37.05,37.97,64.13,58.89,0.0,8.69,36.85,0
-3.5,-96.32,-3.22,0.28,0.73,1.09,334.45,126.84,280.48,102.88,0.96,26.48,27.48,24.88,96.36,-0.61,2.04,10.27,26.08,95.37,0
4.57,5.62,4.26,1.97,4.15,4.48,339.57,122.87,58.17,19.36,0.19,0.23,1.23,31.11,18.71,37.91,3.75,0.0,24.76,75.88,0
8.95,17.72,7.42,0.05,0.35,1.69,301.63,17.19,28.45,78.11,0.5,0.98,1.98,42.34,49.5,42.29,1.2,37.13,27.67,57.57,0
6.74,22.65,16.31,1.21,1.24,1.24,880.41,22.19,611.48,,0.7,2.36,3.36,6.74,70.23,9.6,,0.0,0.0,0.0,0
19.77,90.55,11.37,0.29,1.11,1.2,209.32,58.9,72.25,6.8,0.78,3.58,4.58,33.37,78.17,30.68,1.13,42.06,7.82,30.8,0
-147.56,142.31,-84.77,0.02,0.47,0.49,130.99,188.09,421.26,10.6,2.04,-1.96,-0.96,-147.56,203.69,-72.44,,0.0,0.0,0.0,0
-12.77,-140.74,-4.43,0.09,0.4,1.0,126.22,32.31,65.67,63.02,0.91,10.02,11.02,105.9,90.93,-2.42,0.81,31.0,41.15,96.7,0
4.18,39.96,2.29,0.02,0.43,0.63,199.72,53.71,76.47,26.01,0.88,8.46,9.56,31.18,89.54,13.74,0.55,46.94,14.81,77.96,0
-119.52,121.65,-217.8,0.13,0.35,0.35,552.14,289.67,1300.54,,1.98,-2.02,-1.02,-118.65,198.25,-14.65,-3.47,0.0,1.6,-3.24,0
3.53,4.11,4.37,3.6,6.8,6.8,450.92,201.71,63.08,0.0,0.14,0.17,1.17,9.4,14.29,55.4,25.95,0.0,7.28,44.9,0
14.11,88.55,5.03,0.04,0.33,0.49,129.83,28.55,69.33,15.79,0.84,5.28,6.28,103.37,84.06,30.94,0.33,25.56,31.84,74.87,0
7.06,13.13,5.07,0.21,0.86,0.89,261.57,74.36,113.66,3.0,0.46,0.86,1.86,43.26,46.24,21.83,0.9,0.0,26.02,73.15,0
1.9,11.4,,0.04,1.3,1.3,,,,,0.83,5.01,6.01,1.9,83.37,2.27,,0.0,,,0
-45.8,9865.38,-6.07,0.01,0.2,0.21,48.23,8.96,4.04,0.52,1.0,-215.96,-215.38,90.46,100.27,-40.52,0.0,,18.06,196.02,0
29.62,-429.45,6.54,0.0,0.76,0.94,80.35,62.98,83.24,15.52,1.07,-15.5,-14.5,291.26,106.9,27.97,-5.17,0.0,57.76,88.51,0
16.98,21.99,8.09,3.95,3.95,3.95,173.48,,39.11,,0.23,0.3,1.3,16.98,22.8,134.9,8.42,0.0,0.0,0.0,0
53.43,60.79,15.54,6.7,7.52,7.52,105.87,10.48,12.67,,0.12,0.14,1.14,53.43,12.1,515.51,9.83,0.0,0.0,0.0,0
4.9,11.9,1.76,0.0,0.47,1.59,130.49,34.64,58.54,82.1,0.59,1.43,2.43,47.08,58.84,10.23,3.86,10.56,15.12,83.7,0
0.95,5.05,0.51,0.07,0.55,1.18,195.57,61.43,71.26,83.45,0.81,4.34,5.34,46.76,81.28,2.74,1.59,29.84,24.62,80.68,0
39.69,97.55,12.93,0.45,0.94,1.58,118.61,33.62,69.12,44.59,0.59,1.46,2.46,110.89,59.31,90.67,5.72,0.0,23.2,52.88,0
19.96,31.26,12.33,0.75,1.77,2.33,224.84,46.21,45.58,26.01,0.34,0.53,1.57,50.19,36.14,74.69,1.48,0.0,18.67,50.58,0
0.68,0.87,0.91,0.12,1.33,2.29,486.17,88.66,77.91,76.0,0.22,0.28,1.28,8.31,21.81,30.41,1.34,0.0,10.19,52.57,0
16.5,81.73,23.18,0.44,0.55,0.77,511.21,43.9,395.8,88.33,0.8,3.95,4.95,31.08,79.81,24.78,0.53,0.0,20.47,35.9,0
