ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,IS_BANKRUPT
3.21,23.16,5.75,0.02,0.66,0.66,652.11,311.71,495.41,0.0,0.86,6.22,7.22,9.01,86.15,10.53,0.48,0.0,10.4,33.14,0
0.92,1.03,1.7,3.89,6.36,9.98,675.25,92.31,37.35,137.07,0.11,0.13,1.13,18.32,11.32,91.62,2.12,0.0,32.29,118.63,0
-5.43,-7.17,-24.99,0.35,1.34,3.72,1675.4,98.49,160.64,388.51,0.13,0.17,1.32,15.17,24.26,55.79,1.24,0.0,94.82,-1121.12,0
-6.24,-12.85,-18.53,0.0,0.18,1.1,1081.15,56.61,168.05,306.03,0.45,0.92,2.06,13.96,51.45,5.26,0.91,24.98,60.0,396.02,0
2.5,7.89,3.48,0.0,0.15,0.74,507.53,32.65,137.11,139.36,0.63,1.98,3.16,25.89,68.34,26.65,0.71,27.55,32.62,106.25,0
5.27,6.57,8.66,7.66,9.45,9.49,598.06,182.28,101.96,4.01,0.2,0.25,1.25,33.63,19.8,256.94,-1.27,0.0,46.59,259.22,0
-1.67,-6.91,-3.73,0.0,0.33,0.82,810.65,71.79,79.92,135.13,0.68,2.79,4.13,1.66,75.78,2.64,0.79,34.02,7.43,36.86,0
-2.58,-2.88,-7.17,1.49,2.54,5.73,1013.9,81.98,78.52,254.54,0.1,0.11,1.12,9.28,10.48,56.13,1.66,0.0,33.02,179.82,0
-3.51,-10.47,-12.57,0.06,0.36,0.82,1303.54,175.14,444.48,281.56,0.57,1.7,2.98,6.87,66.48,8.5,0.71,11.68,37.18,282.61,0
1.63,3.11,9.09,1.91,2.84,4.07,2029.92,282.35,127.13,375.71,0.34,0.64,1.91,6.8,47.55,45.47,1.77,8.66,28.83,-36.68,0
0.2,0.2,48.63,0.44,0.47,0.47,89307.35,4.12,129.6,0.0,0.0,0.0,1.0,0.33,0.15,131.92,1.0,0.03,32.61,34.85,0
40.06,83.51,11.78,0.87,0.97,1.1,107.0,5.12,53.5,6.88,0.52,1.08,2.08,67.26,52.03,123.78,1.09,0.0,7.99,26.73,0
-4.25,-5.26,-14.33,2.39,2.87,5.69,1227.81,40.96,85.77,245.88,0.11,0.13,1.24,10.83,19.24,48.8,1.4,0.0,50.87,1333.37,0
2.28,27.32,10.95,0.02,0.48,0.77,1748.74,389.15,513.57,248.72,0.89,10.65,11.99,11.17,91.66,17.91,0.7,19.49,42.69,347.77,0
2.25,4.57,1.81,0.03,0.87,1.48,292.6,37.91,16.04,27.55,0.25,0.51,2.03,20.92,50.77,61.11,0.76,17.99,15.01,68.18,0
-6.74,-8.28,-30.21,1.06,4.33,5.93,1632.69,290.31,101.35,164.7,0.09,0.11,1.23,-1.02,18.62,100.47,1.33,0.0,25.62,-140.28,0
-6.65,-11.76,-5.91,0.2,0.72,1.25,323.49,70.11,135.63,72.94,0.43,0.75,1.77,13.7,43.43,11.83,1.21,0.0,18.08,75.21,0
-2.21,-2.21,-10.8,,,,1540.98,320.4,0.0,0.0,0.0,0.0,1.0,-2.21,0.0,,,0.0,0.0,0.0,0
-3.55,-5.06,-12.63,6.2,7.07,11.97,1295.17,35.21,40.18,199.58,0.06,0.09,1.43,15.68,29.88,124.86,1.16,0.0,68.44,217.19,0
5.42,10.94,16.02,0.09,1.27,1.89,1076.48,141.52,83.2,129.72,0.47,0.94,2.02,18.91,50.51,29.32,1.2,14.59,39.91,62.88,0
-5.64,-11.74,-13.3,0.11,0.8,2.83,858.84,77.93,66.31,231.31,0.27,0.55,2.08,19.0,51.96,35.37,0.99,16.41,58.13,519.72,0
-31.69,169.76,-49.34,0.0,0.07,0.32,566.79,36.14,469.78,147.24,1.07,-5.73,-5.36,-18.6,118.67,-16.36,-0.23,21.02,20.39,-113.8,0
-8.17,-53.25,-13.77,0.3,1.12,1.12,613.5,352.08,429.56,,0.85,5.52,6.52,-8.17,84.66,-1.87,1.43,0.0,0.0,0.0,0
-2.05,-3.09,-10.38,0.52,1.43,2.58,1840.81,203.87,59.72,260.49,0.17,0.26,1.5,12.14,33.49,32.86,1.04,9.05,71.79,523.65,0
-0.8,-0.89,-3.38,2.75,4.38,9.28,1527.28,62.84,38.46,191.07,0.06,0.07,1.1,12.98,9.5,109.35,1.23,0.0,57.85,168.5,0
2.25,9.76,52.98,0.1,0.14,0.3,8561.13,220.81,4227.28,869.42,0.64,2.79,4.33,3.71,76.93,19.01,0.38,14.07,34.2,-9.27,0
0.25,0.98,22.95,401.09,401.09,401.09,33037.15,0.0,19.62,0.0,0.74,2.86,3.86,0.25,74.07,0.34,1.32,0.0,0.0,0.0,0
0.08,0.29,0.17,0.04,0.27,1.74,752.87,43.97,132.25,295.88,0.58,1.99,3.45,30.7,71.03,21.72,1.09,14.62,63.32,805.22,0
0.25,0.57,0.4,0.09,0.41,1.78,577.07,41.61,77.03,180.38,0.47,1.07,2.26,12.14,55.75,24.44,1.15,20.01,18.85,75.65,0
12.24,13.22,23.59,7.51,11.97,12.84,701.64,197.3,44.17,38.66,0.07,0.08,1.08,31.88,7.45,219.22,5.08,0.0,37.87,56.78,0
5.7,11.31,7.61,0.03,0.43,1.28,485.78,30.69,104.56,124.93,0.44,0.86,1.98,27.75,49.62,48.97,1.03,17.17,29.42,78.29,0
-4.0,-7.61,-7.01,0.05,1.15,1.45,637.99,323.8,294.68,90.62,0.47,0.9,1.9,13.35,47.45,5.68,1.65,0.0,30.41,-84.97,0
0.6,1.27,1.24,0.04,0.8,2.05,756.37,113.2,134.71,192.04,0.37,0.78,2.14,18.87,53.18,18.64,1.08,13.66,37.97,103.9,0
12.05,20.96,11.51,0.06,2.67,3.42,347.77,111.7,37.27,32.5,0.29,0.51,1.74,23.09,42.53,89.85,1.16,2.81,10.55,81.24,0
0.57,6.64,,0.0,0.12,0.12,,,,,0.91,10.6,11.6,5.66,91.38,40.37,0.14,0.0,,-13.42,0
1.77,4.05,12.12,0.41,0.46,1.1,2495.42,61.16,1386.06,900.74,0.56,1.29,2.29,15.69,56.3,50.11,1.15,0.0,95.42,-91.28,0
10.31,12.81,58.15,1.59,3.26,6.01,2053.8,227.35,135.98,378.96,0.09,0.11,1.24,23.95,19.53,241.69,1.36,0.0,77.01,186.32,0
-36.67,-434.67,-135.57,0.32,0.42,0.84,1345.65,59.0,582.87,248.51,0.92,10.85,11.85,-20.85,91.56,9.32,0.83,43.2,58.5,-43.99,0
0.03,0.04,0.07,0.0,0.5,1.39,869.47,82.67,108.95,148.81,0.23,0.35,1.5,15.29,33.53,43.52,0.95,6.62,36.45,153.37,0
-4.99,-5.87,-14.85,0.8,2.46,5.69,1082.72,100.9,64.6,211.82,0.08,0.09,1.18,15.69,14.98,147.11,1.3,0.0,61.51,249.37,0
0.83,1.01,1.49,1.39,2.45,6.3,655.86,51.41,48.27,188.04,0.13,0.16,1.21,19.16,17.65,76.23,1.66,1.23,33.03,97.29,0
0.19,0.49,0.71,0.07,0.17,1.13,1343.53,33.46,74.2,346.84,0.37,0.94,2.55,17.03,60.71,60.35,0.7,30.04,62.14,440.84,0
17.5,35.41,165.22,0.15,1.81,2.51,3437.01,1094.18,393.9,471.1,0.36,0.73,2.02,37.21,50.58,74.15,1.0,7.82,186.08,-308.38,0
0.29,0.69,0.24,0.12,0.57,0.77,298.48,73.68,163.84,33.75,0.57,1.33,2.35,19.67,57.42,53.89,0.76,0.0,15.89,110.83,0
0.3,0.42,1.13,0.02,0.29,1.38,1366.52,56.79,130.78,231.92,0.22,0.31,1.39,17.92,28.28,56.06,0.99,5.88,66.15,203.16,0
-4.57,116.37,-13.32,0.08,0.29,0.62,1061.84,226.23,1069.94,354.11,1.03,-26.2,-25.48,-0.62,103.92,-0.76,-0.09,0.0,11.52,70.28,0
5.44,7.69,5.4,0.88,1.87,2.48,361.55,86.44,87.19,53.28,0.27,0.39,1.41,50.64,29.3,45.07,1.81,0.0,44.9,157.95,0
1.48,1.93,0.72,0.81,2.01,2.23,176.26,48.85,40.75,9.2,0.23,0.31,1.31,1.48,23.38,67.64,1.63,0.0,0.0,0.0,0
3.52,251.55,2.07,0.12,0.18,0.53,214.54,11.7,195.94,69.4,0.99,70.53,71.53,47.15,98.6,11.43,0.11,0.0,25.72,132.42,0
11.61,14.08,37.46,5.87,5.9,5.9,1174.71,5.95,196.99,0.0,0.18,0.21,1.21,11.61,17.58,66.01,,0.0,0.0,0.0,0
-1.99,-2.21,,10.3,10.3,10.3,,,,,0.1,0.11,1.11,-1.99,9.71,-20.53,,0.0,,,0
2.12,3.11,2.29,0.38,0.38,0.92,394.26,0.0,68.87,66.9,0.32,0.47,1.47,21.76,31.81,102.9,0.97,13.75,21.27,90.68,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0
5.09,9.95,8.59,0.02,0.99,1.68,614.39,187.47,216.94,155.85,0.49,0.95,1.95,17.53,48.81,24.69,1.59,4.09,21.0,65.5,0
0.23,0.57,0.61,0.13,1.51,3.55,953.39,208.01,150.63,311.94,0.59,1.44,2.44,12.71,59.02,23.49,1.95,30.96,32.67,208.38,0
0.13,0.85,0.54,0.96,1.38,2.22,1574.7,157.1,104.34,320.92,0.65,4.37,6.73,17.51,85.15,28.64,1.2,17.31,75.19,-95.55,0
-6.73,-7.93,-14.13,2.41,3.79,11.16,763.84,49.89,36.02,269.03,0.13,0.15,1.18,23.77,15.09,51.45,1.92,1.96,64.01,267.87,0
12.75,47.91,3.37,0.61,1.86,2.03,96.11,37.25,29.68,5.1,0.6,2.26,3.76,64.23,73.39,57.28,1.56,5.88,13.59,53.61,0
1.85,5.45,11.11,0.22,0.35,1.49,2184.0,173.33,1240.0,1432.96,0.57,1.69,2.95,17.28,57.41,15.05,2.39,,92.59,59.52,0
-1.68,-1.87,-5.32,1.68,3.96,11.9,1150.31,43.81,29.62,238.55,0.06,0.06,1.11,17.47,9.82,97.7,1.35,0.0,60.52,155.29,0
0.74,1.0,2.15,0.09,0.41,1.48,1058.22,78.47,107.55,259.56,0.26,0.36,1.35,34.54,26.3,87.43,1.18,12.66,98.27,526.74,0
-14.98,-32.21,-48.12,0.03,0.26,0.33,1169.47,99.56,342.61,28.52,0.39,0.84,2.15,2.37,53.49,-12.15,0.56,6.43,55.75,858.12,0
2.12,2.52,6.16,3.98,4.56,5.26,1057.32,71.23,123.75,88.33,0.13,0.15,1.19,4.95,15.66,66.51,2.25,0.0,8.22,294.41,0
-0.48,-0.77,-1.61,0.03,0.34,1.91,1211.91,66.1,95.69,343.22,0.29,0.46,1.59,13.21,37.14,28.23,1.13,11.95,45.6,147.57,0
-0.54,-0.54,,,,,,,,,0.0,0.0,1.0,-0.54,0.0,,,0.0,,,0
0.03,0.08,0.2,0.08,0.4,0.96,2238.79,100.49,154.37,174.09,0.4,0.99,2.48,8.7,59.61,15.59,0.76,30.21,53.33,125.86,0
3.9,6.33,23.4,1.8,2.01,2.58,2186.45,76.54,125.43,205.94,0.2,0.32,1.63,30.05,38.5,69.23,1.09,10.83,157.13,-346.6,0
0.64,0.74,30.05,1.86,3.13,4.48,17151.82,1112.88,534.21,1196.99,0.06,0.07,1.15,3.49,13.38,156.27,1.14,2.99,134.59,-43.41,0
-4.92,-7.96,-7.55,0.21,0.59,2.72,558.13,36.96,96.06,206.92,0.35,0.57,1.62,16.45,38.15,16.84,1.49,0.0,32.76,153.75,0
5.1,9.48,22.56,0.18,0.68,1.93,1611.14,115.49,234.43,297.41,0.44,0.82,1.86,20.84,46.22,37.67,1.14,23.89,69.67,224.7,0
9.09,18.14,10.11,0.1,0.4,1.3,404.97,42.72,127.75,132.39,0.48,0.96,2.0,28.52,49.91,51.83,1.17,13.21,21.62,82.97,0
0.52,0.94,0.99,0.0,0.83,2.16,688.14,92.55,84.71,151.93,0.36,0.66,1.8,17.01,44.4,42.65,1.17,12.41,31.17,147.05,0
0.3,0.38,1.02,6.04,11.41,20.18,1220.58,120.56,22.46,199.8,0.1,0.13,1.24,11.89,19.31,85.9,1.42,0.0,38.85,105.54,0
0.33,1.42,1.73,0.11,0.22,0.3,1898.33,124.3,1145.05,107.65,0.69,2.95,4.29,3.85,76.67,8.72,0.32,3.01,18.34,72.42,0
1.45,4.0,1.11,0.18,0.76,1.57,279.48,101.12,142.5,144.5,0.64,1.76,2.76,1.45,63.72,2.28,,12.17,0.0,0.0,0
23.7,76.12,19.96,15.93,16.16,26.28,306.62,1.74,7.48,76.76,0.69,2.21,3.21,40.25,68.87,43.55,2.65,0.0,13.95,63.44,0
0.14,0.18,0.6,2.59,5.23,5.4,1595.51,382.25,50.43,25.45,0.1,0.13,1.33,4.5,24.69,86.07,1.67,5.99,19.14,112.87,0
-29.98,-83.99,-143.19,0.53,1.55,3.71,1738.35,258.58,252.73,552.41,0.63,1.77,2.8,8.5,64.3,-22.06,1.83,0.56,183.78,-241.55,0
5.35,11.53,4.13,2.49,4.58,6.09,249.99,95.08,45.6,70.07,0.54,1.15,2.15,5.35,53.55,10.0,,0.0,0.0,0.0,0
-17.48,-51.45,-48.81,0.0,0.37,0.56,1016.26,152.97,323.8,80.24,0.57,1.69,2.94,1.74,66.02,-13.76,0.51,8.97,53.67,381.33,0
11.07,-70.99,3.93,0.67,0.68,0.68,129.09,0.79,147.58,,1.16,-7.41,-6.41,11.07,115.59,17.89,-0.72,0.0,0.0,0.0,0
0.05,0.07,0.09,0.2,0.76,3.21,629.24,46.8,88.64,219.77,0.24,0.35,1.41,24.74,29.2,45.41,1.48,1.79,42.68,108.5,0
4.52,29.97,4.67,0.09,0.19,0.68,376.07,16.18,159.59,80.27,0.52,3.46,6.63,10.35,84.92,21.34,0.3,0.0,6.03,1289.65,0
14.67,15.32,69.36,26.52,29.16,48.43,1721.05,80.18,30.45,595.07,0.04,0.04,1.04,28.46,4.23,564.84,7.38,0.0,65.19,-97.79,0
1.17,1.95,2.44,0.01,0.59,1.27,757.81,97.62,170.96,117.99,0.32,0.53,1.67,20.6,40.05,25.55,0.97,6.88,40.44,142.81,0
13.62,13.96,4.76,39.2,40.43,40.43,127.21,3.84,3.11,0.0,0.02,0.03,1.03,13.62,2.47,550.56,,0.0,0.0,0.0,0
0.86,1.17,2.15,0.51,1.63,5.05,906.99,73.42,40.69,227.98,0.14,0.19,1.36,15.12,26.59,73.24,1.26,5.93,35.52,115.13,0
27.54,46.95,9.66,1.16,1.16,1.16,127.72,0.0,47.73,0.0,0.39,0.66,1.71,74.66,41.35,106.1,1.05,0.0,16.54,46.76,0
13.22,15.19,8.52,6.1,6.98,7.94,234.65,25.73,29.21,28.66,0.13,0.15,1.15,44.52,12.98,101.83,,0.0,20.18,80.33,0
-2.14,-7.87,-3.38,0.08,0.16,0.76,575.3,16.65,182.56,157.04,0.67,2.48,3.68,16.25,72.84,16.5,0.73,33.89,29.06,92.69,0
11.17,38.37,8.92,0.5,0.5,0.5,290.69,,121.81,,0.7,2.41,3.44,36.38,70.89,19.22,0.55,27.68,20.14,56.8,0
1.49,2.62,3.34,0.17,0.43,1.43,817.44,59.44,155.75,234.27,0.39,0.69,1.76,17.74,43.34,30.41,1.14,15.46,36.51,90.39,0
26.55,-13.94,563.17,0.16,16.1,16.1,7721.27,7560.0,474.17,0.0,2.9,-1.53,-0.53,41.48,290.43,9.14,,0.0,316.62,-446.93,0
0.24,0.56,0.46,0.38,0.41,0.86,701.34,3.91,127.3,58.13,0.49,1.17,2.37,11.1,57.75,50.25,0.88,30.81,20.92,137.13,0
10.29,11.76,14.99,2.46,5.29,6.44,530.53,142.45,55.34,64.57,0.12,0.14,1.14,32.21,12.52,179.7,2.77,0.0,31.96,58.08,0
3.59,4.2,54.86,5.34,5.35,5.35,5557.36,4.43,774.73,0.0,0.15,0.17,1.17,3.59,14.53,24.73,3.48,0.0,0.0,0.0,0
-2.63,-3.41,-5.32,3.04,3.79,7.76,736.77,41.3,54.65,219.54,0.16,0.21,1.3,16.21,22.99,45.02,2.05,4.11,38.12,110.05,0
5.21,10.11,5.53,1.8,2.21,2.21,386.03,70.34,172.66,0.33,0.48,0.94,1.94,5.21,48.46,10.75,,0.0,0.0,0.0,0
-19.97,-929.83,-28.49,0.01,0.39,0.63,519.31,187.21,381.2,121.76,0.97,45.09,46.56,-2.53,97.85,-16.55,0.07,21.55,24.88,-113.99,0
-2.21,-2.77,-6.17,0.02,1.65,3.91,1016.13,115.74,29.56,168.03,0.14,0.17,1.25,10.61,20.12,24.81,1.2,5.88,35.79,99.65,0
-3.25,-9.48,-733.35,0.0,0.31,0.31,82076.43,13124.56,15061.72,0.0,0.66,1.91,2.91,-3.25,65.69,-4.93,0.56,45.83,0.0,0.0,0
7.36,10.49,84.97,4.71,6.95,8.71,4201.86,281.64,125.75,224.36,0.14,0.2,1.42,21.62,29.8,122.51,1.1,6.31,164.61,-1333.21,0
11.87,311.13,51.91,0.68,0.75,0.9,1591.93,106.56,1514.37,223.17,0.96,25.21,26.21,11.87,96.18,30.16,0.28,0.0,0.0,0.0,0
-11.34,-12.7,-28.51,2.76,5.74,8.96,915.41,141.43,47.36,154.41,0.1,0.11,1.12,12.17,10.73,54.71,1.76,0.0,59.11,346.28,0
11.3,85.19,402.53,0.45,0.92,1.03,12971.68,5170.84,11064.77,1255.96,0.87,6.54,7.54,19.93,86.74,17.59,1.24,0.0,307.79,-18.8,0
-16.17,-3330.09,-39.21,0.13,0.17,0.26,882.73,35.12,738.0,66.81,1.0,204.99,205.99,-2.4,99.51,-0.45,0.01,0.0,33.37,-817.01,0
6.51,28.97,15.97,0.18,0.45,0.59,893.29,159.63,585.54,85.41,0.77,3.41,4.45,14.46,77.53,15.45,0.54,0.0,19.5,65.57,0
-0.35,-0.51,-1.23,0.57,1.71,8.44,1265.99,54.78,48.26,329.49,0.2,0.29,1.44,14.61,30.65,35.2,1.27,12.42,52.06,139.59,0
0.07,0.13,0.03,0.07,1.38,2.27,161.18,92.14,34.33,62.78,0.45,0.83,1.84,24.43,45.61,0.16,,22.54,10.79,91.06,0
0.89,1.2,5.21,0.97,2.14,4.35,2131.03,124.74,93.13,236.04,0.14,0.18,1.35,15.77,26.14,82.84,1.05,2.35,87.11,5716.8,0
0.86,1.03,1.56,1.67,2.99,4.84,663.07,88.02,55.93,124.86,0.17,0.2,1.2,16.93,16.96,64.56,1.74,4.88,29.27,85.17,0
34.35,37.37,4.97,6.23,8.24,8.24,48.72,8.42,4.2,0.0,0.08,0.09,1.09,34.35,8.06,565.14,2.74,0.0,0.0,0.0,0
-0.36,-0.56,-1.07,0.01,0.63,2.41,1085.71,59.8,83.68,172.4,0.27,0.43,1.57,15.71,36.29,41.13,1.04,12.57,47.94,156.13,0
-7.68,-10.92,-18.34,4.63,5.19,5.83,868.85,34.1,92.78,59.84,0.3,0.42,1.42,62.42,29.62,0.22,2.42,0.0,167.34,-303.88,0
1.84,4.67,17.19,0.01,0.77,0.97,3401.9,1137.02,250.03,299.97,0.46,1.16,2.54,8.08,60.57,35.53,0.72,36.57,58.29,-99.79,0
1.87,7.5,1.08,0.12,0.33,1.33,210.39,32.0,156.36,159.11,0.75,3.02,4.02,2.12,75.14,2.48,,0.0,0.15,6.96,0
0.19,0.42,0.26,0.01,0.34,0.85,506.9,75.46,216.95,118.49,0.55,1.23,2.23,24.53,55.25,31.87,0.87,8.13,33.91,201.22,0
65.57,75.2,96.59,7.81,7.81,7.81,344.71,0.0,67.94,0.0,0.13,0.15,1.15,65.57,12.81,511.81,,0.0,0.0,0.0,0
-7.24,-7.55,-214.76,21.06,33.7,33.7,10802.29,255.13,20.18,0.0,0.0,0.0,1.04,-4.59,4.1,-515.84,1.23,0.0,78.52,117.01,0
1.2,2.87,19.22,0.49,2.3,2.59,5847.36,1546.26,214.25,245.66,0.44,1.05,2.4,10.04,58.35,50.15,1.01,11.04,142.02,-1034.84,0
0.94,1.23,1.6,0.43,1.5,3.48,618.54,62.56,64.18,129.02,0.17,0.23,1.3,25.05,23.21,70.51,1.54,3.44,40.96,95.29,0
13.27,23.53,33.85,18.82,19.24,19.24,928.74,0.0,7.8,0.0,0.44,0.77,1.77,16.23,43.61,59.04,1.19,42.76,7.57,10.13,0
7.36,18.27,40.57,0.06,0.59,0.84,2005.08,411.17,708.23,195.53,0.46,1.13,2.48,18.44,59.7,47.58,0.7,4.53,61.01,-203.98,0
10.07,15.85,11.44,1.1,7.08,7.08,413.63,118.92,19.88,0.0,0.36,0.57,1.57,17.31,36.47,140.19,1.47,0.0,8.22,11.15,0
0.2,1.0,1.53,1.03,1.97,4.39,2740.09,105.52,45.52,276.42,0.68,3.34,4.91,13.34,79.63,8.72,1.03,3.03,98.92,-501.22,0
3.17,4.0,8.0,2.0,4.09,6.17,918.27,117.41,56.22,118.66,0.17,0.21,1.26,15.47,20.78,66.65,1.71,0.0,31.03,80.01,0
3.75,47.31,30.66,0.05,0.05,0.05,2978.06,0.0,650.79,0.0,0.92,11.62,12.62,3.75,92.08,10.06,0.79,69.98,0.0,0.0,0
58.09,97.46,35.1,0.17,2.22,2.22,219.96,131.75,64.14,,0.4,0.68,1.68,58.09,40.39,144.6,1.75,0.0,0.0,0.0,0
0.0,0.0,0.0,10.19,10.65,10.65,7543.77,238.54,520.05,0.0,0.14,0.16,1.16,13.89,13.56,27.24,3.6,0.0,287.89,-62.92,0
-10.93,-12.95,-222.39,2.45,7.96,7.96,7404.07,174.76,31.74,0.23,0.01,0.01,1.18,-3.84,15.6,-643.28,0.9,0.0,144.36,-138.8,0
0.15,0.2,0.27,0.4,1.54,4.25,648.5,84.32,31.26,203.18,0.18,0.24,1.31,15.33,23.41,57.24,1.62,6.65,27.04,103.7,0
1.62,2.98,5.5,0.08,0.17,0.61,1237.69,24.01,266.76,119.03,0.25,0.46,1.84,13.07,45.64,43.0,0.66,0.0,38.92,350.71,0
3.01,541.92,10.91,0.09,0.35,1.15,1319.18,165.76,615.33,495.19,0.83,150.04,180.03,15.54,99.44,25.03,0.8,0.0,45.42,287.02,0
-6.14,-12.86,-17.86,0.03,0.64,1.08,1058.21,137.28,68.24,110.54,0.41,0.86,2.09,-2.09,52.23,3.52,0.87,17.25,11.79,312.02,0
1.68,2.04,3.95,0.0,1.32,1.79,856.24,169.16,35.53,61.67,0.16,0.2,1.22,8.08,17.92,33.33,1.14,10.95,15.05,181.34,0
1.18,3.44,26.82,0.21,1.36,1.62,8247.62,3810.19,817.64,883.96,0.66,1.91,2.91,11.73,65.61,12.34,1.14,30.5,239.01,-57.51,0
-5.8,-8.41,-91.38,0.1,2.19,3.67,5732.46,924.52,142.06,665.29,0.19,0.27,1.45,0.24,31.04,14.53,1.11,12.08,95.15,-850.43,0
-4.41,-5.81,-47.44,0.42,1.39,3.07,3916.68,443.09,120.71,889.14,0.22,0.29,1.32,23.31,24.13,38.96,1.43,10.33,298.25,-1122.57,0
0.2,0.38,0.86,0.0,0.49,1.09,1551.32,196.16,275.02,243.99,0.39,0.73,1.9,22.28,47.43,52.72,0.84,15.79,94.1,836.71,0
-0.15,-8.74,,1.02,1.02,1.02,,,,,0.98,57.16,58.16,-0.15,98.28,-0.15,,0.0,,0.0,0
0.16,0.22,1.32,6.16,9.55,20.5,3074.97,120.21,35.44,393.49,0.12,0.16,1.37,10.83,27.19,53.84,1.09,5.95,90.2,1276.04,0
-1.97,-3.35,-10.13,0.0,0.09,0.48,1870.89,40.98,116.1,181.61,0.35,0.6,1.7,11.89,41.24,11.59,0.78,27.95,71.23,364.72,0
0.33,0.51,0.77,-0.06,0.83,2.41,842.76,72.18,81.23,130.53,0.32,0.49,1.52,22.07,34.19,20.49,1.14,19.55,50.33,140.58,0
0.04,0.17,0.22,0.03,0.45,0.93,2038.19,646.62,1182.87,757.9,0.77,3.41,4.41,3.36,77.31,8.89,0.81,18.54,18.58,33.69,0
-3.45,-5.33,-26.85,0.04,1.02,1.35,2829.6,685.29,450.41,238.55,0.27,0.42,1.54,8.09,35.24,25.11,0.99,9.31,89.73,-321.59,0
5.5,32.01,17.79,0.17,0.48,1.1,1178.12,201.79,651.87,410.73,0.83,4.82,5.82,21.05,82.83,25.3,1.29,0.0,50.36,128.18,0
-17.83,32.77,-36.96,0.0,0.47,1.45,754.45,154.21,302.19,326.57,1.28,-2.35,-1.84,10.53,154.42,-0.52,-0.66,3.46,58.78,-135.82,0
-0.26,-0.27,-1.12,7.4,9.73,24.76,1550.33,69.52,39.54,602.66,0.03,0.03,1.03,8.81,2.95,448.02,2.7,0.0,38.64,-42.07,0
2.07,3.97,1.92,0.08,0.25,1.12,336.92,21.92,126.99,112.58,0.48,0.91,1.92,25.45,47.93,28.28,1.06,8.04,21.64,86.83,0
-12.89,-3764.38,-47.44,0.14,0.21,1.51,1339.77,19.12,243.08,353.31,1.0,291.05,292.04,-7.42,99.66,-7.64,0.84,8.72,20.13,731.04,0
5.65,31.8,3.55,0.14,1.22,1.22,228.69,199.16,184.7,1.36,0.82,4.6,5.63,11.29,82.24,7.47,,0.0,3.54,33.26,0
1.0,8.38,2.61,-0.2,0.14,0.59,950.88,119.43,261.54,159.42,0.77,6.5,8.4,7.7,88.09,7.37,0.67,9.96,17.52,91.32,0
-13.23,-17.88,-55.53,0.94,1.14,2.37,1527.36,62.57,304.0,378.18,0.26,0.35,1.35,12.92,25.99,15.49,1.51,0.0,109.72,1138.78,0
0.91,3.49,3.28,0.03,0.43,0.84,1311.32,155.3,267.02,164.87,0.47,1.8,3.83,9.36,73.91,32.33,0.56,23.18,30.43,-143.89,0
23.93,56.77,3.82,0.19,1.23,1.29,58.1,34.51,16.66,2.11,0.58,1.37,2.37,30.27,57.85,72.54,1.69,28.85,1.01,10.93,0
5.7,9.51,166.98,0.52,10.75,11.88,10671.42,9007.55,880.27,1005.93,0.4,0.67,1.67,20.24,40.14,21.17,64.31,0.0,426.25,-21.84,0
0.02,0.06,0.21,1.79,8.73,9.48,3859.36,737.91,106.37,80.96,0.24,0.74,3.02,1.9,66.84,36.75,0.75,21.53,19.94,23.4,0
-6.53,-7.91,-81.89,17.8,18.71,20.0,4564.24,62.08,71.3,93.24,0.03,0.04,1.21,5.81,17.39,168.05,1.22,0.0,154.7,6734.37,0
-4.22,-22.33,-6.47,0.92,7.13,7.13,558.56,149.21,24.03,0.0,0.81,4.3,5.3,13.92,81.11,7.73,1.43,0.0,27.84,92.08,0
46.15,46.15,0.66,,,,5.22,0.0,0.0,0.0,0.0,0.0,1.0,48.08,0.0,,,0.0,0.03,4.0,0
-0.3,-2.6,,0.29,0.29,0.29,,,,,0.88,7.61,8.61,-0.3,88.38,-0.34,0.13,0.0,,0.0,0
1.39,2.65,1.25,0.92,2.11,2.11,101.14,182.0,152.8,,0.47,0.9,1.9,1.39,47.42,2.94,,0.0,0.0,0.0,0
-1.21,-1.21,,,,,,,,,0.0,0.0,1.0,-1.21,0.0,,,0.0,,0.0,0
16.56,20.15,27.37,1.03,1.32,2.87,601.48,24.83,86.41,135.62,0.18,0.22,1.22,47.67,17.81,151.09,3.59,0.25,51.39,-246.59,0
10.26,23.37,4.91,0.53,0.65,1.17,174.41,6.67,48.57,30.59,0.56,1.28,2.28,47.02,56.12,29.93,1.05,25.64,17.61,145.73,0
0.84,1.22,4.33,0.24,1.08,2.55,1884.49,267.38,289.47,467.38,0.31,0.45,1.45,15.0,31.26,45.92,1.25,2.95,73.32,-95.72,0
6.06,7.7,20.05,2.33,2.64,3.69,1204.56,49.56,161.19,172.33,0.11,0.15,1.27,24.63,21.35,184.49,1.63,0.0,61.47,-214.04,0
1.64,21.99,,0.12,0.18,1.08,,,,,0.93,12.44,13.44,1.64,92.56,1.77,,0.03,,0.0,0
