ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
15.1,19.46,11.37,0.51,1.26,1.8,274.97,37.45,49.63,27.05,0.22,0.29,1.29,40.92,22.44,113.33,1.19,0.0,19.45,45.84,0
2.68,71.04,0.64,0.32,0.81,1.96,86.99,19.73,29.16,46.95,0.96,25.47,26.47,105.2,96.22,8.25,6.51,12.77,24.43,91.65,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,1.47,0.0,,,0
-132.92,762.48,-74.1,0.17,0.31,0.84,203.49,31.7,152.82,121.08,1.17,-6.74,-5.74,10.69,117.43,-112.36,-3.63,36.71,80.06,-569.24,0
25.23,47.38,8.89,1.16,2.11,2.24,128.59,43.8,43.36,6.07,0.47,0.88,1.88,73.41,46.76,75.24,3.42,4.25,16.97,54.48,0
-0.5,-0.72,-0.16,0.74,2.96,2.97,118.64,78.97,35.56,0.01,0.31,0.45,1.45,28.87,31.19,6.65,7.2,0.0,9.55,85.29,0
0.15,0.44,0.06,0.01,0.64,1.22,150.29,57.64,60.51,53.88,0.67,2.0,3.0,80.65,66.68,5.0,1.4,21.05,33.15,96.16,0
4.28,11.12,3.91,1.21,1.39,1.39,333.28,33.93,190.25,0.88,0.62,1.6,2.6,35.86,61.5,21.76,2.04,0.0,28.84,63.43,0
6.12,14.43,4.55,0.05,0.84,1.59,271.13,111.41,126.72,110.17,0.58,1.36,2.36,39.71,57.59,17.61,3.05,6.23,24.95,73.28,0
1.55,4.93,1.13,0.17,0.48,0.63,266.77,43.39,139.31,21.24,0.69,2.18,3.18,17.31,68.57,16.78,0.47,0.0,11.52,51.6,0
-4.23,-14.2,,0.42,0.51,0.51,,,,,0.7,2.36,3.36,-4.23,70.22,-6.02,0.46,0.0,,0.0,0
0.2,0.4,0.17,0.58,3.05,5.98,304.11,69.59,26.3,83.95,0.48,0.93,1.93,1.7,48.27,4.96,2.07,0.63,1.24,119.87,0
-28.88,19.13,-7.17,0.14,0.35,0.35,90.59,,224.03,,2.51,-1.66,-0.66,-28.88,250.96,-6.35,-11.63,0.0,0.0,0.0,0
20.85,21.93,80.7,20.14,20.44,20.44,1412.49,20.52,68.15,0.0,0.05,0.05,1.05,20.85,4.89,426.26,,0.0,0.0,0.0,0
-17.83,-46.84,-18.04,0.22,0.74,0.85,369.32,97.88,187.51,20.85,0.62,1.63,2.63,-0.02,61.94,-13.53,0.87,0.0,18.02,216.81,0
3.22,43.88,1.14,0.57,1.06,1.06,129.87,56.12,114.26,,0.93,12.64,13.64,214.21,92.67,4.57,2.11,0.0,75.07,96.82,0
64.85,88.76,27.31,0.08,2.72,2.72,153.71,85.62,24.68,0.15,0.27,0.37,1.37,134.57,26.94,254.43,1.9,10.23,29.36,45.04,0
0.44,0.97,0.33,0.05,0.15,1.42,276.64,12.55,123.99,158.99,0.53,1.18,2.21,12.35,54.84,13.28,1.51,7.22,9.02,55.62,0
15.03,28.89,48.88,0.57,5.75,7.35,1187.11,496.14,96.29,156.4,0.48,0.92,1.92,21.37,47.97,33.65,1.32,0.0,20.63,43.38,0
-1.12,-2.59,-1.63,0.04,0.31,1.1,532.25,81.48,288.45,234.08,0.57,1.31,2.31,27.08,56.77,4.88,1.14,0.93,41.12,88.24,0
0.86,2.17,0.8,0.98,1.13,1.24,339.35,30.48,195.25,22.16,0.6,1.52,2.52,34.54,60.28,1.43,1.56,0.0,31.31,107.71,0
0.0,0.0,,1.02,1.02,1.02,,,,,0.98,56.0,57.0,0.0,98.25,0.0,,0.0,,,0
-8.39,-130.94,-4.47,0.01,0.17,0.66,194.29,18.55,51.92,88.94,0.94,14.61,15.61,25.62,93.59,-3.67,0.18,65.16,18.1,108.97,0
2.15,5.26,3.83,0.01,0.66,0.71,651.45,165.09,42.88,11.44,0.59,1.45,2.45,7.63,59.2,8.69,0.84,45.24,9.78,41.76,0
2.08,6.58,2.1,0.68,1.23,1.48,368.92,133.84,245.09,61.88,0.68,2.16,3.16,2.08,68.35,3.05,,0.0,0.0,0.0,0
6.03,17.89,8.11,0.02,0.34,0.71,490.94,78.37,245.98,93.43,0.66,1.97,2.97,16.7,66.31,20.95,0.77,0.0,14.36,37.98,0
2.31,3.12,1.38,0.52,2.08,2.87,219.26,53.34,54.07,43.62,0.26,0.35,1.35,11.64,26.07,19.75,2.67,0.0,5.61,58.23,0
-6.37,-76.68,-6.18,0.09,0.76,1.27,354.21,67.41,85.19,58.51,0.91,10.93,12.03,0.83,91.69,-0.88,1.13,36.91,6.99,82.31,0
8.02,8.17,5.06,46.15,54.47,54.47,230.36,,4.17,,0.02,0.02,1.02,14.54,1.84,436.72,,0.0,4.12,40.63,0
0.41,6.14,0.62,0.02,0.38,0.63,562.28,152.06,428.16,108.65,0.78,11.84,15.14,20.84,93.4,13.63,0.13,0.0,31.48,73.74,0
6.49,29.86,1.76,1.27,1.71,1.71,99.04,18.37,20.25,0.02,0.78,3.6,4.6,37.9,78.26,47.92,2.17,36.61,8.52,36.08,0
-29.21,-457.64,-9.86,0.18,0.63,0.63,123.2,51.11,112.98,,0.94,14.67,15.67,9.68,93.62,-16.76,0.17,0.0,13.12,143.55,0
126.12,14222.09,17.79,-0.86,-0.74,2.36,51.49,,17.06,53.56,0.99,111.77,112.77,140.19,99.11,142.74,3.2,0.0,1.99,29.68,0
0.0,-0.04,0.0,0.03,0.18,0.77,409.97,51.82,309.02,199.3,0.96,27.39,28.39,1.7,96.48,3.2,0.1,6.81,1.92,26.22,0
-8.57,-15.27,-6.07,0.34,1.29,1.3,258.6,105.83,111.28,1.0,0.44,0.78,1.78,-3.39,43.87,20.74,1.31,0.0,3.67,32.21,0
25.47,34.7,30.79,1.56,3.87,3.89,441.2,247.51,107.26,1.6,0.26,0.35,1.36,47.35,26.61,101.28,17.95,0.0,26.45,40.1,0
-15.4,-17.14,-18.39,3.57,5.79,9.2,435.82,58.26,27.59,95.31,0.1,0.11,1.11,18.48,10.14,-120.01,2.27,0.0,40.45,152.61,0
11.97,15.21,7.44,1.46,2.76,4.15,226.32,45.92,37.47,52.86,0.21,0.27,1.27,56.92,21.33,85.77,2.67,0.0,27.95,67.69,0
4.51,16.45,1.98,0.0,0.7,1.02,160.14,73.72,94.5,34.76,0.73,2.65,3.65,60.4,72.6,13.61,1.0,7.55,24.52,85.57,0
21.96,28.79,21.05,0.09,4.13,4.13,349.92,315.12,77.96,,0.24,0.31,1.31,27.55,23.73,95.63,22.48,0.0,5.36,17.15,0
17.83,40.71,6.11,0.37,1.25,1.27,125.2,60.12,40.33,1.18,0.56,1.28,2.28,48.52,56.21,38.07,1.55,22.89,10.53,54.5,0
12.2,18.51,3.15,1.78,3.4,3.4,94.41,42.05,26.66,,0.34,0.52,1.52,126.4,34.12,36.75,78.19,0.0,29.54,85.08,0
-4.41,-8.24,-73.34,0.1,12.79,12.94,6064.16,5862.55,462.11,70.52,0.46,0.87,1.87,19.19,46.43,-9.51,,0.0,392.16,-456.39,0
1.24,-80.39,1.1,0.0,0.31,0.75,324.95,97.12,315.01,140.28,1.0,-65.03,-64.79,17.63,101.54,3.87,-0.06,0.01,14.59,76.1,0
8.37,-89.22,1.23,0.18,0.78,0.87,53.44,30.03,50.05,4.92,1.08,-11.5,-10.66,325.77,109.38,15.14,-0.54,0.0,46.47,97.56,0
13.65,17.56,7.35,1.71,3.24,3.24,196.59,57.67,37.66,,0.22,0.29,1.29,86.94,22.29,113.46,2.16,0.0,39.48,71.25,0
0.93,7.07,0.65,0.09,0.21,0.69,255.4,28.31,218.9,104.48,0.87,6.63,7.63,0.93,86.9,5.5,0.32,0.0,0.0,0.0,0
7.46,8.17,15.72,0.8,1.04,1.6,769.21,14.2,60.75,34.94,0.08,0.09,1.1,12.72,8.68,211.55,1.05,0.0,11.1,21.22,0
1.2,1.47,1.31,0.8,2.53,3.67,400.14,82.04,47.52,54.98,0.19,0.23,1.23,10.48,18.83,34.91,1.67,2.68,10.18,54.42,0
7.15,7.57,6.32,8.73,16.8,16.87,322.76,136.28,16.9,1.22,0.05,0.06,1.06,14.53,5.49,179.03,11.86,0.0,6.52,33.89,0
1.14,1.43,2.0,6.61,22.13,53.03,637.93,170.73,11.0,344.56,0.2,0.25,1.25,8.08,19.75,15.02,11.03,0.0,12.12,47.25,0
11.89,28.98,15.68,0.12,1.4,1.45,481.18,350.99,273.5,12.42,0.59,1.44,2.44,24.58,58.97,21.74,2.55,0.0,16.73,43.63,0
8.3,12.27,5.17,0.12,1.6,2.45,227.28,89.39,61.01,52.41,0.32,0.48,1.48,44.65,32.38,54.29,2.04,0.0,22.64,70.58,0
2.81,7.54,1.86,0.04,0.55,0.71,241.68,52.18,44.7,17.11,0.63,1.68,2.68,5.82,62.74,17.11,0.81,37.15,1.99,16.62,0
-5.92,-6.47,-7.75,6.65,11.9,11.9,477.66,207.59,39.6,,0.08,0.09,1.09,-5.92,8.41,-70.45,,0.0,0.0,0.0,0
1.71,6.87,1.49,0.37,1.38,1.38,318.92,227.15,224.41,,0.75,3.02,4.02,24.45,75.14,3.22,154.49,0.0,19.87,81.32,0
44.77,63.34,16.09,0.96,3.49,3.49,131.17,83.81,33.03,,0.29,0.41,1.41,70.17,29.31,177.06,7.16,0.0,9.12,28.25,0
2.07,11.41,11.58,0.31,0.45,0.45,2046.2,4.82,33.62,0.0,0.81,4.5,5.53,2.48,81.91,8.99,0.99,0.0,2.31,3.21,0
13.52,28.36,4.98,0.19,0.59,0.63,134.42,28.04,69.36,2.76,0.52,1.1,2.1,20.43,52.34,31.24,0.71,0.0,2.55,25.15,0
36.75,79.78,11.8,0.87,1.56,1.6,117.21,39.96,58.07,2.09,0.54,1.17,2.17,173.62,53.94,98.16,2.64,0.0,43.95,67.91,0
2.25,9.76,0.93,0.57,0.9,1.06,150.75,26.31,79.14,12.74,0.77,3.34,4.34,22.22,76.97,5.83,0.54,0.0,8.25,76.3,0
1.39,8.34,0.7,0.05,1.07,1.07,183.72,153.41,151.02,0.0,0.83,5.0,6.0,1.39,83.34,8.93,1.5,0.0,0.0,0.0,0
2.71,12.14,0.65,0.44,0.88,0.92,87.02,28.97,64.6,2.24,0.78,3.47,4.47,95.15,77.64,24.92,0.83,0.0,22.04,83.37,0
8.58,10.86,7.95,0.09,2.85,3.35,338.06,178.08,64.59,32.87,0.21,0.26,1.27,24.63,21.0,55.14,2.26,0.0,14.87,51.47,0
-3.85,-6.31,-3.42,0.12,1.69,1.69,323.78,192.7,83.02,0.06,0.39,0.64,1.64,-1.96,38.99,21.46,1.78,12.44,1.67,9.62,0
-4.98,-7.18,-6.27,0.04,0.68,1.11,459.62,75.93,117.77,51.77,0.31,0.44,1.44,16.59,30.72,4.31,1.06,0.25,27.16,89.6,0
24.49,34.44,17.01,0.33,1.5,2.4,253.48,69.87,59.63,54.49,0.26,0.37,1.41,60.37,28.91,102.8,1.69,0.0,24.92,50.98,0
0.3,1.1,0.65,2.47,3.56,4.24,789.72,125.5,114.52,79.0,0.63,2.31,3.66,1.15,72.7,8.07,2.01,0.0,1.84,17.36,0
11.32,27.64,12.4,0.07,0.77,0.78,400.05,160.46,228.46,0.38,0.59,1.44,2.44,21.61,59.05,39.51,0.75,0.0,11.28,25.01,0
-3.11,-6.89,-3.91,0.02,0.58,0.67,459.13,105.11,169.28,17.02,0.54,1.19,2.22,17.95,54.86,16.42,0.8,7.62,26.49,89.18,0
44.48,56.29,13.97,0.51,4.5,4.5,114.66,94.02,23.61,,0.21,0.27,1.27,55.76,20.98,225.56,14.76,0.0,3.54,15.28,0
30.05,53.9,4.82,0.64,0.93,1.86,58.52,6.82,23.59,22.42,0.44,0.79,1.79,147.29,44.24,86.7,2.43,0.0,18.8,67.0,0
7.59,21.12,9.41,0.16,0.52,0.73,452.68,70.46,194.85,40.96,0.64,1.78,2.78,35.05,64.07,22.06,0.81,19.03,34.06,63.4,0
-14.13,-392.3,-2.69,-0.99,-0.59,0.61,69.39,21.38,32.45,64.84,0.91,25.13,27.77,81.15,96.4,2.87,0.25,38.63,18.11,86.0,0
2.91,7.48,2.36,0.48,1.25,1.32,295.14,136.33,176.09,12.84,0.61,1.56,2.56,28.73,61.01,6.88,2.0,0.0,20.88,84.37,0
8.73,30.19,5.81,0.07,0.67,1.0,242.8,94.78,162.14,55.44,0.71,2.45,3.46,37.53,71.09,23.29,0.94,0.0,19.16,55.6,0
4.47,10.17,2.08,0.35,1.3,1.52,169.42,83.5,89.17,19.61,0.56,1.27,2.27,51.82,56.0,12.78,2.39,0.0,21.97,83.37,0
3.52,6.28,2.24,0.41,1.57,2.67,232.36,69.05,59.4,66.25,0.45,0.8,1.79,37.26,43.99,19.25,2.43,0.0,21.48,75.58,0
22.97,37.22,11.68,0.3,1.33,2.07,185.67,49.22,47.63,35.95,0.38,0.62,1.62,79.86,38.29,82.07,1.52,0.0,28.94,62.81,0
-9.72,-48.87,-7.85,0.0,0.58,0.74,294.03,119.31,72.6,33.4,0.8,4.02,5.03,34.42,80.12,-5.66,0.57,46.07,35.65,114.63,0
4.25,14.87,2.48,0.76,1.84,1.85,213.16,61.08,56.54,0.32,0.71,2.5,3.5,43.66,71.41,22.24,1.43,43.19,23.01,62.62,0
17.66,33.33,17.09,0.43,0.96,0.97,353.31,82.45,156.01,0.47,0.46,0.86,1.89,40.48,47.02,62.55,0.94,0.0,22.09,39.86,0
-1.55,-4.82,-0.89,0.92,1.51,1.51,210.92,81.81,137.3,,0.68,2.11,3.12,21.59,67.94,-2.29,,0.0,13.37,75.96,0
7.85,14.67,1.32,1.66,1.99,1.99,61.18,9.1,28.08,,0.47,0.87,1.87,455.21,46.53,24.98,7.09,0.0,74.99,97.44,0
-2.46,-8.38,-0.83,1.17,1.42,1.42,123.48,21.05,86.06,,0.71,2.41,3.41,-2.46,70.67,25.31,,0.0,0.0,0.0,0
3.21,4.77,1.71,0.05,1.12,2.72,194.66,64.43,60.6,98.73,0.33,0.49,1.49,40.44,32.75,16.29,4.91,0.0,19.86,83.13,0
0.07,1.58,0.08,0.41,0.47,0.64,442.7,27.22,417.97,69.64,0.96,22.51,23.51,2.52,95.75,6.51,0.11,0.0,2.97,26.18,0
5.58,13.55,4.16,0.0,0.37,0.46,272.33,45.62,141.65,12.14,0.59,1.43,2.43,64.64,58.8,32.61,0.54,0.0,44.06,71.68,0
25.02,48.13,28.56,23.41,24.04,24.04,416.67,5.61,8.91,,0.48,0.92,1.92,33.86,48.02,90.08,2.07,45.5,10.09,14.66,0
5.95,9.18,4.65,0.13,1.74,2.51,285.52,122.91,60.11,58.71,0.35,0.54,1.54,26.23,35.21,31.41,2.27,12.15,15.87,56.87,0
4.18,34.52,1.3,-0.26,0.89,0.93,113.91,70.79,61.54,2.57,0.88,7.26,8.26,24.17,87.89,22.04,0.43,1.74,6.24,42.5,0
0.07,-0.86,0.05,0.01,0.4,0.76,246.11,98.79,216.54,95.33,1.08,-13.75,-12.75,23.5,107.84,4.14,-0.4,16.46,15.8,77.62,0
2.53,43.44,0.36,0.07,0.56,0.62,52.68,21.67,44.19,2.91,0.94,16.19,17.19,10.99,94.18,6.42,0.32,0.27,1.22,49.88,0
6.92,14.49,7.95,0.22,0.74,1.84,419.35,110.24,213.0,238.77,0.52,1.09,2.09,23.34,52.22,20.63,9.54,0.0,18.86,58.53,0
12.61,21.18,8.11,0.1,1.16,2.51,234.78,89.46,68.88,115.02,0.4,0.68,1.68,60.79,40.47,35.53,7.61,6.55,30.99,82.16,0
-3.11,-3.96,-2.14,0.79,2.08,4.9,251.15,38.12,29.5,84.31,0.22,0.27,1.27,38.91,21.51,19.82,2.08,0.0,28.92,84.67,0
22.43,68.03,10.5,0.18,1.27,1.47,170.88,115.97,106.29,21.01,0.67,2.03,3.03,47.34,67.03,39.13,5.13,0.0,11.66,42.05,0
-1.31,110.43,-2.37,0.02,0.06,0.07,660.98,21.83,588.19,6.45,1.01,-85.44,-84.44,10.34,101.18,1.77,0.1,0.0,21.09,91.05,0
11.19,31.38,10.41,0.79,1.3,1.33,339.74,61.73,113.85,5.14,0.64,1.8,2.81,21.32,64.35,32.08,1.34,29.23,9.43,28.8,0
13.44,18.29,12.49,1.94,5.25,5.53,339.11,146.3,44.14,12.36,0.27,0.36,1.36,51.55,26.52,83.2,3.17,0.0,35.4,75.6,0
8.88,-24.25,2.5,0.25,0.39,0.48,102.62,19.58,137.68,11.56,1.37,-3.73,-2.73,22.81,136.6,14.1,-1.04,0.0,3.92,38.35,0
11.23,79.43,8.39,0.1,0.63,0.69,272.62,93.23,178.47,11.37,0.67,4.73,7.07,30.26,85.86,36.0,0.26,0.0,14.21,44.53,0
22.24,51.42,7.94,0.87,1.59,1.76,130.29,52.25,72.92,12.93,0.57,1.31,2.31,22.24,56.74,39.2,,0.0,0.0,0.0,0
5.05,46.3,2.58,,0.7,1.1,186.5,38.99,29.27,34.55,0.89,8.16,9.16,5.05,89.08,15.63,1.07,72.05,0.0,0.0,0
2.63,16.54,1.12,-1.94,1.74,7.7,155.07,8.05,18.38,111.03,0.84,5.29,6.29,58.99,84.11,6.84,12.42,0.0,23.95,90.21,0
4.14,6.48,52.97,0.01,0.73,0.76,4671.93,1011.45,1395.47,38.69,0.36,0.57,1.57,9.14,36.18,15.35,0.9,0.0,64.03,175.44,0
8.51,10.91,64.32,0.69,20.28,26.53,2758.09,719.45,36.73,232.85,0.22,0.28,1.28,8.51,22.01,69.75,1.54,20.66,0.0,0.0,0
5.83,11.57,4.16,0.0,1.39,1.7,260.53,127.2,91.48,28.51,0.5,0.98,1.98,19.93,49.58,22.31,1.62,0.0,10.06,52.33,0
33.94,53.65,14.65,1.51,2.4,2.7,157.54,45.26,50.53,15.19,0.37,0.58,1.58,176.72,36.74,103.54,5.29,0.0,61.62,106.41,0
-12.64,-12.55,-3.97,-102.0,-132.18,-132.18,114.69,25.83,-0.86,,-0.01,-0.01,0.99,-12.64,-0.76,1671.05,,0.0,0.0,0.0,0
4.42,5.75,3.58,0.33,3.18,4.09,295.46,161.11,56.73,52.69,0.23,0.3,1.3,63.08,23.08,31.27,3.91,0.0,47.48,90.65,0
6.02,19.18,4.05,0.01,0.75,1.0,245.63,110.29,74.72,38.13,0.69,2.18,3.18,45.55,68.6,15.31,0.99,30.63,26.6,79.27,0
7.57,10.6,8.22,0.17,2.02,2.02,396.53,,111.96,,0.29,0.4,1.4,7.57,28.63,47.5,1.69,0.0,0.0,0.0,0
-21.38,49.82,-10.54,0.17,0.54,0.57,179.99,73.69,199.64,5.14,1.43,-3.33,-2.33,82.67,142.92,-9.07,-0.46,0.0,51.31,197.43,0
90.08,95.83,80.67,7.41,16.68,16.68,326.84,179.13,19.33,,0.06,0.06,1.06,90.08,5.99,1502.69,,0.0,0.0,0.0,0
0.52,1.97,0.78,0.26,1.75,1.9,544.34,125.15,51.87,12.39,0.54,2.02,3.76,6.63,73.43,13.58,0.92,43.36,9.11,38.03,0
0.14,1.03,0.17,0.15,0.83,0.87,459.16,119.75,153.87,7.99,0.87,6.63,7.63,23.99,86.9,15.67,0.99,5.31,30.01,57.29,0
3.95,18.18,6.4,0.03,0.09,0.1,591.42,27.2,201.83,1.56,0.78,3.6,4.6,19.9,78.26,8.99,0.25,38.36,25.84,59.38,0
-0.45,-2.19,,0.05,4.01,4.17,,,,,0.8,3.9,4.9,-0.45,79.59,-0.49,1.33,69.6,,0.0,0
0.26,2.5,0.04,0.54,0.88,1.12,56.99,17.41,50.29,11.9,0.9,8.57,9.57,13.08,89.55,0.29,,0.0,2.0,95.5,0
9.33,41.93,4.9,0.34,0.8,0.81,191.7,64.34,139.55,0.56,0.78,3.49,4.49,60.41,77.75,41.32,0.6,0.0,26.83,54.06,0
0.71,0.73,8.24,33.31,47.56,47.56,4226.03,1249.05,87.64,,0.02,0.02,1.02,0.71,2.1,33.84,,0.0,0.0,0.0,0
0.29,0.45,0.16,0.94,1.94,2.6,201.25,62.98,62.96,42.22,0.35,0.55,1.55,65.58,35.32,3.6,4.13,0.0,36.0,88.34,0
0.92,3.02,0.22,0.04,0.72,1.23,86.75,36.8,46.83,28.15,0.69,2.27,3.27,65.36,69.38,7.55,1.71,8.73,15.31,75.99,0
0.48,1.26,0.19,0.11,0.98,1.18,149.28,71.33,67.98,16.6,0.6,1.6,2.65,70.92,62.28,12.87,1.22,9.95,28.81,86.07,0
1.58,8.36,0.76,0.02,0.83,1.05,174.19,106.93,131.49,29.71,0.81,4.28,5.28,38.35,81.07,7.69,1.01,0.0,17.55,78.72,0
54.72,67.46,55.14,3.33,4.11,4.11,367.83,45.94,59.11,0.19,0.16,0.2,1.23,54.72,18.9,348.46,2.63,0.0,0.0,0.0,0
-56.82,-764.15,-25.73,0.69,0.84,2.99,165.31,6.68,44.3,96.23,0.93,12.45,13.45,-19.81,92.56,-56.29,1.09,12.91,16.76,-296.71,0
-1.47,-20.85,-0.87,0.01,0.52,0.55,215.08,99.93,138.87,6.5,0.93,13.19,14.19,20.83,92.95,5.42,0.16,26.21,13.14,72.73,0
9.27,65.59,8.16,0.16,0.16,0.78,321.22,0.0,270.95,171.04,0.86,6.06,7.07,9.27,85.86,10.83,0.5,0.0,0.0,0.0,0
1.59,4.3,0.65,0.0,0.79,1.25,149.46,72.28,74.34,43.52,0.63,1.71,2.71,9.0,63.08,9.75,1.73,12.03,3.03,42.31,0
0.01,-0.14,0.01,0.41,0.93,0.93,234.12,129.37,248.47,,1.08,-14.15,-13.15,0.01,107.6,0.01,,0.0,0.0,0.0,0
-3.68,-5.3,-4.37,0.11,0.26,0.98,433.17,13.23,87.99,63.51,0.3,0.44,1.44,9.36,30.42,45.25,0.99,0.0,15.48,47.21,0
-8.26,-9.54,-11.36,2.05,6.96,7.06,501.86,34.08,35.61,3.61,0.13,0.15,1.15,55.82,13.39,-21.45,1.84,0.0,88.1,103.94,0
39.63,63.06,7.32,1.15,2.21,2.21,67.44,26.09,15.46,,0.37,0.59,1.59,73.13,37.15,118.54,3.42,13.7,6.19,33.61,0
-1.86,-3.6,-1.9,0.19,2.78,4.36,373.35,136.24,45.75,111.69,0.48,0.94,1.94,6.44,48.44,0.28,3.04,7.09,8.48,67.34,0
22.48,-49.14,11.43,0.31,0.39,0.55,185.58,18.23,219.55,35.86,1.46,-3.19,-2.19,22.48,145.76,21.33,-1.39,0.0,0.0,0.0,0
0.85,4.5,0.37,-0.13,0.59,0.94,157.09,88.6,122.38,43.07,0.81,4.29,5.29,23.39,81.09,6.33,0.77,0.0,9.7,76.85,0
0.39,0.9,0.11,0.52,0.75,1.68,100.5,11.61,50.36,47.35,0.57,1.32,2.32,36.92,56.97,10.35,3.46,0.41,10.06,63.02,0
0.93,1.59,1.07,0.02,0.7,1.29,421.38,94.99,37.68,84.49,0.39,0.67,1.71,12.87,41.57,12.13,1.12,26.8,13.78,68.18,0
25.1,28.02,11.68,0.78,2.09,3.61,169.78,21.47,16.33,25.06,0.1,0.12,1.12,25.1,10.43,525.08,1.51,0.0,0.0,0.0,0
45.4,77.07,16.1,3.02,4.08,4.08,129.47,24.01,22.67,,0.41,0.7,1.7,231.02,41.09,127.24,2.19,0.0,65.84,73.11,0
2.99,6.74,1.42,0.01,0.66,0.91,173.76,35.61,42.73,13.94,0.56,1.26,2.26,25.98,55.69,15.73,0.89,20.97,10.95,58.77,0
28.89,57.17,13.58,0.21,1.43,1.66,171.54,96.82,79.51,18.41,0.49,0.98,1.98,61.96,49.47,63.44,2.51,0.0,15.54,45.98,0
-16.15,-45.11,-8.17,0.05,2.37,2.46,184.7,171.71,74.01,7.02,0.64,1.79,2.79,-16.15,64.2,-25.15,,0.0,0.0,0.0,0
-3.51,-4.75,-2.65,0.05,1.39,2.16,275.23,90.39,49.41,52.75,0.26,0.35,1.35,14.66,26.03,15.29,1.63,6.67,13.7,79.18,0
14.77,44.8,368.49,0.06,19.55,19.57,9105.83,1524.67,253.32,4.94,0.67,2.03,3.03,14.78,67.03,22.07,2.17,0.0,0.15,0.35,0
3.12,17.5,2.07,0.02,0.24,0.39,242.47,33.26,179.54,27.78,0.82,4.61,5.61,36.08,82.18,8.46,0.36,0.0,21.89,78.13,0
0.96,1.71,0.61,0.6,1.24,1.55,233.66,36.96,57.74,18.03,0.44,0.78,1.78,64.12,43.97,18.6,1.23,7.69,40.43,85.9,0
2.97,12.48,2.8,0.08,0.7,0.73,343.76,61.92,98.92,2.99,0.75,3.17,4.21,25.38,76.22,12.34,0.89,36.88,21.11,69.79,0
3.95,10.26,4.6,0.04,0.74,0.76,425.1,128.47,140.72,3.55,0.52,1.35,2.6,16.6,61.49,25.02,0.68,13.28,14.73,60.24,0
6.59,19.29,2.81,0.07,0.24,2.0,155.4,11.72,70.42,125.7,0.66,1.93,2.93,41.68,65.82,11.88,6.41,0.0,14.94,77.51,0
5.64,13.03,2.6,0.12,0.44,1.35,168.34,17.77,34.02,55.12,0.5,1.16,2.31,38.57,56.72,30.91,1.07,22.76,15.19,66.56,0
7.65,79.22,1.97,0.05,0.99,1.1,94.0,75.24,80.25,9.34,0.9,9.36,10.36,94.64,90.35,10.12,2.78,0.0,22.4,88.71,0
20.02,27.66,32.99,0.0,0.52,2.93,601.38,83.08,42.07,388.9,0.27,0.38,1.38,26.01,27.62,78.56,3.63,19.76,9.88,18.24,0
0.07,0.18,0.08,0.02,0.45,1.22,429.65,110.83,242.37,199.63,0.64,1.74,2.74,6.69,63.56,9.96,1.51,3.15,7.8,58.96,0
0.81,1.65,0.77,0.0,0.92,1.48,346.35,124.37,126.78,76.84,0.5,1.02,2.04,10.14,51.02,15.93,1.43,11.4,8.85,54.06,0
3.79,7.23,1.07,0.15,1.36,1.99,103.07,51.03,42.34,27.07,0.48,0.91,1.91,93.34,47.59,31.89,3.32,0.0,25.29,81.57,0
6.0,10.48,3.71,0.68,2.12,2.15,225.79,107.78,74.86,1.75,0.43,0.75,1.75,91.14,42.71,29.66,2.09,0.0,52.67,84.66,0
0.09,0.74,0.13,0.12,0.48,0.48,514.45,139.59,386.23,0.91,0.77,6.33,8.27,5.5,87.91,10.19,0.19,0.0,7.63,78.49,0
1.56,5.72,1.53,2.28,2.28,2.28,356.82,,154.52,,0.73,2.66,3.66,52.46,72.71,2.15,,0.0,49.76,95.79,0
2.55,15.34,2.38,0.07,0.29,0.95,340.39,42.06,35.42,131.36,0.8,4.78,6.01,7.96,83.37,17.89,0.39,48.01,5.05,19.36,0
39.36,42.48,40.88,7.82,24.02,24.02,379.12,252.1,15.57,0.0,0.07,0.08,1.08,77.95,7.35,535.59,,0.0,40.09,44.17,0
-9.05,-2371.81,-11.22,0.01,0.09,0.21,452.47,33.07,430.84,51.3,1.0,261.03,262.03,31.99,99.62,-8.56,0.01,0.0,50.88,121.95,0
20.87,36.73,9.16,0.9,1.86,1.88,160.15,65.33,68.21,1.47,0.43,0.76,1.76,27.43,43.18,60.73,3.26,0.0,2.88,17.24,0
4.7,83.62,6.6,0.0,1.01,1.01,512.59,396.42,392.58,0.01,0.94,16.79,17.79,4.7,94.38,6.2,0.26,0.0,0.0,0.0,0
5.45,27.87,2.7,0.17,1.01,1.24,180.79,55.72,66.42,15.45,0.8,4.12,5.12,65.43,80.45,32.26,0.36,0.0,29.71,67.36,0
17.36,30.35,11.77,0.79,1.57,1.57,247.41,79.85,102.2,0.34,0.43,0.75,1.75,28.33,42.78,43.29,1.68,0.0,7.43,31.16,0
13.62,19.15,14.43,0.93,2.66,2.74,386.69,84.2,26.05,4.23,0.29,0.41,1.41,22.32,28.87,125.4,1.35,5.96,9.22,17.62,0
