ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,IS_BANKRUPT
18.4,28.89,7.92,1.12,2.03,2.82,156.58,47.08,51.61,41.17,0.34,0.54,1.57,31.32,36.3,61.62,11.39,0.0,5.56,33.38,0
22.5,24.32,5.68,11.64,11.64,13.35,91.92,0.0,6.81,11.81,0.07,0.08,1.08,56.67,7.49,300.42,,0.0,8.63,55.17,0
1.08,15.31,1.08,0.08,0.41,0.42,134.23,110.7,332.6,2.72,0.93,13.12,14.12,1.08,92.92,2.54,0.12,0.0,0.0,0.0,0
-11.4,-12.94,,,,,,,,,0.12,0.14,1.14,-11.4,11.94,-95.5,,0.0,,,0
30.0,62.38,32.56,0.02,0.55,0.57,394.99,80.11,97.74,3.08,0.52,1.08,2.08,39.51,51.9,85.13,0.79,26.49,10.32,32.35,0
1.34,1.46,5.96,15.28,15.28,15.28,1474.04,0.0,104.93,0.0,0.07,0.07,1.09,10.11,8.26,20.44,,0.0,39.05,73.93,0
-0.91,-95.09,-1.26,0.02,0.17,0.25,506.74,73.74,369.89,39.27,0.99,103.65,104.65,3.4,99.04,2.86,0.01,24.4,6.0,47.66,0
1.95,5.04,2.19,0.61,0.67,6.55,409.32,2.33,38.62,230.17,0.61,1.59,2.59,17.21,61.39,3.17,1.72,0.0,17.16,170.65,0
6.55,8.87,2.25,0.86,1.85,3.56,124.97,30.01,30.28,52.33,0.26,0.35,1.35,46.51,26.16,34.43,5.88,0.0,13.72,69.46,0
25.74,63.08,9.97,0.58,1.24,1.7,140.99,50.73,76.81,35.46,0.59,1.45,2.45,55.13,59.2,55.14,7.28,0.0,11.39,42.06,0
18.62,38.46,7.3,0.09,0.65,1.52,142.71,38.09,67.67,59.8,0.51,1.06,2.07,40.54,51.59,64.14,1.97,0.0,8.59,35.44,0
-4.02,6.45,-1.6,0.71,1.16,1.71,144.77,26.06,57.16,31.6,1.62,-2.61,-1.61,82.63,162.3,4.12,1.92,0.0,34.46,86.09,0
4.74,6.71,1.83,0.27,0.64,2.39,140.66,10.61,38.2,67.72,0.29,0.42,1.42,82.43,29.38,49.36,2.19,0.0,30.02,80.08,0
6.33,87.6,9.99,3.38,9.4,19.61,574.53,112.66,18.72,193.86,0.93,12.84,13.84,9.02,92.78,8.72,2.73,0.0,4.25,21.63,0
32.06,34.3,44.03,11.77,14.47,14.47,499.86,81.9,30.33,,0.07,0.07,1.07,65.0,6.52,491.53,,0.0,45.23,48.2,0
11.24,126.24,6.9,0.15,0.17,0.17,223.37,4.42,46.39,,0.91,10.23,11.23,13.04,91.1,16.3,0.11,70.1,1.1,8.07,0
-22.49,108.57,-230.17,4.49,4.49,4.49,3724.5,0.1,256.36,0.0,1.21,-5.83,-4.83,-22.49,120.72,-2.53,1.37,0.0,0.0,0.0,0
16.52,17.47,6.37,2.23,2.23,3.04,140.32,,7.52,6.17,0.05,0.06,1.06,41.06,5.42,304.75,1.13,0.0,9.46,49.06,0
5.55,23.0,0.83,0.94,1.19,1.19,54.13,8.66,23.04,0.04,0.75,3.12,4.14,68.9,75.85,23.47,1.49,22.54,9.42,75.13,0
6.35,149.25,46.17,0.02,1.0,1.0,2645.55,2424.78,2496.75,0.0,0.96,22.47,23.49,11.06,95.74,6.64,1.12,0.0,34.2,39.26,0
0.0,,,0.0,1.0,1.0,,,,,1.0,,,4.21,100.0,2.35,,0.0,,-54.09,0
504.72,553.67,67.25,5.68,8.48,8.48,48.5,11.86,4.24,0.0,0.09,0.1,1.1,508.09,8.84,5929.07,3.64,0.0,0.45,0.63,0
-22.96,109.03,-158.1,0.07,0.18,0.19,2506.32,,3000.78,8.62,1.21,-5.75,-4.75,-22.96,121.06,-18.97,-0.27,0.0,0.0,0.0,0
37.02,97.92,22.1,0.93,0.0,,217.27,113.9,35.04,,0.62,1.65,2.65,40.59,62.19,89.34,2.66,0.0,2.13,4.97,0
0.14,0.39,0.04,0.46,0.61,1.13,105.7,9.61,66.05,35.01,0.65,1.85,2.85,19.87,64.97,18.64,1.29,0.0,5.73,60.22,0
0.0,,,0.01,0.64,0.8,147.24,88.63,144.76,23.56,1.0,,,27.41,100.0,3.49,0.01,0.0,11.09,90.35,0
6.53,-50.91,1.27,0.16,0.73,0.85,70.58,37.99,67.0,8.0,1.13,-8.79,-7.79,50.53,112.83,11.81,-0.68,0.0,8.53,71.32,0
7.02,34.44,1.68,0.32,0.85,1.17,86.88,34.9,65.88,21.38,0.8,3.91,4.91,33.31,79.62,22.31,2.33,0.0,6.28,53.27,0
6.75,25.17,57.39,0.11,0.11,0.11,3094.44,0.0,2239.18,0.0,0.73,2.73,3.73,9.71,73.19,9.22,0.29,0.0,25.13,27.49,0
-108.16,-2917.2,-37.88,0.25,0.74,1.07,127.48,52.21,108.09,35.92,0.96,25.97,26.97,11.08,96.29,-110.39,1.24,0.0,41.76,2879.93,0
30.68,66.57,6.65,0.3,1.01,1.77,78.85,23.9,29.32,25.66,0.52,1.13,2.17,57.94,53.91,77.26,2.25,12.27,5.9,34.86,0
-3.61,-12.21,,0.48,0.48,0.48,,,,,0.7,2.38,3.38,-3.61,70.43,-5.13,0.45,0.0,,0.0,0
0.76,1.97,0.5,0.15,0.88,1.39,237.39,51.63,70.19,36.3,0.61,1.58,2.58,12.73,61.2,7.68,1.2,31.15,7.8,63.16,0
-2.9,-17.36,-0.64,0.06,0.89,1.19,80.78,48.65,56.39,18.46,0.83,4.98,5.98,33.0,83.29,2.23,2.28,9.8,7.97,64.85,0
21.62,97.79,7.59,1.03,2.18,3.19,127.78,28.05,24.33,24.91,0.78,3.52,4.52,42.95,77.89,30.78,0.6,0.0,7.49,42.32,0
-25.21,-12943.48,-86.97,0.55,0.64,0.64,700.39,116.11,1239.65,0.0,1.0,512.48,513.48,-14.87,99.81,-22.55,0.01,0.0,35.66,-85.23,0
0.26,6.64,0.05,0.19,0.73,0.97,66.78,33.83,63.4,15.3,0.96,24.26,25.26,10.32,96.04,1.76,0.56,0.0,1.84,71.32,0
20.76,46.75,15.65,0.35,1.53,1.54,274.34,93.96,79.59,0.45,0.56,1.25,2.25,55.73,55.6,92.02,1.39,0.0,26.36,33.6,0
-294.75,136.04,-217.58,0.02,0.18,0.32,268.7,129.95,822.43,117.19,3.17,-1.46,-0.46,-254.07,316.66,-93.08,,0.0,30.03,-16.09,0
-2.98,-17.58,-1.04,1.03,1.11,1.11,127.34,8.32,95.15,0.0,0.83,4.9,5.9,-2.98,83.06,10.62,1.53,0.0,0.0,0.0,0
6.16,7.31,14.83,-0.16,-0.1,0.03,876.49,6.09,107.46,14.62,0.16,0.19,1.19,7.14,15.79,74.04,0.85,0.0,2.36,6.52,0
36.2,68.62,15.9,0.12,1.34,2.01,159.93,90.95,74.48,50.25,0.47,0.9,1.9,63.6,47.25,89.04,11.21,0.0,12.04,35.32,0
-3.46,-4.98,-2.22,0.09,1.07,2.92,233.54,68.15,69.62,131.02,0.3,0.44,1.44,24.13,30.44,-11.43,6.32,0.0,17.7,108.77,0
14.79,20.67,3.25,0.47,0.83,3.51,79.95,8.13,22.52,61.28,0.28,0.4,1.4,200.34,28.48,51.92,,0.0,40.76,90.52,0
0.36,0.69,0.32,0.1,1.29,1.29,320.19,178.48,150.79,0.0,0.48,0.92,1.93,12.73,48.19,68.96,1.35,0.0,10.88,25.76,0
11.05,-21.63,17.37,0.03,0.04,0.66,572.23,11.35,855.11,536.61,1.51,-2.96,-1.96,29.78,151.09,7.31,,0.0,29.45,59.47,0
59.59,-1138.97,13.56,0.05,0.65,0.74,82.82,50.65,84.08,8.03,1.05,-20.11,-19.11,134.75,105.23,72.55,-0.18,0.0,17.1,45.16,0
41.43,43.48,6.41,4.67,20.37,20.37,56.34,40.38,2.57,0.0,0.05,0.05,1.05,44.89,4.7,885.65,17.23,0.0,0.54,6.21,0
-0.53,-3.63,-0.33,0.82,1.17,1.17,58.38,0.0,190.17,0.0,0.85,5.78,6.78,2.82,85.25,-0.63,,0.0,2.08,79.9,0
0.26,2.09,0.26,0.01,0.42,0.54,357.1,125.66,300.56,34.51,0.88,7.02,8.02,10.57,87.53,15.6,0.28,0.0,10.11,72.12,0
11.33,14.06,1.24,0.15,2.12,5.14,39.9,15.09,7.68,23.53,0.19,0.24,1.24,11.33,19.47,58.17,,0.0,0.0,0.0,0
0.45,1.7,0.69,0.05,0.34,0.73,562.39,94.24,313.52,126.42,0.74,2.79,3.79,2.97,73.61,4.85,0.68,13.12,3.9,34.92,0
38.44,60.78,8.72,1.38,2.57,2.74,82.54,21.08,17.73,3.18,0.37,0.58,1.58,80.17,36.76,158.09,1.98,0.0,9.46,50.51,0
3.93,56.81,21.8,0.26,0.61,0.61,2018.0,117.4,214.35,0.64,0.93,13.42,14.45,4.76,93.08,10.13,0.92,81.1,4.6,6.25,0
30.13,36.44,19.62,3.69,4.49,5.36,237.04,30.02,37.44,33.0,0.17,0.21,1.21,45.55,17.31,187.18,5.98,0.0,10.04,28.74,0
0.53,7.74,0.19,0.2,0.66,1.03,134.11,48.62,111.59,42.24,0.93,13.64,14.64,11.28,93.17,5.39,1.19,6.4,3.96,51.04,0
9.83,12.74,5.98,0.05,4.04,4.4,221.31,57.6,34.16,17.36,0.23,0.3,1.3,24.13,22.87,56.36,24.63,6.4,8.7,52.26,0
-0.68,-0.68,,,,,,,,,,,1.0,-0.68,0.0,,,0.0,,0.0,0
6.34,-6.78,4.02,0.06,0.43,0.43,230.65,157.86,432.78,,1.93,-2.07,-1.07,146.48,193.48,6.74,-7.51,0.0,88.8,129.47,0
38.81,45.79,6.73,2.18,4.65,4.71,63.13,23.53,9.52,0.56,0.15,0.18,1.18,38.81,15.24,327.42,3.1,0.0,0.0,0.0,0
10.17,83.85,5.53,0.39,0.7,0.82,197.95,52.16,150.43,21.28,0.88,7.25,8.24,19.85,87.89,15.74,0.44,10.16,5.27,33.97,0
-34.22,99.44,-52.49,0.02,0.09,0.33,558.26,51.55,739.18,183.59,1.34,-3.91,-2.91,-7.34,134.42,-25.46,-0.62,0.0,41.23,-365.06,0
9.81,34.27,0.53,1.2,1.4,1.4,19.57,2.8,13.82,,0.71,2.49,3.49,9.81,71.38,13.75,,0.0,0.0,0.0,0
-1.48,-1.87,-0.57,0.27,0.62,4.11,139.94,6.51,19.89,70.35,0.2,0.26,1.26,53.79,20.8,7.59,1.96,0.0,21.25,96.58,0
5.64,7.07,0.94,5.4,5.4,5.44,60.82,0.0,11.05,0.49,0.2,0.25,1.25,146.92,20.18,27.95,,0.0,23.61,91.39,0
62.12,84.99,10.21,4.32,4.46,4.98,59.8,1.66,11.85,6.26,0.27,0.37,1.37,97.27,26.91,230.86,,0.0,5.77,31.23,0
12.47,24.59,8.76,0.23,1.15,2.03,255.76,114.61,124.68,110.62,0.49,0.97,1.97,12.47,49.29,26.72,,0.0,0.0,0.0,0
4.97,29.29,5.3,0.05,0.23,0.36,387.56,50.84,290.35,38.24,0.83,4.89,5.89,11.22,83.02,6.38,0.33,0.0,6.65,56.46,0
72.97,88.74,29.88,4.22,5.63,5.63,149.06,36.85,26.2,0.0,0.18,0.22,1.22,72.97,17.77,410.6,,0.0,0.0,0.0,0
-26.57,-44.35,-9.78,-1.14,0.82,2.39,133.97,100.42,51.17,81.6,0.4,0.67,1.67,11.72,40.1,-51.26,14.42,0.0,14.09,135.15,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0
3.51,19.08,2.74,0.27,1.02,1.15,126.5,173.32,229.34,29.57,0.82,4.43,5.43,3.51,81.58,5.01,2.95,0.0,0.0,0.0,0
9.05,30.61,3.73,0.14,1.14,1.33,150.11,79.07,79.06,15.07,0.7,2.38,3.38,22.23,70.45,17.94,1.58,16.48,5.44,46.6,0
-11.45,-20.36,-10.75,0.56,2.18,2.18,341.71,236.54,146.25,0.33,0.44,0.78,1.78,25.89,43.78,-8.87,11.77,0.0,35.05,102.82,0
-92.84,45.72,-496.86,0.0,0.01,0.33,1948.0,33.91,5759.43,1890.89,3.03,-1.49,-0.49,5.25,303.08,-30.63,,0.0,524.96,1096.39,0
-14.95,221.88,-3.54,0.04,0.57,0.76,86.23,48.14,76.89,17.91,1.07,-15.84,-14.84,35.73,106.74,-8.01,-0.35,16.41,12.0,116.04,0
-14.88,26.7,-5.62,0.02,0.03,0.35,137.51,2.67,210.9,68.37,1.56,-2.79,-1.79,26.93,155.72,0.03,-1.23,0.0,15.79,125.4,0
0.68,5.04,1.16,0.03,0.09,0.84,622.89,31.95,493.2,374.17,0.87,6.46,7.46,9.1,86.59,10.84,0.6,0.0,14.41,45.8,0
6.92,7.49,9.64,13.12,13.12,13.12,344.01,0.0,38.22,0.0,0.08,0.08,1.08,6.92,7.62,90.81,,0.0,0.0,0.0,0
0.92,1.47,0.69,1.42,2.27,2.27,273.65,85.83,101.4,,0.38,0.6,1.6,0.92,37.59,9.75,4.71,0.0,0.0,0.0,0
45.2,63.59,13.26,2.88,3.32,3.32,76.57,12.13,27.7,,0.29,0.41,1.41,130.2,28.92,165.22,5.52,0.0,24.94,57.62,0
-9.69,-508.87,-1.82,1.34,1.47,2.27,68.3,2.05,16.91,13.81,0.98,51.52,52.52,111.56,98.1,-7.21,0.11,0.0,22.75,117.87,0
36.36,76.24,13.65,0.59,1.57,1.74,136.69,67.35,68.59,12.05,0.52,1.1,2.1,54.65,52.31,86.07,4.47,0.0,6.87,24.67,0
0.76,0.93,0.17,2.07,4.3,5.39,81.67,31.87,14.3,15.73,0.18,0.23,1.23,61.49,18.39,14.86,30.97,0.0,13.62,92.82,0
7.75,8.89,3.06,7.14,9.04,9.04,143.9,29.88,15.73,0.0,0.13,0.15,1.15,38.41,12.91,70.42,,0.0,12.12,71.96,0
0.45,-0.36,0.23,0.19,1.36,1.4,187.49,117.02,100.41,4.2,1.7,-1.37,-0.8,120.51,224.44,6.21,-5.15,0.0,61.84,85.19,0
9.94,37.8,7.22,0.99,1.08,1.36,264.65,0.0,191.51,53.62,0.74,2.8,3.8,18.5,73.71,14.22,37.12,0.0,6.23,37.82,0
6.41,22.97,1.86,0.18,0.33,0.55,105.77,8.18,26.69,12.53,0.72,2.58,3.59,37.82,72.11,11.29,0.58,40.63,9.13,70.42,0
8.61,9.73,6.46,20.38,23.23,26.91,273.37,23.3,8.16,30.5,0.12,0.13,1.13,27.57,11.55,117.83,4.91,0.0,14.24,52.05,0
46.85,77.05,15.73,0.09,3.04,3.04,122.22,117.17,39.78,,0.39,0.64,1.64,110.96,39.19,119.54,,0.0,21.53,56.17,0
14.12,39.12,7.08,0.24,0.24,1.37,182.52,0.0,106.22,132.61,0.64,1.77,2.77,30.9,63.9,25.86,2.91,5.06,8.41,44.94,0
0.86,3.43,1.39,0.29,0.63,1.15,585.21,137.14,382.32,208.65,0.75,2.97,3.97,19.1,74.84,6.83,1.48,2.72,29.32,75.32,0
-0.46,-4.86,,0.19,0.39,1.06,,,,,0.91,9.64,10.64,0.29,90.6,-0.5,2.41,0.0,,-155.46,0
-59.64,-264.37,-41.03,0.96,1.16,1.16,250.41,10.8,53.41,0.0,0.77,3.43,4.43,-59.64,77.44,-29.03,1.06,55.87,0.0,0.0,0
4.52,8.56,2.47,3.9,6.95,6.96,199.22,38.39,17.3,0.16,0.47,0.89,1.89,83.8,47.22,83.63,2.55,0.0,43.39,57.78,0
5.09,8.73,1.03,0.51,0.77,1.95,73.63,7.53,29.01,34.68,0.42,0.72,1.72,14.54,41.75,31.99,2.81,1.65,1.91,36.51,0
6.79,82.84,1.7,0.11,0.61,0.83,91.33,38.31,70.55,17.64,0.92,11.19,12.19,19.72,91.8,7.88,0.49,6.88,3.24,63.3,0
19.85,71.06,10.27,1.05,1.16,1.22,188.31,13.17,119.82,7.4,0.72,2.58,3.58,24.6,72.07,46.18,1.66,0.0,2.46,10.81,0
7.8,23.1,5.21,0.06,1.14,1.14,243.01,171.69,158.83,0.0,0.66,1.96,2.96,9.47,66.24,21.34,1.38,0.0,1.12,8.38,0
-0.1,-0.29,,0.0,0.11,0.11,,,,,0.66,1.91,2.91,-0.1,65.69,-0.15,0.37,0.0,,0.0,0
19.13,-76.44,2.68,0.3,0.4,0.76,50.96,6.45,62.93,23.04,1.25,-5.0,-4.0,55.86,125.03,15.3,,0.0,5.14,62.67,0
-6.77,-6.87,-19.42,56.16,71.84,73.44,1043.68,220.39,14.06,22.8,0.01,0.01,1.01,-6.77,1.36,-497.33,,0.0,0.0,0.0,0
-0.66,-13.63,-0.27,0.17,0.5,0.87,149.77,46.0,140.61,53.85,0.95,19.69,20.69,38.17,95.17,3.02,0.29,0.0,15.97,94.21,0
-1.79,-26.9,-0.7,0.01,0.85,1.09,142.84,108.85,94.12,32.04,0.93,14.06,15.06,21.78,93.36,-1.91,,25.16,9.25,88.71,0
-15.37,-29.49,-2.38,0.04,0.21,1.53,56.37,3.79,21.44,28.57,0.48,0.92,1.92,41.59,47.88,-0.05,1.5,0.0,8.82,86.14,0
-28.92,37.27,-6.33,0.2,0.45,0.56,79.65,34.66,139.91,16.3,1.78,-2.29,-1.29,-28.92,177.6,-16.29,,0.0,0.0,0.0,0
-86.89,-124.21,-93.44,0.77,1.36,1.8,391.47,29.47,112.5,49.61,0.3,0.43,1.43,-70.07,30.05,-277.27,1.47,0.0,18.08,-27.39,0
-11.26,-27.48,-7.48,0.18,0.51,0.51,242.01,45.89,141.33,,0.59,1.44,2.44,-11.26,59.05,12.25,0.59,0.0,0.0,0.0,0
2.33,26.98,0.72,0.12,0.62,1.1,111.93,47.74,95.67,46.56,0.91,10.59,11.59,35.94,91.37,3.1,1.89,0.0,10.34,88.62,0
17.54,80.29,6.89,0.59,0.97,1.03,143.03,41.29,108.5,6.65,0.78,3.55,4.58,21.49,78.16,35.95,1.08,0.45,1.55,10.52,0
78.87,86.96,77.56,5.0,10.76,10.76,357.95,189.52,32.91,0.0,0.09,0.1,1.1,78.87,9.3,848.35,,0.0,0.0,0.0,0
1.55,4.07,0.55,0.08,0.21,0.54,129.9,8.43,50.59,20.4,0.62,1.63,2.63,34.15,61.93,12.17,0.69,14.96,11.63,79.67,0
13.83,59.39,3.71,0.12,0.87,1.11,97.66,54.81,73.05,17.38,0.77,3.29,4.3,46.08,76.72,21.19,1.5,0.0,8.65,60.52,0
8.37,17.94,2.91,0.12,0.2,1.78,126.82,5.05,64.63,103.43,0.53,1.14,2.14,43.14,53.38,22.79,5.9,0.0,12.12,69.59,0
-6.55,92.62,-27.05,0.01,0.24,0.27,1503.87,367.41,1592.46,45.28,1.07,-15.15,-14.15,-6.16,107.07,0.53,-0.1,0.0,1.61,5.33,0
2.0,18.21,0.51,0.17,0.85,1.12,93.25,55.51,81.4,22.68,0.89,8.08,9.08,41.94,88.99,2.74,25.63,0.0,10.23,85.2,0
6.46,47.97,1.71,0.11,0.44,0.72,96.07,26.08,78.3,22.56,0.86,6.39,7.42,31.26,86.53,18.7,0.35,0.0,6.54,53.49,0
-13.62,58.24,-15.51,0.02,0.72,0.78,414.37,160.68,228.97,13.54,1.23,-5.28,-4.28,-13.62,123.39,3.79,0.76,0.0,0.0,0.0,0
23.48,31.25,5.1,0.8,0.89,0.89,79.12,1.8,18.61,,0.25,0.33,1.33,52.06,24.85,177.9,0.96,0.0,6.21,33.06,0
3.12,3.46,2.82,7.05,7.79,10.05,329.5,24.03,32.31,73.9,0.1,0.11,1.11,3.12,9.91,31.46,,0.0,0.0,0.0,0
-1.73,-4.1,-0.55,0.35,1.31,1.82,116.15,59.82,38.28,32.16,0.58,1.37,2.37,17.02,57.73,-1.18,33.7,20.89,5.98,99.29,0
8.56,77.89,2.12,0.09,0.87,1.13,90.13,52.15,54.01,17.23,0.89,8.1,9.1,46.82,89.01,17.81,1.59,14.06,9.47,67.21,0
-27.78,-138.02,-8.82,0.12,0.96,1.13,112.97,63.94,76.24,13.38,0.8,3.97,4.97,-22.97,79.87,-24.85,1.39,0.0,1.53,-35.69,0
28.92,31.65,13.04,1.0,1.16,13.23,164.2,0.45,11.98,146.6,0.09,0.09,1.09,48.47,8.64,340.51,78.4,0.0,8.82,34.05,0
3.24,5.68,1.2,0.11,0.2,0.87,134.93,4.02,46.08,31.28,0.43,0.75,1.75,37.93,42.91,25.82,0.94,0.0,12.86,75.6,0
20.9,89.8,7.0,0.5,1.25,1.31,121.85,67.91,91.12,5.51,0.77,3.3,4.3,35.94,76.73,30.63,24.55,0.0,5.03,37.12,0
28.7,34.5,10.06,2.14,2.41,3.36,127.55,5.64,17.0,19.75,0.17,0.2,1.2,46.51,16.82,208.26,1.86,2.79,6.24,28.56,0
1.52,4.73,1.33,0.95,1.08,1.51,316.78,27.21,207.2,89.65,0.68,2.1,3.1,1.52,67.77,2.25,,0.0,0.0,0.0,0
-0.94,-47.4,-4.57,0.07,0.15,1.02,1774.36,138.29,1716.05,1512.82,0.98,49.51,50.51,7.39,98.02,-0.54,6.25,0.0,40.59,130.16,0
17.97,-99.14,8.66,0.41,0.45,0.59,175.45,8.73,204.79,28.41,1.18,-6.52,-5.52,21.16,118.12,38.29,-0.61,0.0,1.54,6.33,0
12.69,67.82,3.79,0.93,0.52,0.95,105.31,-35.61,87.3,37.78,0.81,4.34,5.34,12.69,81.28,15.61,,0.0,0.0,0.0,0
-147.26,-515.06,-154.6,0.04,0.76,0.76,382.14,193.2,267.7,0.0,0.71,2.5,3.5,-145.67,71.41,-206.22,0.63,0.57,1.67,-1.1,0
20.06,48.09,6.55,0.06,0.48,1.66,118.94,21.52,25.39,60.88,0.58,1.4,2.4,39.94,58.29,39.42,2.01,35.31,6.5,46.82,0
-0.67,-2.27,-0.86,0.0,0.03,0.2,472.8,9.37,297.08,51.82,0.71,2.41,3.42,17.85,70.73,10.37,0.34,1.37,24.05,70.07,0
6.58,28.38,6.38,0.38,1.13,1.57,353.09,155.85,206.7,92.25,0.77,3.32,4.32,6.58,76.83,15.09,3.39,0.0,0.0,0.0,0
0.38,0.43,0.18,4.21,4.78,10.76,168.73,8.85,15.5,94.07,0.1,0.12,1.12,46.95,10.89,3.68,,0.0,21.59,96.48,0
2.57,8.57,1.11,0.17,0.83,1.41,156.85,60.23,92.15,54.01,0.7,2.34,3.34,11.67,70.03,7.37,2.62,0.0,3.92,58.97,0
6.04,42.73,4.04,0.84,4.84,4.84,243.27,104.84,26.22,0.0,0.86,6.07,7.07,73.56,85.86,32.07,0.3,0.0,45.12,61.91,0
6.95,12.97,5.77,0.07,0.83,2.97,302.31,48.41,37.53,138.84,0.46,0.87,1.87,26.39,46.43,20.94,2.15,30.06,16.15,58.83,0
-2.37,-4.56,-0.97,1.8,1.8,2.08,46.18,0.0,70.61,20.4,0.48,0.92,1.92,11.34,48.0,-4.94,,0.0,5.6,118.96,0
-8.15,96.61,-3.73,0.55,0.69,0.9,166.56,17.33,176.89,37.82,1.08,-12.79,-11.86,-2.09,108.43,-7.26,-2.68,0.0,2.77,-85.27,0
-17.47,-17.9,,41.84,41.84,41.84,,,,,0.02,0.02,1.02,-17.47,2.39,-731.07,,0.0,,,0
2.57,149.44,1.07,0.27,0.83,1.01,150.85,36.53,145.75,27.41,0.98,57.11,58.11,14.17,98.28,4.41,2.28,0.0,4.81,66.64,0
-53.94,36.13,-114.8,0.05,0.06,0.4,774.76,15.74,1685.97,582.36,2.49,-1.67,-0.67,-20.56,249.27,-19.61,-13.78,0.0,71.05,-3974.0,0
14.69,-13.58,4.1,0.17,0.48,0.48,101.66,64.44,168.03,0.0,2.08,-1.92,-0.92,149.0,208.15,7.06,,39.39,37.51,83.59,0
7.8,53.22,3.79,0.24,0.68,1.1,176.96,58.64,132.55,56.4,0.85,5.82,6.82,21.5,85.34,16.28,1.44,9.08,6.66,45.06,0
5.31,-73.28,18.47,0.13,0.23,0.23,1266.48,125.61,1226.65,,1.06,-14.65,-13.81,5.31,107.24,8.96,-0.11,0.0,0.0,0.0,0
35.72,57.39,14.06,0.84,1.98,2.21,143.31,59.69,52.22,11.87,0.38,0.61,1.61,45.39,37.76,99.51,3.44,0.0,3.81,18.47,0
18.8,51.46,6.5,0.0,0.62,0.93,125.77,48.15,68.8,24.88,0.63,1.74,2.74,31.1,63.46,38.22,0.89,7.93,4.25,29.59,0
4.78,5.54,1.43,7.71,7.71,7.71,108.75,0.0,13.96,0.0,0.14,0.16,1.16,107.0,13.67,34.96,,0.0,30.54,93.55,0
13.53,18.83,5.25,1.39,3.39,3.56,141.25,78.32,39.18,6.96,0.28,0.39,1.39,23.61,28.12,48.13,,0.0,3.91,37.15,0
27.7,82.89,8.32,0.29,0.31,1.17,109.3,1.53,65.48,57.17,0.67,1.99,2.99,63.76,66.58,46.9,1.22,0.0,10.83,48.25,0
10.21,15.15,4.89,0.64,0.81,1.79,174.21,9.43,24.36,55.66,0.33,0.48,1.48,11.65,32.6,99.01,1.74,18.46,0.69,3.28,0
-2.08,-4.35,-0.38,-0.42,-0.06,1.64,66.97,12.15,33.97,58.51,0.52,1.1,2.1,68.26,52.28,22.1,3.33,0.0,12.94,85.55,0
31.48,34.86,13.77,3.14,9.17,9.17,159.25,60.32,10.01,,0.1,0.11,1.11,105.69,9.69,756.22,2.18,0.0,32.46,46.81,0
1.98,8.49,1.77,0.99,1.45,1.46,326.26,100.51,216.06,0.77,0.77,3.29,4.29,6.21,76.7,8.41,14.72,9.54,3.79,31.62,0
14.46,83.37,2.72,0.01,0.83,1.37,68.49,36.59,31.37,24.43,0.83,4.77,5.77,52.07,82.66,21.9,2.03,19.5,7.08,60.58,0
-42.47,-42.78,-157.08,67.5,67.5,99.18,1346.3,,9.55,306.7,0.01,0.01,1.01,-42.47,0.72,-4377.27,14.71,0.0,0.0,0.0,0
8.05,44.43,3.48,0.2,0.44,0.63,157.36,31.55,90.18,23.6,0.82,4.5,5.52,20.59,81.88,16.13,0.38,23.45,5.42,42.2,0
-1.05,-1.24,-0.59,1.29,1.48,6.84,203.21,2.59,12.18,72.04,0.15,0.18,1.18,19.61,14.91,18.15,1.7,8.04,11.54,83.24,0
13.24,53.16,4.47,0.04,0.78,1.37,122.97,65.09,87.28,52.09,0.75,3.01,4.01,36.83,75.09,19.27,22.19,0.0,7.97,56.55,0
1.2,3.48,1.5,0.06,0.42,1.02,455.34,33.15,92.19,55.96,0.65,1.9,2.9,12.98,65.55,10.13,1.0,44.68,14.74,57.53,0
23.1,112.18,4.9,0.28,0.91,0.91,77.28,35.69,56.6,,0.79,3.86,4.86,100.36,79.41,59.28,0.89,0.0,16.4,57.89,0
0.11,0.3,1.16,3.43,17.58,17.58,3683.2,124.17,78.93,0.0,0.62,1.62,2.63,0.87,61.95,6.99,1.63,58.6,7.6,12.11,0
16.94,23.66,6.37,1.33,3.67,3.68,121.9,85.0,36.33,0.32,0.28,0.4,1.4,164.52,28.42,59.6,,0.0,55.53,91.26,0
3.82,23.85,1.91,0.05,0.09,0.16,181.91,4.08,106.55,7.14,0.61,3.79,6.24,65.82,83.97,18.18,0.19,0.0,30.98,77.16,0
152.66,242.58,43.16,1.96,1.96,2.7,102.92,0.0,37.73,28.21,0.37,0.59,1.59,165.04,37.07,411.87,,0.0,3.5,6.14,0
11.86,23.76,9.94,0.03,0.3,0.75,305.21,39.75,143.62,67.9,0.5,1.0,2.0,20.06,50.1,36.14,0.79,1.66,6.87,26.9,0
6.45,19.56,3.73,0.39,0.76,1.28,210.27,50.89,137.8,72.72,0.67,2.03,3.03,40.39,67.03,15.33,2.74,0.0,19.6,72.28,0
-3.23,-48.59,-0.98,0.18,0.19,1.07,110.84,0.76,102.14,91.24,0.93,14.03,15.04,89.4,93.35,-3.46,,0.0,28.21,101.39,0
