ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
3.59,6.38,4.08,0.25,0.55,2.31,414.48,21.81,73.79,131.6,0.36,0.63,1.78,33.32,43.72,49.4,1.24,10.2,33.76,135.04,0
9.66,13.98,10.47,0.58,1.39,2.12,395.69,92.54,113.57,83.58,0.31,0.45,1.45,28.06,30.91,99.66,1.82,0.0,19.96,99.48,0
-0.34,-0.93,-0.73,1.1,1.38,2.05,786.2,70.86,252.72,171.63,0.63,1.73,2.73,7.04,63.43,22.88,1.12,0.0,15.89,-79.87,0
0.02,0.19,0.09,0.45,2.68,3.99,1969.46,685.56,308.57,410.62,0.91,10.12,11.13,44.35,91.01,12.86,0.26,0.0,239.2,-752.16,0
1.62,4.27,23.25,0.14,0.14,0.45,5245.11,,2885.32,919.66,0.62,1.64,2.64,6.52,62.14,53.94,0.49,0.0,70.41,186.37,0
0.04,0.06,0.11,0.18,0.71,1.85,1180.08,75.5,88.94,166.7,0.17,0.27,1.57,20.71,36.24,95.12,0.86,4.9,66.86,149.56,0
0.13,0.18,0.1,1.53,2.38,4.68,298.27,27.26,32.32,75.57,0.14,0.2,1.42,36.51,29.45,95.41,1.88,0.0,29.73,100.42,0
0.95,1.67,10.56,0.31,1.73,1.99,4076.71,2439.72,1721.71,464.82,0.44,0.77,1.77,18.24,43.55,7.79,3.93,0.0,193.14,-44.54,0
-0.06,-0.14,-0.13,0.16,0.91,4.76,829.3,37.5,49.71,193.87,0.43,1.0,2.32,16.91,56.82,46.17,1.04,0.0,38.56,147.44,0
14.89,91.26,10.92,0.08,0.18,0.71,267.68,16.6,169.64,91.72,0.84,5.13,6.13,26.6,83.69,31.6,0.65,0.0,8.59,182.14,0
0.38,2.45,0.49,0.06,0.99,0.99,473.16,254.5,272.77,,0.79,5.15,6.51,0.38,84.64,17.74,0.86,0.0,0.0,0.0,0
18.34,25.77,1.11,4.19,4.5,4.5,22.15,1.5,4.85,,0.23,0.33,1.41,206.11,28.83,78.41,,0.0,11.39,86.03,0
3.28,34.63,1.99,0.0,-0.01,0.13,221.85,-2.59,217.23,30.4,0.91,9.56,10.56,27.32,90.53,9.11,0.01,-4.06,14.61,82.97,0
1.11,10.01,3.42,0.08,0.15,0.43,1126.06,49.27,672.34,191.43,0.85,7.68,9.05,14.5,88.95,10.24,0.19,0.0,41.3,-42.4,0
3.78,4.97,8.09,1.99,2.44,6.2,781.18,15.14,34.01,129.92,0.15,0.19,1.31,21.22,23.92,104.99,1.18,0.0,37.32,103.35,0
7.13,34.54,8.78,0.04,0.15,1.18,449.52,16.44,28.62,155.48,0.74,3.58,4.84,24.19,79.35,36.32,1.0,29.29,21.01,78.44,0
3.67,8.69,0.97,1.37,1.44,1.44,96.31,0.5,53.66,,0.58,1.36,2.36,60.45,57.71,17.56,2.38,0.0,14.98,95.25,0
0.06,0.15,0.09,0.03,0.48,0.9,602.2,157.83,369.77,159.84,0.63,1.68,2.68,10.32,62.66,11.48,0.86,0.0,16.93,54.91,0
29.54,31.2,81.98,18.8,18.8,18.8,1013.06,,53.14,,0.05,0.06,1.06,29.54,5.32,555.37,,0.0,0.0,0.0,0
0.12,0.27,0.51,0.19,0.29,0.77,1579.56,45.66,269.83,216.04,0.44,0.98,2.25,18.61,55.54,27.7,0.69,20.95,80.02,359.7,0
11.26,16.0,56.85,2.92,4.51,5.3,1843.02,323.23,203.32,162.34,0.3,0.42,1.42,58.17,29.64,90.37,1.76,0.0,236.89,2752.93,0
-2.3,-4.01,-1.55,0.15,0.87,1.76,245.49,56.46,67.62,73.4,0.43,0.74,1.74,15.86,42.67,34.26,1.59,6.74,12.21,93.59,0
5.96,7.26,8.84,2.52,3.22,6.94,540.87,20.56,29.4,110.72,0.14,0.17,1.22,26.74,17.9,112.5,1.46,0.0,30.79,83.76,0
3.0,3.18,,117.18,117.18,142.9,,,,,0.06,0.06,1.06,3.0,5.7,52.63,,0.0,,0.0,0
0.54,5.16,8.62,0.23,0.27,1.04,5846.75,191.96,4869.47,3929.75,0.9,8.59,9.59,28.19,89.57,12.66,1.37,2.5,442.91,-82.23,0
7.48,9.41,13.17,1.75,2.5,6.13,642.18,30.64,34.2,148.76,0.17,0.21,1.26,24.45,20.43,96.39,1.46,1.0,29.85,69.4,0
-11.3,176.63,-22.01,0.01,0.21,0.74,710.75,75.15,414.94,224.44,0.9,-14.02,-15.63,8.37,106.4,-1.06,0.02,7.45,38.3,-198.79,0
-4.11,-6.87,-11.58,0.22,0.57,4.9,1028.38,23.35,67.26,295.82,0.23,0.39,1.67,7.87,40.14,22.13,1.13,15.63,33.76,122.59,0
-2.24,-4.17,-10.59,0.01,0.38,1.13,1725.11,64.55,151.39,321.78,0.32,0.6,1.86,7.08,46.24,14.42,0.82,19.36,44.07,-639.77,0
1.26,1.4,2.38,7.0,11.12,14.85,691.7,79.92,19.36,73.24,0.07,0.08,1.11,15.57,10.02,133.77,1.62,0.0,27.13,106.73,0
9.24,46.1,53.14,19.14,33.49,33.49,2098.26,8.0,44.89,,0.8,3.99,4.99,9.24,79.95,11.56,0.73,0.0,0.0,0.0,0
-1.39,-1.66,-8.91,0.08,0.75,1.83,2345.13,185.52,167.93,303.28,0.15,0.17,1.2,11.0,16.48,49.24,1.09,4.7,79.6,-908.22,0
-11.6,-25.51,-22.43,0.02,0.47,3.04,706.0,35.26,55.18,223.09,0.49,1.07,2.2,11.27,54.54,-2.91,1.3,20.05,44.22,164.14,0
2.06,8.09,4.27,0.05,0.42,0.92,757.66,78.36,210.13,106.71,0.75,2.93,3.93,9.75,74.58,15.23,0.35,0.33,15.97,153.4,0
0.03,0.03,0.08,6.05,6.69,13.07,1115.29,26.63,41.48,268.29,0.09,0.11,1.18,10.4,15.5,104.16,1.77,0.0,31.69,85.06,0
1.94,7.66,3.91,0.13,0.36,1.07,735.72,58.74,131.04,180.42,0.63,2.48,3.95,5.85,74.69,21.76,0.53,16.77,7.89,-517.19,0
-1.41,-4.35,-7.38,0.06,0.26,0.53,1917.52,107.09,528.21,146.9,0.41,1.27,3.1,14.11,67.69,17.66,0.53,9.95,81.54,355.25,0
-9.39,-25.24,-21.6,0.04,0.27,1.13,839.28,48.42,137.17,179.63,0.42,1.12,2.69,7.78,62.79,2.86,0.75,8.3,39.49,180.31,0
-0.9,-0.9,,142.96,142.96,142.96,,,,,0.01,0.01,1.01,-0.9,0.7,-128.0,,0.0,,,0
23.56,54.29,11.29,1.11,1.57,1.92,174.96,35.02,74.87,27.18,0.57,1.3,2.3,23.56,56.61,48.68,3.67,0.76,0.0,0.0,0
31.31,62.2,33.35,0.01,2.06,3.12,388.8,200.04,50.87,110.39,0.5,0.99,1.99,36.02,49.67,67.94,4.44,13.55,5.02,12.06,0
6.15,10.77,8.08,0.47,1.01,1.69,479.23,42.95,80.38,55.24,0.35,0.61,1.75,20.66,42.87,42.67,1.05,12.94,19.04,58.59,0
-5.47,-116.39,-2.48,0.3,0.55,0.94,165.55,37.36,152.19,59.53,0.95,20.26,21.26,-4.2,95.3,-2.13,0.42,0.0,0.58,-1.89,0
9.59,14.37,129.01,1.11,1.15,1.49,4909.74,68.99,602.02,515.9,0.32,0.48,1.5,17.05,33.28,55.37,1.4,18.49,100.29,-122.16,0
1.27,4.45,1.99,0.02,0.4,0.95,573.07,126.72,259.4,188.37,0.72,2.51,3.51,35.69,71.51,16.53,0.84,17.27,54.05,-606.11,0
1.35,3.53,3.66,0.01,0.15,0.15,991.17,83.28,479.5,,0.61,1.6,2.62,6.94,61.82,16.86,0.42,11.65,15.19,25.84,0
-9.82,-228.11,-80.18,0.29,0.3,0.42,2981.14,40.91,2540.63,307.86,0.96,22.24,23.24,-3.14,95.7,14.35,0.23,0.0,54.53,209.52,0
-0.97,-1.23,-4.01,0.03,0.52,2.09,1511.71,57.86,109.77,191.61,0.15,0.19,1.27,10.23,21.14,43.1,1.02,0.67,46.37,160.92,0
9.64,14.75,11.28,1.11,1.92,2.17,427.25,81.17,99.93,24.65,0.35,0.53,1.53,15.58,34.68,64.48,1.58,10.57,6.96,20.2,0
10.53,14.64,43.07,2.2,2.79,3.2,1492.54,150.36,256.44,107.02,0.21,0.29,1.39,26.73,28.05,112.1,1.73,0.0,66.23,178.14,0
-5.17,-203.23,-11.55,0.09,0.12,0.12,815.27,25.24,777.28,0.0,0.97,38.32,39.32,1.75,97.46,0.02,0.03,0.0,15.45,97.73,0
3.15,3.88,10.59,6.05,6.15,6.3,1227.31,11.29,113.12,16.94,0.1,0.12,1.23,27.07,18.92,115.2,2.16,0.0,80.44,241.66,0
2.37,3.53,11.53,0.19,0.91,2.11,1775.04,277.25,230.27,470.38,0.25,0.37,1.49,21.93,32.87,63.21,1.27,8.89,95.14,444.77,0
-5.84,-7.15,-19.93,2.23,2.72,6.34,1246.12,32.05,64.98,238.15,0.08,0.1,1.22,11.16,18.36,93.66,1.27,0.0,58.04,149.66,0
21.42,35.31,24.71,0.64,2.21,2.4,421.12,120.24,156.86,30.14,0.39,0.64,1.65,24.05,39.35,57.26,6.66,0.0,3.03,13.06,0
15.92,20.67,38.74,3.43,4.36,4.36,888.09,187.24,201.05,0.0,0.23,0.3,1.3,15.92,22.95,69.37,,0.0,0.0,0.0,0
6.08,13.69,8.23,0.01,0.65,1.07,494.18,93.03,189.57,79.95,0.55,1.23,2.25,27.38,55.56,35.15,1.03,0.0,28.83,441.58,0
6.53,8.78,8.13,0.16,0.71,2.27,454.89,43.83,75.96,125.77,0.24,0.32,1.34,27.39,25.62,75.17,1.36,1.13,26.0,67.26,0
-2.52,-4.95,-9.63,1.31,2.2,7.13,1395.11,48.15,54.05,269.91,0.37,0.74,1.97,14.51,49.17,17.28,1.16,0.0,65.1,320.26,0
0.31,0.4,1.27,0.71,3.03,3.56,1481.98,633.63,100.31,146.84,0.22,0.28,1.28,15.27,21.9,35.75,2.42,11.81,60.74,-2088.17,0
1.83,4.66,1.61,0.05,0.17,1.08,320.62,8.66,76.98,71.32,0.43,1.09,2.54,20.5,60.64,42.22,0.74,0.0,16.4,58.92,0
1.07,1.43,1.25,0.43,0.91,2.97,429.11,36.0,52.82,160.36,0.24,0.32,1.34,24.67,25.54,47.32,1.74,9.26,27.75,80.7,0
-3.01,-4.04,-6.48,2.74,2.91,3.06,785.8,34.21,197.65,30.08,0.26,0.34,1.34,57.08,25.5,55.63,3.39,0.0,129.37,2198.37,0
0.6,-2.23,6.02,0.02,0.05,1.09,3673.02,63.7,2159.32,2286.15,1.03,-3.85,-3.73,9.31,126.81,5.91,-0.72,0.0,87.66,-529.13,0
0.47,0.48,2.58,6.48,13.89,21.32,2024.46,465.21,62.76,472.8,0.03,0.03,1.03,34.96,3.14,229.91,2.96,0.0,191.33,-303.92,0
18.15,27.21,26.17,0.03,2.02,2.44,526.1,344.97,172.69,72.55,0.33,0.5,1.5,36.04,33.28,93.66,3.54,0.0,25.78,-121.64,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
0.04,0.05,0.28,0.09,3.75,3.97,2464.23,1184.73,324.25,74.2,0.14,0.16,1.17,3.61,14.27,21.31,1.83,0.0,24.09,67.39,0
1.85,1.87,129.0,173.84,173.84,173.84,25473.35,,111.6,,0.01,0.01,1.01,1.85,1.02,466.2,4.34,0.0,0.0,0.0,0
2.89,12.29,52.09,0.74,0.82,0.83,6580.96,402.2,4965.49,26.07,0.77,3.26,4.26,2.89,76.5,16.92,0.64,0.0,0.0,0.0,0
-6.73,-8.14,-32.39,10.14,10.56,14.06,1755.88,31.03,72.85,258.31,0.16,0.19,1.21,22.72,17.34,32.21,2.27,0.0,141.67,-4286.79,0
0.04,0.06,0.1,0.91,1.79,6.3,959.43,43.47,49.14,225.3,0.23,0.35,1.52,12.06,34.17,55.1,1.23,9.49,31.61,154.17,0
0.51,8.29,2.11,0.76,0.77,0.77,1498.22,5.75,1369.09,2.23,0.94,15.11,16.11,36.8,93.79,9.98,0.26,0.0,148.92,-118.35,0
12.86,66.62,29.18,0.11,1.27,1.27,828.36,740.12,641.63,1.09,0.79,4.07,5.18,12.86,80.7,16.37,,0.0,0.0,0.0,0
-2.84,-3.85,-7.62,0.8,1.09,3.41,980.45,18.91,64.01,150.59,0.18,0.24,1.36,8.77,26.35,27.78,1.09,0.0,31.18,84.25,0
64.81,69.91,6810.28,0.21,9.49,9.49,38356.87,22796.76,2455.94,,0.07,0.08,1.08,64.81,7.29,888.42,2.42,0.0,0.0,0.0,0
6.51,33.27,12.35,0.72,1.2,1.69,692.39,38.33,80.2,39.58,0.71,3.64,5.11,9.46,80.43,30.93,0.66,20.05,5.59,30.53,0
-17.86,-65.5,-108.61,1.17,16.17,16.17,2219.96,108.6,41.74,0.0,0.59,2.16,3.67,-9.76,72.74,-1.45,1.14,0.0,49.22,-1977.2,0
18.15,34.56,13.56,0.58,1.6,2.03,272.75,84.03,82.73,36.39,0.47,0.9,1.9,44.29,47.49,57.47,1.81,14.53,19.53,80.76,0
21.9,60.8,163.47,2.29,3.13,4.77,2724.15,200.92,240.66,398.97,0.48,1.34,2.78,56.54,63.97,83.44,1.22,29.02,258.51,-292.8,0
1.86,11.61,7.07,0.25,0.38,0.38,1385.94,77.88,567.37,,0.84,5.24,6.24,1.86,83.97,21.23,0.7,3.82,0.0,0.0,0
4.19,4.57,14.13,5.8,7.17,7.38,1231.5,89.84,65.6,13.55,0.08,0.09,1.09,53.51,8.44,115.39,1.57,0.0,166.41,3992.1,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
87.15,96.06,41.51,9.09,9.26,10.79,173.83,2.76,15.89,24.54,0.09,0.1,1.1,87.15,9.27,940.11,,0.0,0.0,0.0,0
0.39,0.59,0.66,1.61,2.1,2.39,611.48,66.72,135.8,39.23,0.33,0.5,1.5,7.92,33.32,18.05,1.68,0.0,12.62,60.54,0
1.73,3.03,,0.63,0.77,1.21,,,,,0.43,0.75,1.75,7.83,42.76,17.43,1.19,0.0,,-10.7,0
19.7,49.49,12.53,0.62,0.78,1.04,232.18,12.52,78.7,20.39,0.6,1.51,2.51,39.29,60.2,72.29,0.77,0.0,12.46,44.38,0
4.62,26.42,3.89,0.04,0.24,0.24,307.32,41.74,203.97,,0.69,3.92,5.72,18.2,82.51,53.54,0.22,0.0,11.44,31.87,0
-24.26,104.55,-38.82,0.17,0.22,0.3,584.1,39.77,709.65,54.52,1.23,-5.31,-4.31,-24.26,123.2,5.92,-0.37,0.0,0.0,0.0,0
8.09,15.88,8.06,0.02,0.82,1.14,363.98,83.26,85.64,33.39,0.44,0.86,1.96,19.05,49.08,32.31,1.0,16.66,10.93,54.24,0
0.56,0.64,0.64,0.47,3.17,3.32,419.46,134.2,49.8,7.47,0.12,0.14,1.14,0.56,12.04,103.42,1.47,0.0,0.0,0.0,0
0.19,7.51,,0.23,7.91,7.91,,,,,0.97,38.72,39.72,1.04,97.48,0.19,,0.0,,-683.47,0
36.84,36.84,16.14,,,,159.88,,,,,,1.0,46.92,0.0,,2.19,0.0,4.41,12.06,0
0.94,1.13,1.29,1.58,1.95,4.64,500.82,15.0,40.7,111.16,0.16,0.19,1.2,13.31,16.71,83.02,1.47,3.13,16.96,95.95,0
0.04,0.09,0.05,0.04,0.07,0.14,494.33,11.73,226.9,19.16,0.62,1.61,2.61,19.34,61.68,0.06,0.42,14.77,26.15,-162.05,0
2.37,3.36,2.72,1.09,1.12,1.59,419.16,3.79,52.66,59.56,0.3,0.42,1.42,9.06,29.53,47.53,1.36,17.09,7.68,66.44,0
8.86,26.33,13.04,0.07,0.53,1.34,537.58,162.55,351.34,288.83,0.66,1.97,2.97,24.25,66.36,15.99,3.05,0.0,22.67,94.41,0
22.5,26.89,23.43,1.9,6.12,6.27,380.19,249.41,59.0,8.6,0.16,0.2,1.2,32.55,16.35,149.91,129.69,0.0,10.47,24.39,0
-4.4,-272.56,-9.04,0.28,0.39,0.63,749.24,74.23,722.45,176.81,0.98,60.52,61.9,-4.4,98.38,13.5,0.04,0.0,0.0,0.0,0
-7.4,-10.3,-18.63,0.08,0.26,1.68,919.31,29.51,61.85,241.4,0.2,0.28,1.39,16.18,28.21,21.77,1.05,11.7,59.37,165.96,0
-113.26,47.58,-114.08,0.1,1.03,1.03,367.65,326.21,5.48,,3.38,-1.42,-0.42,-113.26,338.04,-33.51,,332.93,0.0,0.0,0
2.17,12.18,8.34,0.22,0.28,0.93,1405.37,62.88,1036.05,683.38,0.75,4.2,5.62,4.51,82.21,31.33,0.59,0.0,9.04,-19.34,0
2.63,8.57,2.82,0.03,0.27,0.8,391.01,64.63,2.45,145.01,0.69,2.26,3.26,19.05,69.32,26.3,0.7,68.59,17.59,3192.42,0
0.56,1.03,0.86,0.52,1.13,3.0,565.27,81.45,133.47,252.06,0.43,0.8,1.86,15.92,46.23,1.33,2.57,16.86,23.79,132.22,0
8.0,25.19,7.34,0.01,0.28,1.94,335.24,15.01,13.67,94.36,0.48,1.5,3.15,11.02,68.26,22.98,0.93,22.57,2.78,18.68,0
0.89,1.2,1.17,0.83,1.3,2.0,481.46,15.67,33.71,24.19,0.26,0.35,1.35,8.15,25.71,42.65,1.08,12.61,9.58,33.63,0
-43.01,-114.13,-88.49,2.25,2.56,2.56,750.94,42.68,137.05,,0.62,1.65,2.65,-0.86,62.31,-11.16,1.56,0.0,86.72,114.24,0
1.86,2.11,25.38,0.04,1.17,1.17,4988.52,351.36,310.44,,0.12,0.14,1.14,4.58,11.97,50.01,0.99,0.0,37.23,54.87,0
-0.3,-0.51,-1.24,0.0,0.16,1.18,1523.5,62.35,286.6,407.94,0.3,0.51,1.71,1.66,41.48,11.64,0.89,7.23,8.16,-188.56,0
-5.3,-12.76,-9.47,0.01,0.28,1.0,652.24,51.82,187.07,137.95,0.41,1.0,2.41,17.08,58.46,22.59,0.74,0.36,40.0,148.47,0
0.85,1.51,10.86,0.03,0.99,1.64,4687.41,731.65,542.78,497.22,0.23,0.42,1.79,14.14,44.15,34.51,0.86,9.18,170.76,-1824.79,0
5.89,23.34,2.77,0.11,0.18,0.74,171.61,7.85,47.68,71.25,0.75,2.96,3.97,46.49,74.79,63.04,0.58,45.44,19.09,1622.53,0
0.44,0.47,2.48,4.26,8.85,14.99,2072.67,403.42,87.97,548.34,0.06,0.07,1.07,31.94,6.43,123.56,2.65,0.0,178.89,1376.31,0
-0.66,-44.31,-12.77,0.4,0.5,0.91,7061.46,43.51,338.37,191.54,0.99,66.14,67.14,-0.66,98.51,3.98,0.99,1.74,0.0,0.0,0
-6.99,-7.33,-52.75,12.85,16.23,21.14,2754.09,271.16,80.36,400.24,0.03,0.04,1.05,17.12,4.61,89.29,2.55,0.0,181.91,-263.28,0
0.48,5.1,0.94,0.02,0.3,0.41,713.66,65.69,93.18,28.48,0.75,7.9,10.58,5.27,90.55,12.21,0.55,24.81,9.35,50.61,0
2.36,3.6,5.02,0.17,0.63,1.65,777.54,63.01,132.51,145.51,0.34,0.52,1.53,15.09,34.53,45.17,1.16,5.32,27.13,77.13,0
-7.95,-18.93,-10.25,0.01,0.12,0.54,470.65,78.76,662.35,294.47,0.57,1.37,2.38,-5.78,58.01,3.41,2.18,5.91,2.79,-20.15,0
-10.2,15.36,-3.26,0.0,0.13,0.14,116.48,23.77,188.99,2.13,1.66,-2.51,-1.51,-5.55,166.44,17.03,-0.86,1.93,1.49,-46.1,0
0.73,5.93,5.97,0.0,0.14,0.31,2985.9,357.83,2497.19,431.72,0.88,7.12,8.12,26.93,87.69,12.28,0.18,0.08,214.33,-51.49,0
1.24,1.43,7.25,10.96,13.24,16.86,2135.73,134.56,58.98,216.36,0.07,0.08,1.15,12.76,13.35,169.68,1.72,0.0,67.39,-451.91,0
2.07,3.13,,1.29,1.79,1.79,,,,,0.34,0.51,1.51,2.07,33.8,68.04,1.58,0.0,,0.0,0
0.32,0.49,2.64,0.74,3.82,7.18,2985.11,413.26,134.1,456.08,0.11,0.17,1.53,20.23,34.48,114.0,1.06,3.17,162.84,-257.58,0
12.9,71.99,12.07,0.19,0.38,0.59,341.52,41.36,229.27,48.8,0.69,3.83,5.58,19.55,82.09,48.08,0.3,0.0,6.22,30.46,0
-0.48,-0.55,-1.71,6.99,7.7,7.71,1313.2,119.48,167.39,0.56,0.14,0.16,1.16,43.12,13.55,-3.51,,0.0,156.85,-166.14,0
1.14,2.37,7.7,0.08,1.08,1.65,2455.33,724.18,423.9,411.18,0.4,0.84,2.07,16.13,51.73,39.58,1.11,15.95,100.78,-101.57,0
2.9,8.86,3.17,0.01,1.1,1.38,398.56,162.63,117.58,42.35,0.67,2.06,3.06,17.21,67.29,23.96,1.31,7.94,15.63,27.9,0
0.28,0.53,0.71,0.0,0.56,1.2,933.76,83.65,127.62,107.98,0.35,0.66,1.9,14.33,47.44,27.29,0.88,7.23,35.95,140.13,0
26.32,34.63,5.17,2.38,2.68,2.68,71.71,5.07,16.96,,0.24,0.32,1.32,26.32,23.98,109.78,2.13,0.0,0.0,0.0,0
-0.53,-0.6,-7.18,4.11,15.62,24.53,4972.91,604.32,59.44,537.17,0.08,0.09,1.13,5.49,11.79,71.07,1.35,0.0,81.99,892.95,0
9.86,76.25,17.85,0.03,0.09,0.46,660.8,23.09,340.63,157.96,0.81,6.24,7.73,15.78,87.07,29.07,0.41,16.13,10.71,78.32,0
0.94,1.04,1.96,10.6,11.6,19.3,759.95,16.44,16.51,128.88,0.08,0.09,1.1,9.37,9.24,166.49,1.68,0.0,17.56,63.27,0
3.0,33.59,39.88,0.01,0.12,0.76,4852.95,504.24,4354.01,2814.69,0.91,10.2,11.2,3.0,91.07,3.33,0.29,0.0,0.0,0.0,0
1.7,3.54,3.39,0.97,1.45,1.45,727.07,177.37,372.52,,0.52,1.08,2.08,1.7,51.95,14.62,15.19,0.0,0.0,0.0,0
0.52,1.29,0.88,0.01,0.89,1.19,611.97,194.91,147.79,65.86,0.48,1.18,2.47,3.76,59.47,14.72,0.94,16.33,5.43,42.16,0
42.82,113.72,,18.08,19.48,30.84,,,,,0.04,0.1,2.66,75.67,62.34,1150.74,,0.0,,-106.52,0
-28.2,-42.89,-59.59,2.65,4.48,5.02,771.36,166.24,90.75,49.62,0.19,0.28,1.52,-0.81,34.27,2.3,1.82,0.0,57.87,4782.52,0
0.3,0.68,0.46,0.01,0.52,1.11,560.15,97.79,139.09,115.6,0.49,1.11,2.27,17.75,55.88,21.15,0.81,11.64,26.78,126.25,0
2.98,9.28,8.96,0.5,0.65,0.72,1098.63,64.13,309.75,30.01,0.59,1.84,3.12,14.04,67.92,29.52,0.77,10.91,33.29,-69.04,0
13.11,14.0,21.66,7.86,8.73,19.32,603.04,16.22,18.65,200.25,0.04,0.04,1.07,20.22,6.35,591.09,2.4,0.0,11.74,32.98,0
7.81,9.13,19.12,1.36,1.95,3.61,893.85,65.47,111.65,187.57,0.14,0.16,1.17,21.38,14.43,115.91,1.59,0.0,33.23,105.64,0
-0.71,-0.86,-2.39,1.56,2.23,5.66,1237.39,53.79,80.19,279.37,0.1,0.12,1.21,11.67,17.61,66.4,1.36,0.0,41.97,195.81,0
1.03,2.43,1.82,0.08,0.79,2.21,645.19,67.62,73.71,135.06,0.38,0.9,2.36,17.54,57.7,37.03,0.96,3.24,29.19,106.0,0
0.26,1.14,0.52,0.02,0.13,0.86,736.17,32.05,222.82,232.22,0.61,2.7,4.42,27.75,77.35,24.08,0.48,18.01,55.45,702.62,0
5.78,8.95,6.31,-0.42,0.41,0.86,398.61,43.11,81.59,45.99,0.33,0.52,1.55,24.74,35.4,30.98,0.93,8.68,20.7,212.28,0
-0.62,-0.63,-8.52,87.39,134.87,134.87,4979.94,1045.5,22.02,,0.0,0.0,1.0,-0.62,0.45,1330.52,2.52,0.0,0.0,0.0,0
-4.42,-14.89,-8.82,0.06,0.12,0.52,728.98,28.96,482.99,194.52,0.7,2.37,3.37,11.08,70.34,-4.87,0.49,0.0,30.95,-105.68,0
-11.59,-29.94,-16.99,0.93,1.23,2.58,534.85,31.59,104.71,142.92,0.45,1.17,2.58,22.23,61.27,9.88,1.3,20.42,49.56,264.01,0
7.53,27.79,34.17,0.15,0.83,1.1,1657.05,463.32,265.8,184.67,0.54,2.01,3.69,27.76,72.92,29.89,0.51,25.24,91.87,-346.04,0
-20.3,-28.39,-46.87,0.38,0.68,1.71,842.53,57.61,160.3,201.48,0.24,0.33,1.4,-6.27,28.47,-29.95,1.21,3.99,32.4,167.59,0
-14.32,161.41,-10.61,0.13,0.16,0.24,270.53,8.85,256.07,21.21,1.09,-12.27,-11.27,-14.32,108.87,0.37,0.05,0.0,0.0,0.0,0
6.96,11.14,13.31,2.06,2.64,5.64,697.79,29.05,40.61,151.19,0.26,0.42,1.6,26.46,37.52,70.8,1.13,1.33,37.29,77.68,0
0.27,5.79,0.38,0.02,0.69,1.05,519.05,327.51,281.88,175.47,0.95,20.61,21.61,0.27,95.37,0.28,,40.31,0.0,0.0,0
9.73,60.64,10.48,0.06,0.66,1.13,392.92,131.5,220.14,105.61,0.69,4.27,6.23,20.56,83.95,25.21,0.78,8.03,11.66,71.85,0
1.48,4.26,2.47,0.02,0.37,0.99,610.56,74.6,140.06,134.96,0.65,1.88,2.88,19.79,65.34,20.4,0.99,33.36,30.63,91.13,0
4.28,41.4,4.9,0.11,0.18,0.49,417.98,19.01,97.73,78.9,0.77,7.43,9.67,34.21,89.66,27.06,0.36,38.56,34.28,4598.92,0
-9.66,-11.17,-19.51,1.77,3.35,7.11,737.5,90.12,56.85,216.79,0.1,0.12,1.16,13.62,13.59,25.11,1.97,0.0,47.03,170.19,0
-7.05,-11.33,-16.75,0.33,0.7,1.95,867.44,50.35,134.3,170.32,0.3,0.48,1.61,12.47,37.8,9.07,1.09,9.77,46.39,166.06,0
12.97,74.9,12.16,0.21,0.54,0.83,342.05,91.13,272.83,79.73,0.83,4.77,5.77,29.8,82.68,31.71,0.57,0.0,15.76,73.99,0
-0.04,-0.1,-0.09,0.2,0.52,1.58,767.88,80.0,248.34,267.64,0.43,1.02,2.38,16.01,58.03,23.9,1.06,4.79,33.78,403.11,0
-2.42,-3.78,-2.96,0.17,0.67,5.02,447.73,26.29,38.45,234.72,0.35,0.55,1.56,21.64,36.06,49.41,2.2,12.35,29.51,73.83,0
13.46,38.19,91.03,0.06,0.96,1.42,2468.18,1246.76,373.23,644.92,0.65,1.84,2.84,21.62,64.75,39.53,1.84,41.61,55.18,-18.41,0
0.68,1.28,0.79,1.13,2.58,4.18,422.48,63.22,43.61,70.75,0.44,0.83,1.88,23.28,46.84,30.59,1.29,0.0,26.16,86.46,0
0.57,0.86,0.44,0.19,0.76,2.02,283.28,46.85,81.9,104.41,0.32,0.48,1.5,22.02,33.41,34.62,1.72,0.76,16.65,176.21,0
2.13,2.86,4.28,0.02,2.53,3.53,733.32,326.25,27.39,131.54,0.22,0.29,1.34,9.79,25.54,57.87,2.28,16.08,15.38,72.6,0
-11.59,-29.94,-16.99,0.93,1.23,2.58,534.85,31.59,104.71,142.92,0.45,1.17,2.58,22.23,61.27,9.88,1.3,20.42,49.56,264.01,0
0.15,0.17,0.49,15.64,16.36,16.36,1193.95,51.46,70.89,,0.11,0.12,1.12,32.29,10.72,1.78,3261.27,0.0,105.15,-724.55,0
0.14,0.29,0.21,0.65,1.05,2.15,545.77,35.78,77.16,103.76,0.45,0.95,2.09,14.34,52.21,28.55,1.2,5.9,21.23,95.73,0
11.54,13.22,5.96,7.86,7.86,7.86,188.38,,23.65,,0.13,0.15,1.15,11.54,12.73,90.68,,0.0,0.0,0.0,0
