ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
12.12,22.87,9.87,0.0,1.46,1.6,296.3,190.61,47.9,18.48,0.46,0.88,1.89,38.57,47.0,32.22,2.32,28.26,21.53,54.39,27.03,34.45,13.92,0.25,2.7,3.4,188.0,77.04,31.42,22.32,0.2,0.25,1.27,78.01,21.55,156.53,2.02,0.0,26.26,58.21,0
39.69,94.5,15.85,0.33,1.16,1.24,145.42,67.54,81.02,6.08,0.58,1.38,2.38,60.5,58.01,94.2,1.42,0.0,8.31,24.85,20.79,88.89,9.14,0.16,0.69,0.79,160.37,63.24,119.04,11.6,0.77,3.27,4.27,62.48,76.61,46.81,0.58,0.0,18.31,55.07,0
3.0,19.3,1.71,-0.03,1.01,1.23,207.14,173.82,166.66,36.39,0.83,5.36,6.44,86.82,84.46,4.19,,0.0,47.7,92.94,3.51,22.32,2.19,-0.03,1.03,1.22,227.88,195.5,183.91,35.55,0.83,5.3,6.36,88.97,84.27,4.21,,0.0,53.35,93.65,0
13.86,25.02,4.44,0.02,1.59,1.68,116.63,80.42,51.47,4.8,0.45,0.81,1.81,63.12,44.62,47.95,2.25,0.0,15.78,64.13,37.53,48.82,14.18,1.16,3.64,3.76,137.92,77.9,31.47,3.91,0.23,0.3,1.3,76.56,23.13,185.36,6.34,0.0,14.75,42.14,0
30.67,76.62,16.15,0.05,1.18,1.53,191.66,70.94,54.04,21.99,0.6,1.5,2.5,46.14,59.97,56.83,1.34,22.62,8.15,26.46,2.09,9.32,17.37,0.02,0.29,0.29,3037.32,199.59,553.2,,0.78,3.47,4.47,2.09,77.61,8.28,0.81,58.41,0.0,0.0,0
1.57,11.46,1.27,0.38,1.04,1.04,295.05,113.28,172.33,,0.86,6.29,7.29,1.57,86.29,21.07,1.06,5.26,0.0,0.0,3.28,18.26,1.96,0.12,0.75,0.84,218.09,93.25,148.07,13.94,0.82,4.57,5.57,3.28,82.05,29.26,0.74,0.38,0.0,0.0,0
4.59,71.65,1.21,0.05,0.66,1.04,95.75,48.32,79.47,30.99,0.94,14.6,15.6,115.35,93.59,6.9,1.21,0.0,29.14,92.94,0.14,2.81,0.05,0.07,0.71,1.05,124.76,51.66,81.19,28.0,0.95,19.74,20.74,87.31,95.18,1.57,0.28,0.0,29.8,95.53,0
1.1,2.31,3.65,0.01,1.56,2.39,1209.81,273.45,144.3,153.0,0.47,0.98,2.1,9.95,52.33,19.99,1.24,5.55,29.41,78.94,-5.44,-12.39,-21.11,0.04,1.55,2.35,1417.29,293.84,170.17,171.48,0.49,1.12,2.28,2.26,56.12,1.21,1.2,4.84,29.88,129.42,0
2.5,14.79,0.93,-0.02,0.72,0.73,135.33,69.82,94.07,0.61,0.83,4.92,5.92,22.68,83.1,29.59,0.61,12.56,7.5,27.41,-1.38,-10.75,-0.58,0.01,0.68,0.74,153.26,86.59,98.92,7.02,0.87,6.77,7.77,28.66,87.12,2.97,0.4,20.96,12.62,52.99,0
14.09,32.49,3.49,0.78,1.52,1.71,90.17,37.12,49.86,9.18,0.57,1.31,2.31,42.33,56.62,34.67,11.08,0.0,6.99,50.74,3.1,7.79,1.48,0.02,1.42,1.68,173.82,141.91,101.41,26.77,0.6,1.51,2.51,16.17,60.17,8.44,84.65,0.0,6.22,83.18,0
-0.31,-0.36,-1.04,6.83,7.17,7.17,1240.99,58.46,153.7,,0.14,0.16,1.16,27.64,13.99,-2.19,,1.42,95.27,100.69,-0.73,-0.82,-5.35,8.56,8.58,8.58,2680.78,6.57,308.27,,0.12,0.13,1.13,2.36,11.7,-6.22,,0.0,22.71,180.71,0
1.14,1.41,0.4,1.18,2.28,2.41,128.3,21.55,19.66,2.61,0.19,0.24,1.24,56.25,19.3,95.51,1.34,0.0,19.43,74.89,0.24,0.3,0.07,0.9,2.3,2.5,111.28,24.62,17.48,3.46,0.21,0.26,1.26,64.55,20.61,98.16,1.37,0.0,19.61,74.2,0
2.67,1381.82,0.41,0.07,1.0,1.0,55.23,50.61,54.52,0.0,1.0,515.73,516.73,2.67,99.81,2.68,,0.0,0.0,0.0,40.54,99.48,2.01,0.67,1.5,1.65,18.12,8.76,10.59,1.63,0.59,1.45,2.45,40.54,59.25,68.43,,0.0,0.0,0.0,0
3.16,3.68,3.21,2.4,4.75,6.19,368.83,82.46,35.12,51.51,0.14,0.16,1.16,35.23,13.96,89.88,2.21,0.0,32.49,65.84,1.71,3.94,1.49,0.38,0.68,1.04,316.52,50.07,170.63,62.8,0.56,1.29,2.3,45.72,56.55,17.5,1.05,0.0,38.16,87.23,0
0.61,-0.86,0.52,0.07,0.28,0.52,309.9,108.27,520.41,126.87,1.7,-2.41,-1.42,14.65,170.63,4.03,-6.33,0.0,11.95,89.06,-1.16,-4.09,-1.21,0.44,0.91,1.41,382.13,87.6,188.18,95.21,0.71,2.52,3.53,7.04,71.65,1.39,1.76,0.0,8.59,72.22,0
0.58,2.2,0.16,0.15,1.22,1.22,99.93,77.35,70.05,0.01,0.74,2.81,3.81,23.12,73.78,5.23,2.57,2.26,6.19,82.41,-1.06,-6.84,-0.52,0.16,1.12,1.12,179.1,141.77,148.24,0.04,0.84,5.43,6.43,15.6,84.45,-0.45,2.62,0.14,8.18,89.89,0
2.05,101.62,23.84,0.0,0.86,1.12,4226.16,2051.08,2414.51,635.43,0.98,48.5,49.5,3.09,97.98,-1.0,0.09,0.0,12.02,172.95,6.94,70.99,4.52,0.06,0.39,0.58,237.36,69.91,206.3,39.68,0.9,9.22,10.22,20.99,90.22,14.99,0.24,0.0,9.14,42.86,0
74.86,88.95,24.57,2.42,4.24,7.5,119.49,28.59,15.75,52.13,0.16,0.19,1.19,114.13,15.84,472.47,,0.0,12.89,30.24,75.12,91.54,27.53,1.03,3.8,6.26,133.78,58.43,21.09,52.59,0.18,0.22,1.22,108.88,17.93,418.9,,0.0,12.37,27.71,0
-47.81,214.38,-3111.56,0.08,0.14,0.39,23691.82,1638.61,28000.08,6997.36,1.21,-5.42,-4.48,-26.15,122.3,-37.28,-0.41,0.0,1409.3,-98.75,6.65,-90.27,2.91,0.07,0.33,0.54,159.67,43.17,166.44,36.78,1.07,-14.58,-13.58,42.13,107.36,12.13,-0.18,0.0,15.52,50.06,0
10.03,20.17,8.69,0.0,0.99,1.74,315.48,91.95,49.71,71.19,0.5,1.01,2.01,53.44,50.26,34.14,1.45,28.66,37.62,66.36,7.64,18.83,4.58,0.0,0.81,1.49,218.96,68.89,46.08,59.1,0.59,1.47,2.47,40.76,59.43,24.29,1.47,26.31,19.87,64.56,0
1.6,4.23,5.83,0.15,0.33,0.67,1326.9,70.28,252.8,137.37,0.62,1.65,2.65,9.96,62.25,7.79,0.87,10.71,30.48,55.27,2.72,6.43,5.62,0.21,0.52,0.83,753.63,55.18,98.41,57.54,0.58,1.36,2.36,13.53,57.71,15.46,0.94,11.19,22.31,45.51,0
3.85,4.25,5.5,5.37,9.29,11.07,519.72,146.04,42.53,76.55,0.09,0.1,1.1,29.27,9.42,57.34,11.09,0.0,36.3,75.56,10.94,11.62,15.42,12.31,16.44,19.07,514.45,93.7,24.33,64.95,0.06,0.06,1.06,34.16,5.86,196.23,13.27,0.0,32.73,66.61,0
10.66,21.69,5.9,0.0,0.85,1.09,201.61,60.44,82.69,19.98,0.5,1.02,2.04,22.01,50.87,40.47,0.94,0.0,6.29,37.01,5.09,8.71,2.4,0.01,1.11,1.36,172.02,52.1,56.7,14.42,0.41,0.7,1.71,20.23,41.62,38.03,1.12,0.0,7.14,48.18,0
0.39,1.24,0.35,0.18,1.13,1.63,323.17,80.6,84.98,60.26,0.62,1.99,3.19,14.12,68.63,9.7,1.35,28.64,12.19,72.4,1.88,5.7,1.73,0.08,1.27,2.04,335.04,80.1,69.36,80.01,0.57,1.72,3.03,14.63,66.96,12.72,1.55,29.45,11.7,62.01,0
3.89,12.11,2.79,0.0,0.45,0.65,261.11,52.64,60.48,23.15,0.66,2.05,3.11,17.12,67.89,19.03,0.71,37.08,9.49,39.02,7.42,20.6,4.7,0.01,0.5,0.74,231.32,43.48,64.32,21.2,0.61,1.68,2.78,20.96,63.99,28.58,0.79,26.63,8.58,33.25,0
2.69,6.14,1.72,0.16,0.94,0.95,233.2,99.45,88.73,0.99,0.56,1.28,2.28,35.01,56.16,13.53,0.95,16.68,20.71,73.66,-1.82,-4.5,-1.44,0.13,0.98,0.98,288.32,137.3,93.51,,0.59,1.46,2.47,28.29,59.49,0.59,0.94,23.81,23.85,73.74,0
0.0,0.0,,0.05,0.85,0.85,,,,,1.18,-6.51,-5.51,0.0,118.15,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0
2.48,6.78,1.72,1.09,1.63,1.86,252.09,46.15,84.96,19.62,0.63,1.74,2.74,14.68,63.44,19.23,1.01,0.0,8.45,47.16,-2.39,-6.97,-1.79,1.01,1.53,1.87,273.76,48.12,93.11,32.64,0.66,1.92,2.92,10.27,65.76,6.21,0.98,0.0,9.49,74.68,0
132.25,188.03,22.22,1.02,3.41,3.42,61.16,41.94,17.58,0.1,0.3,0.42,1.42,272.97,29.67,445.77,,0.0,23.65,49.28,44.72,70.1,14.97,1.58,2.81,2.81,122.13,52.48,42.59,,0.36,0.57,1.57,124.49,36.2,123.55,,0.0,26.69,58.07,0
-18.8,-51.79,-27.38,0.09,0.42,0.44,530.0,51.26,155.52,3.43,0.64,1.75,2.75,-18.8,63.69,-12.99,0.81,33.39,0.0,0.0,4.87,12.57,5.89,0.41,0.6,0.61,441.43,27.21,147.04,2.54,0.61,1.58,2.58,4.87,61.24,24.46,0.84,25.98,0.0,0.0,0
3.61,57.72,2.52,0.01,0.48,1.09,253.98,31.99,89.39,61.3,0.94,15.01,16.01,43.88,93.75,15.78,1.04,3.54,28.1,67.6,0.08,1.19,0.05,0.07,0.4,1.07,217.85,17.92,92.25,62.8,0.93,13.39,14.39,49.33,93.05,13.56,1.05,8.88,29.39,74.26,0
25.44,42.63,7.17,0.72,2.35,2.35,102.52,65.16,40.18,0.0,0.4,0.68,1.68,181.52,40.31,66.32,9.3,0.0,43.96,81.02,-11.67,-19.89,-5.01,1.49,2.43,2.43,156.65,59.29,63.32,,0.41,0.7,1.7,120.2,41.34,-25.91,1288.49,0.0,56.59,100.6,0
81.47,93.83,53.77,18.48,18.5,18.9,240.24,0.13,11.09,4.49,0.13,0.15,1.15,99.17,13.18,655.74,8.61,0.0,11.69,14.17,64.72,91.81,43.18,17.28,19.17,19.75,243.52,15.96,8.43,4.9,0.29,0.42,1.42,95.3,29.5,254.15,3.27,12.52,20.41,24.91,0
0.14,0.43,0.11,0.01,1.09,2.04,269.77,81.79,43.39,73.43,0.65,1.94,2.96,22.08,66.22,5.85,1.65,40.49,16.25,80.18,2.67,7.54,2.1,0.01,0.75,1.57,287.6,71.32,37.66,81.1,0.64,1.8,2.82,22.87,64.57,11.45,1.38,42.03,15.92,66.53,0
-3.13,-3.78,-3.61,5.37,5.84,6.64,419.95,29.48,62.2,50.43,0.17,0.21,1.21,47.06,17.18,-18.22,,0.0,57.9,105.26,12.21,15.07,9.23,3.09,4.26,5.02,276.01,51.15,43.7,33.46,0.19,0.23,1.23,74.22,18.97,68.52,4.5,0.0,46.89,80.71,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0
-11.28,-11.44,-38.31,47.16,49.05,49.05,1236.71,,16.99,,0.01,0.01,1.01,-11.28,1.39,335.29,3.09,0.0,0.0,0.0,-19.13,-19.13,-69.51,,,,1326.2,26.86,,,,,1.0,-19.13,0.0,,5.19,0.0,0.0,0.0,0
17.25,206.63,3.99,0.08,0.74,1.06,84.31,48.08,73.55,23.74,0.92,10.98,11.98,30.15,91.65,21.41,1.71,3.02,2.99,35.23,-1.32,-14.05,-0.39,0.02,0.52,0.95,106.46,46.19,92.47,40.18,0.91,9.62,10.62,16.27,90.59,1.85,0.7,1.98,5.13,76.36,0
8.89,21.43,5.88,0.25,0.62,1.06,240.57,52.59,139.12,61.87,0.59,1.41,2.41,10.63,58.52,45.7,1.1,0.0,1.15,6.08,6.82,14.41,2.91,0.06,0.56,1.15,155.68,40.13,80.48,48.35,0.53,1.11,2.11,19.33,52.66,55.59,1.2,0.0,5.33,33.03,0
4.47,80.4,3.19,0.1,1.15,1.2,259.88,211.1,197.84,11.32,0.94,16.99,17.99,4.47,94.44,6.46,0.96,1.41,0.0,0.0,0.84,9.03,0.23,0.37,0.6,0.92,100.67,20.96,83.69,28.47,0.91,9.74,10.74,7.6,90.69,0.93,0.55,6.38,1.86,-77.6,0
4.58,44.44,2.39,0.0,0.24,0.72,189.76,25.34,97.34,52.88,0.9,8.7,9.7,53.3,89.69,12.71,0.71,25.07,25.4,79.72,4.85,33.73,2.85,0.0,0.24,0.76,214.36,29.29,101.48,64.79,0.86,5.94,6.95,52.31,85.61,15.61,0.73,27.28,27.87,75.54,0
4.09,11.29,3.93,0.49,1.63,1.64,349.29,214.32,186.45,3.24,0.64,1.76,2.76,15.86,63.74,10.89,3.64,0.5,11.29,62.02,-9.87,410.68,-4.13,0.77,1.01,1.02,152.66,14.24,141.54,0.72,1.02,-42.59,-41.59,-0.05,102.4,-8.34,1.27,0.0,4.11,73.88,0
3.69,6.26,1.75,0.02,2.14,2.21,172.42,134.91,42.3,4.17,0.41,0.69,1.69,98.83,40.98,14.09,3.48,12.59,45.06,148.69,3.16,5.64,1.39,0.03,2.06,2.18,160.45,102.27,38.7,6.04,0.44,0.78,1.78,71.78,43.94,13.32,2.15,7.31,30.16,91.02,0
18.84,51.25,19.05,0.08,0.51,0.83,367.98,61.51,126.88,47.3,0.63,1.72,2.72,18.84,63.24,34.31,0.9,28.35,0.0,0.0,19.06,37.46,21.02,0.2,0.51,1.0,402.6,39.56,112.83,63.47,0.49,0.97,1.97,19.06,49.12,46.53,1.0,20.61,0.0,0.0,0
35.52,61.19,4.8,2.22,2.24,2.38,49.2,0.38,20.41,3.08,0.42,0.72,1.72,35.52,41.94,89.61,,0.0,0.0,0.0,38.37,41.28,10.0,7.58,13.68,14.18,95.12,40.37,6.62,3.36,0.07,0.08,1.08,38.37,7.05,543.92,,0.0,0.0,0.0,0
-148.41,175.24,-85.96,0.03,0.06,0.22,210.83,10.66,385.1,61.47,1.85,-2.18,-1.18,-106.74,184.69,-78.65,-1.42,0.0,24.14,-44.36,-50.21,69.05,-39.54,0.07,0.48,0.48,287.39,39.86,97.44,0.0,1.73,-2.38,-1.38,-17.83,172.72,-24.77,-0.87,0.0,25.5,-436.96,0
8.05,-11.59,1.84,0.02,0.62,0.62,83.46,74.16,115.67,0.0,1.69,-2.44,-1.44,122.3,169.4,21.17,-9.87,11.82,26.2,73.19,75.29,-2474.5,12.04,0.08,1.13,1.13,58.39,53.61,47.0,,1.03,-33.87,-32.87,211.17,103.04,79.86,,6.96,21.74,59.82,0
0.81,3.62,0.29,0.04,0.43,1.28,131.21,31.34,73.36,71.22,0.78,3.48,4.48,48.02,77.67,4.98,1.9,8.9,17.02,89.99,0.84,3.78,0.32,0.02,0.61,1.28,138.79,52.59,80.6,61.17,0.78,3.51,4.51,42.86,77.83,4.66,2.17,7.7,15.98,90.4,0
0.14,0.14,0.8,0.82,2.5,2.5,2144.39,65.42,38.92,,0.02,0.02,1.03,0.14,2.7,631.73,1.04,0.0,0.0,0.0,-6.16,-6.25,-39.93,1.88,12.48,12.48,2364.4,90.28,9.13,,0.0,0.0,1.01,-6.16,1.33,1965.78,1.05,0.0,0.0,0.0,0
40.89,62.59,56.77,2.65,2.76,2.88,505.34,17.87,173.26,22.71,0.35,0.53,1.53,40.89,34.67,117.95,,0.0,0.0,0.0,37.81,63.51,47.34,2.01,2.43,2.47,457.06,77.66,182.44,7.37,0.4,0.68,1.68,37.81,40.47,93.42,,0.0,0.0,0.0,0
1.0,41.41,0.21,0.17,0.92,0.98,78.56,53.26,71.46,4.2,0.98,40.57,41.58,-0.23,97.6,2.47,0.75,0.0,-0.27,-34.85,0.38,16.5,0.09,0.02,0.96,0.98,85.24,74.82,79.88,1.27,0.98,42.8,43.8,6.31,97.72,1.53,0.64,0.0,1.39,62.85,0
0.67,4.35,0.17,0.34,1.18,1.26,94.91,43.0,51.39,4.42,0.85,5.49,6.49,167.77,84.6,22.63,1.25,0.0,43.57,84.42,0.52,3.1,0.11,0.09,1.04,1.14,79.95,47.39,49.8,5.08,0.83,4.99,5.99,221.15,83.31,15.26,0.94,0.0,48.33,95.34,0
17.59,49.77,27.79,0.39,0.76,0.77,575.19,122.06,330.34,2.22,0.65,1.83,2.83,20.69,64.67,32.36,0.76,0.0,4.9,10.7,5.44,25.23,19.35,0.17,0.67,0.67,1298.1,459.85,924.94,5.27,0.78,3.64,4.64,8.29,78.43,11.89,0.52,0.0,10.13,20.87,0
1.64,6.86,0.46,0.02,0.24,1.34,101.49,15.91,73.56,82.37,0.76,3.19,4.19,67.33,76.11,6.82,17.91,0.0,18.32,91.12,2.58,11.58,0.81,0.03,0.23,1.3,114.15,17.41,84.93,91.97,0.78,3.48,4.48,60.62,77.68,4.9,14.66,0.0,18.15,92.69,0
14.56,37.18,8.05,0.38,1.46,1.46,201.16,95.58,109.61,0.0,0.61,1.55,2.55,14.56,60.84,30.77,2.36,0.0,0.0,0.0,31.58,53.72,18.23,0.76,2.29,2.29,210.73,124.87,81.22,0.0,0.41,0.7,1.7,33.87,41.21,86.01,6.18,0.07,1.32,5.22,0
4.21,4.65,5.52,10.48,10.52,14.28,477.57,1.49,33.07,126.04,0.09,0.1,1.1,67.88,9.42,44.69,,0.0,83.54,90.48,20.02,23.05,22.08,7.19,7.21,8.96,402.5,0.99,44.14,78.19,0.13,0.15,1.15,72.73,13.12,152.67,,0.0,58.11,67.26,0
-8.63,-104.44,-3.89,0.07,1.07,1.07,164.01,148.3,148.46,,0.92,11.1,12.1,70.89,91.74,-9.41,,0.0,35.83,109.72,-0.55,-9.7,-0.29,0.07,1.05,1.05,192.74,175.41,178.51,,0.94,16.62,17.62,95.35,94.32,-0.58,,0.0,50.64,97.99,0
-8.85,264.22,-4.26,0.14,0.35,0.81,175.1,38.02,173.21,83.56,1.03,-30.87,-29.87,68.8,103.35,-1.3,-0.29,3.74,37.35,99.09,-1.06,22.92,-0.48,0.18,0.29,0.81,163.11,17.54,163.47,90.38,1.05,-22.54,-21.54,75.55,104.64,6.58,-0.43,3.26,34.24,90.71,0
0.55,-2.23,0.28,0.08,0.42,0.61,186.77,78.78,229.84,44.57,1.24,-5.08,-4.08,9.45,124.49,10.13,-1.09,0.0,4.57,-47.97,24.86,544.58,6.09,0.43,0.74,0.9,89.45,26.26,83.69,14.05,0.95,20.8,21.9,39.2,95.43,34.46,0.34,0.0,3.51,27.04,0
-3.96,-10.2,-8.41,0.47,0.47,0.47,773.62,2.6,468.15,,0.61,1.58,2.58,-3.96,61.19,31.34,0.56,0.0,0.0,0.0,-36.25,-103.66,-113.1,0.23,0.24,0.24,1138.91,7.01,701.41,,0.65,1.86,2.86,-36.25,65.03,9.51,0.41,0.0,0.0,0.0,0
4.45,56.38,1.39,0.51,0.89,1.1,113.79,33.86,63.53,19.86,0.92,11.68,12.68,105.22,92.11,9.12,1.81,24.39,31.5,88.35,8.7,81.65,7.1,0.12,0.38,1.14,297.99,62.7,230.84,191.84,0.89,8.39,9.39,62.41,89.35,12.85,4.84,6.02,43.85,75.72,0
77.36,96.44,24.86,3.54,4.27,4.34,116.95,16.57,22.86,1.81,0.2,0.25,1.25,85.93,19.78,410.17,5.77,0.0,2.75,8.01,19.38,21.33,18.18,3.47,8.12,8.41,342.42,143.45,30.85,8.95,0.09,0.1,1.1,27.53,9.14,240.97,3.97,0.0,7.65,23.01,0
2.68,5.74,2.65,0.73,0.92,0.99,359.92,31.08,108.83,12.22,0.53,1.14,2.14,19.04,53.38,20.1,0.94,20.02,16.18,57.69,0.99,1.91,0.73,0.62,0.82,1.01,270.07,21.89,76.18,23.42,0.48,0.93,1.93,21.21,48.16,22.15,0.96,16.83,14.96,61.66,0
25.38,47.79,10.51,0.9,2.5,2.5,150.78,84.61,52.87,,0.47,0.88,1.88,136.83,46.9,59.52,5.96,0.0,46.17,76.26,20.83,32.19,9.49,1.74,3.77,3.77,166.36,80.0,39.26,,0.35,0.55,1.55,125.85,35.29,68.52,7.54,0.0,47.87,77.88,0
4.36,9.56,1.72,0.47,1.26,1.67,143.48,58.81,74.4,30.53,0.54,1.19,2.19,47.6,54.44,15.92,3.82,0.0,17.05,65.9,4.93,11.68,2.53,0.44,1.28,1.56,187.3,86.86,103.06,29.15,0.58,1.37,2.37,44.27,57.8,14.41,3.42,0.0,20.19,78.94,0
2.16,2.42,1.2,0.96,4.84,6.53,202.4,72.11,18.61,31.92,0.11,0.12,1.12,72.15,10.76,65.14,2.29,0.0,38.92,88.36,-3.53,-4.02,-1.86,1.22,4.65,6.89,191.85,60.47,17.62,40.03,0.12,0.14,1.14,68.12,12.18,12.59,2.47,0.0,37.67,97.48,0
3.49,12.71,2.89,0.04,0.31,1.22,301.95,20.57,43.19,71.42,0.73,2.64,3.64,27.27,72.55,14.94,1.07,31.38,19.73,60.02,2.4,8.58,1.9,0.05,0.32,1.21,289.13,23.94,48.34,79.32,0.72,2.57,3.57,26.0,71.99,15.04,1.07,30.98,18.69,57.75,0
5.58,24.32,5.96,0.1,0.91,1.04,388.79,242.23,296.19,36.7,0.77,3.36,4.36,15.76,77.06,9.09,1.15,0.0,10.87,54.75,2.03,21.0,1.46,0.01,0.48,0.61,262.42,108.55,118.18,28.7,0.9,9.34,10.35,33.76,90.34,7.32,0.21,43.47,22.82,80.84,0
13.52,19.09,13.99,2.66,3.3,3.31,376.59,,96.36,1.26,0.29,0.41,1.41,36.22,29.18,66.05,5.17,0.0,23.49,49.2,23.18,28.08,22.29,5.28,6.62,6.64,350.94,,46.62,1.14,0.17,0.21,1.21,49.87,17.44,156.98,8.26,0.0,25.66,43.9,0
4.07,63.25,1.34,0.28,0.95,0.96,119.42,73.13,109.97,1.4,0.94,14.53,15.53,11.13,93.56,7.7,0.65,0.0,2.31,41.64,2.25,23.67,0.47,0.37,0.99,1.08,75.73,40.13,64.31,5.57,0.9,9.51,10.51,7.47,90.48,6.39,2.01,0.0,1.08,34.85,0
7.49,38.52,3.32,0.74,0.87,0.97,161.28,16.13,125.77,13.08,0.81,4.14,5.14,59.65,80.55,17.22,0.89,0.0,23.11,84.96,31.58,88.45,11.74,0.78,1.11,1.16,135.67,27.81,84.77,4.42,0.64,1.8,2.8,79.87,64.3,60.29,1.38,0.0,17.95,51.12,0
-4.6,-9.31,-7.64,7.65,11.46,11.59,604.34,110.72,29.06,4.02,0.51,1.02,2.02,-1.06,50.59,-8.53,1.19,2.62,5.89,806.76,1.01,2.07,2.15,10.44,14.9,15.46,777.11,133.68,29.96,17.1,0.51,1.05,2.05,4.16,51.19,12.94,1.27,1.4,6.71,37.32,0
16.85,22.89,9.77,,2.34,3.7,211.02,98.17,41.92,57.75,0.26,0.36,1.36,41.51,26.42,98.17,2.99,0.0,14.3,44.9,14.88,43.02,3.36,,1.36,1.49,82.37,70.2,51.62,6.77,0.65,1.89,2.89,22.64,65.41,27.34,6.58,0.0,1.75,26.17,0
1.76,4.16,1.59,0.05,1.1,1.18,327.75,146.13,119.02,11.46,0.58,1.36,2.36,11.75,57.7,11.92,1.15,20.08,9.0,39.77,2.51,5.6,2.2,0.12,1.03,1.06,319.86,129.46,116.06,4.58,0.55,1.23,2.23,13.15,55.11,13.95,1.04,17.79,9.32,38.85,0
5.36,16.92,2.24,0.33,1.39,1.48,151.89,107.37,101.24,9.74,0.68,2.13,3.16,18.2,68.31,7.94,,0.0,5.36,50.65,6.31,16.75,3.13,0.42,1.56,1.66,181.07,114.61,101.08,10.98,0.62,1.64,2.66,17.46,62.34,12.81,6.72,0.0,5.53,46.36,0
27.79,35.44,13.16,1.44,3.27,5.23,172.4,58.55,31.87,63.33,0.22,0.27,1.28,89.32,21.58,132.65,46.01,0.0,29.14,63.15,6.93,8.91,3.55,0.13,2.73,5.04,186.98,93.03,35.73,83.5,0.22,0.29,1.29,68.53,22.24,34.38,39.24,0.0,31.56,85.41,0
-12.25,452.44,-3.57,0.01,0.66,0.9,106.03,66.87,103.76,25.71,1.03,-37.95,-36.95,190.86,102.71,-8.09,-0.18,0.0,59.17,103.16,6.71,189.57,0.92,0.0,0.89,0.99,49.81,39.57,44.56,4.39,0.96,27.27,28.27,291.81,96.46,11.52,0.52,0.0,38.9,95.38,0
-8.69,-18.1,-7.74,0.05,0.15,0.58,324.05,13.33,51.52,59.73,0.52,1.08,2.08,18.23,51.96,-9.9,0.64,26.41,23.97,107.76,-7.68,-17.88,-7.07,0.03,0.09,0.61,335.96,8.57,35.93,69.96,0.57,1.33,2.33,9.95,57.07,-7.54,0.57,29.44,16.23,102.95,0
7.06,7.42,6.77,3.88,8.74,10.67,349.04,71.7,14.83,29.08,0.05,0.05,1.05,34.51,4.84,345.53,1.77,0.0,26.32,59.09,6.41,6.95,5.97,3.72,7.15,8.78,339.63,76.33,22.37,36.94,0.08,0.08,1.08,39.22,7.72,193.39,2.25,0.0,30.52,68.91,0
8.56,43.29,5.37,0.69,0.87,0.88,228.41,31.77,177.6,2.38,0.8,4.06,5.06,71.79,80.23,19.87,0.69,0.0,39.68,76.98,-4.93,-25.89,-3.67,0.49,0.9,0.92,271.54,87.56,211.2,3.42,0.81,4.25,5.25,56.66,80.94,4.91,0.75,0.0,45.82,90.97,0
2.49,14.23,1.28,0.56,0.72,0.89,187.91,24.38,153.17,27.56,0.83,4.72,5.72,9.72,82.53,7.6,0.67,0.0,3.74,130.24,2.35,11.98,0.98,0.63,0.8,0.94,152.08,21.11,120.36,17.22,0.8,4.1,5.1,9.21,80.39,6.18,0.82,0.0,2.86,50.41,0
43.12,96.68,27.56,0.92,1.62,1.7,232.67,89.93,127.34,10.24,0.55,1.24,2.24,47.51,55.4,81.21,7.98,0.0,2.8,6.96,18.73,33.95,22.72,1.54,2.05,2.19,442.62,98.45,192.7,26.63,0.44,0.8,1.81,22.32,44.83,45.41,17.4,0.0,4.36,12.55,0
-344.11,168.55,-31.56,-0.63,-0.52,-0.47,33.38,5.6,50.98,2.52,3.04,-1.49,-0.49,365.8,304.16,-112.36,-0.41,0.0,65.1,168.15,35.39,541.3,13.38,0.64,1.05,1.05,137.93,41.72,102.39,1.01,0.93,14.29,15.29,131.59,93.46,42.15,1.18,0.0,36.35,66.57,0
0.12,0.28,0.07,0.01,0.39,0.67,205.36,22.92,46.1,16.58,0.55,1.3,2.36,30.4,57.63,24.91,0.85,9.37,17.09,67.49,0.5,1.38,0.2,0.01,0.46,0.66,147.64,21.84,29.95,9.5,0.64,1.78,2.78,34.7,63.98,33.09,0.86,12.56,13.83,58.54,0
18.08,,10.36,0.0,0.0,0.0,208.65,0.0,22.36,0.0,0.0,,,72.55,0.31,,0.0,0.0,31.22,66.26,10.82,14.71,5.03,1.68,3.48,5.46,169.65,35.76,19.85,39.89,0.26,0.36,1.36,56.83,26.49,68.19,2.55,13.41,21.39,66.54,0
